iteration,cost,penalty,softConstraintViolations
1,114890,0.125,102
2,109981,0.25,102
3,106522,0.375,102
4,101696,0.5,102
5,101738,0.625,94
6,113784,0.75,60
7,123382,0.875,32
8,124365,1.0,26
9,134921,1.125,11
10,138593,1.25,5
11,141097,1.375,1
12,140116,1.5,1
13,140337,1.375,0
14,139545,1.25,0
15,138810,1.125,0
16,138083,1.0,0
17,137385,0.875,0
18,137066,0.75,0
19,136790,0.625,0
20,134618,0.75,2
21,134380,0.875,2
22,136552,0.75,0
23,136492,0.625,0
24,134320,0.75,2
25,134065,0.875,2
26,136237,0.75,0
27,136237,0.625,0
28,134065,0.75,2
29,134065,0.875,2
30,134065,1.0,2
31,134065,1.125,2
32,134065,1.25,2
33,134065,1.375,2
34,134065,1.5,2
35,134065,1.625,2
36,134065,1.75,2
37,134065,1.875,2
38,134065,2.0,2
39,134065,2.125,2
40,134065,2.25,2
41,134065,2.375,2
42,134065,2.5,2
43,134065,2.625,2
44,134065,2.75,2
45,134065,2.875,2
46,134065,3.0,2
47,134065,3.125,2
48,134065,3.25,2
49,134065,3.375,2
50,134065,3.5,2
51,134065,3.625,2
52,134065,3.75,2
53,134065,3.875,2
54,134065,4.0,2
55,134065,4.125,2
56,134065,4.25,2
57,134065,4.375,2
58,134065,4.5,2
59,134065,4.625,2
60,134065,4.75,2
61,137689,4.625,0
62,137167,4.5,0
63,136322,4.375,0
64,136322,4.25,0
65,136322,4.125,0
66,136237,4.0,0
67,136023,3.875,0
68,136023,3.75,0
69,136023,3.625,0
70,136023,3.5,0
71,136023,3.375,0
72,136023,3.25,0
73,136023,3.125,0
74,136023,3.0,0
75,136023,2.875,0
76,136023,2.75,0
77,136023,2.625,0
78,136023,2.5,0
79,136023,2.375,0
80,136023,2.25,0
81,136023,2.125,0
82,136023,2.0,0
83,136023,1.875,0
84,136023,1.75,0
85,136023,1.625,0
86,136023,1.5,0
87,136023,1.375,0
88,136023,1.25,0
89,136023,1.125,0
90,136023,1.0,0
91,136023,0.875,0
92,136023,0.75,0
93,136023,0.625,0
94,136023,0.5,0
95,136023,0.375,0
96,136023,0.25,0
97,136023,0.125,0
98,136023,0.0,0
99,136023,0.0,0
100,133399,0.125,15
101,129691,0.25,24
102,127821,0.375,24
103,132315,0.5,9
104,132340,0.625,7
105,132854,0.75,4
106,132384,0.875,3
107,133459,1.0,1
108,132304,1.125,1
109,131291,1.25,1
110,130601,1.375,1
111,129970,1.25,0
112,129210,1.125,0
113,129210,1.0,0
114,129210,0.875,0
115,129210,0.75,0
116,129210,0.625,0
117,129210,0.5,0
118,129210,0.375,0
119,129210,0.25,0
120,129210,0.125,0
121,123638,0.25,28
122,122247,0.375,27
123,130623,0.5,2
124,128742,0.625,3
125,127916,0.75,3
126,129547,0.625,0
127,129137,0.5,0
128,129120,0.375,0
129,127598,0.5,1
130,127598,0.625,1
131,127598,0.75,1
132,127598,0.875,1
133,127598,1.0,1
134,127598,1.125,1
135,127598,1.25,1
