iteration,cost,penalty,softConstraintViolations
1,113461,0.125,102
2,109094,0.25,102
3,104132,0.375,102
4,102416,0.5,102
5,102360,0.625,94
6,103679,0.75,86
7,105226,0.875,78
8,107936,1.0,68
9,108510,1.125,64
10,113214,1.25,54
11,117577,1.375,45
12,121193,1.5,37
13,127641,1.625,27
14,135337,1.75,18
15,144674,1.875,10
16,147076,2.0,6
17,147559,2.125,4
18,148756,2.25,2
19,148907,2.375,1
20,149427,2.25,0
21,148059,2.125,0
22,146913,2.0,0
23,145895,1.875,0
24,145030,1.75,0
25,144443,1.625,0
26,143899,1.5,0
27,142843,1.375,0
28,140717,1.25,0
29,140222,1.125,0
30,138660,1.0,0
31,138304,0.875,0
32,128935,1.0,7
33,127667,1.125,7
34,130213,1.25,4
35,129390,1.375,4
36,129155,1.5,4
37,128729,1.625,4
38,128758,1.75,4
39,130453,1.875,2
40,129351,1.75,0
41,129420,1.625,0
42,129546,1.5,0
43,128853,1.375,0
44,128784,1.25,0
45,128746,1.125,0
46,128560,1.0,0
47,128070,0.875,0
48,127937,0.75,0
49,125713,0.875,2
50,126782,0.75,0
51,125693,0.625,0
52,123868,0.75,2
53,123625,0.875,2
54,125450,0.75,0
55,125187,0.625,0
56,124166,0.5,0
57,121617,0.625,3
58,120991,0.75,3
59,123540,0.625,0
60,121715,0.75,2
61,121529,0.875,2
62,121491,1.0,2
63,123643,0.875,0
64,123633,0.75,0
65,121371,0.875,2
66,121468,1.0,2
67,123730,0.875,0
68,123688,0.75,0
69,121753,0.875,2
70,121653,1.0,2
71,123588,0.875,0
72,123550,0.75,0
73,121615,0.875,2
74,121621,1.0,2
75,123883,0.875,0
76,123681,0.75,0
77,123778,0.625,0
78,121626,0.75,2
79,121588,0.875,2
80,123740,0.75,0
81,123890,0.625,0
82,122065,0.75,2
83,121815,0.875,2
84,123640,0.75,0
85,123650,0.625,0
86,121715,0.75,2
87,121718,0.875,2
88,123980,0.75,0
89,121541,0.875,3
90,121211,1.0,3
91,121091,1.125,3
92,121229,1.25,3
93,121132,1.375,3
94,121094,1.5,3
95,121191,1.625,3
96,121291,1.75,3
97,121194,1.875,3
98,121149,2.0,3
99,121111,2.125,3
100,129166,2.0,0
101,127208,1.875,0
102,126755,1.75,0
103,124820,1.625,0
104,124858,1.5,0
105,124903,1.375,0
106,125000,1.25,0
107,124958,1.125,0
108,124920,1.0,0
109,125207,0.875,0
110,125107,0.75,0
111,123540,0.625,0
112,121715,0.75,2
113,121529,0.875,2
114,121491,1.0,2
115,123643,0.875,0
116,123633,0.75,0
117,121371,0.875,2
118,121468,1.0,2
119,123730,0.875,0
120,123688,0.75,0
121,121753,0.875,2
122,121653,1.0,2
123,123588,0.875,0
124,123550,0.75,0
125,121615,0.875,2
126,121621,1.0,2
127,123883,0.875,0
128,123681,0.75,0
129,123778,0.625,0
130,121626,0.75,2
131,121588,0.875,2
132,123740,0.75,0
133,123890,0.625,0
134,122065,0.75,2
135,121815,0.875,2
136,123640,0.75,0
137,123650,0.625,0
138,121715,0.75,2
139,121718,0.875,2
140,123980,0.75,0
141,121541,0.875,3
142,121211,1.0,3
143,121091,1.125,3
144,120991,1.25,3
145,121132,1.375,3
146,121094,1.5,3
147,121191,1.625,3
148,121229,1.75,3
149,121718,1.875,3
150,124267,1.75,0
151,124129,1.625,0
152,123993,1.5,0
153,124003,1.375,0
154,124041,1.25,0
155,124086,1.125,0
156,124096,1.0,0
157,124134,0.875,0
158,121982,1.0,2
159,121944,1.125,2
160,121824,1.25,2
161,121957,1.375,2
162,124219,1.25,0
163,124177,1.125,0
164,124139,1.0,0
165,124469,0.875,0
166,124336,0.75,0
167,122074,0.875,2
168,122068,1.0,2
169,122106,1.125,2
170,122242,1.25,2
171,122204,1.375,2
172,122207,1.5,2
173,122115,1.625,2
174,122077,1.75,2
175,124229,1.625,0
176,124379,1.5,0
177,124243,1.375,0
178,123790,1.25,0
179,123540,1.125,0
180,123550,1.0,0
181,123588,0.875,0
182,123633,0.75,0
183,121371,0.875,2
184,121468,1.0,2
185,123730,0.875,0
186,123688,0.75,0
187,121753,0.875,2
188,121653,1.0,2
189,121615,1.125,2
190,121621,1.25,2
191,123883,1.125,0
192,123681,1.0,0
193,123643,0.875,0
194,121491,1.0,2
195,121529,1.125,2
196,121626,1.25,2
197,123778,1.125,0
198,123640,1.0,0
199,123650,0.875,0
200,121715,1.0,2
201,121718,1.125,2
202,123980,1.0,0
203,124572,0.875,0
204,124242,0.75,0
205,124140,0.625,0
206,124130,0.5,0
207,121195,0.625,4
208,120605,0.75,4
209,118780,0.875,6
210,121715,1.0,2
211,121815,1.125,2
212,122065,1.25,2
213,123890,1.125,0
214,123740,1.0,0
215,121588,1.125,2
216,122225,1.25,2
217,124377,1.125,0
218,124269,1.0,0
219,124307,0.875,0
220,124166,0.75,0
221,122341,0.875,2
222,122155,1.0,2
223,122117,1.125,2
224,122272,1.25,2
225,124534,1.125,0
226,124489,1.0,0
227,124416,0.875,0
228,124527,0.75,0
229,124277,0.625,0
230,122452,0.75,2
231,122263,0.875,2
232,124415,0.75,0
233,121866,0.875,3
