iteration,cost,penalty,softConstraintViolations
1,110043,0.125,102
2,106775,0.25,102
3,102811,0.375,102
4,102898,0.5,94
5,103846,0.625,84
6,105069,0.75,76
7,108109,0.875,66
8,108112,1.0,62
9,112319,1.125,52
10,117313,1.25,42
11,124859,1.375,30
12,127216,1.5,24
13,135508,1.625,15
14,138628,1.75,11
15,142123,1.875,7
16,143835,2.0,5
17,143672,2.125,4
18,143777,2.25,3
19,145734,2.375,1
20,143789,2.5,1
21,142533,2.625,1
22,141598,2.75,1
23,140621,2.875,1
24,139900,3.0,1
25,143288,2.875,0
26,142058,2.75,0
27,141455,2.625,0
28,141188,2.5,0
29,141115,2.375,0
30,141111,2.25,0
31,141114,2.125,0
32,140534,2.0,0
33,138967,1.875,0
34,138749,1.75,0
35,138327,1.625,0
36,138159,1.5,0
37,138046,1.375,0
38,137958,1.25,0
39,134474,1.375,2
40,133596,1.5,2
41,133451,1.625,2
42,134355,1.75,1
43,133856,1.875,1
44,134687,1.75,0
45,134727,1.625,0
46,134762,1.5,0
47,134775,1.375,0
48,134943,1.25,0
49,134238,1.125,0
50,133737,1.0,0
51,133649,0.875,0
52,133654,0.75,0
53,133648,0.625,0
54,132751,0.75,1
55,133377,0.625,0
56,133223,0.5,0
57,133120,0.375,0
58,129055,0.5,6
59,128429,0.625,7
60,132494,0.75,1
61,132582,0.875,1
62,133208,0.75,0
63,133258,0.625,0
64,133383,0.5,0
65,129415,0.625,6
66,133446,0.5,0
67,128812,0.625,6
68,132740,0.5,0
69,132589,0.375,0
70,128732,0.5,6
71,124602,0.625,12
72,124489,0.75,12
73,128619,0.875,6
74,132476,0.75,0
75,132500,0.625,0
76,132479,0.5,0
77,132592,0.375,0
78,129072,0.5,6
79,124942,0.625,12
80,124829,0.75,12
81,128959,0.875,6
82,133798,0.75,0
83,133692,0.625,0
84,133604,0.5,0
85,133625,0.375,0
86,132412,0.5,2
87,132388,0.625,2
88,133416,0.5,0
89,133185,0.375,0
90,128531,0.5,8
91,124401,0.625,14
92,124514,0.75,14
93,129168,0.875,6
94,133233,0.75,0
95,133321,0.625,0
96,133459,0.5,0
97,132586,0.625,1
98,132406,0.75,1
99,133087,0.625,0
100,132953,0.5,0
101,128888,0.625,6
102,133018,0.5,0
103,128364,0.625,6
104,132221,0.5,0
105,131827,0.375,0
106,130742,0.25,0
107,129287,0.125,0
108,125430,0.25,8
109,121300,0.375,16
110,120310,0.5,16
111,120503,0.625,14
112,124633,0.75,6
113,128490,0.625,0
114,127913,0.5,0
115,124056,0.625,6
116,123932,0.75,6
117,127789,0.625,0
118,127676,0.5,0
119,127377,0.375,0
120,123520,0.5,6
121,123414,0.625,6
122,127271,0.5,0
123,126105,0.625,2
124,126737,0.5,0
125,122880,0.625,6
126,122986,0.75,6
127,126843,0.625,0
128,126841,0.5,0
129,126735,0.375,0
130,126766,0.25,0
131,124552,0.375,6
132,124465,0.5,6
133,127296,0.375,0
134,124979,0.5,4
135,126334,0.625,1
136,125772,0.75,1
137,126137,0.625,0
138,126106,0.5,0
139,126106,0.375,0
140,122249,0.5,6
141,122261,0.625,6
142,126118,0.5,0
143,126187,0.375,0
144,122330,0.5,6
145,119994,0.625,9
146,123851,0.75,3
147,123839,0.875,3
148,126175,0.75,0
149,126288,0.625,0
150,126219,0.5,0
151,126175,0.375,0
152,126241,0.25,0
153,123388,0.375,8
154,123010,0.5,8
155,125863,0.375,0
156,125930,0.25,0
157,123025,0.375,8
158,123556,0.5,6
159,126461,0.375,0
160,126480,0.25,0
161,123627,0.375,6
162,124560,0.5,4
163,123825,0.625,4
164,123835,0.75,4
165,124014,0.875,4
166,122782,1.0,4
167,122521,1.125,4
168,122612,1.25,4
169,122736,1.375,4
170,122702,1.5,4
171,129980,1.375,0
172,126790,1.25,0
173,125455,1.125,0
174,124667,1.0,0
175,124343,0.875,0
176,123642,0.75,0
177,122949,0.625,0
178,122654,0.5,0
179,120273,0.625,2
180,120207,0.75,2
181,120226,0.875,2
182,122360,0.75,0
183,122341,0.625,0
184,119431,0.75,4
185,117297,0.875,6
186,117363,1.0,6
187,119583,1.125,4
188,122493,1.0,0
189,122512,0.875,0
190,120292,1.0,2
191,122917,0.875,0
192,122851,0.75,0
193,122588,0.625,0
194,119678,0.75,4
195,119744,0.875,4
196,119986,1.0,4
197,122896,0.875,0
198,122019,0.75,0
199,119638,0.875,2
200,119553,1.0,2
201,121687,0.875,0
202,121736,0.75,0
203,119602,0.875,2
204,119687,1.0,2
205,121907,0.875,0
206,121858,0.75,0
207,122211,0.625,0
208,119991,0.75,2
209,119906,0.875,2
210,122040,0.75,0
211,122339,0.625,0
212,120205,0.75,2
213,120263,0.875,2
214,122483,0.75,0
215,123052,0.625,0
216,120832,0.75,2
217,120435,0.875,2
218,120375,1.0,2
219,122509,0.875,0
220,122655,0.75,0
221,123067,0.625,0
222,120847,0.75,2
223,120367,0.875,2
224,120282,1.0,2
225,122416,0.875,0
226,122587,0.75,0
227,119454,0.875,4
228,118692,1.0,4
229,118528,1.125,4
230,123556,1.0,0
231,123357,0.875,0
232,123290,0.75,0
233,122406,0.625,0
234,120272,0.75,2
235,120138,0.875,2
236,122272,0.75,0
237,122443,0.625,0
238,120223,0.75,2
239,120357,0.875,2
240,120331,1.0,2
241,122551,0.875,0
242,122380,0.75,0
243,120246,0.875,2
244,122627,0.75,0
245,121934,0.625,0
246,119024,0.75,4
247,116643,0.875,6
248,116728,1.0,6
249,118948,1.125,4
250,118777,1.25,4
251,125026,1.125,0
252,124544,1.0,0
253,124430,0.875,0
254,124459,0.75,0
255,121391,0.875,3
256,121276,1.0,3
257,121390,1.125,3
258,123771,1.25,1
259,125273,1.125,0
260,125035,1.0,0
261,119109,1.125,4
262,122019,1.0,0
263,119638,1.125,2
264,121858,1.0,0
265,121687,0.875,0
266,119553,1.0,2
267,119602,1.125,2
268,121736,1.0,0
269,121907,0.875,0
270,119687,1.0,2
271,122312,0.875,0
272,122227,0.75,0
273,122629,0.625,0
274,120004,0.75,2
275,120142,0.875,2
276,122362,0.75,0
277,122138,0.625,0
278,122281,0.5,0
279,120147,0.625,2
280,120285,0.75,2
281,120638,0.875,2
282,119991,1.0,2
283,122211,0.875,0
284,122040,0.75,0
285,119906,0.875,2
286,120205,1.0,2
287,122339,0.875,0
288,122483,0.75,0
289,120263,0.875,2
290,122793,0.75,0
291,122521,0.625,0
292,122436,0.5,0
293,119526,0.625,4
294,116996,0.75,6
295,117081,0.875,6
