iteration,cost,penalty,softConstraintViolations
1,111769,0.125,102
2,107922,0.25,102
3,100967,0.375,102
4,100603,0.5,94
5,100618,0.625,88
6,102173,0.75,80
7,103805,0.875,72
8,108504,1.0,60
9,112021,1.125,50
10,115680,1.25,40
11,118243,1.375,34
12,119899,1.5,29
13,124612,1.625,23
14,129411,1.75,17
15,131074,1.875,13
16,135180,2.0,8
17,140304,2.125,4
18,137755,2.25,4
19,137971,2.375,3
20,141224,2.5,1
21,141995,2.375,0
22,141451,2.25,0
23,140762,2.125,0
24,140554,2.0,0
25,138748,1.875,0
26,137917,1.75,0
27,137902,1.625,0
28,136555,1.5,0
29,136374,1.375,0
30,136294,1.25,0
31,135311,1.125,0
32,134573,1.0,0
33,134657,0.875,0
34,134790,0.75,0
35,134699,0.625,0
36,133826,0.75,1
37,133826,0.875,1
38,133910,1.0,1
39,133917,1.125,1
40,134098,1.25,1
41,134971,1.125,0
42,134838,1.0,0
43,134754,0.875,0
44,134880,0.75,0
45,132868,0.875,2
46,131950,1.0,2
47,130192,1.125,2
48,129885,1.25,2
49,129713,1.375,2
50,132892,1.25,0
51,132053,1.125,0
52,132071,1.0,0
53,131674,0.875,0
54,130431,1.0,1
55,131095,0.875,0
56,130974,0.75,0
57,130983,0.625,0
58,130864,0.5,0
59,130212,0.625,1
60,130241,0.75,1
61,130893,0.625,0
62,130958,0.5,0
63,130867,0.375,0
64,129996,0.5,1
65,127679,0.625,3
66,127370,0.75,3
67,126891,0.875,3
68,125987,1.0,3
69,128070,1.125,1
70,128160,1.25,1
71,128254,1.375,1
72,128160,1.5,1
73,128538,1.625,1
74,128137,1.75,1
75,128047,1.875,1
76,128232,2.0,1
77,128326,2.125,1
78,128725,2.25,1
79,128627,2.375,1
80,128537,2.5,1
81,128631,2.625,1
82,132045,2.5,0
83,131574,2.375,0
84,130637,2.25,0
85,130540,2.125,0
86,130630,2.0,0
87,130731,1.875,0
88,131072,1.75,0
89,130984,1.625,0
90,130907,1.5,0
91,130801,1.375,0
92,130468,1.25,0
93,130561,1.125,0
94,130761,1.0,0
95,130664,0.875,0
96,130824,0.75,0
97,130628,0.625,0
98,128945,0.75,2
99,127659,0.875,2
100,127499,1.0,2
101,127511,1.125,2
102,128448,1.25,1
103,128637,1.375,1
104,128731,1.5,1
105,129232,1.625,1
106,128915,1.75,1
107,128753,1.875,1
108,128875,2.0,1
109,129037,2.125,1
110,128931,2.25,1
111,128809,2.375,1
112,129245,2.5,1
113,129379,2.625,1
114,129366,2.75,1
115,129196,2.875,1
116,129062,3.0,1
117,132759,2.875,0
118,131740,2.75,0
119,131544,2.625,0
120,131454,2.5,0
121,131520,2.375,0
122,131494,2.25,0
123,131578,2.125,0
124,130885,2.0,0
125,130991,1.875,0
126,131588,1.75,0
127,131129,1.625,0
128,131005,1.5,0
129,131110,1.375,0
130,127696,1.5,2
131,128633,1.625,1
132,128160,1.75,1
133,128070,1.875,1
134,128160,2.0,1
135,128254,2.125,1
136,128725,2.25,1
137,128326,2.375,1
138,128137,2.5,1
139,128047,2.625,1
140,128232,2.75,1
141,131646,2.625,0
142,131702,2.5,0
143,131690,2.375,0
144,130997,2.25,0
145,130801,2.125,0
146,130468,2.0,0
147,130561,1.875,0
148,130761,1.75,0
149,130664,1.625,0
150,130824,1.5,0
151,130628,1.375,0
152,130699,1.25,0
153,130895,1.125,0
154,131161,1.0,0
155,130961,0.875,0
156,130834,0.75,0
157,130811,0.625,0
158,129128,0.75,2
159,127848,0.875,2
160,127871,1.0,2
161,127598,1.125,2
162,127499,1.25,2
163,127511,1.375,2
164,128448,1.5,1
165,128538,1.625,1
166,128731,1.75,1
167,128637,1.875,1
168,129110,2.0,1
169,128705,2.125,1
170,128512,2.25,1
171,128584,2.375,1
172,128538,2.5,1
173,128636,2.625,1
174,132043,2.5,0
175,131544,2.375,0
176,131454,2.25,0
177,131520,2.125,0
178,131494,2.0,0
179,131578,1.875,0
180,130885,1.75,0
181,130991,1.625,0
182,130630,1.5,0
183,130540,1.375,0
184,127133,1.5,2
185,128070,1.625,1
186,128160,1.75,1
187,128254,1.875,1
188,128160,2.0,1
189,128627,2.125,1
190,128137,2.25,1
191,128047,2.375,1
192,128232,2.5,1
193,128326,2.625,1
194,131740,2.5,0
195,131646,2.375,0
196,131702,2.25,0
197,131690,2.125,0
198,130997,2.0,0
199,130801,1.875,0
200,130468,1.75,0
201,130561,1.625,0
202,130761,1.5,0
203,130664,1.375,0
204,130824,1.25,0
205,130628,1.125,0
206,130699,1.0,0
207,130895,0.875,0
208,131161,0.75,0
209,130961,0.625,0
210,130834,0.5,0
211,129151,0.625,2
212,127871,0.75,2
213,127598,0.875,2
214,127499,1.0,2
215,127511,1.125,2
216,128448,1.25,1
217,128538,1.375,1
218,128731,1.5,1
219,128637,1.625,1
220,129110,1.75,1
221,128633,1.875,1
222,128535,2.0,1
223,128659,2.125,1
224,128743,2.25,1
225,128758,2.375,1
226,128538,2.5,1
227,128584,2.625,1
228,128512,2.75,1
229,131919,2.625,0
230,131454,2.5,0
231,131520,2.375,0
232,131494,2.25,0
233,131578,2.125,0
234,130885,2.0,0
235,130991,1.875,0
236,130630,1.75,0
237,130540,1.625,0
238,130637,1.5,0
239,130731,1.375,0
240,127317,1.5,2
241,128254,1.625,1
242,128160,1.75,1
243,128070,1.875,1
244,128160,2.0,1
245,128631,2.125,1
246,128232,2.25,1
247,128047,2.375,1
248,128137,2.5,1
249,128326,2.625,1
250,131740,2.5,0
251,131544,2.375,0
252,131604,2.25,0
253,131790,2.125,0
254,131702,2.0,0
255,131646,1.875,0
256,131809,1.75,0
257,129726,1.625,0
258,128779,1.5,0
259,128587,1.375,0
260,128763,1.25,0
261,128959,1.125,0
262,129358,1.0,0
263,129178,0.875,0
264,129077,0.75,0
265,129253,0.625,0
266,128589,0.75,1
267,128099,0.875,1
268,127935,1.0,1
269,129174,0.875,0
270,128634,0.75,0
271,128867,0.625,0
272,128895,0.5,0
273,128927,0.375,0
274,128129,0.5,2
275,128144,0.625,2
276,128258,0.75,2
277,129104,0.875,1
278,129061,1.0,1
279,129307,1.125,1
280,128982,1.25,1
281,129020,1.375,1
282,129818,1.25,0
283,129662,1.125,0
284,129660,1.0,0
285,129797,0.875,0
286,129841,0.75,0
287,129997,0.625,0
288,129953,0.5,0
289,129816,0.375,0
290,129065,0.5,1
291,128909,0.625,1
292,128864,0.75,1
293,129189,0.875,1
294,129987,0.75,0
295,129983,0.625,0
296,129232,0.75,1
297,129388,0.875,1
298,130139,0.75,0
299,130124,0.625,0
300,130128,0.5,0
301,126040,0.625,6
302,123645,0.75,8
303,126183,0.875,4
304,127973,1.0,2
305,128910,1.125,1
306,128827,1.25,1
307,128964,1.375,1
308,128987,1.5,1
309,128141,1.625,1
310,127979,1.75,1
311,128097,1.875,1
312,128094,2.0,1
313,128241,2.125,1
314,128642,2.25,1
315,128495,2.375,1
316,128259,2.5,1
317,128543,2.625,1
318,128373,2.75,1
319,128235,2.875,1
320,131932,2.75,0
321,131676,2.625,0
322,131648,2.5,0
323,131501,2.375,0
324,131664,2.25,0
325,129581,2.125,0
326,128634,2.0,0
327,128867,1.875,0
328,128895,1.75,0
