iteration,cost,penalty,softConstraintViolations
1,113255,0.125,102
2,109226,0.25,102
3,107114,0.375,102
4,107406,0.5,94
5,108558,0.625,84
6,111136,0.75,72
7,112152,0.875,66
8,115049,1.0,57
9,118445,1.125,49
10,121882,1.25,41
11,128500,1.375,31
12,136503,1.5,21
13,140591,1.625,15
14,143719,1.75,11
15,143854,1.875,9
16,148481,2.0,5
17,150379,2.125,3
18,149962,2.25,2
19,150771,2.375,1
20,152309,2.25,0
21,150935,2.125,0
22,149679,2.0,0
23,148758,1.875,0
24,148006,1.75,0
25,147175,1.625,0
26,146628,1.5,0
27,141602,1.625,2
28,143310,1.5,0
29,142581,1.375,0
30,141441,1.25,0
31,140627,1.125,0
32,139553,1.0,0
33,138905,0.875,0
34,137351,1.0,1
35,137535,0.875,0
36,137082,0.75,0
37,136141,0.625,0
38,135879,0.5,0
39,132171,0.625,5
40,132900,0.75,2
41,132786,0.875,2
42,132293,1.0,2
43,134313,0.875,0
44,133321,0.75,0
45,133182,0.625,0
46,133149,0.5,0
47,133143,0.375,0
48,130865,0.5,4
49,130928,0.625,3
50,130289,0.75,3
51,130293,0.875,3
52,133263,0.75,0
53,133222,0.625,0
54,133206,0.5,0
55,133238,0.375,0
56,130960,0.5,3
57,130321,0.625,3
58,130329,0.75,3
59,133299,0.625,0
60,133258,0.5,0
61,130968,0.625,3
62,130932,0.75,3
63,131199,0.875,3
64,133489,0.75,0
65,133305,0.625,0
66,133289,0.5,0
67,131011,0.625,3
68,130476,0.75,3
69,130470,0.875,3
70,133436,0.75,0
71,133255,0.625,0
72,133287,0.5,0
73,133319,0.375,0
74,130353,0.5,4
75,130324,0.625,4
76,133290,0.5,0
77,133288,0.375,0
78,130318,0.5,4
79,130351,0.625,4
80,130429,0.75,4
81,133399,0.625,0
82,133269,0.5,0
83,133190,0.375,0
84,130900,0.5,4
85,130384,0.625,4
86,133354,0.5,0
87,133392,0.375,0
88,130426,0.5,4
89,130391,0.625,4
90,130359,0.75,4
91,130407,0.875,4
92,133377,1.0,1
93,133329,1.125,1
94,133263,1.25,1
95,133283,1.375,1
96,133220,1.25,0
97,133291,1.125,0
98,133172,1.0,0
99,133143,0.875,0
100,133149,0.75,0
101,133182,0.625,0
102,133321,0.5,0
103,133510,0.375,0
104,130540,0.5,4
105,130518,0.625,3
106,130474,0.75,3
107,130293,0.875,3
108,133263,0.75,0
109,133222,0.625,0
110,133206,0.5,0
111,130928,0.625,3
112,130289,0.75,3
113,130321,0.875,3
114,130329,1.0,3
115,133299,0.875,0
116,133258,0.75,0
117,133238,0.625,0
118,130960,0.75,3
119,130968,0.875,3
120,130932,1.0,3
121,134356,0.875,0
122,133620,0.75,0
123,133468,0.625,0
124,133453,0.5,0
125,133452,0.375,0
126,130053,0.5,6
127,131139,0.625,4
128,131140,0.75,4
129,134539,0.625,0
130,134538,0.5,0
131,134570,0.375,0
132,131265,0.5,4
133,131270,0.625,4
134,131292,0.75,4
135,134597,0.625,0
136,133511,0.5,0
137,133478,0.375,0
138,130079,0.5,6
139,131165,0.625,4
140,131174,0.75,4
141,134573,0.625,0
142,133487,0.5,0
143,133502,0.375,0
144,133290,0.25,0
145,130324,0.375,4
146,130318,0.5,4
147,130351,0.625,4
148,130353,0.75,4
149,133319,0.625,0
150,133172,0.5,0
151,133143,0.375,0
152,130865,0.5,4
153,130859,0.625,4
154,133149,0.5,0
155,133182,0.375,0
156,130892,0.5,4
157,130894,0.625,4
158,131013,0.75,4
159,133291,0.625,0
160,133220,0.5,0
161,133190,0.375,0
162,130900,0.5,4
163,130384,0.625,4
164,133354,0.5,0
165,133288,0.375,0
166,133263,0.25,0
167,130293,0.375,3
168,130289,0.5,3
169,130321,0.625,3
170,130329,0.75,3
171,133299,0.625,0
172,133258,0.5,0
173,130968,0.625,3
174,130932,0.75,3
175,133222,0.625,0
176,133206,0.5,0
177,130928,0.625,3
178,130960,0.75,3
179,133238,0.625,0
180,133287,0.5,0
181,133255,0.375,0
182,130977,0.5,5
183,131449,0.625,3
184,130197,0.75,4
185,130761,0.875,3
186,133727,0.75,0
187,133599,0.625,0
188,133536,0.5,0
189,133542,0.375,0
190,131252,0.5,4
191,131325,0.625,3
192,130765,0.75,3
193,133735,0.625,0
194,133615,0.5,0
195,131535,0.625,3
196,133846,0.5,0
197,133670,0.375,0
198,131457,0.5,3
199,130201,0.625,4
200,130237,0.75,4
201,130801,0.875,3
202,133771,0.75,0
203,133651,0.625,0
204,133575,0.5,0
205,133565,0.375,0
206,133172,0.25,0
207,129946,0.375,8
208,129915,0.5,7
209,133141,0.625,1
210,133546,0.5,0
211,133516,0.375,0
212,130211,0.5,6
213,131297,0.625,4
214,131174,0.75,4
215,134573,0.625,0
216,133487,0.5,0
217,133452,0.375,0
218,130053,0.5,6
219,131139,0.625,4
220,131140,0.75,4
221,134539,0.625,0
222,133453,0.5,0
223,133468,0.375,0
224,133263,0.25,0
225,130293,0.375,3
226,130289,0.5,3
227,130321,0.625,3
228,130329,0.75,3
229,133299,0.625,0
230,133258,0.5,0
231,130968,0.625,3
232,130932,0.75,3
233,133222,0.625,0
234,133149,0.5,0
235,133143,0.375,0
236,130865,0.5,4
237,130928,0.625,3
238,133206,0.5,0
239,133238,0.375,0
240,130960,0.5,3
241,131269,0.625,3
242,130510,0.75,3
243,130470,0.875,3
244,133436,0.75,0
245,133255,0.625,0
246,133287,0.5,0
247,133319,0.375,0
248,130353,0.5,4
249,130324,0.625,4
250,133290,0.5,0
251,133288,0.375,0
252,130318,0.5,4
253,130351,0.625,4
254,133321,0.5,0
255,133182,0.375,0
256,130892,0.5,4
257,130859,0.625,4
258,130900,0.75,4
259,133190,0.625,0
260,133220,0.5,0
261,133291,0.375,0
262,131013,0.5,4
263,130463,0.625,4
264,133429,0.5,0
265,133392,0.375,0
266,130426,0.5,4
267,130384,0.625,4
268,133354,0.5,0
269,133399,0.375,0
270,130429,0.5,4
271,130407,0.625,4
272,130359,0.75,4
273,130391,0.875,4
274,133357,1.0,1
275,133283,1.125,1
276,133263,1.25,1
277,133329,1.375,1
278,133263,1.25,0
279,133444,1.125,0
280,133450,1.0,0
281,133305,0.875,0
282,133289,0.75,0
283,133378,0.625,0
284,133398,0.5,0
285,131108,0.625,3
286,130539,0.75,3
287,130480,0.875,3
288,130474,1.0,3
289,134091,0.875,0
290,133649,0.75,0
291,133468,0.625,0
292,133453,0.5,0
293,133452,0.375,0
294,130053,0.5,6
295,131139,0.625,4
296,131140,0.75,4
297,134539,0.625,0
298,134538,0.5,0
299,134570,0.375,0
300,131265,0.5,4
301,131270,0.625,4
302,131292,0.75,4
303,134597,0.625,0
304,133511,0.5,0
305,133478,0.375,0
306,130079,0.5,6
307,131165,0.625,4
308,131174,0.75,4
309,134573,0.625,0
310,133487,0.5,0
311,133502,0.375,0
312,133290,0.25,0
313,130324,0.375,4
314,130289,0.5,3
315,130293,0.625,3
316,130329,0.75,3
317,130321,0.875,3
318,133287,0.75,0
319,133238,0.625,0
320,133172,0.5,0
321,133143,0.375,0
322,130865,0.5,4
323,130928,0.625,3
324,133206,0.5,0
325,133222,0.375,0
326,130932,0.5,3
327,130968,0.625,3
328,133258,0.5,0
329,133182,0.375,0
330,130892,0.5,4
331,130351,0.625,4
332,133321,0.5,0
333,133288,0.375,0
334,130318,0.5,4
335,130384,0.625,4
336,133354,0.5,0
337,133190,0.375,0
338,130900,0.5,4
339,130859,0.625,4
340,133149,0.5,0
341,133416,0.375,0
342,131126,0.5,4
343,130499,0.625,4
344,130474,0.75,3
345,130470,0.875,3
346,133436,0.75,0
347,133255,0.625,0
348,133263,0.5,0
349,133299,0.375,0
350,131021,0.5,5
351,131493,0.625,3
352,130237,0.75,4
353,130801,0.875,3
354,133771,0.75,0
355,133651,0.625,0
356,133575,0.5,0
357,133542,0.375,0
358,131252,0.5,4
359,131325,0.625,3
360,130765,0.75,3
361,130761,0.875,3
362,133727,0.75,0
363,133599,0.625,0
364,133536,0.5,0
365,133565,0.375,0
366,131287,0.5,4
367,131353,0.625,3
368,130793,0.75,3
369,130321,0.875,3
370,133287,0.75,0
371,133238,0.625,0
372,133172,0.5,0
373,133143,0.375,0
374,130865,0.5,4
375,130928,0.625,3
376,130289,0.75,3
377,130293,0.875,3
378,130329,1.0,3
379,133946,0.875,0
380,133504,0.75,0
381,133468,0.625,0
382,133453,0.5,0
383,133452,0.375,0
384,130053,0.5,6
385,131139,0.625,4
386,131140,0.75,4
387,134539,0.625,0
388,134538,0.5,0
389,134570,0.375,0
390,131265,0.5,4
391,131270,0.625,4
392,131292,0.75,4
393,134597,0.625,0
394,133511,0.5,0
395,133478,0.375,0
396,130079,0.5,6
397,131165,0.625,4
398,131174,0.75,4
399,134573,0.625,0
400,133487,0.5,0
401,133502,0.375,0
402,133290,0.25,0
403,130324,0.375,4
404,130318,0.5,4
405,130351,0.625,4
406,133321,0.5,0
407,133182,0.375,0
408,130892,0.5,4
409,130968,0.625,3
410,133258,0.5,0
411,133222,0.375,0
412,130932,0.5,3
413,131199,0.625,3
414,130474,0.75,3
415,130470,0.875,3
416,133436,0.75,0
417,133255,0.625,0
418,133206,0.5,0
419,133473,0.375,0
420,131195,0.5,3
421,131011,0.625,3
422,130476,0.75,3
423,130480,0.875,3
424,133450,0.75,0
425,133305,0.625,0
426,133289,0.5,0
427,133378,0.375,0
428,131100,0.5,3
429,130531,0.625,3
430,130510,0.75,3
431,130321,0.875,3
432,133287,0.75,0
433,133238,0.625,0
434,133172,0.5,0
435,133143,0.375,0
436,130865,0.5,4
437,130928,0.625,3
438,130289,0.75,3
439,130293,0.875,3
440,133263,0.75,0
441,133288,0.625,0
442,133149,0.5,0
443,133190,0.375,0
444,130900,0.5,4
445,130384,0.625,4
446,133354,0.5,0
447,133392,0.375,0
448,130426,0.5,4
449,130391,0.625,4
450,130359,0.75,4
451,130407,0.875,4
452,130329,1.0,3
453,133299,0.875,0
454,133488,0.75,0
455,133444,0.625,0
456,133469,0.5,0
457,130499,0.625,4
458,130318,0.75,4
459,133935,0.625,0
460,133493,0.5,0
461,133468,0.375,0
462,133453,0.25,0
463,130054,0.375,6
464,130053,0.5,6
465,133452,0.375,0
466,133467,0.25,0
467,130068,0.375,8
468,129856,0.5,8
469,133255,0.375,0
