iteration,cost,penalty,softConstraintViolations
1,117795,0.125,102
2,113786,0.25,102
3,107170,0.375,102
4,104675,0.5,102
5,106061,0.625,92
6,108234,0.75,82
7,110546,0.875,72
8,112258,1.0,64
9,115946,1.125,54
10,123062,1.25,42
11,126821,1.375,34
12,134366,1.5,24
13,143261,1.625,15
14,144007,1.75,11
15,144734,1.875,8
16,148527,2.0,4
17,150755,2.125,2
18,151534,2.25,1
19,152495,2.125,0
20,150296,2.0,0
21,148625,1.875,0
22,147512,1.75,0
23,146954,1.625,0
24,146394,1.5,0
25,145606,1.375,0
26,144942,1.25,0
27,144429,1.125,0
28,143457,1.0,0
29,141203,1.125,1
30,141895,1.0,0
31,141254,0.875,0
32,140986,0.75,0
33,140554,0.625,0
34,138441,0.75,2
35,140292,0.625,0
36,139853,0.5,0
37,139235,0.375,0
38,137114,0.5,3
39,134408,0.625,5
40,134883,0.75,4
41,134730,0.875,4
42,134602,1.0,4
43,134450,1.125,4
44,139785,1.0,0
45,139244,0.875,0
46,139006,0.75,0
47,137443,0.625,0
48,136958,0.5,0
49,135623,0.625,2
50,135748,0.5,0
51,135661,0.375,0
52,132947,0.5,4
53,131690,0.625,6
54,130784,0.75,6
55,130346,0.875,6
56,130389,1.0,6
57,131555,1.125,5
58,131512,1.25,5
59,134392,1.375,3
60,137517,1.5,1
61,136351,1.375,0
62,136307,1.25,0
63,135611,1.125,0
64,135158,1.0,0
65,135115,0.875,0
66,135246,0.75,0
67,135289,0.625,0
68,135577,0.5,0
69,134443,0.375,0
70,131461,0.5,4
71,131328,0.625,4
72,134322,0.5,0
73,134243,0.375,0
74,131249,0.5,4
75,131176,0.625,4
76,134131,0.5,0
77,134260,0.375,0
78,131317,0.5,4
79,131382,0.625,4
80,134364,0.5,0
81,134127,0.625,1
82,133884,0.75,1
83,133739,0.875,1
84,133541,1.0,1
85,133412,1.125,1
86,133610,1.25,1
87,133662,1.375,1
88,133643,1.5,1
89,133706,1.625,1
90,135196,1.5,0
91,134897,1.375,0
92,134880,1.25,0
93,134668,1.125,0
94,134579,1.0,0
95,134584,0.875,0
96,134673,0.75,0
97,134752,0.625,0
98,134908,0.5,0
99,134368,0.375,0
100,130970,0.5,4
101,126243,0.625,10
102,126227,0.75,8
103,127418,0.875,6
104,128765,1.0,4
105,131408,0.875,0
106,130616,0.75,0
107,130691,0.625,0
108,130690,0.5,0
109,130133,0.625,1
110,130688,0.5,0
111,126842,0.625,4
112,127553,0.5,0
113,127632,0.375,0
114,127814,0.25,0
115,125310,0.375,6
116,125432,0.5,5
117,125276,0.625,5
118,127780,0.75,1
119,127658,0.625,0
120,127850,0.5,0
121,127719,0.375,0
122,127688,0.25,0
123,124970,0.375,4
124,125101,0.5,4
125,125228,0.625,3
126,124945,0.75,3
127,127663,0.625,0
128,127617,0.5,0
129,127790,0.375,0
130,124128,0.5,8
131,125753,0.625,4
132,124865,0.75,4
133,123585,0.875,4
134,126718,0.75,0
135,126569,0.625,0
136,123659,0.75,3
137,124012,0.875,3
138,126922,0.75,0
139,127071,0.625,0
