iteration,cost,penalty,softConstraintViolations
1,110499,0.125,102
2,106438,0.25,102
3,105199,0.375,102
4,106520,0.5,92
5,117961,0.625,48
6,125734,0.75,31
7,128498,0.875,22
8,140666,1.0,7
9,135821,1.125,7
10,134343,1.25,7
11,134356,1.375,6
12,134370,1.5,5
13,134390,1.625,4
14,133778,1.75,4
15,133282,1.875,4
16,137804,2.0,2
17,137265,2.125,1
18,137878,2.0,0
19,136230,1.875,0
20,135514,1.75,0
21,134014,1.625,0
22,133726,1.5,0
23,133562,1.375,0
24,133562,1.25,0
25,133562,1.125,0
26,133562,1.0,0
27,133562,0.875,0
28,133562,0.75,0
29,133562,0.625,0
30,133562,0.5,0
31,133562,0.375,0
32,133562,0.25,0
33,133562,0.125,0
34,133562,0.0,0
35,133562,0.0,0
36,133562,0.0,0
37,133562,0.0,0
38,133562,0.0,0
39,133562,0.0,0
40,133562,0.0,0
41,132806,0.125,13
42,129777,0.25,18
43,127951,0.375,19
44,127886,0.5,16
45,128550,0.625,12
46,130601,0.75,8
47,131590,0.875,6
48,132119,1.0,3
49,135582,0.875,0
50,135291,0.75,0
51,132443,0.875,2
52,133913,0.75,0
53,133780,0.625,0
54,132695,0.75,1
55,132695,0.875,1
56,132695,1.0,1
57,132695,1.125,1
58,132695,1.25,1
59,132695,1.375,1
60,132695,1.5,1
61,132695,1.625,1
62,132695,1.75,1
63,132695,1.875,1
64,132695,2.0,1
65,132695,2.125,1
66,132695,2.25,1
67,132695,2.375,1
68,132695,2.5,1
69,132695,2.625,1
70,132695,2.75,1
71,132695,2.875,1
72,132695,3.0,1
73,132695,3.125,1
74,132695,3.25,1
75,132695,3.375,1
76,132695,3.5,1
77,132695,3.625,1
78,132695,3.75,1
79,132695,3.875,1
80,132695,4.0,1
81,132695,4.125,1
82,132695,4.25,1
83,132695,4.375,1
84,132695,4.5,1
85,132695,4.625,1
86,132695,4.75,1
87,133780,4.625,0
88,133780,4.5,0
89,133780,4.375,0
90,133780,4.25,0
91,133780,4.125,0
92,133780,4.0,0
93,133780,3.875,0
94,133780,3.75,0
95,133780,3.625,0
96,133780,3.5,0
97,133780,3.375,0
98,133780,3.25,0
99,133780,3.125,0
100,133780,3.0,0
101,133780,2.875,0
102,133780,2.75,0
103,133780,2.625,0
104,133780,2.5,0
105,133780,2.375,0
106,133780,2.25,0
107,133780,2.125,0
108,133780,2.0,0
109,133780,1.875,0
110,133780,1.75,0
111,133780,1.625,0
112,133780,1.5,0
113,133780,1.375,0
114,133780,1.25,0
115,133780,1.125,0
116,133780,1.0,0
117,133780,0.875,0
118,133780,0.75,0
119,133780,0.625,0
120,132695,0.75,1
121,132695,0.875,1
122,132695,1.0,1
123,132695,1.125,1
124,132695,1.25,1
125,132695,1.375,1
126,132695,1.5,1
127,132695,1.625,1
128,132695,1.75,1
129,132695,1.875,1
130,132695,2.0,1
131,132695,2.125,1
132,132695,2.25,1
133,132695,2.375,1
134,132695,2.5,1
135,132695,2.625,1
136,132695,2.75,1
137,132695,2.875,1
138,132695,3.0,1
139,132695,3.125,1
140,132695,3.25,1
141,132695,3.375,1
142,132695,3.5,1
143,132695,3.625,1
144,132695,3.75,1
145,132695,3.875,1
146,132695,4.0,1
147,132695,4.125,1
148,132695,4.25,1
149,132695,4.375,1
150,132695,4.5,1
151,132695,4.625,1
152,132695,4.75,1
153,133780,4.625,0
154,133780,4.5,0
155,133780,4.375,0
156,133780,4.25,0
157,133780,4.125,0
158,133780,4.0,0
159,133780,3.875,0
160,133780,3.75,0
161,133780,3.625,0
162,133780,3.5,0
163,133780,3.375,0
164,133780,3.25,0
165,133780,3.125,0
166,133780,3.0,0
167,133780,2.875,0
168,133780,2.75,0
169,133780,2.625,0
170,133780,2.5,0
171,133780,2.375,0
172,133780,2.25,0
173,133780,2.125,0
174,133780,2.0,0
175,133780,1.875,0
176,133780,1.75,0
177,133780,1.625,0
178,133780,1.5,0
179,133780,1.375,0
180,133780,1.25,0
181,133780,1.125,0
182,133780,1.0,0
183,133780,0.875,0
184,133780,0.75,0
185,133780,0.625,0
186,132695,0.75,1
187,132695,0.875,1
188,132695,1.0,1
189,132695,1.125,1
190,132695,1.25,1
191,132695,1.375,1
192,132695,1.5,1
193,132695,1.625,1
194,132695,1.75,1
195,132695,1.875,1
196,132695,2.0,1
197,132695,2.125,1
198,132695,2.25,1
199,132695,2.375,1
200,132695,2.5,1
201,132695,2.625,1
202,132695,2.75,1
203,132695,2.875,1
204,132695,3.0,1
205,132695,3.125,1
206,132695,3.25,1
207,132695,3.375,1
208,132695,3.5,1
209,132695,3.625,1
210,132695,3.75,1
211,132695,3.875,1
212,132695,4.0,1
213,132695,4.125,1
214,132695,4.25,1
215,132695,4.375,1
216,132695,4.5,1
217,132695,4.625,1
218,132695,4.75,1
219,133780,4.625,0
220,133780,4.5,0
221,133780,4.375,0
222,133780,4.25,0
223,133780,4.125,0
224,133780,4.0,0
225,133780,3.875,0
226,133780,3.75,0
227,133780,3.625,0
228,133780,3.5,0
229,133780,3.375,0
230,133780,3.25,0
231,133780,3.125,0
232,133780,3.0,0
233,133780,2.875,0
234,133780,2.75,0
235,133780,2.625,0
236,133780,2.5,0
237,133780,2.375,0
238,133780,2.25,0
239,133780,2.125,0
240,133780,2.0,0
241,133780,1.875,0
242,133780,1.75,0
243,133780,1.625,0
244,133780,1.5,0
245,133780,1.375,0
246,133780,1.25,0
247,133780,1.125,0
248,133780,1.0,0
249,133780,0.875,0
250,133780,0.75,0
251,133780,0.625,0
252,132695,0.75,1
253,132695,0.875,1
254,132695,1.0,1
255,132695,1.125,1
256,132695,1.25,1
257,132695,1.375,1
258,132695,1.5,1
259,132695,1.625,1
260,132695,1.75,1
261,132695,1.875,1
262,132695,2.0,1
263,132695,2.125,1
264,132695,2.25,1
265,132695,2.375,1
266,132695,2.5,1
267,132695,2.625,1
268,132695,2.75,1
269,132695,2.875,1
270,132695,3.0,1
271,132695,3.125,1
272,132695,3.25,1
273,132695,3.375,1
274,132695,3.5,1
275,132695,3.625,1
276,132695,3.75,1
277,132695,3.875,1
278,132695,4.0,1
279,132695,4.125,1
280,132695,4.25,1
281,132695,4.375,1
282,132695,4.5,1
283,132695,4.625,1
284,132695,4.75,1
285,133780,4.625,0
286,133780,4.5,0
287,133780,4.375,0
288,133780,4.25,0
289,133780,4.125,0
290,133780,4.0,0
291,133780,3.875,0
292,133780,3.75,0
293,133780,3.625,0
294,133780,3.5,0
295,133780,3.375,0
296,133780,3.25,0
297,133780,3.125,0
298,133780,3.0,0
299,133780,2.875,0
300,133780,2.75,0
301,133780,2.625,0
302,133780,2.5,0
303,133780,2.375,0
304,133780,2.25,0
305,133780,2.125,0
306,133780,2.0,0
307,133780,1.875,0
308,133780,1.75,0
309,133780,1.625,0
310,133780,1.5,0
311,133780,1.375,0
312,133780,1.25,0
313,133780,1.125,0
314,133780,1.0,0
315,133780,0.875,0
316,133780,0.75,0
317,133780,0.625,0
318,132695,0.75,1
319,132695,0.875,1
320,132695,1.0,1
321,132695,1.125,1
322,132695,1.25,1
323,132695,1.375,1
324,132695,1.5,1
325,132695,1.625,1
326,132695,1.75,1
327,132695,1.875,1
328,132695,2.0,1
329,132695,2.125,1
330,132695,2.25,1
331,132695,2.375,1
332,132695,2.5,1
333,132695,2.625,1
334,132695,2.75,1
335,132695,2.875,1
