iteration,cost,penalty,softConstraintViolations
1,106011,0.125,102
2,101334,0.25,102
3,99681,0.375,102
4,99736,0.5,94
5,101276,0.625,84
6,102541,0.75,76
7,105797,0.875,66
8,119269,1.0,41
9,132407,1.125,21
10,135795,1.25,15
11,144561,1.375,4
12,145560,1.5,1
13,140767,1.625,1
14,139052,1.75,1
15,139825,1.625,0
16,138812,1.5,0
17,138362,1.375,0
18,137818,1.25,0
19,137389,1.125,0
20,136989,1.0,0
21,136235,0.875,0
22,134142,1.0,1
23,133584,1.125,1
24,133229,1.25,1
25,132672,1.375,1
26,132213,1.5,1
27,131955,1.625,1
28,131784,1.75,1
29,131674,1.875,1
30,131674,2.0,1
31,131674,2.125,1
32,131674,2.25,1
33,131674,2.375,1
34,131674,2.5,1
35,131674,2.625,1
36,131674,2.75,1
37,131674,2.875,1
38,131674,3.0,1
39,131674,3.125,1
40,135030,3.0,0
41,134985,2.875,0
42,134421,2.75,0
43,134421,2.625,0
44,134421,2.5,0
45,133377,2.375,0
46,133377,2.25,0
47,133377,2.125,0
48,133377,2.0,0
49,133377,1.875,0
50,133377,1.75,0
51,133377,1.625,0
52,133377,1.5,0
53,133377,1.375,0
54,133377,1.25,0
55,133377,1.125,0
56,133377,1.0,0
57,133377,0.875,0
58,133377,0.75,0
59,133377,0.625,0
60,133377,0.5,0
61,133377,0.375,0
62,128455,0.5,9
63,131561,0.625,1
64,130744,0.75,2
65,130744,0.875,2
66,130744,1.0,2
67,130744,1.125,2
68,130744,1.25,2
69,130744,1.375,2
70,130744,1.5,2
71,130744,1.625,2
72,130744,1.75,2
73,130744,1.875,2
74,130744,2.0,2
75,132771,2.125,1
76,132771,2.25,1
77,132771,2.375,1
78,132771,2.5,1
79,132771,2.625,1
80,132771,2.75,1
81,132771,2.875,1
82,132771,3.0,1
83,132771,3.125,1
84,132771,3.25,1
85,132771,3.375,1
86,132771,3.5,1
87,132771,3.625,1
88,132771,3.75,1
89,132771,3.875,1
90,132771,4.0,1
91,132771,4.125,1
92,132771,4.25,1
93,132771,4.375,1
94,132771,4.5,1
95,132771,4.625,1
96,132771,4.75,1
97,132771,4.875,1
98,132771,5.0,1
99,132771,5.125,1
100,132771,5.25,1
101,132771,5.375,1
102,132771,5.5,1
103,132771,5.625,1
104,132771,5.75,1
105,132771,5.875,1
106,132771,6.0,1
107,132771,6.125,1
108,132771,6.25,1
109,132771,6.375,1
110,132771,6.5,1
111,132771,6.625,1
112,132771,6.75,1
113,132771,6.875,1
114,131561,7.0,1
115,133377,6.875,0
116,133377,6.75,0
117,133377,6.625,0
118,133377,6.5,0
119,133377,6.375,0
120,133377,6.25,0
121,133377,6.125,0
122,133377,6.0,0
123,133377,5.875,0
124,133377,5.75,0
125,133377,5.625,0
126,133377,5.5,0
127,133377,5.375,0
128,133377,5.25,0
129,133377,5.125,0
130,133377,5.0,0
131,133377,4.875,0
132,133377,4.75,0
133,133377,4.625,0
134,133377,4.5,0
135,133377,4.375,0
136,133377,4.25,0
137,133377,4.125,0
138,133377,4.0,0
139,133377,3.875,0
140,133377,3.75,0
141,133377,3.625,0
142,133377,3.5,0
143,133377,3.375,0
144,133377,3.25,0
145,133377,3.125,0
146,133377,3.0,0
147,133377,2.875,0
148,133377,2.75,0
149,133377,2.625,0
150,133377,2.5,0
151,133377,2.375,0
152,133377,2.25,0
153,133377,2.125,0
154,133377,2.0,0
155,133377,1.875,0
156,133377,1.75,0
157,133377,1.625,0
158,133377,1.5,0
159,133377,1.375,0
160,133377,1.25,0
161,133377,1.125,0
162,133377,1.0,0
163,133377,0.875,0
164,133377,0.75,0
165,133377,0.625,0
166,133377,0.5,0
167,133377,0.375,0
168,133377,0.25,0
169,133377,0.125,0
170,133377,0.0,0
171,129429,0.125,17
172,125459,0.25,23
173,123810,0.375,26
174,126510,0.5,17
175,126377,0.625,15
176,126977,0.75,12
177,130947,0.875,6
178,130347,1.0,6
179,131059,1.125,5
180,131674,1.25,4
181,134263,1.375,2
182,133913,1.5,2
183,135497,1.625,1
184,137431,1.5,0
185,136078,1.375,0
186,135504,1.25,0
187,135258,1.125,0
188,135258,1.0,0
189,135258,0.875,0
190,135258,0.75,0
191,135258,0.625,0
192,135258,0.5,0
193,135258,0.375,0
194,135258,0.25,0
195,135258,0.125,0
196,135258,0.0,0
197,133578,0.125,10
198,132408,0.25,12
199,131264,0.375,11
200,129900,0.5,11
201,130772,0.625,8
202,132110,0.75,5
203,134718,0.875,1
204,134393,1.0,1
205,133193,1.125,1
206,133110,1.25,1
207,132940,1.375,1
208,131677,1.5,1
209,131123,1.625,1
210,132709,1.5,0
211,132709,1.375,0
212,132709,1.25,0
213,132709,1.125,0
214,132709,1.0,0
215,132709,0.875,0
216,132709,0.75,0
217,132709,0.625,0
218,132709,0.5,0
219,130693,0.625,3
220,129627,0.75,3
221,129996,0.875,2
222,129991,1.0,2
223,129991,1.125,2
224,129991,1.25,2
225,129991,1.375,2
226,129991,1.5,2
227,129991,1.625,2
228,129991,1.75,2
229,129991,1.875,2
230,129991,2.0,2
231,131675,2.125,1
232,133322,2.0,0
233,132800,1.875,0
234,132612,1.75,0
235,132612,1.625,0
236,132612,1.5,0
237,132612,1.375,0
238,132612,1.25,0
239,132612,1.125,0
240,132612,1.0,0
241,132612,0.875,0
242,132612,0.75,0
243,132612,0.625,0
244,132612,0.5,0
245,132612,0.375,0
246,132612,0.25,0
247,132612,0.125,0
248,132612,0.0,0
249,132612,0.0,0
250,131264,0.125,11
251,128852,0.25,14
252,127927,0.375,11
253,128346,0.5,8
254,128089,0.625,7
255,127317,0.75,7
256,127857,0.875,6
257,129382,1.0,4
258,131160,1.125,2
259,132424,1.25,1
260,132424,1.375,1
261,132424,1.5,1
262,132424,1.625,1
263,132424,1.75,1
264,132424,1.875,1
265,134196,1.75,0
266,133215,1.625,0
267,133214,1.5,0
268,133214,1.375,0
269,133214,1.25,0
270,133214,1.125,0
271,133214,1.0,0
272,133214,0.875,0
273,133214,0.75,0
274,133214,0.625,0
275,133214,0.5,0
276,133214,0.375,0
277,133214,0.25,0
278,133214,0.125,0
279,133214,0.0,0
280,132253,0.125,4
281,130378,0.25,7
282,129225,0.375,8
283,129033,0.5,7
284,130039,0.625,5
285,129499,0.75,5
286,131374,0.875,2
287,132353,1.0,1
288,132266,1.125,1
289,131550,1.25,1
290,133134,1.125,0
291,132612,1.0,0
292,130965,1.125,1
293,132229,1.0,0
294,132229,0.875,0
295,132229,0.75,0
296,132229,0.625,0
297,132229,0.5,0
298,132229,0.375,0
299,132229,0.25,0
300,132229,0.125,0
301,128325,0.25,15
302,128600,0.375,10
303,130044,0.5,5
304,129098,0.625,6
305,129638,0.75,5
306,129638,0.875,5
307,129638,1.0,5
308,129638,1.125,5
309,129638,1.25,5
310,134272,1.375,1
311,134555,1.25,0
312,133363,1.125,0
313,132823,1.0,0
314,132823,0.875,0
315,132823,0.75,0
316,132823,0.625,0
317,132823,0.5,0
318,132823,0.375,0
319,132823,0.25,0
320,132823,0.125,0
321,132823,0.0,0
322,129284,0.125,10
323,126998,0.25,16
324,127043,0.375,14
325,129329,0.5,7
326,130249,0.625,5
327,130616,0.75,4
328,131156,0.875,3
329,132681,1.0,1
330,132424,1.125,1
331,132424,1.25,1
332,132424,1.375,1
333,132424,1.5,1
334,132424,1.625,1
335,132424,1.75,1
336,134196,1.625,0
337,133215,1.5,0
338,133214,1.375,0
339,133214,1.25,0
340,133214,1.125,0
341,133214,1.0,0
342,133214,0.875,0
343,133214,0.75,0
344,133214,0.625,0
345,133214,0.5,0
346,133214,0.375,0
347,133214,0.25,0
348,133214,0.125,0
349,133214,0.0,0
350,133105,0.125,5
351,131274,0.25,3
352,129749,0.375,5
353,128596,0.5,6
354,127857,0.625,6
355,129382,0.75,4
356,128896,0.875,4
357,128896,1.0,4
358,128896,1.125,4
359,128896,1.25,4
360,128896,1.375,4
361,131951,1.5,1
362,133755,1.375,0
363,133531,1.25,0
364,133531,1.125,0
365,133531,1.0,0
366,133531,0.875,0
367,133531,0.75,0
368,133531,0.625,0
369,133531,0.5,0
370,133531,0.375,0
371,133531,0.25,0
372,133531,0.125,0
373,133531,0.0,0
374,133205,0.125,3
375,130817,0.25,3
376,129393,0.375,4
377,128853,0.5,5
378,128356,0.625,5
379,128356,0.75,5
380,128356,0.875,5
381,128356,1.0,5
382,128356,1.125,5
383,131411,1.25,2
384,132675,1.375,1
385,132674,1.5,1
386,134507,1.375,0
387,134405,1.25,0
388,134308,1.125,0
389,134308,1.0,0
390,134308,0.875,0
391,134308,0.75,0
392,134308,0.625,0
393,134308,0.5,0
394,134308,0.375,0
395,134308,0.25,0
396,134308,0.125,0
397,131753,0.25,14
398,133115,0.375,3
399,128887,0.5,8
400,129978,0.625,5
401,130086,0.75,4
402,129377,0.875,4
403,128976,1.0,4
404,129509,1.125,3
405,129509,1.25,3
406,129509,1.375,3
407,129509,1.5,3
408,129509,1.625,3
409,129509,1.75,3
410,129509,1.875,3
411,129509,2.0,3
412,129509,2.125,3
413,134041,2.25,1
414,132486,2.375,1
415,133979,2.25,0
416,133078,2.125,0
417,132545,2.0,0
418,132204,1.875,0
419,132137,1.75,0
420,132137,1.625,0
421,131392,1.5,0
422,131207,1.375,0
423,130895,1.25,0
424,130835,1.125,0
425,130835,1.0,0
426,130835,0.875,0
427,130835,0.75,0
428,130835,0.625,0
429,130835,0.5,0
430,130835,0.375,0
431,130835,0.25,0
432,130835,0.125,0
433,130835,0.0,0
434,129829,0.125,5
435,128712,0.25,7
436,127792,0.375,9
437,129041,0.5,6
438,129595,0.625,4
439,130837,0.75,2
440,131463,0.875,1
441,131160,1.0,1
442,130976,1.125,1
443,130921,1.25,1
444,130921,1.375,1
445,130921,1.5,1
446,130921,1.625,1
447,130921,1.75,1
448,130921,1.875,1
449,130921,2.0,1
450,130921,2.125,1
451,130921,2.25,1
452,130921,2.375,1
453,132506,2.25,0
454,131319,2.125,0
455,131319,2.0,0
456,131319,1.875,0
457,131319,1.75,0
458,131319,1.625,0
459,131319,1.5,0
460,131319,1.375,0
461,131319,1.25,0
462,131319,1.125,0
463,131319,1.0,0
464,131319,0.875,0
465,131319,0.75,0
466,131319,0.625,0
467,131319,0.5,0
468,131319,0.375,0
469,131319,0.25,0
470,131319,0.125,0
471,131319,0.0,0
472,131319,0.0,0
473,131319,0.0,0
474,130590,0.125,12
475,128605,0.25,12
476,127629,0.375,12
477,126656,0.5,12
478,126731,0.625,11
479,126646,0.75,10
480,127277,0.875,9
481,132052,1.0,4
482,133506,1.125,2
483,131977,1.25,2
484,132612,1.375,1
485,133857,1.25,0
486,133758,1.125,0
487,133758,1.0,0
488,133758,0.875,0
489,133758,0.75,0
490,133758,0.625,0
491,133758,0.5,0
492,133758,0.375,0
493,133758,0.25,0
494,133758,0.125,0
495,133758,0.0,0
496,133758,0.0,0
497,133758,0.0,0
498,133758,0.0,0
499,133758,0.0,0
500,133758,0.0,0
501,133758,0.0,0
502,133758,0.0,0
503,131883,0.125,10
504,128775,0.25,18
505,127243,0.375,19
506,127412,0.5,16
507,127752,0.625,14
508,128122,0.75,12
509,128185,0.875,11
510,132313,1.0,6
511,133724,1.125,4
512,132695,1.25,4
513,134918,1.375,2
514,135572,1.5,1
515,134797,1.625,1
516,134561,1.75,1
517,134561,1.875,1
518,134561,2.0,1
519,134561,2.125,1
520,134561,2.25,1
521,134561,2.375,1
522,134561,2.5,1
523,134561,2.625,1
524,134561,2.75,1
525,134561,2.875,1
526,134561,3.0,1
527,134561,3.125,1
528,134561,3.25,1
529,134561,3.375,1
530,134561,3.5,1
531,134561,3.625,1
532,134561,3.75,1
533,134561,3.875,1
534,134561,4.0,1
535,134561,4.125,1
536,134561,4.25,1
537,134561,4.375,1
538,134561,4.5,1
539,134561,4.625,1
540,134561,4.75,1
541,134561,4.875,1
542,134561,5.0,1
543,134561,5.125,1
544,134561,5.25,1
545,134561,5.375,1
546,134561,5.5,1
547,134561,5.625,1
548,134561,5.75,1
549,134561,5.875,1
550,134561,6.0,1
551,134561,6.125,1
552,134561,6.25,1
553,134561,6.375,1
554,134561,6.5,1
555,134561,6.625,1
556,134561,6.75,1
557,139668,6.625,0
558,138155,6.5,0
559,137247,6.375,0
560,136337,6.25,0
561,134114,6.125,0
562,133230,6.0,0
563,133101,5.875,0
564,133008,5.75,0
565,132237,5.625,0
566,132237,5.5,0
567,132237,5.375,0
568,132237,5.25,0
569,132237,5.125,0
570,132237,5.0,0
571,132237,4.875,0
572,132237,4.75,0
573,132237,4.625,0
574,132237,4.5,0
575,132237,4.375,0
576,132237,4.25,0
577,132237,4.125,0
578,132237,4.0,0
579,132237,3.875,0
580,132237,3.75,0
581,132237,3.625,0
582,132237,3.5,0
583,132237,3.375,0
584,132237,3.25,0
585,132237,3.125,0
586,132237,3.0,0
587,132237,2.875,0
588,132237,2.75,0
589,132237,2.625,0
590,132237,2.5,0
591,132237,2.375,0
592,132237,2.25,0
593,132237,2.125,0
594,132237,2.0,0
595,132237,1.875,0
596,132237,1.75,0
597,132237,1.625,0
598,132237,1.5,0
599,132237,1.375,0
600,132237,1.25,0
601,132237,1.125,0
602,132237,1.0,0
603,132237,0.875,0
604,132237,0.75,0
605,132237,0.625,0
606,132237,0.5,0
607,132237,0.375,0
608,132237,0.25,0
609,132237,0.125,0
610,132237,0.0,0
611,131833,0.125,6
612,128388,0.25,13
613,127616,0.375,12
614,126661,0.5,12
615,126993,0.625,10
616,126633,0.75,10
617,127788,0.875,8
618,131852,1.0,3
619,132270,1.125,2
620,131996,1.25,2
621,131711,1.375,2
622,133452,1.5,1
623,133297,1.625,1
624,135404,1.5,0
625,135134,1.375,0
626,134936,1.25,0
627,134936,1.125,0
628,134936,1.0,0
629,134936,0.875,0
630,134936,0.75,0
631,134936,0.625,0
632,134936,0.5,0
633,134936,0.375,0
634,134936,0.25,0
635,134936,0.125,0
636,134936,0.0,0
637,134936,0.0,0
638,134936,0.0,0
639,134936,0.0,0
640,134936,0.0,0
641,134936,0.0,0
642,134936,0.0,0
643,134936,0.0,0
644,134936,0.0,0
645,134936,0.0,0
646,134936,0.0,0
647,134936,0.0,0
648,134936,0.0,0
649,134936,0.0,0
650,134936,0.0,0
651,134936,0.0,0
652,134936,0.0,0
653,134936,0.0,0
654,134936,0.0,0
655,134936,0.0,0
656,134936,0.0,0
657,134936,0.0,0
658,134369,0.125,9
659,132680,0.25,11
660,132791,0.375,7
661,131314,0.5,8
662,131314,0.625,6
663,130518,0.75,6
664,130622,0.875,5
665,130820,1.0,4
666,130302,1.125,4
667,129828,1.25,4
668,130824,1.375,3
669,132463,1.5,2
670,135237,1.375,0
671,135045,1.25,0
672,134960,1.125,0
673,134914,1.0,0
674,134914,0.875,0
675,134914,0.75,0
676,134914,0.625,0
677,134914,0.5,0
678,134914,0.375,0
679,134914,0.25,0
680,134914,0.125,0
681,134914,0.0,0
682,132388,0.125,8
683,129929,0.25,14
684,128216,0.375,18
685,129290,0.5,12
686,131122,0.625,7
687,130448,0.75,6
688,130932,0.875,5
689,129696,1.0,4
690,130619,1.125,3
691,130272,1.25,3
692,131628,1.375,2
693,131063,1.5,2
694,132454,1.625,1
695,132454,1.75,1
696,132454,1.875,1
697,132454,2.0,1
698,132454,2.125,1
699,132454,2.25,1
700,132454,2.375,1
701,132454,2.5,1
702,132454,2.625,1
703,134091,2.5,0
704,133740,2.375,0
705,133555,2.25,0
706,132983,2.125,0
707,132607,2.0,0
708,132501,1.875,0
709,132501,1.75,0
710,132501,1.625,0
711,132501,1.5,0
712,132501,1.375,0
713,132501,1.25,0
714,132501,1.125,0
715,132501,1.0,0
716,132501,0.875,0
717,132501,0.75,0
718,132501,0.625,0
719,132501,0.5,0
720,132501,0.375,0
721,132501,0.25,0
722,132501,0.125,0
723,132501,0.0,0
724,132501,0.0,0
725,132501,0.0,0
726,132501,0.0,0
727,132501,0.0,0
728,132501,0.0,0
729,132501,0.0,0
730,132501,0.0,0
731,132501,0.0,0
732,132501,0.0,0
733,132501,0.0,0
734,132501,0.0,0
735,132501,0.0,0
736,132501,0.0,0
737,129635,0.125,10
738,127656,0.25,11
739,126490,0.375,12
740,127530,0.5,8
741,128133,0.625,5
742,128421,0.75,3
743,128098,0.875,3
744,128098,1.0,3
745,128098,1.125,3
746,128098,1.25,3
747,128098,1.375,3
748,128098,1.5,3
749,128098,1.625,3
750,128098,1.75,3
751,128098,1.875,3
752,133105,1.75,0
753,132729,1.625,0
754,132623,1.5,0
755,132623,1.375,0
756,132623,1.25,0
757,132623,1.125,0
758,132623,1.0,0
759,132623,0.875,0
760,132623,0.75,0
761,132623,0.625,0
762,132623,0.5,0
763,129436,0.625,2
764,128270,0.75,3
765,127267,0.875,4
766,127095,1.0,4
767,128261,1.125,3
768,129264,1.25,2
769,130649,1.375,1
770,130649,1.5,1
771,130649,1.625,1
772,130649,1.75,1
773,130649,1.875,1
774,130649,2.0,1
775,130649,2.125,1
776,130649,2.25,1
777,130649,2.375,1
778,130649,2.5,1
779,130649,2.625,1
780,130649,2.75,1
781,130649,2.875,1
782,130649,3.0,1
783,130649,3.125,1
784,130649,3.25,1
785,130649,3.375,1
786,130649,3.5,1
787,130649,3.625,1
788,130649,3.75,1
789,130649,3.875,1
790,130649,4.0,1
791,130649,4.125,1
792,130649,4.25,1
793,130649,4.375,1
794,130649,4.5,1
795,130649,4.625,1
796,130649,4.75,1
797,130649,4.875,1
798,130649,5.0,1
799,130649,5.125,1
800,130649,5.25,1
801,130649,5.375,1
802,130649,5.5,1
803,130649,5.625,1
804,130649,5.75,1
805,130649,5.875,1
806,130649,6.0,1
807,130649,6.125,1
808,130649,6.25,1
809,130649,6.375,1
810,130649,6.5,1
811,130649,6.625,1
812,130649,6.75,1
813,130649,6.875,1
814,130649,7.0,1
815,130649,7.125,1
816,130649,7.25,1
817,130649,7.375,1
818,130649,7.5,1
819,130649,7.625,1
820,130649,7.75,1
821,130649,7.875,1
822,130649,8.0,1
823,130649,8.125,1
824,130649,8.25,1
825,130649,8.375,1
826,130649,8.5,1
827,130649,8.625,1
828,130649,8.75,1
829,130649,8.875,1
830,130649,9.0,1
831,130649,9.125,1
832,130649,9.25,1
833,130649,9.375,1
834,134490,9.25,0
835,133105,9.125,0
836,132729,9.0,0
837,132607,8.875,0
838,132501,8.75,0
839,132501,8.625,0
840,132501,8.5,0
841,132501,8.375,0
842,132501,8.25,0
843,132501,8.125,0
844,132501,8.0,0
845,132501,7.875,0
846,132501,7.75,0
847,132501,7.625,0
848,132501,7.5,0
849,132501,7.375,0
850,132501,7.25,0
851,132501,7.125,0
852,132501,7.0,0
853,132501,6.875,0
854,132501,6.75,0
855,132501,6.625,0
856,132501,6.5,0
857,132501,6.375,0
858,132501,6.25,0
859,132501,6.125,0
860,132501,6.0,0
861,132501,5.875,0
862,132501,5.75,0
863,132501,5.625,0
864,132501,5.5,0
865,132501,5.375,0
866,132501,5.25,0
867,132501,5.125,0
868,132501,5.0,0
869,132501,4.875,0
870,132501,4.75,0
871,132501,4.625,0
872,132501,4.5,0
873,132501,4.375,0
874,132501,4.25,0
875,132501,4.125,0
876,132501,4.0,0
877,132501,3.875,0
878,132501,3.75,0
879,132501,3.625,0
880,132501,3.5,0
881,132501,3.375,0
882,132501,3.25,0
883,132501,3.125,0
884,132501,3.0,0
885,132501,2.875,0
886,132501,2.75,0
887,132501,2.625,0
888,132501,2.5,0
889,132501,2.375,0
890,132501,2.25,0
891,132501,2.125,0
892,132501,2.0,0
893,132501,1.875,0
894,132501,1.75,0
895,132501,1.625,0
896,132501,1.5,0
897,132501,1.375,0
898,132501,1.25,0
899,132501,1.125,0
900,132501,1.0,0
901,132501,0.875,0
902,132501,0.75,0
903,131335,0.875,1
904,131335,1.0,1
905,131335,1.125,1
906,131335,1.25,1
907,131335,1.375,1
