iteration,cost,penalty,softConstraintViolations
1,111364,0.125,102
2,108878,0.25,102
3,106109,0.375,102
4,106034,0.5,94
5,107386,0.625,84
6,115843,0.75,61
7,117470,0.875,50
8,129146,1.0,27
9,137235,1.125,11
10,144877,1.25,1
11,144831,1.125,0
12,143170,1.0,0
13,141953,0.875,0
14,140972,0.75,0
15,140148,0.625,0
16,139482,0.5,0
17,137163,0.625,2
18,135774,0.75,2
19,136762,0.625,0
20,136208,0.5,0
21,135692,0.375,0
22,135242,0.25,0
23,134121,0.375,2
24,133730,0.5,2
25,133413,0.625,2
26,133805,0.75,1
27,133539,0.875,1
28,133539,1.0,1
29,133539,1.125,1
30,133539,1.25,1
31,133539,1.375,1
32,133539,1.5,1
33,133539,1.625,1
34,133539,1.75,1
35,133539,1.875,1
36,133539,2.0,1
37,133539,2.125,1
38,133539,2.25,1
39,133539,2.375,1
40,133539,2.5,1
41,133539,2.625,1
42,133539,2.75,1
43,133539,2.875,1
44,133539,3.0,1
45,133539,3.125,1
46,133539,3.25,1
47,133539,3.375,1
48,133539,3.5,1
49,133539,3.625,1
50,133539,3.75,1
51,133539,3.875,1
52,133539,4.0,1
53,133539,4.125,1
54,133539,4.25,1
55,133539,4.375,1
56,133539,4.5,1
57,133539,4.625,1
58,133539,4.75,1
59,133539,4.875,1
60,133539,5.0,1
61,133539,5.125,1
62,133539,5.25,1
63,133539,5.375,1
64,133539,5.5,1
65,133539,5.625,1
66,133539,5.75,1
67,133539,5.875,1
68,133539,6.0,1
69,133539,6.125,1
70,133539,6.25,1
71,133539,6.375,1
72,133539,6.5,1
73,133539,6.625,1
74,133539,6.75,1
75,133539,6.875,1
76,133539,7.0,1
77,133539,7.125,1
78,133539,7.25,1
79,133539,7.375,1
80,133539,7.5,1
81,133539,7.625,1
82,133539,7.75,1
83,133539,7.875,1
84,133539,8.0,1
85,133539,8.125,1
86,133539,8.25,1
87,133539,8.375,1
88,133539,8.5,1
89,133539,8.625,1
90,133539,8.75,1
91,133539,8.875,1
92,135485,8.75,0
93,135431,8.625,0
94,135431,8.5,0
95,135431,8.375,0
96,135431,8.25,0
97,135431,8.125,0
98,135431,8.0,0
99,135431,7.875,0
100,135431,7.75,0
101,135431,7.625,0
102,135431,7.5,0
103,135431,7.375,0
104,135431,7.25,0
105,135431,7.125,0
106,135431,7.0,0
107,135431,6.875,0
108,135431,6.75,0
109,135431,6.625,0
110,135431,6.5,0
111,135431,6.375,0
112,135431,6.25,0
113,135431,6.125,0
114,135431,6.0,0
115,135431,5.875,0
116,135431,5.75,0
117,135431,5.625,0
118,135431,5.5,0
119,135431,5.375,0
120,135431,5.25,0
121,135431,5.125,0
122,135431,5.0,0
123,135431,4.875,0
124,135431,4.75,0
125,135431,4.625,0
126,135431,4.5,0
127,135431,4.375,0
128,135431,4.25,0
129,135431,4.125,0
130,135431,4.0,0
131,135431,3.875,0
132,135431,3.75,0
133,135431,3.625,0
134,135431,3.5,0
135,135431,3.375,0
136,135431,3.25,0
137,135431,3.125,0
138,135431,3.0,0
139,135431,2.875,0
140,135431,2.75,0
141,135431,2.625,0
142,135431,2.5,0
143,135431,2.375,0
144,135431,2.25,0
145,135431,2.125,0
146,135431,2.0,0
147,135431,1.875,0
148,135431,1.75,0
149,135431,1.625,0
150,135431,1.5,0
151,135431,1.375,0
152,135431,1.25,0
153,135431,1.125,0
154,135431,1.0,0
155,135431,0.875,0
156,135431,0.75,0
157,135431,0.625,0
158,133588,0.75,1
159,133539,0.875,1
160,133539,1.0,1
161,133539,1.125,1
162,133539,1.25,1
163,133539,1.375,1
164,133539,1.5,1
165,133539,1.625,1
166,133539,1.75,1
167,133539,1.875,1
168,133539,2.0,1
169,133539,2.125,1
170,133539,2.25,1
171,133539,2.375,1
172,133539,2.5,1
173,133539,2.625,1
174,133539,2.75,1
175,133539,2.875,1
176,133539,3.0,1
177,133539,3.125,1
178,133539,3.25,1
179,133539,3.375,1
180,133539,3.5,1
181,133539,3.625,1
182,133539,3.75,1
183,133539,3.875,1
184,133539,4.0,1
185,133539,4.125,1
186,133539,4.25,1
187,133539,4.375,1
188,133539,4.5,1
189,133539,4.625,1
190,133539,4.75,1
191,133539,4.875,1
192,133539,5.0,1
193,133539,5.125,1
194,133539,5.25,1
195,133539,5.375,1
196,133539,5.5,1
197,133539,5.625,1
198,133539,5.75,1
199,133539,5.875,1
200,133539,6.0,1
201,133539,6.125,1
202,133539,6.25,1
203,133539,6.375,1
204,133539,6.5,1
205,133539,6.625,1
206,133539,6.75,1
207,133539,6.875,1
208,133539,7.0,1
209,133539,7.125,1
210,133539,7.25,1
211,133539,7.375,1
212,133539,7.5,1
213,133539,7.625,1
214,133539,7.75,1
215,133539,7.875,1
216,133539,8.0,1
