iteration,cost,penalty,softConstraintViolations
1,114228,0.125,102
2,111592,0.25,102
3,111637,0.375,94
4,114757,0.5,75
5,123589,0.625,51
6,128922,0.75,35
7,136585,0.875,20
8,138232,1.0,13
9,139913,1.125,8
10,140583,1.25,5
11,136839,1.375,6
12,142780,1.5,1
13,142523,1.375,0
14,141505,1.25,0
15,140339,1.125,0
16,139588,1.0,0
17,139292,0.875,0
18,139163,0.75,0
19,137942,0.875,1
20,138188,0.75,0
21,138039,0.625,0
22,137916,0.5,0
23,137778,0.375,0
24,136579,0.5,2
25,136449,0.625,2
26,137648,0.5,0
27,137276,0.375,0
28,136299,0.5,1
29,136299,0.375,0
30,135072,0.5,2
31,134779,0.625,2
32,135735,0.5,0
33,135635,0.375,0
34,135624,0.25,0
35,131596,0.375,10
36,132500,0.5,6
37,135771,0.375,0
38,135305,0.25,0
39,134225,0.375,2
40,133611,0.5,3
41,134691,0.625,1
42,135130,0.5,0
43,135091,0.375,0
44,134011,0.5,2
45,134677,0.625,1
46,134585,0.75,1
47,134062,0.875,1
48,134988,0.75,0
49,134824,0.625,0
50,134582,0.5,0
51,133656,0.625,1
52,133583,0.75,1
53,134509,0.625,0
54,134509,0.5,0
55,134509,0.375,0
56,134509,0.25,0
57,134509,0.125,0
58,134509,0.0,0
59,134509,0.0,0
60,134509,0.0,0
61,134509,0.0,0
62,132951,0.125,14
63,132381,0.25,9
64,131339,0.375,10
65,132155,0.5,7
66,134592,0.625,2
67,134774,0.75,1
68,133765,0.875,1
69,134691,0.75,0
70,134691,0.625,0
71,134691,0.5,0
72,134691,0.375,0
73,134691,0.25,0
74,134691,0.125,0
75,134691,0.0,0
76,134691,0.0,0
77,134691,0.0,0
78,133133,0.125,13
79,132563,0.25,8
80,131521,0.375,9
81,132337,0.5,6
82,132966,0.625,4
83,134774,0.75,1
84,134132,0.875,1
85,135174,0.75,0
86,135073,0.625,0
87,134031,0.75,1
88,134031,0.875,1
89,134031,1.0,1
90,134031,1.125,1
91,134031,1.25,1
92,134031,1.375,1
93,134031,1.5,1
94,134031,1.625,1
