iteration,cost,penalty,softConstraintViolations
1,114310,0.125,102
2,111874,0.25,102
3,111297,0.375,94
4,111229,0.5,89
5,113270,0.625,79
6,125914,0.75,50
7,125984,0.875,41
8,132111,1.0,26
9,143528,1.125,11
10,144730,1.25,2
11,144249,1.375,1
12,142190,1.5,1
13,142187,1.375,0
14,140527,1.25,0
15,139957,1.125,0
16,139567,1.0,0
17,137450,1.125,1
18,137818,1.0,0
19,137330,0.875,0
20,136885,0.75,0
21,136608,0.625,0
22,135416,0.75,1
23,135306,0.875,1
24,135195,1.0,1
25,136371,0.875,0
26,136328,0.75,0
27,135021,0.875,1
28,135226,0.75,0
29,134050,0.875,1
30,134050,1.0,1
31,134050,1.125,1
32,134050,1.25,1
33,134050,1.375,1
34,134050,1.5,1
35,134050,1.625,1
36,134050,1.75,1
37,134050,1.875,1
38,134050,2.0,1
39,134050,2.125,1
40,134050,2.25,1
41,134050,2.375,1
42,134050,2.5,1
43,134050,2.625,1
44,134050,2.75,1
45,134050,2.875,1
46,136958,2.75,0
47,135426,2.625,0
48,134650,2.5,0
49,134532,2.375,0
50,134334,2.25,0
51,134250,2.125,0
52,134208,2.0,0
53,133896,1.875,0
54,133721,1.75,0
55,132693,1.625,0
56,132663,1.5,0
57,132663,1.375,0
58,132663,1.25,0
59,132663,1.125,0
60,132663,1.0,0
61,132663,0.875,0
62,132663,0.75,0
63,132663,0.625,0
64,132663,0.5,0
65,132663,0.375,0
66,132663,0.25,0
67,132663,0.125,0
68,131153,0.25,6
69,129696,0.375,7
70,129195,0.5,7
71,130020,0.625,5
72,129201,0.75,5
73,129581,0.875,4
74,130955,1.0,2
75,131601,1.125,1
76,131405,1.25,1
77,131405,1.375,1
78,131405,1.5,1
79,131405,1.625,1
80,131405,1.75,1
81,131405,1.875,1
82,131405,2.0,1
83,131405,2.125,1
84,131405,2.25,1
85,131405,2.375,1
86,131405,2.5,1
87,131405,2.625,1
88,131405,2.75,1
89,131405,2.875,1
90,131405,3.0,1
91,131405,3.125,1
92,131405,3.25,1
93,131405,3.375,1
94,131405,3.5,1
95,131405,3.625,1
96,131405,3.75,1
97,131405,3.875,1
98,131405,4.0,1
99,131405,4.125,1
100,131405,4.25,1
101,131405,4.375,1
102,131405,4.5,1
103,131405,4.625,1
104,131405,4.75,1
105,131405,4.875,1
106,131405,5.0,1
107,131405,5.125,1
108,131405,5.25,1
109,131405,5.375,1
110,131405,5.5,1
111,131405,5.625,1
112,131405,5.75,1
113,131405,5.875,1
114,131405,6.0,1
115,131405,6.125,1
116,131405,6.25,1
117,131405,6.375,1
118,131405,6.5,1
119,131405,6.625,1
120,131405,6.75,1
121,131405,6.875,1
122,131405,7.0,1
123,131405,7.125,1
124,131405,7.25,1
125,131405,7.375,1
126,131405,7.5,1
127,131405,7.625,1
128,131405,7.75,1
129,131405,7.875,1
130,131405,8.0,1
131,131405,8.125,1
132,131405,8.25,1
133,131405,8.375,1
134,131405,8.5,1
135,131405,8.625,1
136,131405,8.75,1
137,131405,8.875,1
138,131405,9.0,1
139,131405,9.125,1
140,131405,9.25,1
141,133519,9.125,0
142,133301,9.0,0
143,133301,8.875,0
144,133301,8.75,0
145,133301,8.625,0
146,133301,8.5,0
147,133301,8.375,0
148,133301,8.25,0
149,133301,8.125,0
150,133301,8.0,0
151,133301,7.875,0
152,133301,7.75,0
153,133301,7.625,0
154,133301,7.5,0
155,133301,7.375,0
156,133301,7.25,0
157,133301,7.125,0
158,133301,7.0,0
159,133301,6.875,0
160,133301,6.75,0
161,133301,6.625,0
162,133301,6.5,0
163,133301,6.375,0
164,133301,6.25,0
