iteration,cost,penalty,softConstraintViolations
1,112346,0.125,102
2,108237,0.25,102
3,106283,0.375,102
4,103559,0.5,102
5,104451,0.625,92
6,105928,0.75,84
7,123307,0.875,48
8,138096,1.0,17
9,138012,1.125,13
10,135258,1.25,12
11,133627,1.375,10
12,133834,1.5,8
13,138186,1.625,4
14,138624,1.75,3
15,138212,1.875,2
16,137395,2.0,2
17,139200,2.125,1
18,140129,2.0,0
19,137758,1.875,0
20,136638,1.75,0
21,135995,1.625,0
22,135194,1.5,0
23,133886,1.375,0
24,132382,1.25,0
25,131776,1.125,0
26,131297,1.0,0
27,130985,0.875,0
28,130690,0.75,0
29,130401,0.625,0
30,129341,0.5,0
31,128900,0.375,0
32,126074,0.5,5
33,127101,0.625,2
34,126450,0.75,2
35,126993,0.875,1
36,126830,1.0,1
37,126480,1.125,1
38,126479,1.25,1
39,126479,1.375,1
40,126479,1.5,1
41,126479,1.625,1
42,126479,1.75,1
43,126479,1.875,1
44,126479,2.0,1
45,126479,2.125,1
46,126479,2.25,1
47,126479,2.375,1
48,126479,2.5,1
49,126479,2.625,1
50,126479,2.75,1
51,126479,2.875,1
52,126479,3.0,1
53,126479,3.125,1
54,126479,3.25,1
55,126479,3.375,1
56,126479,3.5,1
57,126479,3.625,1
58,126479,3.75,1
59,126479,3.875,1
60,126479,4.0,1
61,126479,4.125,1
62,126479,4.25,1
63,126479,4.375,1
64,126479,4.5,1
65,126479,4.625,1
66,126479,4.75,1
67,126479,4.875,1
68,126479,5.0,1
69,126479,5.125,1
70,126479,5.25,1
71,126479,5.375,1
72,126479,5.5,1
73,126479,5.625,1
74,126479,5.75,1
75,126479,5.875,1
76,126479,6.0,1
77,126479,6.125,1
78,126479,6.25,1
79,126479,6.375,1
80,126479,6.5,1
81,126479,6.625,1
82,126479,6.75,1
83,126479,6.875,1
84,126479,7.0,1
85,126479,7.125,1
86,126479,7.25,1
87,126479,7.375,1
88,126479,7.5,1
89,126479,7.625,1
90,126479,7.75,1
91,126479,7.875,1
92,126479,8.0,1
93,126479,8.125,1
94,126479,8.25,1
95,126479,8.375,1
96,126479,8.5,1
97,126479,8.625,1
98,126479,8.75,1
99,126479,8.875,1
100,126479,9.0,1
101,126479,9.125,1
102,126479,9.25,1
103,130267,9.125,0
104,129735,9.0,0
105,129145,8.875,0
106,128976,8.75,0
107,128908,8.625,0
108,128373,8.5,0
109,128335,8.375,0
110,128334,8.25,0
111,128334,8.125,0
112,128334,8.0,0
113,128334,7.875,0
114,128334,7.75,0
115,128334,7.625,0
116,128334,7.5,0
117,128334,7.375,0
118,128334,7.25,0
119,128334,7.125,0
120,128334,7.0,0
121,128334,6.875,0
122,128334,6.75,0
123,128334,6.625,0
124,128334,6.5,0
125,128334,6.375,0
126,128334,6.25,0
127,128334,6.125,0
128,128334,6.0,0
129,128334,5.875,0
130,128334,5.75,0
131,128334,5.625,0
132,128334,5.5,0
133,128334,5.375,0
134,128334,5.25,0
135,128334,5.125,0
136,128334,5.0,0
137,128334,4.875,0
138,128334,4.75,0
139,128334,4.625,0
140,128334,4.5,0
141,128334,4.375,0
142,128334,4.25,0
143,128334,4.125,0
144,128334,4.0,0
145,128334,3.875,0
146,128334,3.75,0
147,128334,3.625,0
148,128334,3.5,0
149,128334,3.375,0
150,128334,3.25,0
151,128334,3.125,0
152,128334,3.0,0
153,128334,2.875,0
154,128334,2.75,0
155,128334,2.625,0
156,128334,2.5,0
157,128334,2.375,0
158,128334,2.25,0
159,128334,2.125,0
160,128334,2.0,0
161,128334,1.875,0
162,128334,1.75,0
163,128334,1.625,0
164,128334,1.5,0
165,128334,1.375,0
166,128334,1.25,0
167,128334,1.125,0
168,128334,1.0,0
169,128334,0.875,0
170,128334,0.75,0
171,128334,0.625,0
172,128334,0.5,0
173,128334,0.375,0
174,128334,0.25,0
175,127684,0.375,1
176,127652,0.5,1
177,127652,0.625,1
178,127652,0.75,1
179,127652,0.875,1
180,127652,1.0,1
181,127652,1.125,1
182,127652,1.25,1
183,127652,1.375,1
184,127652,1.5,1
185,127652,1.625,1
186,127652,1.75,1
187,127652,1.875,1
188,127652,2.0,1
189,127652,2.125,1
190,127652,2.25,1
191,127652,2.375,1
192,127652,2.5,1
193,127652,2.625,1
194,127652,2.75,1
195,127652,2.875,1
196,127652,3.0,1
197,127652,3.125,1
198,127652,3.25,1
199,127652,3.375,1
200,127652,3.5,1
201,127652,3.625,1
202,127652,3.75,1
203,127652,3.875,1
204,127652,4.0,1
205,127652,4.125,1
206,127652,4.25,1
207,127652,4.375,1
208,127652,4.5,1
209,127652,4.625,1
210,127652,4.75,1
211,127652,4.875,1
212,127652,5.0,1
213,127652,5.125,1
214,127652,5.25,1
215,127652,5.375,1
216,127652,5.5,1
217,127652,5.625,1
218,127652,5.75,1
219,127652,5.875,1
220,127652,6.0,1
221,127652,6.125,1
222,127652,6.25,1
223,127652,6.375,1
224,127652,6.5,1
225,127652,6.625,1
226,127652,6.75,1
227,127652,6.875,1
228,127652,7.0,1
229,127652,7.125,1
230,127652,7.25,1
231,127652,7.375,1
232,127652,7.5,1
233,127652,7.625,1
234,127652,7.75,1
235,127652,7.875,1
236,127652,8.0,1
237,127652,8.125,1
238,127652,8.25,1
239,127652,8.375,1
240,127652,8.5,1
241,128745,8.375,0
242,128334,8.25,0
243,128334,8.125,0
244,128334,8.0,0
245,128334,7.875,0
246,128334,7.75,0
247,128334,7.625,0
248,128334,7.5,0
249,128334,7.375,0
250,128334,7.25,0
251,128334,7.125,0
252,128334,7.0,0
253,128334,6.875,0
254,128334,6.75,0
255,128334,6.625,0
256,128334,6.5,0
257,128334,6.375,0
258,128334,6.25,0
259,128334,6.125,0
260,128334,6.0,0
261,128334,5.875,0
262,128334,5.75,0
263,128334,5.625,0
264,128334,5.5,0
265,128334,5.375,0
266,128334,5.25,0
267,128334,5.125,0
268,128334,5.0,0
269,128334,4.875,0
270,128334,4.75,0
271,128334,4.625,0
272,128334,4.5,0
273,128334,4.375,0
274,128334,4.25,0
275,128334,4.125,0
276,128334,4.0,0
277,128334,3.875,0
278,128334,3.75,0
279,128334,3.625,0
280,128334,3.5,0
281,128334,3.375,0
282,128334,3.25,0
283,128334,3.125,0
284,128334,3.0,0
285,128334,2.875,0
286,128334,2.75,0
287,128334,2.625,0
288,128334,2.5,0
289,128334,2.375,0
290,128334,2.25,0
291,128334,2.125,0
292,128334,2.0,0
