iteration,cost,penalty,softConstraintViolations
1,60435,0.125,54
2,59315,0.25,54
3,58349,0.375,54
4,58468,0.5,45
5,58818,0.625,40
6,59146,0.75,37
7,59332,0.875,35
8,59577,1.0,33
9,61123,1.125,28
10,61495,1.25,25
11,62806,1.375,21
12,65962,1.5,15
13,64826,1.625,15
14,65687,1.75,13
15,72620,1.875,5
16,71868,2.0,3
17,71886,2.125,2
18,72898,2.25,1
19,73926,2.125,0
20,73585,2.0,0
21,73359,1.875,0
22,73102,1.75,0
23,72773,1.625,0
24,72645,1.5,0
25,72539,1.375,0
26,71347,1.5,1
27,71285,1.625,1
28,70119,1.75,2
29,70748,1.875,1
30,71940,1.75,0
31,71940,1.625,0
32,71940,1.5,0
33,71940,1.375,0
34,71940,1.25,0
35,71940,1.125,0
36,71940,1.0,0
37,71940,0.875,0
38,71940,0.75,0
39,71940,0.625,0
40,71940,0.5,0
41,71940,0.375,0
42,71940,0.25,0
43,71940,0.125,0
44,71940,0.0,0
45,71940,0.0,0
46,71940,0.0,0
47,69836,0.125,13
48,68116,0.25,13
49,67021,0.375,14
50,66442,0.5,14
51,65973,0.625,13
52,65372,0.75,13
53,66222,0.875,10
54,66797,1.0,8
55,66565,1.125,8
56,68388,1.25,5
57,66514,1.375,7
58,66698,1.5,6
59,69208,1.625,3
60,69622,1.75,2
61,69399,1.875,2
62,69173,2.0,2
63,69079,2.125,2
64,69079,2.25,2
65,69079,2.375,2
66,69079,2.5,2
67,69079,2.625,2
68,69079,2.75,2
69,69079,2.875,2
70,69079,3.0,2
71,69079,3.125,2
72,69079,3.25,2
73,69079,3.375,2
74,69079,3.5,2
75,69079,3.625,2
76,69079,3.75,2
77,69079,3.875,2
78,69079,4.0,2
79,69079,4.125,2
80,69079,4.25,2
81,69079,4.375,2
82,69079,4.5,2
83,69079,4.625,2
84,69079,4.75,2
85,75524,4.625,0
86,74805,4.5,0
87,74291,4.375,0
88,70148,4.5,1
89,70959,4.375,0
90,69781,4.25,0
91,69392,4.125,0
92,69216,4.0,0
93,69194,3.875,0
94,69194,3.75,0
95,69194,3.625,0
96,69194,3.5,0
97,69194,3.375,0
98,69194,3.25,0
99,69194,3.125,0
100,69194,3.0,0
101,69194,2.875,0
102,69194,2.75,0
103,69194,2.625,0
104,69194,2.5,0
105,69194,2.375,0
106,69194,2.25,0
107,69194,2.125,0
108,69194,2.0,0
109,69194,1.875,0
110,69194,1.75,0
111,69194,1.625,0
112,69194,1.5,0
113,69194,1.375,0
114,69194,1.25,0
115,69194,1.125,0
116,69194,1.0,0
117,69194,0.875,0
118,69194,0.75,0
119,69194,0.625,0
120,69194,0.5,0
121,69194,0.375,0
122,69194,0.25,0
123,69194,0.125,0
124,69194,0.0,0
125,69194,0.0,0
126,69194,0.0,0
127,69194,0.0,0
128,69194,0.0,0
129,69194,0.0,0
130,69194,0.0,0
131,69194,0.0,0
132,69194,0.0,0
133,69194,0.0,0
134,69194,0.0,0
135,69194,0.0,0
136,69194,0.0,0
137,69194,0.0,0
138,69194,0.0,0
139,69194,0.0,0
140,69194,0.0,0
141,69194,0.0,0
142,69194,0.0,0
143,69194,0.0,0
144,69194,0.0,0
145,69194,0.0,0
146,69194,0.0,0
147,69194,0.0,0
148,69194,0.0,0
149,69194,0.0,0
150,69194,0.0,0
151,69194,0.0,0
152,69194,0.0,0
153,69194,0.0,0
154,69194,0.0,0
155,69194,0.0,0
156,69194,0.0,0
157,68937,0.125,11
158,68242,0.25,11
159,68045,0.375,9
160,68421,0.5,6
161,68356,0.625,6
162,68596,0.75,5
163,68596,0.875,5
164,68596,1.0,5
165,68596,1.125,5
166,68596,1.25,5
167,68596,1.375,5
168,68596,1.5,5
169,68596,1.625,5
170,68596,1.75,5
171,68596,1.875,5
172,68596,2.0,5
173,68596,2.125,5
174,68596,2.25,5
175,68596,2.375,5
176,68596,2.5,5
177,68596,2.625,5
178,73366,2.75,2
179,74441,2.875,1
180,75999,2.75,0
181,74836,2.625,0
182,74653,2.5,0
183,74514,2.375,0
184,74050,2.25,0
185,73929,2.125,0
186,73881,2.0,0
187,73848,1.875,0
188,72192,2.0,1
189,72101,2.125,1
190,72101,2.25,1
191,72101,2.375,1
192,72101,2.5,1
193,72101,2.625,1
194,72101,2.75,1
195,73899,2.625,0
196,73578,2.5,0
197,73393,2.375,0
198,73393,2.25,0
199,73393,2.125,0
200,73393,2.0,0
201,73393,1.875,0
202,72988,1.75,0
203,71964,1.625,0
204,71557,1.5,0
205,71383,1.375,0
206,70302,1.5,1
207,70302,1.625,1
208,70302,1.75,1
209,70302,1.875,1
210,70302,2.0,1
211,70302,2.125,1
212,70302,2.25,1
213,70302,2.375,1
214,70302,2.5,1
215,70302,2.625,1
216,70302,2.75,1
217,70302,2.875,1
218,70302,3.0,1
219,70302,3.125,1
220,70302,3.25,1
221,70302,3.375,1
222,70302,3.5,1
223,70302,3.625,1
224,70302,3.75,1
225,70302,3.875,1
226,70302,4.0,1
227,70302,4.125,1
228,70302,4.25,1
229,70302,4.375,1
230,70302,4.5,1
231,70302,4.625,1
232,70302,4.75,1
233,70302,4.875,1
234,70302,5.0,1
235,70302,5.125,1
236,70302,5.25,1
237,70302,5.375,1
238,70302,5.5,1
239,70302,5.625,1
240,70302,5.75,1
241,70302,5.875,1
242,70302,6.0,1
243,70302,6.125,1
244,70302,6.25,1
245,70302,6.375,1
246,70302,6.5,1
247,70302,6.625,1
248,70302,6.75,1
249,70302,6.875,1
250,70302,7.0,1
251,70302,7.125,1
252,70302,7.25,1
253,70302,7.375,1
254,70302,7.5,1
255,70302,7.625,1
256,70302,7.75,1
257,70302,7.875,1
258,70302,8.0,1
259,70302,8.125,1
260,70302,8.25,1
261,70302,8.375,1
262,70302,8.5,1
263,70302,8.625,1
264,70302,8.75,1
265,70302,8.875,1
266,70302,9.0,1
267,70302,9.125,1
268,70302,9.25,1
269,70302,9.375,1
270,70302,9.5,1
271,71383,9.375,0
272,71383,9.25,0
273,71383,9.125,0
274,71383,9.0,0
275,71383,8.875,0
276,71383,8.75,0
277,71383,8.625,0
278,71383,8.5,0
279,71383,8.375,0
280,71383,8.25,0
281,71383,8.125,0
282,71383,8.0,0
283,71383,7.875,0
284,71383,7.75,0
285,71383,7.625,0
286,71383,7.5,0
287,71383,7.375,0
288,71383,7.25,0
289,71383,7.125,0
290,71383,7.0,0
291,71383,6.875,0
292,71383,6.75,0
293,71383,6.625,0
294,71383,6.5,0
295,71383,6.375,0
296,71383,6.25,0
297,71383,6.125,0
298,71383,6.0,0
299,71383,5.875,0
300,71383,5.75,0
301,71383,5.625,0
302,71383,5.5,0
303,71383,5.375,0
304,71383,5.25,0
305,71383,5.125,0
306,71383,5.0,0
307,71383,4.875,0
308,71383,4.75,0
309,71383,4.625,0
310,71383,4.5,0
311,71383,4.375,0
312,71383,4.25,0
313,71383,4.125,0
314,71383,4.0,0
315,71383,3.875,0
316,71383,3.75,0
317,71383,3.625,0
318,71383,3.5,0
319,71383,3.375,0
320,71383,3.25,0
321,71383,3.125,0
322,71383,3.0,0
323,71383,2.875,0
324,71383,2.75,0
325,71383,2.625,0
326,71383,2.5,0
327,71383,2.375,0
328,71383,2.25,0
329,71383,2.125,0
330,71383,2.0,0
331,71383,1.875,0
332,71383,1.75,0
333,71383,1.625,0
334,71383,1.5,0
335,71383,1.375,0
336,70302,1.5,1
337,70302,1.625,1
338,70302,1.75,1
339,70302,1.875,1
340,70302,2.0,1
341,70302,2.125,1
342,70302,2.25,1
343,70302,2.375,1
344,70302,2.5,1
345,70302,2.625,1
346,70302,2.75,1
347,70302,2.875,1
348,70302,3.0,1
349,70302,3.125,1
350,70302,3.25,1
351,70302,3.375,1
352,70302,3.5,1
353,70302,3.625,1
354,70302,3.75,1
355,70302,3.875,1
356,70302,4.0,1
357,70302,4.125,1
358,70302,4.25,1
359,70302,4.375,1
360,70302,4.5,1
361,70302,4.625,1
362,70302,4.75,1
363,70302,4.875,1
364,70302,5.0,1
365,70302,5.125,1
366,70302,5.25,1
367,70302,5.375,1
368,70302,5.5,1
369,70302,5.625,1
370,70302,5.75,1
371,70302,5.875,1
372,70302,6.0,1
373,70302,6.125,1
374,70302,6.25,1
375,70302,6.375,1
376,70302,6.5,1
377,70302,6.625,1
378,70302,6.75,1
379,70302,6.875,1
380,70302,7.0,1
381,70302,7.125,1
382,70302,7.25,1
383,70302,7.375,1
384,70302,7.5,1
385,70302,7.625,1
386,70302,7.75,1
387,70302,7.875,1
388,70302,8.0,1
389,70302,8.125,1
390,70302,8.25,1
391,70302,8.375,1
392,70302,8.5,1
393,70302,8.625,1
394,70302,8.75,1
395,70302,8.875,1
396,70302,9.0,1
397,70302,9.125,1
398,70302,9.25,1
399,70302,9.375,1
400,70302,9.5,1
401,71383,9.375,0
402,71383,9.25,0
403,71383,9.125,0
404,71383,9.0,0
405,71383,8.875,0
406,71383,8.75,0
407,71383,8.625,0
408,71383,8.5,0
409,71383,8.375,0
410,71383,8.25,0
411,71383,8.125,0
412,71383,8.0,0
413,71383,7.875,0
414,71383,7.75,0
415,71383,7.625,0
416,71383,7.5,0
417,71383,7.375,0
418,71383,7.25,0
419,71383,7.125,0
420,71383,7.0,0
421,71383,6.875,0
422,71383,6.75,0
423,71383,6.625,0
424,71383,6.5,0
425,71383,6.375,0
426,71383,6.25,0
427,71383,6.125,0
428,71383,6.0,0
429,71383,5.875,0
430,71383,5.75,0
431,71383,5.625,0
432,71383,5.5,0
433,71383,5.375,0
434,71383,5.25,0
435,71383,5.125,0
436,71383,5.0,0
437,71383,4.875,0
438,71383,4.75,0
439,71383,4.625,0
440,71383,4.5,0
441,71383,4.375,0
442,71383,4.25,0
443,71383,4.125,0
444,71383,4.0,0
445,71383,3.875,0
446,71383,3.75,0
447,71383,3.625,0
448,71383,3.5,0
449,71383,3.375,0
450,71383,3.25,0
451,71383,3.125,0
452,71383,3.0,0
453,71383,2.875,0
454,71383,2.75,0
455,71383,2.625,0
456,71383,2.5,0
457,71383,2.375,0
458,71383,2.25,0
459,71383,2.125,0
460,71383,2.0,0
461,71383,1.875,0
462,71383,1.75,0
463,71383,1.625,0
464,71383,1.5,0
465,71383,1.375,0
466,70302,1.5,1
467,70302,1.625,1
468,70302,1.75,1
469,70302,1.875,1
470,70302,2.0,1
471,70302,2.125,1
472,70302,2.25,1
473,70302,2.375,1
474,70302,2.5,1
475,70302,2.625,1
476,70302,2.75,1
477,70302,2.875,1
478,70302,3.0,1
479,70302,3.125,1
480,70302,3.25,1
481,70302,3.375,1
482,70302,3.5,1
483,70302,3.625,1
484,70302,3.75,1
485,70302,3.875,1
486,70302,4.0,1
487,70302,4.125,1
488,70302,4.25,1
489,70302,4.375,1
490,70302,4.5,1
491,70302,4.625,1
492,70302,4.75,1
493,70302,4.875,1
494,70302,5.0,1
495,70302,5.125,1
496,70302,5.25,1
497,70302,5.375,1
498,70302,5.5,1
499,70302,5.625,1
500,70302,5.75,1
501,70302,5.875,1
502,70302,6.0,1
503,70302,6.125,1
504,70302,6.25,1
505,70302,6.375,1
506,70302,6.5,1
507,70302,6.625,1
508,70302,6.75,1
509,70302,6.875,1
510,70302,7.0,1
511,70302,7.125,1
512,70302,7.25,1
513,70302,7.375,1
514,70302,7.5,1
515,70302,7.625,1
516,70302,7.75,1
517,70302,7.875,1
518,70302,8.0,1
519,70302,8.125,1
520,70302,8.25,1
521,70302,8.375,1
522,70302,8.5,1
523,70302,8.625,1
524,70302,8.75,1
525,70302,8.875,1
526,70302,9.0,1
527,70302,9.125,1
528,70302,9.25,1
529,70302,9.375,1
530,70302,9.5,1
531,71383,9.375,0
532,71383,9.25,0
533,71383,9.125,0
534,71383,9.0,0
535,71383,8.875,0
536,71383,8.75,0
537,71383,8.625,0
538,71383,8.5,0
