iteration,cost,penalty,softConstraintViolations
1,108592,0.125,102
2,103279,0.25,102
3,101181,0.375,102
4,101226,0.5,94
5,102779,0.625,84
6,105167,0.75,74
7,106847,0.875,66
8,118391,1.0,44
9,124302,1.125,29
10,135668,1.25,15
11,139153,1.375,7
12,145434,1.5,2
13,144170,1.625,1
14,138176,1.75,1
15,138142,1.625,0
16,136879,1.5,0
17,136337,1.375,0
18,135795,1.25,0
19,135323,1.125,0
20,134923,1.0,0
21,134481,0.875,0
22,134264,0.75,0
23,131644,0.875,2
24,131883,1.0,1
25,131356,1.125,1
26,131021,1.25,1
27,130703,1.375,1
28,130703,1.5,1
29,130703,1.625,1
30,130703,1.75,1
31,130703,1.875,1
32,130703,2.0,1
33,130703,2.125,1
34,130703,2.25,1
35,130703,2.375,1
36,130703,2.5,1
37,130703,2.625,1
38,130703,2.75,1
39,130703,2.875,1
40,130703,3.0,1
41,130703,3.125,1
42,130703,3.25,1
43,130703,3.375,1
44,130703,3.5,1
45,130703,3.625,1
46,130703,3.75,1
47,130703,3.875,1
48,130703,4.0,1
49,130703,4.125,1
50,130703,4.25,1
51,130703,4.375,1
52,130703,4.5,1
53,130703,4.625,1
54,130703,4.75,1
55,130703,4.875,1
56,130703,5.0,1
57,130703,5.125,1
58,130703,5.25,1
59,130703,5.375,1
60,130703,5.5,1
61,130703,5.625,1
62,130703,5.75,1
63,130703,5.875,1
64,130703,6.0,1
65,130703,6.125,1
66,130703,6.25,1
67,130703,6.375,1
68,130703,6.5,1
69,130703,6.625,1
70,130703,6.75,1
71,130703,6.875,1
72,130703,7.0,1
73,130703,7.125,1
74,130703,7.25,1
75,130703,7.375,1
76,130703,7.5,1
77,130703,7.625,1
78,130703,7.75,1
79,130703,7.875,1
80,130703,8.0,1
81,130703,8.125,1
82,130703,8.25,1
83,130703,8.375,1
84,130703,8.5,1
85,130703,8.625,1
86,130703,8.75,1
87,130703,8.875,1
88,130703,9.0,1
89,130703,9.125,1
90,130703,9.25,1
91,130703,9.375,1
92,130703,9.5,1
93,133221,9.375,0
94,132982,9.25,0
95,132899,9.125,0
96,132899,9.0,0
97,132899,8.875,0
98,132899,8.75,0
99,132899,8.625,0
100,132899,8.5,0
101,132899,8.375,0
102,132899,8.25,0
103,132899,8.125,0
104,132899,8.0,0
105,132899,7.875,0
106,132899,7.75,0
107,132899,7.625,0
108,132899,7.5,0
109,132899,7.375,0
110,132899,7.25,0
111,132899,7.125,0
112,132899,7.0,0
113,132899,6.875,0
114,132899,6.75,0
115,132899,6.625,0
116,132899,6.5,0
117,132899,6.375,0
118,132899,6.25,0
119,132899,6.125,0
120,132899,6.0,0
121,132899,5.875,0
122,132899,5.75,0
123,132899,5.625,0
124,132899,5.5,0
125,132899,5.375,0
126,132899,5.25,0
127,132899,5.125,0
128,132899,5.0,0
129,132899,4.875,0
130,132899,4.75,0
131,132899,4.625,0
132,132899,4.5,0
133,132899,4.375,0
134,132899,4.25,0
135,132899,4.125,0
136,132899,4.0,0
137,132899,3.875,0
138,132899,3.75,0
139,132899,3.625,0
140,132899,3.5,0
141,132899,3.375,0
142,132899,3.25,0
143,132899,3.125,0
144,132899,3.0,0
145,132899,2.875,0
146,132899,2.75,0
147,132899,2.625,0
148,132899,2.5,0
149,132899,2.375,0
150,132899,2.25,0
151,132899,2.125,0
152,132899,2.0,0
153,132899,1.875,0
154,132899,1.75,0
155,132899,1.625,0
156,132899,1.5,0
157,132899,1.375,0
158,132899,1.25,0
159,132899,1.125,0
160,132899,1.0,0
161,132899,0.875,0
162,132899,0.75,0
163,132899,0.625,0
164,129132,0.75,3
165,129371,0.875,2
166,129266,1.0,2
167,130345,1.125,1
168,129690,1.25,1
169,129646,1.375,1
170,129646,1.5,1
171,129646,1.625,1
172,129646,1.75,1
173,129646,1.875,1
174,129646,2.0,1
175,129646,2.125,1
176,129646,2.25,1
177,129646,2.375,1
178,129646,2.5,1
179,129646,2.625,1
180,129646,2.75,1
181,129646,2.875,1
182,129646,3.0,1
183,129646,3.125,1
184,129646,3.25,1
185,129646,3.375,1
186,129646,3.5,1
187,129646,3.625,1
188,129646,3.75,1
189,129646,3.875,1
190,129646,4.0,1
191,129646,4.125,1
192,129646,4.25,1
193,129646,4.375,1
194,129646,4.5,1
195,129646,4.625,1
196,129646,4.75,1
197,129646,4.875,1
198,129646,5.0,1
199,129646,5.125,1
200,129646,5.25,1
201,129646,5.375,1
202,129646,5.5,1
203,129646,5.625,1
204,129646,5.75,1
205,129646,5.875,1
206,129646,6.0,1
207,129646,6.125,1
208,129646,6.25,1
209,129646,6.375,1
210,129646,6.5,1
211,129646,6.625,1
212,129646,6.75,1
213,129646,6.875,1
214,129646,7.0,1
215,129646,7.125,1
216,129646,7.25,1
217,129646,7.375,1
218,129646,7.5,1
219,129646,7.625,1
220,129646,7.75,1
221,129646,7.875,1
222,129646,8.0,1
223,129646,8.125,1
224,129646,8.25,1
225,129646,8.375,1
226,129646,8.5,1
227,129646,8.625,1
228,129646,8.75,1
229,129646,8.875,1
230,129646,9.0,1
231,129646,9.125,1
232,129646,9.25,1
