iteration,cost,penalty,softConstraintViolations
1,112910,0.125,102
2,110826,0.25,102
3,108229,0.375,102
4,103673,0.5,102
5,112825,0.625,68
6,123104,0.75,36
7,125184,0.875,28
8,130683,1.0,17
9,141799,1.125,6
10,143823,1.25,3
11,145336,1.375,1
12,143401,1.5,1
13,142125,1.625,1
14,141844,1.75,1
15,141599,1.875,1
16,141276,2.0,1
17,140778,2.125,1
18,143345,2.0,0
19,143016,1.875,0
20,141681,1.75,0
21,140947,1.625,0
22,140721,1.5,0
23,140582,1.375,0
24,140582,1.25,0
25,140489,1.125,0
26,138788,1.25,1
27,139087,1.125,0
28,138918,1.0,0
29,138640,0.875,0
30,138104,0.75,0
31,137949,0.625,0
32,136935,0.75,1
33,136877,0.875,1
34,136514,1.0,1
35,137528,0.875,0
36,137524,0.75,0
37,137047,0.625,0
38,136033,0.75,1
39,135996,0.875,1
40,137010,0.75,0
41,136990,0.625,0
42,135976,0.75,1
43,135976,0.875,1
44,136990,0.75,0
45,136990,0.625,0
46,136990,0.5,0
47,136990,0.375,0
48,136990,0.25,0
49,133224,0.375,10
50,131802,0.5,10
51,130781,0.625,10
52,131625,0.75,7
53,131617,0.875,6
54,133819,1.0,3
55,134369,1.125,2
56,134781,1.25,1
57,134411,1.375,1
58,134307,1.5,1
59,134148,1.625,1
60,133878,1.75,1
61,133653,1.875,1
62,133653,2.0,1
63,133653,2.125,1
64,133653,2.25,1
65,133653,2.375,1
66,133653,2.5,1
67,133653,2.625,1
68,133653,2.75,1
69,133653,2.875,1
70,133653,3.0,1
71,133653,3.125,1
72,133653,3.25,1
73,133653,3.375,1
74,133653,3.5,1
75,133653,3.625,1
76,133653,3.75,1
77,133653,3.875,1
78,133653,4.0,1
79,133653,4.125,1
80,133653,4.25,1
81,133653,4.375,1
82,133653,4.5,1
83,133653,4.625,1
84,133653,4.75,1
85,133653,4.875,1
86,133653,5.0,1
87,133653,5.125,1
88,133653,5.25,1
89,133653,5.375,1
90,133653,5.5,1
91,133653,5.625,1
92,133653,5.75,1
93,133653,5.875,1
94,136616,5.75,0
95,136616,5.625,0
96,136616,5.5,0
97,136616,5.375,0
98,136616,5.25,0
99,136616,5.125,0
100,136616,5.0,0
101,136616,4.875,0
102,136616,4.75,0
103,136616,4.625,0
104,136616,4.5,0
105,136616,4.375,0
106,136616,4.25,0
107,136616,4.125,0
108,136616,4.0,0
