iteration,cost,penalty,softConstraintViolations
1,110859,0.125,102
2,107071,0.25,102
3,103174,0.375,102
4,101203,0.5,102
5,102610,0.625,92
6,110800,0.75,70
7,109889,0.875,63
8,120926,1.0,41
9,136480,1.125,15
10,129209,1.25,15
11,129937,1.375,10
12,132819,1.5,6
13,135776,1.625,3
14,136955,1.75,1
15,134628,1.875,1
16,132452,2.0,1
17,130407,2.125,1
18,131576,2.0,0
19,130947,1.875,0
20,130603,1.75,0
21,129800,1.625,0
22,129645,1.5,0
23,129485,1.375,0
24,129485,1.25,0
25,129485,1.125,0
26,129417,1.0,0
27,128950,0.875,0
28,128857,0.75,0
29,128837,0.625,0
30,128837,0.5,0
31,127513,0.625,2
32,128134,0.75,1
33,128014,0.875,1
34,127698,1.0,1
35,127638,1.125,1
36,127638,1.25,1
37,127638,1.375,1
38,127638,1.5,1
39,127638,1.625,1
40,127638,1.75,1
41,127638,1.875,1
42,127638,2.0,1
43,127638,2.125,1
44,127638,2.25,1
45,127638,2.375,1
46,127638,2.5,1
47,127638,2.625,1
48,127638,2.75,1
49,127638,2.875,1
50,127638,3.0,1
51,127638,3.125,1
52,127638,3.25,1
53,127638,3.375,1
54,127638,3.5,1
55,127638,3.625,1
56,127638,3.75,1
57,127638,3.875,1
58,127638,4.0,1
59,127638,4.125,1
60,127638,4.25,1
61,127638,4.375,1
62,127638,4.5,1
63,127638,4.625,1
64,127638,4.75,1
65,127638,4.875,1
66,127638,5.0,1
67,127638,5.125,1
68,127638,5.25,1
69,130486,5.125,0
70,130442,5.0,0
71,130442,4.875,0
72,130442,4.75,0
73,130442,4.625,0
74,130442,4.5,0
75,130442,4.375,0
76,130442,4.25,0
77,130442,4.125,0
78,130442,4.0,0
79,130442,3.875,0
80,130442,3.75,0
81,130442,3.625,0
82,130442,3.5,0
83,130442,3.375,0
84,130442,3.25,0
85,130442,3.125,0
86,130442,3.0,0
87,130442,2.875,0
88,130442,2.75,0
89,130442,2.625,0
90,130442,2.5,0
91,130442,2.375,0
92,130442,2.25,0
93,130442,2.125,0
94,130442,2.0,0
95,130442,1.875,0
96,130442,1.75,0
97,130442,1.625,0
98,130442,1.5,0
99,130442,1.375,0
100,130442,1.25,0
101,130442,1.125,0
102,130442,1.0,0
103,130442,0.875,0
104,127698,1.0,1
105,127638,1.125,1
106,127638,1.25,1
107,127638,1.375,1
108,127638,1.5,1
109,127638,1.625,1
110,127638,1.75,1
111,127638,1.875,1
112,127638,2.0,1
113,127638,2.125,1
114,127638,2.25,1
115,127638,2.375,1
116,127638,2.5,1
117,127638,2.625,1
118,127638,2.75,1
119,127638,2.875,1
120,127638,3.0,1
121,127638,3.125,1
122,127638,3.25,1
123,127638,3.375,1
124,127638,3.5,1
125,127638,3.625,1
126,127638,3.75,1
127,127638,3.875,1
128,127638,4.0,1
129,127638,4.125,1
130,127638,4.25,1
131,127638,4.375,1
132,127638,4.5,1
133,127638,4.625,1
134,127638,4.75,1
135,127638,4.875,1
136,127638,5.0,1
137,127638,5.125,1
138,127638,5.25,1
139,130486,5.125,0
140,130442,5.0,0
141,130442,4.875,0
142,130442,4.75,0
143,130442,4.625,0
144,130442,4.5,0
145,130442,4.375,0
146,130442,4.25,0
147,130442,4.125,0
148,130442,4.0,0
149,130442,3.875,0
150,130442,3.75,0
151,130442,3.625,0
152,130442,3.5,0
153,130442,3.375,0
154,130442,3.25,0
155,130442,3.125,0
156,130442,3.0,0
157,130442,2.875,0
158,130442,2.75,0
159,130442,2.625,0
160,130442,2.5,0
161,130442,2.375,0
162,130442,2.25,0
163,130442,2.125,0
164,130442,2.0,0
165,130442,1.875,0
166,130442,1.75,0
167,130442,1.625,0
168,130442,1.5,0
169,130442,1.375,0
170,130442,1.25,0
171,130442,1.125,0
172,130442,1.0,0
173,130442,0.875,0
174,127698,1.0,1
175,127638,1.125,1
176,127638,1.25,1
177,127638,1.375,1
178,127638,1.5,1
179,127638,1.625,1
180,127638,1.75,1
181,127638,1.875,1
182,127638,2.0,1
183,127638,2.125,1
184,127638,2.25,1
185,127638,2.375,1
186,127638,2.5,1
187,127638,2.625,1
188,127638,2.75,1
189,127638,2.875,1
190,127638,3.0,1
191,127638,3.125,1
192,127638,3.25,1
193,127638,3.375,1
194,127638,3.5,1
195,127638,3.625,1
196,127638,3.75,1
197,127638,3.875,1
198,127638,4.0,1
199,127638,4.125,1
200,127638,4.25,1
201,127638,4.375,1
202,127638,4.5,1
203,127638,4.625,1
204,127638,4.75,1
205,127638,4.875,1
206,127638,5.0,1
207,127638,5.125,1
208,127638,5.25,1
209,130486,5.125,0
210,130442,5.0,0
211,130442,4.875,0
212,130442,4.75,0
213,130442,4.625,0
214,130442,4.5,0
215,130442,4.375,0
216,130442,4.25,0
217,130442,4.125,0
218,130442,4.0,0
219,130442,3.875,0
220,130442,3.75,0
221,130442,3.625,0
222,130442,3.5,0
223,130442,3.375,0
224,130442,3.25,0
225,130442,3.125,0
226,130442,3.0,0
227,130442,2.875,0
228,130442,2.75,0
229,130442,2.625,0
230,130442,2.5,0
231,130442,2.375,0
232,130442,2.25,0
233,130442,2.125,0
234,130442,2.0,0
235,130442,1.875,0
236,130442,1.75,0
237,130442,1.625,0
238,130442,1.5,0
239,130442,1.375,0
240,130442,1.25,0
241,130442,1.125,0
242,130442,1.0,0
243,130442,0.875,0
244,127698,1.0,1
245,127638,1.125,1
246,127638,1.25,1
247,127638,1.375,1
248,127638,1.5,1
249,127638,1.625,1
250,127638,1.75,1
251,127638,1.875,1
252,127638,2.0,1
253,127638,2.125,1
254,127638,2.25,1
255,127638,2.375,1
256,127638,2.5,1
257,127638,2.625,1
258,127638,2.75,1
259,127638,2.875,1
260,127638,3.0,1
261,127638,3.125,1
262,127638,3.25,1
263,127638,3.375,1
264,127638,3.5,1
265,127638,3.625,1
266,127638,3.75,1
267,127638,3.875,1
268,127638,4.0,1
269,127638,4.125,1
270,127638,4.25,1
271,127638,4.375,1
272,127638,4.5,1
273,127638,4.625,1
274,127638,4.75,1
275,127638,4.875,1
276,127638,5.0,1
277,127638,5.125,1
278,127638,5.25,1
279,130486,5.125,0
280,130442,5.0,0
281,130442,4.875,0
282,130442,4.75,0
283,130442,4.625,0
284,130442,4.5,0
285,130442,4.375,0
286,130442,4.25,0
287,130442,4.125,0
288,130442,4.0,0
289,130442,3.875,0
290,130442,3.75,0
291,130442,3.625,0
292,130442,3.5,0
293,130442,3.375,0
294,130442,3.25,0
295,130442,3.125,0
296,130442,3.0,0
297,130442,2.875,0
298,130442,2.75,0
299,130442,2.625,0
300,130442,2.5,0
301,130442,2.375,0
302,130442,2.25,0
303,130442,2.125,0
304,130442,2.0,0
305,130442,1.875,0
306,130442,1.75,0
307,130442,1.625,0
308,130442,1.5,0
309,130442,1.375,0
310,130442,1.25,0
311,130442,1.125,0
312,130442,1.0,0
313,130442,0.875,0
314,127698,1.0,1
315,127638,1.125,1
316,127638,1.25,1
317,127638,1.375,1
318,127638,1.5,1
319,127638,1.625,1
320,127638,1.75,1
321,127638,1.875,1
322,127638,2.0,1
323,127638,2.125,1
324,127638,2.25,1
325,127638,2.375,1
326,127638,2.5,1
327,127638,2.625,1
328,127638,2.75,1
329,127638,2.875,1
330,127638,3.0,1
331,127638,3.125,1
332,127638,3.25,1
333,127638,3.375,1
334,127638,3.5,1
335,127638,3.625,1
336,127638,3.75,1
337,127638,3.875,1
338,127638,4.0,1
339,127638,4.125,1
340,127638,4.25,1
341,127638,4.375,1
342,127638,4.5,1
343,127638,4.625,1
344,127638,4.75,1
345,127638,4.875,1
346,127638,5.0,1
347,127638,5.125,1
348,127638,5.25,1
349,130486,5.125,0
350,130442,5.0,0
351,130442,4.875,0
352,130442,4.75,0
353,130442,4.625,0
354,130442,4.5,0
355,130442,4.375,0
356,130442,4.25,0
357,130442,4.125,0
358,130442,4.0,0
359,130442,3.875,0
360,130442,3.75,0
361,130442,3.625,0
362,130442,3.5,0
363,130442,3.375,0
364,130442,3.25,0
365,130442,3.125,0
366,130442,3.0,0
367,130442,2.875,0
368,130442,2.75,0
369,130442,2.625,0
370,130442,2.5,0
371,130442,2.375,0
372,130442,2.25,0
373,130442,2.125,0
374,130442,2.0,0
375,130442,1.875,0
376,130442,1.75,0
377,130442,1.625,0
378,130442,1.5,0
379,130442,1.375,0
380,130442,1.25,0
381,130442,1.125,0
382,130442,1.0,0
383,130442,0.875,0
384,127698,1.0,1
385,127638,1.125,1
386,127638,1.25,1
387,127638,1.375,1
388,127638,1.5,1
389,127638,1.625,1
390,127638,1.75,1
391,127638,1.875,1
392,127638,2.0,1
393,127638,2.125,1
394,127638,2.25,1
395,127638,2.375,1
396,127638,2.5,1
397,127638,2.625,1
398,127638,2.75,1
399,127638,2.875,1
400,127638,3.0,1
401,127638,3.125,1
