iteration,cost,penalty,softConstraintViolations
1,25035,0.125,8
2,24767,0.25,8
3,24381,0.375,9
4,24381,0.5,9
5,23304,0.625,11
6,22375,0.75,14
7,21670,0.875,14
8,21670,1.0,14
9,21670,1.125,14
10,21670,1.25,14
11,21521,1.375,14
12,21430,1.5,14
13,21605,1.625,11
14,21605,1.75,11
15,21605,1.875,11
16,21605,2.0,11
17,21605,2.125,11
18,21605,2.25,11
19,21605,2.375,11
20,21605,2.5,11
21,21605,2.625,11
22,21605,2.75,11
23,21605,2.875,11
24,21605,3.0,11
25,21605,3.125,11
26,26534,3.25,3
27,27422,3.375,1
28,27346,3.5,1
29,27754,3.375,0
30,27641,3.25,0
31,27562,3.125,0
32,27439,3.0,0
33,27137,2.875,0
34,27002,2.75,0
35,27002,2.625,0
36,26981,2.5,0
37,26981,2.375,0
38,26981,2.25,0
39,26981,2.125,0
40,26981,2.0,0
41,26981,1.875,0
42,26052,2.0,1
43,26052,2.125,1
44,26052,2.25,1
45,26052,2.375,1
46,26052,2.5,1
47,26052,2.625,1
48,26052,2.75,1
49,26052,2.875,1
50,26052,3.0,1
51,26052,3.125,1
52,26052,3.25,1
53,26052,3.375,1
54,26052,3.5,1
55,26052,3.625,1
56,26052,3.75,1
57,26052,3.875,1
58,26052,4.0,1
59,25185,4.125,1
60,25013,4.25,1
61,24907,4.375,1
62,24907,4.5,1
63,25960,4.375,0
64,25558,4.25,0
65,25520,4.125,0
66,25520,4.0,0
67,25520,3.875,0
68,25520,3.75,0
69,25520,3.625,0
70,25520,3.5,0
71,25520,3.375,0
72,25520,3.25,0
73,25520,3.125,0
74,25520,3.0,0
75,25520,2.875,0
76,25520,2.75,0
77,25520,2.625,0
78,25520,2.5,0
79,25520,2.375,0
80,25520,2.25,0
81,25520,2.125,0
82,25520,2.0,0
83,25520,1.875,0
84,25520,1.75,0
85,25520,1.625,0
86,25520,1.5,0
87,25520,1.375,0
88,25520,1.25,0
89,25520,1.125,0
90,25520,1.0,0
91,25520,0.875,0
92,25520,0.75,0
93,25520,0.625,0
94,25520,0.5,0
95,25520,0.375,0
96,25520,0.25,0
97,24758,0.375,4
98,22947,0.5,10
99,22024,0.625,11
100,21196,0.75,14
101,20984,0.875,14
102,21085,1.0,13
103,21201,1.125,12
104,21201,1.25,12
105,21201,1.375,12
106,21201,1.5,12
107,21201,1.625,12
108,21201,1.75,12
109,21201,1.875,12
110,21201,2.0,12
111,21201,2.125,12
112,21201,2.25,12
113,21201,2.375,12
114,21201,2.5,12
115,21201,2.625,12
116,21201,2.75,12
117,21201,2.875,12
118,21201,3.0,12
119,21201,3.125,12
120,21201,3.25,12
121,21201,3.375,12
122,21201,3.5,12
123,21201,3.625,12
124,21201,3.75,12
125,21201,3.875,12
126,21201,4.0,12
127,21201,4.125,12
128,21201,4.25,12
129,21201,4.375,12
130,21201,4.5,12
131,21201,4.625,12
132,26665,4.75,3
133,26869,4.875,2
134,27572,5.0,1
135,28489,4.875,0
136,28266,4.75,0
137,28150,4.625,0
138,28150,4.5,0
139,27941,4.375,0
140,27575,4.25,0
141,27479,4.125,0
142,27479,4.0,0
143,27479,3.875,0
144,27479,3.75,0
145,27479,3.625,0
146,27479,3.5,0
147,27479,3.375,0
148,27479,3.25,0
149,27479,3.125,0
150,27479,3.0,0
151,27479,2.875,0
152,27479,2.75,0
153,27479,2.625,0
154,27479,2.5,0
155,27479,2.375,0
156,27479,2.25,0
157,27479,2.125,0
158,27479,2.0,0
159,27479,1.875,0
160,27479,1.75,0
161,27479,1.625,0
162,27479,1.5,0
163,27479,1.375,0
164,27479,1.25,0
165,27479,1.125,0
166,27479,1.0,0
167,27479,0.875,0
168,27479,0.75,0
169,27479,0.625,0
170,27479,0.5,0
171,27479,0.375,0
172,27479,0.25,0
173,25917,0.375,8
174,24755,0.5,8
175,23959,0.625,9
176,23744,0.75,9
177,23101,0.875,10
178,22973,1.0,10
179,22973,1.125,10
180,22973,1.25,10
181,22771,1.375,10
182,22643,1.5,10
183,22643,1.625,10
184,22643,1.75,10
185,22643,1.875,10
186,22643,2.0,10
187,22643,2.125,10
188,22643,2.25,10
189,22643,2.375,10
190,22643,2.5,10
191,22643,2.625,10
192,22643,2.75,10
193,22643,2.875,10
194,22643,3.0,10
195,22643,3.125,10
196,22643,3.25,10
197,22643,3.375,10
198,22643,3.5,10
199,22643,3.625,10
200,22643,3.75,10
201,22643,3.875,10
202,22643,4.0,10
203,25804,4.125,2
204,26479,4.0,0
205,26441,3.875,0
206,26293,3.75,0
207,25894,3.625,0
208,25692,3.5,0
209,25589,3.375,0
210,25589,3.25,0
211,25589,3.125,0
212,25589,3.0,0
213,25589,2.875,0
214,25589,2.75,0
215,25589,2.625,0
216,25589,2.5,0
217,25589,2.375,0
218,25589,2.25,0
219,25589,2.125,0
220,25589,2.0,0
221,25589,1.875,0
222,25589,1.75,0
223,25589,1.625,0
224,25589,1.5,0
225,25589,1.375,0
226,25589,1.25,0
227,25589,1.125,0
228,25589,1.0,0
