iteration,cost,penalty,softConstraintViolations
1,25248,0.125,8
2,24992,0.25,8
3,24735,0.375,8
4,22845,0.5,10
5,21782,0.625,13
6,21562,0.75,13
7,21514,0.875,13
8,21514,1.0,13
9,21514,1.125,13
10,21514,1.25,13
11,21514,1.375,13
12,21514,1.5,13
13,21514,1.625,13
14,21668,1.75,12
15,21668,1.875,12
16,21668,2.0,12
17,21668,2.125,12
18,21668,2.25,12
19,21345,2.375,12
20,22161,2.5,10
21,22161,2.625,10
22,22161,2.75,10
23,22161,2.875,10
24,22161,3.0,10
25,22161,3.125,10
26,22161,3.25,10
27,22161,3.375,10
28,22161,3.5,10
29,25522,3.625,4
30,27900,3.75,1
31,27688,3.875,1
32,27585,4.0,1
33,27155,4.125,1
34,27079,4.25,1
35,27826,4.125,0
36,27082,4.0,0
37,27082,3.875,0
38,27082,3.75,0
39,27082,3.625,0
40,27082,3.5,0
41,27082,3.375,0
42,27082,3.25,0
43,27082,3.125,0
44,27082,3.0,0
45,26874,2.875,0
46,26806,2.75,0
47,26806,2.625,0
48,26806,2.5,0
49,26806,2.375,0
50,26806,2.25,0
51,26806,2.125,0
52,26806,2.0,0
53,26806,1.875,0
54,26806,1.75,0
55,26806,1.625,0
56,26806,1.5,0
57,26806,1.375,0
58,26806,1.25,0
59,26806,1.125,0
60,26806,1.0,0
61,26806,0.875,0
62,26806,0.75,0
63,25519,0.875,6
64,25519,1.0,6
65,25519,1.125,6
66,27061,1.0,0
67,27024,0.875,0
68,26975,0.75,0
69,25803,0.875,6
70,25803,1.0,5
71,24761,1.125,7
72,25971,1.25,1
73,25971,1.375,1
74,25971,1.5,1
75,25971,1.625,1
76,25971,1.75,1
77,25971,1.875,1
78,25971,2.0,1
79,25971,2.125,1
80,24435,2.25,4
81,24783,2.375,2
82,24631,2.5,2
83,24631,2.625,2
84,24631,2.75,2
85,24631,2.875,2
86,24631,3.0,2
87,24631,3.125,2
88,24631,3.25,2
89,24631,3.375,2
90,24631,3.5,2
