iteration,cost,penalty,softConstraintViolations
1,111891,0.125,102
2,106708,0.25,102
3,105628,0.375,102
4,106900,0.5,92
5,120435,0.625,54
6,129912,0.75,30
7,135181,0.875,16
8,139780,1.0,7
9,141323,1.125,2
10,139342,1.25,2
11,137956,1.375,2
12,136946,1.5,2
13,138536,1.625,1
14,137924,1.75,1
15,137108,1.875,1
16,136795,2.0,1
17,136458,2.125,1
18,136058,2.25,1
19,135360,2.375,1
20,134976,2.5,1
21,133796,2.625,1
22,133514,2.75,1
23,133255,2.875,1
24,133216,3.0,1
25,133209,3.125,1
26,136204,3.0,0
27,135220,2.875,0
28,134672,2.75,0
29,134553,2.625,0
30,134456,2.5,0
31,134350,2.375,0
32,134130,2.25,0
33,134069,2.125,0
34,134069,2.0,0
35,134069,1.875,0
36,134069,1.75,0
37,134069,1.625,0
38,134069,1.5,0
39,134069,1.375,0
40,134069,1.25,0
41,134069,1.125,0
42,134069,1.0,0
43,134069,0.875,0
44,134069,0.75,0
45,134069,0.625,0
46,134069,0.5,0
47,134069,0.375,0
48,134069,0.25,0
49,134069,0.125,0
50,129768,0.25,25
51,130997,0.375,17
52,136133,0.25,0
53,133716,0.375,2
54,132273,0.5,2
55,131652,0.625,2
56,131608,0.75,2
57,131461,0.875,2
58,130258,1.0,3
59,130258,1.125,3
60,130258,1.25,3
61,130258,1.375,3
62,130258,1.5,3
63,130258,1.625,3
64,130258,1.75,3
65,130258,1.875,3
66,130258,2.0,3
67,130258,2.125,3
68,130258,2.25,3
69,130258,2.375,3
70,130258,2.5,3
71,130258,2.625,3
72,130258,2.75,3
73,130258,2.875,3
74,130258,3.0,3
75,134388,3.125,1
76,135591,3.0,0
77,135350,2.875,0
78,134938,2.75,0
79,134843,2.625,0
80,134843,2.5,0
81,134843,2.375,0
82,134843,2.25,0
83,134843,2.125,0
84,134843,2.0,0
85,134843,1.875,0
86,134843,1.75,0
87,134843,1.625,0
88,134843,1.5,0
89,134843,1.375,0
90,134843,1.25,0
91,134843,1.125,0
92,134843,1.0,0
93,134843,0.875,0
94,134843,0.75,0
95,134843,0.625,0
96,132216,0.75,2
97,131013,0.875,3
98,130845,1.0,3
99,132048,1.125,2
100,133365,1.25,1
101,133112,1.375,1
102,133112,1.5,1
103,133112,1.625,1
104,133112,1.75,1
105,133112,1.875,1
106,133112,2.0,1
107,133112,2.125,1
108,133112,2.25,1
109,133112,2.375,1
110,133112,2.5,1
111,133112,2.625,1
112,133112,2.75,1
113,133112,2.875,1
114,133112,3.0,1
115,133112,3.125,1
116,133112,3.25,1
117,133112,3.375,1
118,135989,3.25,0
119,135430,3.125,0
120,135346,3.0,0
121,134897,2.875,0
122,134848,2.75,0
123,134848,2.625,0
124,134848,2.5,0
125,134848,2.375,0
126,134848,2.25,0
127,134848,2.125,0
128,134848,2.0,0
129,134848,1.875,0
130,134848,1.75,0
131,134848,1.625,0
132,134848,1.5,0
133,134848,1.375,0
134,134848,1.25,0
135,134848,1.125,0
136,134848,1.0,0
137,134848,0.875,0
138,134848,0.75,0
139,134848,0.625,0
140,134848,0.5,0
141,134848,0.375,0
142,134848,0.25,0
143,134848,0.125,0
144,134848,0.0,0
145,134848,0.0,0
146,134848,0.0,0
147,133535,0.125,26
148,130288,0.25,26
149,129790,0.375,19
150,126995,0.5,21
151,132102,0.625,2
152,130893,0.75,3
153,130844,0.875,3
154,130825,1.0,3
155,132034,1.125,2
156,133382,1.25,1
157,133381,1.375,1
158,133365,1.5,1
159,133112,1.625,1
160,133112,1.75,1
161,133112,1.875,1
162,133112,2.0,1
163,133112,2.125,1
164,133112,2.25,1
165,133112,2.375,1
166,133112,2.5,1
167,133112,2.625,1
168,133112,2.75,1
169,133112,2.875,1
170,133112,3.0,1
171,133112,3.125,1
172,133112,3.25,1
173,133112,3.375,1
174,133112,3.5,1
175,133112,3.625,1
176,135989,3.5,0
177,135430,3.375,0
178,135011,3.25,0
179,134843,3.125,0
180,134843,3.0,0
181,134843,2.875,0
182,134843,2.75,0
183,134843,2.625,0
184,134843,2.5,0
185,134843,2.375,0
186,134843,2.25,0
187,134843,2.125,0
188,134843,2.0,0
189,134843,1.875,0
190,134843,1.75,0
191,134843,1.625,0
192,134843,1.5,0
193,134843,1.375,0
194,134843,1.25,0
195,134843,1.125,0
196,134843,1.0,0
197,134843,0.875,0
198,134843,0.75,0
199,134843,0.625,0
200,134843,0.5,0
201,134843,0.375,0
202,134843,0.25,0
203,134843,0.125,0
204,134843,0.0,0
205,134843,0.0,0
206,134843,0.0,0
207,134843,0.0,0
208,134843,0.0,0
209,134393,0.125,20
210,131322,0.25,17
211,129504,0.375,17
212,129438,0.5,15
213,130434,0.625,11
214,132392,0.75,7
215,132818,0.875,5
216,132822,1.0,4
217,133526,1.125,3
218,134372,1.25,2
219,135689,1.375,1
220,135504,1.5,1
221,135354,1.625,1
222,135274,1.75,1
223,135033,1.875,1
224,134874,2.0,1
225,134322,2.125,1
226,134232,2.25,1
227,134232,2.375,1
228,134232,2.5,1
229,134232,2.625,1
230,134232,2.75,1
231,136398,2.625,0
232,135497,2.5,0
233,134838,2.375,0
234,134621,2.25,0
235,134453,2.125,0
236,134317,2.0,0
237,134179,1.875,0
238,134100,1.75,0
239,134023,1.625,0
240,134023,1.5,0
241,134023,1.375,0
242,134023,1.25,0
243,134023,1.125,0
244,134023,1.0,0
245,134023,0.875,0
246,134023,0.75,0
247,134023,0.625,0
248,134023,0.5,0
249,134023,0.375,0
250,134023,0.25,0
251,134023,0.125,0
252,134023,0.0,0
253,134023,0.0,0
254,134023,0.0,0
255,132519,0.125,30
256,130116,0.25,24
257,130399,0.375,20
258,130080,0.5,18
259,131068,0.625,15
260,131975,0.75,12
261,137381,0.875,3
262,136350,1.0,2
263,135013,1.125,2
264,135805,1.25,1
265,134850,1.375,1
266,134680,1.25,0
267,134603,1.125,0
268,134603,1.0,0
269,134603,0.875,0
270,134603,0.75,0
271,134603,0.625,0
272,134603,0.5,0
273,134603,0.375,0
274,134603,0.25,0
275,134603,0.125,0
276,133559,0.25,6
277,131888,0.375,7
278,131586,0.5,5
279,130882,0.625,5
280,131829,0.75,3
281,131604,0.875,3
282,131383,1.0,3
283,131383,1.125,3
284,131383,1.25,3
285,131383,1.375,3
286,131383,1.5,3
287,131383,1.625,3
288,131383,1.75,3
289,131383,1.875,3
290,131383,2.0,3
291,131383,2.125,3
292,131383,2.25,3
293,131383,2.375,3
294,131383,2.5,3
295,131383,2.625,3
296,131383,2.75,3
297,131383,2.875,3
298,141816,2.75,0
299,139570,2.625,0
300,138689,2.5,0
301,137843,2.375,0
302,136787,2.25,0
303,136216,2.125,0
304,136004,2.0,0
305,135466,1.875,0
306,135062,1.75,0
307,134936,1.625,0
308,134519,1.5,0
309,133536,1.375,0
310,132881,1.25,0
311,132661,1.125,0
312,132627,1.0,0
313,132627,0.875,0
314,132627,0.75,0
315,132627,0.625,0
316,132627,0.5,0
317,132627,0.375,0
318,132627,0.25,0
319,132627,0.125,0
320,132627,0.0,0
321,132012,0.125,6
322,129588,0.25,11
323,130543,0.375,7
324,130958,0.5,4
325,131178,0.625,3
326,132847,0.5,0
327,132847,0.375,0
328,132847,0.25,0
329,132847,0.125,0
330,132847,0.0,0
331,132847,0.0,0
332,132847,0.0,0
333,132847,0.0,0
334,132847,0.0,0
335,132041,0.125,3
336,130905,0.25,6
337,130617,0.375,5
338,130651,0.5,4
339,131787,0.625,2
340,132448,0.75,1
341,132448,0.875,1
342,132448,1.0,1
343,132448,1.125,1
344,132448,1.25,1
345,132448,1.375,1
346,132448,1.5,1
347,132448,1.625,1
348,132448,1.75,1
349,132448,1.875,1
350,134639,1.75,0
351,132661,1.625,0
352,132661,1.5,0
353,132661,1.375,0
354,132661,1.25,0
355,132661,1.125,0
356,132661,1.0,0
357,132661,0.875,0
358,132661,0.75,0
359,132661,0.625,0
360,132661,0.5,0
361,132661,0.375,0
362,132661,0.25,0
363,132661,0.125,0
364,132661,0.0,0
365,132661,0.0,0
366,132661,0.0,0
367,132661,0.0,0
368,130836,0.125,16
369,129431,0.25,19
370,129369,0.375,17
371,130259,0.5,13
372,130864,0.625,11
373,134118,0.75,6
374,132564,0.875,4
375,132950,1.0,3
376,134026,1.125,2
377,134026,1.25,2
378,135535,1.375,1
379,137101,1.25,0
380,136839,1.125,0
381,136823,1.0,0
382,135422,1.125,1
383,135404,1.25,1
384,135109,1.375,1
385,134707,1.5,1
386,136393,1.375,0
387,136329,1.25,0
388,134643,1.375,1
389,134643,1.5,1
390,136329,1.375,0
391,136329,1.25,0
392,136329,1.125,0
393,136329,1.0,0
394,136329,0.875,0
395,136329,0.75,0
396,136329,0.625,0
397,136329,0.5,0
398,136329,0.375,0
399,136329,0.25,0
400,136329,0.125,0
401,135075,0.25,4
402,133389,0.375,5
403,132306,0.5,5
404,131235,0.625,6
405,130354,0.75,6
406,130128,0.875,5
407,132531,1.0,2
408,132304,1.125,2
409,132212,1.25,2
410,133785,1.375,1
411,133731,1.5,1
412,133147,1.625,1
413,135277,1.5,0
414,134964,1.375,0
415,134620,1.25,0
416,134572,1.125,0
417,134572,1.0,0
418,134572,0.875,0
419,134572,0.75,0
420,134572,0.625,0
421,134572,0.5,0
