iteration,cost,penalty,softConstraintViolations
1,154171,0.125,38
2,147375,0.25,45
3,145561,0.375,30
4,141381,0.5,32
5,137822,0.625,32
6,141198,0.75,23
7,141372,0.875,18
8,139626,1.0,16
9,139053,1.125,13
10,141123,1.25,10
11,143160,1.375,7
12,143229,1.5,6
13,142852,1.625,5
14,142416,1.75,4
15,140396,1.875,4
16,143452,2.0,2
17,142145,2.125,2
18,141325,2.25,2
19,143557,2.375,1
20,143040,2.5,1
21,144512,2.375,0
22,144078,2.25,0
23,143779,2.125,0
24,143545,2.0,0
25,143489,1.875,0
26,143059,1.75,0
27,142720,1.625,0
28,142137,1.5,0
29,142105,1.375,0
30,142008,1.25,0
31,141991,1.125,0
32,140233,1.25,1
33,140277,1.125,0
34,139846,1.0,0
35,139047,0.875,0
36,138678,0.75,0
37,138552,0.625,0
38,137428,0.75,1
39,136311,0.875,1
40,135837,1.0,1
41,135371,1.125,1
42,136427,1.0,0
43,136216,0.875,0
44,135847,0.75,0
45,134791,0.875,1
46,134766,1.0,1
47,133619,1.125,1
48,133618,1.25,1
49,133529,1.375,1
50,133529,1.5,1
51,133529,1.625,1
52,133529,1.75,1
53,133529,1.875,1
54,133529,2.0,1
55,133529,2.125,1
56,133529,2.25,1
57,133529,2.375,1
58,133529,2.5,1
59,133529,2.625,1
60,133529,2.75,1
61,133529,2.875,1
62,133529,3.0,1
63,133529,3.125,1
64,133529,3.25,1
65,133529,3.375,1
66,133529,3.5,1
67,133529,3.625,1
68,133529,3.75,1
69,133529,3.875,1
70,133529,4.0,1
71,133529,4.125,1
72,133529,4.25,1
73,133529,4.375,1
74,133529,4.5,1
75,133529,4.625,1
76,133529,4.75,1
77,133529,4.875,1
78,133529,5.0,1
79,133529,5.125,1
80,133529,5.25,1
81,133529,5.375,1
82,133529,5.5,1
83,133529,5.625,1
84,133529,5.75,1
85,133529,5.875,1
86,133529,6.0,1
87,133529,6.125,1
88,133529,6.25,1
89,133529,6.375,1
90,133529,6.5,1
91,133529,6.625,1
92,133529,6.75,1
93,133529,6.875,1
94,133529,7.0,1
95,133529,7.125,1
96,133529,7.25,1
97,133529,7.375,1
98,133529,7.5,1
99,133529,7.625,1
100,133529,7.75,1
101,133529,7.875,1
102,133529,8.0,1
103,133529,8.125,1
104,133529,8.25,1
105,133529,8.375,1
106,133529,8.5,1
107,133529,8.625,1
108,133529,8.75,1
109,133529,8.875,1
110,133529,9.0,1
111,133529,9.125,1
112,133529,9.25,1
113,133529,9.375,1
114,136256,9.25,0
115,135799,9.125,0
116,135799,9.0,0
117,135799,8.875,0
118,135799,8.75,0
119,135799,8.625,0
120,135799,8.5,0
121,135799,8.375,0
122,135799,8.25,0
123,135799,8.125,0
124,135799,8.0,0
125,135799,7.875,0
126,135799,7.75,0
127,135799,7.625,0
128,135799,7.5,0
129,135799,7.375,0
130,135799,7.25,0
131,135799,7.125,0
132,135799,7.0,0
133,135799,6.875,0
134,135799,6.75,0
135,135799,6.625,0
136,135799,6.5,0
137,135799,6.375,0
138,135799,6.25,0
139,135799,6.125,0
140,135799,6.0,0
141,135799,5.875,0
142,135799,5.75,0
143,135799,5.625,0
144,135799,5.5,0
145,135799,5.375,0
146,135799,5.25,0
147,135799,5.125,0
148,135799,5.0,0
149,135799,4.875,0
150,135799,4.75,0
151,135799,4.625,0
152,135799,4.5,0
153,135799,4.375,0
154,135799,4.25,0
155,135799,4.125,0
156,135799,4.0,0
157,135799,3.875,0
158,135799,3.75,0
159,135799,3.625,0
160,135799,3.5,0
161,135799,3.375,0
162,135799,3.25,0
163,135799,3.125,0
164,135799,3.0,0
165,135799,2.875,0
166,135799,2.75,0
167,135799,2.625,0
168,135799,2.5,0
169,135799,2.375,0
170,135799,2.25,0
171,135799,2.125,0
172,135799,2.0,0
173,135799,1.875,0
174,135799,1.75,0
175,135799,1.625,0
176,135799,1.5,0
177,135799,1.375,0
178,135799,1.25,0
179,135799,1.125,0
180,135799,1.0,0
181,135799,0.875,0
182,135799,0.75,0
183,135799,0.625,0
184,135799,0.5,0
185,135799,0.375,0
186,135799,0.25,0
187,135799,0.125,0
188,135799,0.0,0
189,135799,0.0,0
190,135799,0.0,0
191,135799,0.0,0
192,135799,0.0,0
193,135799,0.0,0
194,135183,0.125,7
195,132584,0.25,13
196,131445,0.375,13
197,131594,0.5,11
198,130983,0.625,11
199,131191,0.75,10
200,134889,0.875,5
201,136009,1.0,3
202,136494,1.125,2
203,135934,1.25,2
204,137105,1.375,1
205,138422,1.25,0
206,138017,1.125,0
207,137780,1.0,0
208,137554,0.875,0
209,136190,1.0,1
210,136190,1.125,1
211,136190,1.25,1
212,136190,1.375,1
213,136190,1.5,1
214,136190,1.625,1
215,136190,1.75,1
216,136190,1.875,1
217,136190,2.0,1
218,136190,2.125,1
219,136190,2.25,1
220,136190,2.375,1
221,136190,2.5,1
222,136190,2.625,1
223,136190,2.75,1
224,136190,2.875,1
225,136190,3.0,1
226,136190,3.125,1
227,136190,3.25,1
228,136190,3.375,1
229,136190,3.5,1
230,136190,3.625,1
231,136190,3.75,1
232,136190,3.875,1
233,136190,4.0,1
234,136190,4.125,1
235,136190,4.25,1
236,136190,4.375,1
237,136190,4.5,1
238,136190,4.625,1
239,136190,4.75,1
240,136190,4.875,1
241,136190,5.0,1
242,141085,4.875,0
243,140360,4.75,0
244,139869,4.625,0
245,139589,4.5,0
246,138931,4.375,0
247,138878,4.25,0
248,138878,4.125,0
249,138878,4.0,0
250,138878,3.875,0
251,138878,3.75,0
252,138878,3.625,0
253,138878,3.5,0
254,138878,3.375,0
255,138878,3.25,0
256,138878,3.125,0
257,138878,3.0,0
258,138878,2.875,0
259,138878,2.75,0
260,138878,2.625,0
261,138878,2.5,0
262,138878,2.375,0
263,138878,2.25,0
264,138878,2.125,0
265,138878,2.0,0
266,138878,1.875,0
267,138878,1.75,0
