iteration,cost,penalty,softConstraintViolations
1,150515,0.125,32
2,146119,0.25,32
3,142748,0.375,31
4,142313,0.5,27
5,142194,0.625,23
6,144076,0.75,16
7,146938,0.875,10
8,147432,1.0,7
9,148260,1.125,4
10,148293,1.25,2
11,146741,1.375,2
12,147117,1.5,1
13,145521,1.625,1
14,146440,1.5,0
15,145553,1.375,0
16,144719,1.25,0
17,143951,1.125,0
18,143303,1.0,0
19,142886,0.875,0
20,142537,0.75,0
21,142279,0.625,0
22,142020,0.5,0
23,140947,0.625,1
24,140143,0.75,1
25,140108,0.875,1
26,140080,1.0,1
27,140078,1.125,1
28,140078,1.25,1
29,140078,1.375,1
30,140078,1.5,1
31,140078,1.625,1
32,140078,1.75,1
33,140078,1.875,1
34,140078,2.0,1
35,140078,2.125,1
36,140078,2.25,1
37,140078,2.375,1
38,140078,2.5,1
39,140078,2.625,1
40,140078,2.75,1
41,140078,2.875,1
42,140078,3.0,1
43,140078,3.125,1
44,140078,3.25,1
45,140078,3.375,1
46,140078,3.5,1
47,140078,3.625,1
48,140078,3.75,1
49,140078,3.875,1
50,140078,4.0,1
51,140078,4.125,1
52,140078,4.25,1
53,140078,4.375,1
54,140078,4.5,1
55,140078,4.625,1
56,140078,4.75,1
57,140078,4.875,1
58,140078,5.0,1
59,140078,5.125,1
60,140078,5.25,1
61,140078,5.375,1
62,140078,5.5,1
63,140078,5.625,1
64,140078,5.75,1
65,140078,5.875,1
66,140078,6.0,1
67,140078,6.125,1
68,140078,6.25,1
69,140078,6.375,1
70,140078,6.5,1
71,140078,6.625,1
72,140078,6.75,1
73,140078,6.875,1
74,140078,7.0,1
75,140078,7.125,1
76,140078,7.25,1
77,140078,7.375,1
78,140078,7.5,1
79,140078,7.625,1
80,140078,7.75,1
81,140078,7.875,1
82,140078,8.0,1
83,140078,8.125,1
84,140078,8.25,1
85,140078,8.375,1
86,140078,8.5,1
87,140078,8.625,1
88,140078,8.75,1
89,140078,8.875,1
90,140078,9.0,1
91,140078,9.125,1
92,142846,9.0,0
93,142846,8.875,0
94,142846,8.75,0
95,142846,8.625,0
96,142846,8.5,0
97,142846,8.375,0
98,142846,8.25,0
99,142846,8.125,0
100,142846,8.0,0
101,142846,7.875,0
102,142846,7.75,0
103,142846,7.625,0
104,142846,7.5,0
105,142846,7.375,0
106,142846,7.25,0
107,142846,7.125,0
108,142846,7.0,0
109,142846,6.875,0
110,142846,6.75,0
111,142846,6.625,0
112,142846,6.5,0
113,142846,6.375,0
114,142846,6.25,0
