iteration,cost,penalty,softConstraintViolations
1,48325,0.125,14
2,46773,0.25,14
3,44786,0.375,14
4,43706,0.5,15
5,42478,0.625,17
6,42713,0.75,14
7,42246,0.875,14
8,42254,1.0,12
9,42641,1.125,10
10,42576,1.25,10
11,42985,1.375,9
12,43619,1.5,7
13,43567,1.625,7
14,44117,1.75,6
15,45084,1.875,4
16,44906,2.0,4
17,44513,2.125,4
18,46897,2.25,1
19,47502,2.125,0
20,47112,2.0,0
21,46901,1.875,0
22,46864,1.75,0
23,46817,1.625,0
24,46024,1.75,1
25,46586,1.625,0
26,46533,1.5,0
27,46533,1.375,0
28,46533,1.25,0
29,46533,1.125,0
30,46533,1.0,0
31,46533,0.875,0
32,46533,0.75,0
33,46533,0.625,0
34,46533,0.5,0
35,45354,0.625,2
36,43874,0.75,6
37,43534,0.875,5
38,43122,1.0,5
39,43122,1.125,5
40,43122,1.25,5
41,43122,1.375,5
42,43122,1.5,5
43,43122,1.625,5
44,43122,1.75,5
45,42863,1.875,5
46,42912,2.0,4
47,42667,2.125,4
48,42438,2.25,4
49,42438,2.375,4
50,42110,2.5,4
51,42110,2.625,4
52,42110,2.75,4
53,42110,2.875,4
54,42110,3.0,4
55,42110,3.125,4
56,42110,3.25,4
57,42110,3.375,4
58,42110,3.5,4
59,42110,3.625,4
60,42110,3.75,4
61,42110,3.875,4
62,42110,4.0,4
63,42110,4.125,4
64,42110,4.25,4
65,42110,4.375,4
66,42110,4.5,4
67,42110,4.625,4
68,42110,4.75,4
69,42110,4.875,4
70,42110,5.0,4
71,42110,5.125,4
72,42110,5.25,4
73,42110,5.375,4
74,42110,5.5,4
75,42110,5.625,4
76,42110,5.75,4
77,42110,5.875,4
78,42110,6.0,4
79,42110,6.125,4
80,42110,6.25,4
81,42110,6.375,4
82,42110,6.5,4
83,42110,6.625,4
84,42110,6.75,4
85,42110,6.875,4
86,42110,7.0,4
87,42110,7.125,4
88,42110,7.25,4
89,42110,7.375,4
90,42110,7.5,4
91,42110,7.625,4
92,42110,7.75,4
93,42110,7.875,4
94,42110,8.0,4
95,42110,8.125,4
96,42110,8.25,4
97,42110,8.375,4
98,42110,8.5,4
99,42110,8.625,4
100,42110,8.75,4
101,42110,8.875,4
102,42110,9.0,4
103,42110,9.125,4
104,42110,9.25,4
105,42110,9.375,4
106,42110,9.5,4
107,42110,9.625,4
108,42110,9.75,4
109,42110,9.875,4
110,42110,10.0,4
111,42110,10.125,4
112,42110,10.25,4
113,42110,10.375,4
114,42110,10.5,4
115,47131,10.625,1
116,46469,10.75,1
117,46469,10.875,1
118,47605,10.75,0
119,47391,10.625,0
120,47195,10.5,0
121,47129,10.375,0
122,46993,10.25,0
123,46958,10.125,0
124,46469,10.0,0
125,46396,9.875,0
126,46312,9.75,0
127,46312,9.625,0
128,46120,9.5,0
129,46103,9.375,0
130,45783,9.25,0
131,45616,9.125,0
132,45567,9.0,0
133,45567,8.875,0
134,45567,8.75,0
135,45567,8.625,0
136,45567,8.5,0
137,45567,8.375,0
138,45567,8.25,0
139,45567,8.125,0
140,45567,8.0,0
141,45567,7.875,0
142,45567,7.75,0
143,45567,7.625,0
144,45567,7.5,0
145,45567,7.375,0
146,45567,7.25,0
147,45567,7.125,0
148,45567,7.0,0
149,45567,6.875,0
150,45567,6.75,0
151,45567,6.625,0
152,45567,6.5,0
153,45567,6.375,0
154,45567,6.25,0
155,45567,6.125,0
156,45567,6.0,0
157,45567,5.875,0
158,45567,5.75,0
159,45567,5.625,0
160,45567,5.5,0
161,45567,5.375,0
162,45567,5.25,0
163,45567,5.125,0
164,45567,5.0,0
165,45567,4.875,0
166,45567,4.75,0
167,45567,4.625,0
168,45567,4.5,0
169,45567,4.375,0
170,45567,4.25,0
171,45567,4.125,0
172,45567,4.0,0
173,45567,3.875,0
174,45567,3.75,0
175,45567,3.625,0
176,45567,3.5,0
177,45567,3.375,0
178,45567,3.25,0
179,45567,3.125,0
180,45567,3.0,0
181,45567,2.875,0
182,45567,2.75,0
183,45567,2.625,0
184,45567,2.5,0
185,45567,2.375,0
186,45567,2.25,0
187,45567,2.125,0
188,45567,2.0,0
189,45567,1.875,0
190,45567,1.75,0
191,45567,1.625,0
192,45567,1.5,0
193,45567,1.375,0
194,45567,1.25,0
195,45567,1.125,0
196,45567,1.0,0
197,44695,1.125,1
198,44263,1.25,1
199,44181,1.375,1
200,44181,1.5,1
201,44181,1.625,1
202,44181,1.75,1
203,44181,1.875,1
204,44181,2.0,1
205,44181,2.125,1
206,44181,2.25,1
207,44181,2.375,1
208,44181,2.5,1
209,44181,2.625,1
210,44181,2.75,1
211,44181,2.875,1
212,44181,3.0,1
213,44181,3.125,1
214,44181,3.25,1
215,44181,3.375,1
216,44181,3.5,1
217,44181,3.625,1
218,44181,3.75,1
219,44181,3.875,1
220,44181,4.0,1
221,44181,4.125,1
222,44181,4.25,1
223,44181,4.375,1
224,44181,4.5,1
225,44181,4.625,1
226,44181,4.75,1
227,44181,4.875,1
228,44181,5.0,1
229,44181,5.125,1
230,44181,5.25,1
231,44181,5.375,1
232,44181,5.5,1
233,44181,5.625,1
234,44181,5.75,1
235,44181,5.875,1
236,44181,6.0,1
237,44181,6.125,1
238,44181,6.25,1
239,44181,6.375,1
240,44181,6.5,1
241,44181,6.625,1
242,44181,6.75,1
243,44181,6.875,1
244,44181,7.0,1
245,44181,7.125,1
246,44181,7.25,1
247,44181,7.375,1
248,44181,7.5,1
249,44181,7.625,1
250,44181,7.75,1
251,44181,7.875,1
252,44181,8.0,1
253,44181,8.125,1
254,44181,8.25,1
255,44181,8.375,1
256,44181,8.5,1
257,44181,8.625,1
258,44181,8.75,1
259,44181,8.875,1
260,44181,9.0,1
261,44181,9.125,1
262,44181,9.25,1
263,44181,9.375,1
264,47557,9.25,0
265,46808,9.125,0
266,46725,9.0,0
267,46725,8.875,0
268,46725,8.75,0
269,46725,8.625,0
270,46725,8.5,0
271,46725,8.375,0
272,46282,8.25,0
273,45783,8.125,0
274,45616,8.0,0
275,45567,7.875,0
276,45567,7.75,0
277,45567,7.625,0
278,45567,7.5,0
279,45567,7.375,0
280,45567,7.25,0
281,45567,7.125,0
282,45567,7.0,0
283,45567,6.875,0
284,45567,6.75,0
285,45567,6.625,0
286,45567,6.5,0
287,45567,6.375,0
288,45567,6.25,0
289,45567,6.125,0
290,45567,6.0,0
291,45567,5.875,0
292,45567,5.75,0
293,45567,5.625,0
294,45567,5.5,0
295,45567,5.375,0
296,45567,5.25,0
297,45567,5.125,0
298,45567,5.0,0
299,45567,4.875,0
300,45567,4.75,0
301,45567,4.625,0
302,45567,4.5,0
