iteration,cost,penalty,softConstraintViolations
1,49852,0.125,10
2,46817,0.25,14
3,44859,0.375,14
4,42706,0.5,14
5,40913,0.625,17
6,40598,0.75,17
7,40502,0.875,17
8,40969,1.0,15
9,42824,1.125,9
10,43525,1.25,7
11,43456,1.375,7
12,43167,1.5,7
13,43718,1.625,6
14,45051,1.75,4
15,44560,1.875,4
16,44378,2.0,4
17,44079,2.125,4
18,43940,2.25,4
19,45224,2.375,2
20,45069,2.5,2
21,44854,2.625,2
22,44854,2.75,2
23,44854,2.875,2
24,45083,3.0,1
25,45083,3.125,1
26,45083,3.25,1
27,45083,3.375,1
28,45083,3.5,1
29,45083,3.625,1
30,45083,3.75,1
31,45083,3.875,1
32,45083,4.0,1
33,45083,4.125,1
34,45083,4.25,1
35,45083,4.375,1
36,45083,4.5,1
37,45083,4.625,1
38,45083,4.75,1
39,45083,4.875,1
40,45083,5.0,1
41,45083,5.125,1
42,45083,5.25,1
43,45083,5.375,1
44,45083,5.5,1
45,45083,5.625,1
46,45083,5.75,1
47,45083,5.875,1
48,45083,6.0,1
49,45083,6.125,1
50,45083,6.25,1
51,45083,6.375,1
52,45083,6.5,1
53,45083,6.625,1
54,45083,6.75,1
55,45083,6.875,1
56,45083,7.0,1
57,45083,7.125,1
58,45083,7.25,1
59,45083,7.375,1
60,45083,7.5,1
61,45083,7.625,1
62,45083,7.75,1
63,45083,7.875,1
64,45083,8.0,1
65,45083,8.125,1
66,45083,8.25,1
67,45083,8.375,1
68,45083,8.5,1
69,45083,8.625,1
70,45083,8.75,1
71,45083,8.875,1
72,45083,9.0,1
73,45083,9.125,1
74,45083,9.25,1
75,45083,9.375,1
76,45083,9.5,1
77,45083,9.625,1
78,45083,9.75,1
79,45083,9.875,1
80,45083,10.0,1
81,45083,10.125,1
82,45083,10.25,1
83,45083,10.375,1
84,45083,10.5,1
85,45083,10.625,1
86,45083,10.75,1
87,45083,10.875,1
88,45083,11.0,1
89,45083,11.125,1
90,47089,11.0,0
91,46816,10.875,0
92,46723,10.75,0
93,46723,10.625,0
94,46723,10.5,0
95,46723,10.375,0
96,46723,10.25,0
97,46723,10.125,0
98,46723,10.0,0
99,46723,9.875,0
100,46723,9.75,0
101,46723,9.625,0
102,46723,9.5,0
103,46723,9.375,0
104,46723,9.25,0
105,46723,9.125,0
106,46723,9.0,0
107,46723,8.875,0
108,46723,8.75,0
109,46723,8.625,0
110,46723,8.5,0
111,46723,8.375,0
112,46723,8.25,0
113,46723,8.125,0
114,46723,8.0,0
115,46723,7.875,0
116,46723,7.75,0
117,46723,7.625,0
118,46723,7.5,0
119,46723,7.375,0
120,46723,7.25,0
121,46723,7.125,0
122,46723,7.0,0
123,46723,6.875,0
124,46723,6.75,0
125,46723,6.625,0
126,46723,6.5,0
127,46723,6.375,0
128,46723,6.25,0
129,46723,6.125,0
130,46723,6.0,0
131,46723,5.875,0
132,46723,5.75,0
133,46723,5.625,0
134,46723,5.5,0
135,46723,5.375,0
136,46723,5.25,0
137,46723,5.125,0
138,46723,5.0,0
139,46723,4.875,0
140,46723,4.75,0
141,46723,4.625,0
142,46723,4.5,0
143,46723,4.375,0
144,46723,4.25,0
145,46723,4.125,0
146,46723,4.0,0
147,46723,3.875,0
148,46723,3.75,0
149,46723,3.625,0
150,46723,3.5,0
151,46723,3.375,0
152,46723,3.25,0
153,46723,3.125,0
154,46723,3.0,0
155,46723,2.875,0
156,46723,2.75,0
157,45434,2.875,1
158,45103,3.0,1
159,45083,3.125,1
160,45083,3.25,1
161,45083,3.375,1
162,45083,3.5,1
163,45083,3.625,1
164,45083,3.75,1
165,45083,3.875,1
166,45083,4.0,1
167,45083,4.125,1
168,45083,4.25,1
169,45083,4.375,1
170,45083,4.5,1
171,45083,4.625,1
172,45083,4.75,1
173,45083,4.875,1
174,45083,5.0,1
175,45083,5.125,1
176,45083,5.25,1
177,45083,5.375,1
178,45083,5.5,1
179,45083,5.625,1
180,45083,5.75,1
181,45083,5.875,1
182,45083,6.0,1
183,45083,6.125,1
184,45083,6.25,1
185,45083,6.375,1
186,45083,6.5,1
187,45083,6.625,1
188,45083,6.75,1
189,45083,6.875,1
190,45083,7.0,1
191,45083,7.125,1
192,45083,7.25,1
193,45083,7.375,1
194,45083,7.5,1
195,45083,7.625,1
196,45083,7.75,1
197,45083,7.875,1
198,45083,8.0,1
199,45083,8.125,1
200,45083,8.25,1
201,45083,8.375,1
202,45083,8.5,1
203,45083,8.625,1
204,45083,8.75,1
205,45083,8.875,1
206,45083,9.0,1
207,45083,9.125,1
208,45083,9.25,1
209,45083,9.375,1
210,45083,9.5,1
211,45083,9.625,1
212,45083,9.75,1
213,45083,9.875,1
214,45083,10.0,1
215,45083,10.125,1
216,45083,10.25,1
217,45083,10.375,1
218,45083,10.5,1
219,45083,10.625,1
220,45083,10.75,1
221,45083,10.875,1
222,45083,11.0,1
223,45083,11.125,1
224,45083,11.25,1
225,47089,11.125,0
226,47089,11.0,0
227,46816,10.875,0
228,46723,10.75,0
229,46723,10.625,0
230,46723,10.5,0
231,46723,10.375,0
232,46723,10.25,0
233,46723,10.125,0
234,46723,10.0,0
235,46723,9.875,0
236,46723,9.75,0
237,46723,9.625,0
238,46723,9.5,0
239,46723,9.375,0
240,46723,9.25,0
241,46723,9.125,0
242,46723,9.0,0
243,46723,8.875,0
244,46723,8.75,0
245,46723,8.625,0
246,46723,8.5,0
247,46723,8.375,0
248,46723,8.25,0
249,46723,8.125,0
250,46723,8.0,0
251,46723,7.875,0
252,46723,7.75,0
253,46723,7.625,0
254,46723,7.5,0
255,46723,7.375,0
256,46723,7.25,0
257,46723,7.125,0
258,46723,7.0,0
259,46723,6.875,0
260,46723,6.75,0
261,46723,6.625,0
262,46723,6.5,0
263,46723,6.375,0
264,46723,6.25,0
265,46723,6.125,0
266,46723,6.0,0
267,46723,5.875,0
268,46723,5.75,0
269,46723,5.625,0
270,46723,5.5,0
271,46723,5.375,0
272,46723,5.25,0
273,46723,5.125,0
274,46723,5.0,0
275,46723,4.875,0
276,46723,4.75,0
277,46723,4.625,0
