iteration,cost,penalty,softConstraintViolations
1,48178,0.125,20
2,45342,0.25,24
3,43899,0.375,24
4,42412,0.5,27
5,42736,0.625,19
6,42583,0.75,18
7,44198,0.875,11
8,42147,1.0,15
9,41561,1.125,14
10,42172,1.25,10
11,41797,1.375,10
12,42451,1.5,8
13,41694,1.625,9
14,41456,1.75,8
15,42562,1.875,6
16,42689,2.0,5
17,42201,2.125,5
18,42489,2.25,4
19,43000,2.375,3
20,42469,2.5,3
21,42225,2.625,3
22,42103,2.75,3
23,41985,2.875,3
24,41971,3.0,3
25,41962,3.125,3
26,41962,3.25,3
27,41962,3.375,3
28,41962,3.5,3
29,41962,3.625,3
30,41962,3.75,3
31,41962,3.875,3
32,41962,4.0,3
33,41962,4.125,3
34,41962,4.25,3
35,41962,4.375,3
36,41962,4.5,3
37,41962,4.625,3
38,41962,4.75,3
39,41962,4.875,3
40,41962,5.0,3
41,41962,5.125,3
42,41962,5.25,3
43,41962,5.375,3
44,41962,5.5,3
45,41962,5.625,3
46,41962,5.75,3
47,41962,5.875,3
48,41962,6.0,3
49,41962,6.125,3
50,41962,6.25,3
51,41962,6.375,3
52,41962,6.5,3
53,41962,6.625,3
54,41962,6.75,3
55,41962,6.875,3
56,41962,7.0,3
57,41962,7.125,3
58,41962,7.25,3
59,41962,7.375,3
60,41962,7.5,3
61,41962,7.625,3
62,41962,7.75,3
63,41962,7.875,3
64,41962,8.0,3
65,41962,8.125,3
66,41962,8.25,3
67,41962,8.375,3
68,51942,8.25,0
69,49978,8.125,0
70,49240,8.0,0
71,48770,7.875,0
72,48550,7.75,0
73,47811,7.625,0
74,47521,7.5,0
75,47231,7.375,0
76,47226,7.25,0
77,46296,7.125,0
78,46072,7.0,0
79,46072,6.875,0
80,46072,6.75,0
81,46072,6.625,0
82,46072,6.5,0
83,46072,6.375,0
84,46072,6.25,0
85,46072,6.125,0
86,46072,6.0,0
87,46072,5.875,0
88,46072,5.75,0
89,46072,5.625,0
90,46072,5.5,0
91,46072,5.375,0
92,46072,5.25,0
93,46072,5.125,0
94,46072,5.0,0
95,46072,4.875,0
96,46072,4.75,0
97,46072,4.625,0
98,46072,4.5,0
99,46072,4.375,0
100,46072,4.25,0
101,46072,4.125,0
102,46072,4.0,0
103,46072,3.875,0
104,46072,3.75,0
105,46072,3.625,0
106,46072,3.5,0
107,46072,3.375,0
108,46072,3.25,0
109,46072,3.125,0
110,46072,3.0,0
111,46072,2.875,0
112,46072,2.75,0
113,46072,2.625,0
114,46072,2.5,0
115,46072,2.375,0
116,46072,2.25,0
117,46072,2.125,0
118,46072,2.0,0
119,46072,1.875,0
120,46072,1.75,0
121,46072,1.625,0
122,46072,1.5,0
123,46072,1.375,0
124,46072,1.25,0
125,46072,1.125,0
126,46072,1.0,0
127,46072,0.875,0
128,46072,0.75,0
129,46072,0.625,0
130,46072,0.5,0
131,46072,0.375,0
132,46072,0.25,0
133,46072,0.125,0
134,46072,0.0,0
135,44171,0.125,9
136,42871,0.25,21
137,41871,0.375,16
138,40931,0.5,16
139,40526,0.625,17
140,39841,0.75,17
141,40333,0.875,14
142,40136,1.0,13
143,41148,1.125,10
144,41286,1.25,9
145,41632,1.375,8
146,42680,1.5,6
147,44901,1.625,2
148,43774,1.75,2
149,43356,1.875,2
150,42734,2.0,2
151,41866,2.125,2
152,41362,2.25,2
153,41325,2.375,2
154,41315,2.5,2
155,41252,2.625,2
156,41252,2.75,2
157,41252,2.875,2
158,41252,3.0,2
159,41252,3.125,2
160,41252,3.25,2
161,41252,3.375,2
162,41252,3.5,2
163,41252,3.625,2
164,41252,3.75,2
165,41252,3.875,2
166,41252,4.0,2
167,41252,4.125,2
168,41252,4.25,2
169,41252,4.375,2
170,41252,4.5,2
171,41252,4.625,2
172,41252,4.75,2
