iteration,cost,penalty,softConstraintViolations
1,49126,0.125,19
2,46882,0.25,18
3,45695,0.375,17
4,44804,0.5,11
5,44344,0.625,7
6,43685,0.75,7
7,43496,0.875,6
8,43133,1.0,6
9,42857,1.125,6
10,42631,1.25,6
11,42631,1.375,6
12,42631,1.5,6
13,42631,1.625,6
14,42631,1.75,6
15,42631,1.875,6
16,42631,2.0,6
17,42631,2.125,6
18,42631,2.25,6
19,42631,2.375,6
20,42631,2.5,6
21,42631,2.625,6
22,42631,2.75,6
23,42631,2.875,6
24,42631,3.0,6
25,42631,3.125,6
26,42631,3.25,6
27,42631,3.375,6
28,42631,3.5,6
29,42631,3.625,6
30,42631,3.75,6
31,42631,3.875,6
32,42631,4.0,6
33,42631,4.125,6
34,42631,4.25,6
35,42631,4.375,6
36,42631,4.5,6
37,42631,4.625,6
38,42631,4.75,6
39,45972,4.875,4
40,49134,5.0,1
41,45045,5.125,2
42,47651,5.0,0
43,47488,4.875,0
44,47311,4.75,0
45,47311,4.625,0
46,47311,4.5,0
47,47311,4.375,0
48,47311,4.25,0
49,47311,4.125,0
50,47311,4.0,0
51,47311,3.875,0
52,47311,3.75,0
53,47311,3.625,0
54,47311,3.5,0
55,47311,3.375,0
56,47311,3.25,0
57,47311,3.125,0
58,47311,3.0,0
59,47311,2.875,0
60,47311,2.75,0
61,47311,2.625,0
62,47311,2.5,0
63,47311,2.375,0
64,47311,2.25,0
65,47311,2.125,0
66,47311,2.0,0
67,47311,1.875,0
68,47311,1.75,0
69,47311,1.625,0
70,47311,1.5,0
71,47311,1.375,0
72,47311,1.25,0
73,47311,1.125,0
74,47311,1.0,0
75,47311,0.875,0
76,47311,0.75,0
77,47311,0.625,0
78,47311,0.5,0
79,47311,0.375,0
80,47311,0.25,0
81,45844,0.375,11
82,43829,0.5,15
83,42840,0.625,15
84,42690,0.75,13
85,42584,0.875,10
86,42089,1.0,10
87,42945,1.125,4
88,42682,1.25,4
89,42682,1.375,4
90,42682,1.5,4
91,42682,1.625,4
92,42682,1.75,4
93,42682,1.875,4
94,42682,2.0,4
95,42682,2.125,4
96,42682,2.25,4
97,42682,2.375,4
98,42682,2.5,4
99,42682,2.625,4
100,42682,2.75,4
101,42682,2.875,4
102,42682,3.0,4
103,42682,3.125,4
104,42682,3.25,4
105,42682,3.375,4
106,42682,3.5,4
107,42682,3.625,4
108,42682,3.75,4
109,42682,3.875,4
110,42682,4.0,4
111,42682,4.125,4
112,42682,4.25,4
113,42682,4.375,4
114,42682,4.5,4
115,42682,4.625,4
116,42682,4.75,4
117,42682,4.875,4
118,42682,5.0,4
119,42682,5.125,4
120,42682,5.25,4
121,45491,5.375,1
122,47142,5.25,0
123,45322,5.125,0
124,44429,5.0,0
125,44184,4.875,0
126,44086,4.75,0
127,44048,4.625,0
128,44026,4.5,0
129,44016,4.375,0
130,44016,4.25,0
131,44016,4.125,0
132,44016,4.0,0
133,44016,3.875,0
134,44016,3.75,0
135,44016,3.625,0
136,44016,3.5,0
137,44016,3.375,0
138,44016,3.25,0
139,44016,3.125,0
140,44016,3.0,0
141,44016,2.875,0
142,44016,2.75,0
143,44016,2.625,0
144,44016,2.5,0
145,44016,2.375,0
146,44016,2.25,0
147,44016,2.125,0
148,44016,2.0,0
149,44016,1.875,0
150,44016,1.75,0
151,44016,1.625,0
152,44016,1.5,0
153,44016,1.375,0
154,44016,1.25,0
155,44016,1.125,0
156,44016,1.0,0
157,44016,0.875,0
158,44016,0.75,0
159,44016,0.625,0
160,44016,0.5,0
161,44016,0.375,0
162,44016,0.25,0
163,44016,0.125,0
164,44016,0.0,0
165,44016,0.0,0
166,44016,0.0,0
167,44016,0.0,0
168,44016,0.0,0
169,43766,0.125,7
170,42959,0.25,9
171,42519,0.375,10
172,42509,0.5,10
173,41895,0.625,12
174,42528,0.75,9
175,41806,0.875,9
176,41564,1.0,9
177,41656,1.125,8
178,40783,1.25,8
179,41346,1.375,6
180,41346,1.5,5
181,41296,1.625,5
182,41833,1.75,4
183,42407,1.875,3
184,42699,2.0,2
185,42576,2.125,2
186,42576,2.25,2
187,42576,2.375,2
188,42576,2.5,2
189,42576,2.625,2
190,42576,2.75,2
191,42576,2.875,2
192,42576,3.0,2
193,42576,3.125,2
194,42576,3.25,2
195,42576,3.375,2
196,42576,3.5,2
197,42576,3.625,2
198,42576,3.75,2
199,42576,3.875,2
200,42576,4.0,2
201,42576,4.125,2
202,43692,4.25,1
203,43322,4.375,1
204,43322,4.5,1
205,43322,4.625,1
206,43322,4.75,1
207,43322,4.875,1
208,43322,5.0,1
209,43322,5.125,1
210,43322,5.25,1
211,43322,5.375,1
212,43322,5.5,1
213,43322,5.625,1
214,43322,5.75,1
215,43322,5.875,1
216,43322,6.0,1
217,43322,6.125,1
218,43322,6.25,1
219,43322,6.375,1
220,43322,6.5,1
221,43322,6.625,1
222,43322,6.75,1
223,43322,6.875,1
224,43322,7.0,1
225,43322,7.125,1
226,43322,7.25,1
227,43322,7.375,1
228,43322,7.5,1
229,43322,7.625,1
230,43322,7.75,1
231,43322,7.875,1
232,43322,8.0,1
233,43322,8.125,1
234,43322,8.25,1
235,43322,8.375,1
236,43322,8.5,1
237,43322,8.625,1
238,43322,8.75,1
239,43322,8.875,1
240,43322,9.0,1
241,43322,9.125,1
242,43322,9.25,1
243,43322,9.375,1
244,43322,9.5,1
245,43322,9.625,1
246,43322,9.75,1
247,43322,9.875,1
248,43322,10.0,1
249,43322,10.125,1
250,43322,10.25,1
251,43322,10.375,1
252,43322,10.5,1
253,43322,10.625,1
254,43322,10.75,1
255,43322,10.875,1
256,43322,11.0,1
257,43322,11.125,1
258,43322,11.25,1
259,43322,11.375,1
260,43322,11.5,1
261,43322,11.625,1
262,43322,11.75,1
263,43322,11.875,1
264,43322,12.0,1
265,43322,12.125,1
266,43322,12.25,1
267,43322,12.375,1
268,45713,12.25,0
269,45544,12.125,0
270,45505,12.0,0
271,45505,11.875,0
