iteration,cost,penalty,softConstraintViolations
1,42958,0.125,22
2,40709,0.25,22
3,39776,0.375,14
4,39141,0.5,18
5,39633,0.625,14
6,40116,0.75,11
7,40083,0.875,11
8,40607,1.0,10
9,40493,1.125,10
10,41023,1.25,9
11,40646,1.375,10
12,40623,1.5,10
13,41147,1.625,9
14,42461,1.75,7
15,41930,1.875,7
16,41778,2.0,7
17,42270,2.125,6
18,42180,2.25,6
19,43216,2.375,5
20,43306,2.5,5
21,48932,2.375,0
22,47399,2.25,0
23,47132,2.125,0
24,46976,2.0,0
25,47034,1.875,0
26,44598,2.0,2
27,45117,2.125,1
28,45117,2.25,1
29,45104,2.375,1
30,45324,2.5,1
31,45349,2.625,1
32,45349,2.75,1
33,45581,2.875,1
34,45349,3.0,1
35,45616,3.125,1
36,45371,3.25,1
37,45384,3.375,1
38,45384,3.5,1
39,45588,3.625,1
40,45588,3.75,1
41,45629,3.875,1
42,45629,4.0,1
43,45825,4.125,1
44,45825,4.25,1
45,47736,4.125,0
46,47063,4.0,0
47,47038,3.875,0
48,47135,3.75,0
49,47148,3.625,0
50,47082,3.5,0
51,47039,3.375,0
52,47039,3.25,0
53,47063,3.125,0
54,47133,3.0,0
55,45652,3.125,1
56,45652,3.25,1
57,47133,3.125,0
58,47218,3.0,0
59,47218,2.875,0
60,47148,2.75,0
61,47082,2.625,0
62,46019,2.75,1
63,46019,2.875,1
64,46041,3.0,1
65,45947,3.125,1
66,47319,3.0,0
67,46992,2.875,0
68,46829,2.75,0
69,45458,2.875,1
70,45418,3.0,1
71,45421,3.125,1
72,45279,3.25,1
73,46650,3.125,0
74,46346,3.0,0
75,46474,2.875,0
76,46525,2.75,0
77,46310,2.625,0
78,46407,2.5,0
79,46204,2.375,0
80,46590,2.25,0
81,46261,2.125,0
82,46143,2.0,0
83,46199,1.875,0
84,45239,2.0,1
85,45363,2.125,1
86,45550,2.25,1
87,45160,2.375,1
88,45126,2.5,1
89,45237,2.625,1
90,46396,2.5,0
91,46413,2.375,0
92,46491,2.25,0
93,46474,2.125,0
94,45271,2.25,1
95,45568,2.375,1
96,45367,2.5,1
97,45439,2.625,1
98,45558,2.75,1
99,45486,2.875,1
100,46856,2.75,0
101,46496,2.625,0
102,46538,2.5,0
103,46649,2.375,0
104,45271,2.5,1
105,45237,2.625,1
106,45240,2.75,1
107,45150,2.875,1
108,45153,3.0,1
109,46524,2.875,0
110,46521,2.75,0
111,46610,2.625,0
112,46607,2.5,0
113,46836,2.375,0
114,45465,2.5,1
115,45468,2.625,1
116,45326,2.75,1
117,45442,2.875,1
118,46813,2.75,0
119,46697,2.625,0
120,46839,2.5,0
121,46879,2.375,0
122,45508,2.5,1
123,45494,2.625,1
124,45610,2.75,1
125,45447,2.875,1
126,45279,3.0,1
127,46650,2.875,0
128,46346,2.75,0
129,46474,2.625,0
130,46525,2.5,0
131,46310,2.375,0
132,46407,2.25,0
133,46204,2.125,0
134,46590,2.0,0
135,46261,1.875,0
136,46143,1.75,0
137,46199,1.625,0
138,45239,1.75,1
139,45363,1.875,1
140,45550,2.0,1
141,45160,2.125,1
142,45126,2.25,1
143,45237,2.375,1
144,46396,2.25,0
145,46413,2.125,0
146,46491,2.0,0
147,46474,1.875,0
148,45271,2.0,1
149,45568,2.125,1
150,45367,2.25,1
151,45439,2.375,1
152,45558,2.5,1
153,45486,2.625,1
154,45597,2.75,1
155,45478,2.875,1
156,45271,3.0,1
157,45237,3.125,1
158,45240,3.25,1
159,45150,3.375,1
160,45153,3.5,1
161,46524,3.375,0
162,46521,3.25,0
163,46610,3.125,0
164,46607,3.0,0
165,46496,2.875,0
166,46538,2.75,0
167,46649,2.625,0
168,46737,2.5,0
169,45359,2.625,1
170,45471,2.75,1
171,45383,2.875,1
172,45376,3.0,1
173,45264,3.125,1
174,44860,3.25,1
175,44501,3.375,1
176,44260,3.5,1
177,44228,3.625,1
178,44225,3.75,1
179,44257,3.875,1
180,44429,4.0,1
181,44397,4.125,1
182,44400,4.25,1
183,44400,4.375,1
184,44400,4.5,1
185,44432,4.625,1
186,44432,4.75,1
187,46528,4.625,0
188,46496,4.5,0
189,46496,4.375,0
190,46324,4.25,0
191,46321,4.125,0
192,46331,4.0,0
193,46334,3.875,0
194,46346,3.75,0
195,46343,3.625,0
196,46353,3.5,0
197,46356,3.375,0
198,46401,3.25,0
199,44743,3.375,1
200,44650,3.5,1
201,44632,3.625,1
202,44617,3.75,1
203,46275,3.625,0
204,46221,3.5,0
205,46221,3.375,0
206,44702,3.5,1
207,44635,3.625,1
208,44632,3.75,1
209,44614,3.875,1
210,46272,3.75,0
211,46287,3.625,0
212,44629,3.75,1
213,44629,3.875,1
214,44614,4.0,1
215,44617,4.125,1
216,44632,4.25,1
217,44664,4.375,1
218,44649,4.5,1
219,44646,4.625,1
220,44661,4.75,1
221,46757,4.625,0
222,46305,4.5,0
223,46290,4.375,0
224,46293,4.25,0
225,46308,4.125,0
226,46290,4.0,0
227,46383,3.875,0
228,46380,3.75,0
229,46398,3.625,0
230,44740,3.75,1
231,44257,3.875,1
232,44225,4.0,1
233,44228,4.125,1
234,44260,4.25,1
235,44432,4.375,1
236,44400,4.5,1
237,44397,4.625,1
238,44429,4.75,1
239,46525,4.625,0
240,46493,4.5,0
241,46496,4.375,0
242,46324,4.25,0
243,46321,4.125,0
244,46331,4.0,0
245,46334,3.875,0
246,46346,3.75,0
247,46343,3.625,0
248,46353,3.5,0
249,46356,3.375,0
250,46401,3.25,0
251,44743,3.375,1
252,44650,3.5,1
253,44632,3.625,1
254,44617,3.75,1
255,46275,3.625,0
256,46221,3.5,0
257,46221,3.375,0
258,44702,3.5,1
259,44635,3.625,1
260,44632,3.75,1
261,44614,3.875,1
262,46272,3.75,0
263,46287,3.625,0
264,44629,3.75,1
265,44629,3.875,1
266,44614,4.0,1
267,44617,4.125,1
268,44632,4.25,1
269,44664,4.375,1
270,44649,4.5,1
271,44646,4.625,1
272,44661,4.75,1
273,46757,4.625,0
274,46305,4.5,0
275,46290,4.375,0
276,46293,4.25,0
277,46308,4.125,0
278,46290,4.0,0
279,46383,3.875,0
280,46380,3.75,0
281,46398,3.625,0
282,44740,3.75,1
283,44257,3.875,1
284,44225,4.0,1
285,44228,4.125,1
286,44260,4.25,1
287,44432,4.375,1
288,44400,4.5,1
