iteration,cost,penalty,softConstraintViolations
1,41354,0.125,22
2,40004,0.25,22
3,40488,0.375,15
4,39650,0.5,15
5,39588,0.625,15
6,40257,0.75,15
7,40301,0.875,15
8,42803,1.0,8
9,42128,1.125,8
10,41852,1.25,8
11,40443,1.375,8
12,40736,1.5,8
13,41153,1.625,8
14,40914,1.75,8
15,40981,1.875,8
16,40733,2.0,8
17,41095,2.125,8
18,41523,2.25,7
19,41723,2.375,7
20,41658,2.5,7
21,46430,2.625,2
22,45367,2.75,2
23,45830,2.875,1
24,45654,3.0,1
25,45783,3.125,1
26,45983,3.25,1
27,46195,3.375,1
28,45395,3.5,1
29,45010,3.625,1
30,45160,3.75,1
31,45380,3.875,1
32,45194,4.0,1
33,45470,4.125,1
34,45662,4.25,1
35,45533,4.375,1
36,46110,4.5,1
37,45631,4.625,1
38,45759,4.75,1
39,46022,4.875,1
40,45966,5.0,1
41,45977,5.125,1
42,45514,5.25,1
43,45395,5.375,1
44,45490,5.5,1
45,45623,5.625,1
46,46179,5.75,1
47,46030,5.875,1
48,45834,6.0,1
49,46146,6.125,1
50,45857,6.25,1
51,45672,6.375,1
52,45621,6.5,1
53,45642,6.625,1
54,48589,6.5,0
55,48264,6.375,0
56,47558,6.25,0
57,46852,6.125,0
58,46187,6.0,0
59,45913,5.875,0
60,45730,5.75,0
61,45757,5.625,0
62,45902,5.5,0
63,45880,5.375,0
64,45861,5.25,0
65,45903,5.125,0
66,46048,5.0,0
67,46006,4.875,0
68,45723,4.75,0
69,45753,4.625,0
70,45877,4.5,0
71,45839,4.375,0
72,46101,4.25,0
73,46025,4.125,0
74,46055,4.0,0
75,46139,3.875,0
76,46524,3.75,0
77,46326,3.625,0
78,46167,3.5,0
79,46069,3.375,0
80,46238,3.25,0
81,46388,3.125,0
82,46459,3.0,0
83,46489,2.875,0
84,46557,2.75,0
85,46636,2.625,0
86,46549,2.5,0
87,46384,2.375,0
88,46394,2.25,0
89,46365,2.125,0
90,46169,2.0,0
91,46356,1.875,0
92,46568,1.75,0
93,46561,1.625,0
94,46548,1.5,0
95,46733,1.375,0
96,46656,1.25,0
97,46579,1.125,0
98,46692,1.0,0
99,45203,1.125,2
100,44895,1.25,2
101,45028,1.375,2
102,44833,1.5,2
103,44557,1.625,2
104,44463,1.75,2
105,45075,1.875,2
106,45151,2.0,2
107,45319,2.125,2
108,46941,2.0,0
109,46853,1.875,0
110,46691,1.75,0
111,46702,1.625,0
112,46413,1.5,0
113,46311,1.375,0
114,44648,1.5,2
115,44523,1.625,2
116,44629,1.75,2
117,43651,1.875,2
118,43863,2.0,2
119,43806,2.125,2
120,44000,2.25,2
121,44039,2.375,2
122,43865,2.5,2
123,44189,2.625,2
124,44011,2.75,2
125,44541,2.875,2
126,44153,3.0,2
127,46703,2.875,0
128,46585,2.75,0
129,44151,2.875,2
130,44315,3.0,2
131,44390,3.125,2
132,46897,3.0,0
133,46601,2.875,0
134,46525,2.75,0
135,46498,2.625,0
136,46574,2.5,0
137,46674,2.375,0
138,46618,2.25,0
139,46607,2.125,0
140,46551,2.0,0
141,46627,1.875,0
142,44528,2.0,2
143,44270,2.125,2
144,44253,2.25,2
145,44381,2.375,2
146,44061,2.5,2
147,44309,2.625,2
148,44408,2.75,2
149,44385,2.875,2
150,44479,3.0,2
151,46909,2.875,0
152,46345,2.75,0
153,46254,2.625,0
154,46400,2.5,0
155,46558,2.375,0
156,46783,2.25,0
157,47052,2.125,0
158,46505,2.0,0
159,46558,1.875,0
160,46419,1.75,0
161,46157,1.625,0
162,46191,1.5,0
163,46384,1.375,0
164,46592,1.25,0
165,46563,1.125,0
166,46796,1.0,0
167,46667,0.875,0
168,45802,1.0,2
169,45428,1.125,2
170,45298,1.25,2
171,45186,1.375,2
172,45133,1.5,2
173,45120,1.625,2
174,44337,1.75,3
175,44442,1.875,3
176,45233,2.0,2
177,45939,2.125,1
178,45580,2.25,1
179,46070,2.125,0
180,45519,2.0,0
181,45455,1.875,0
182,45483,1.75,0
183,45497,1.625,0
184,45769,1.5,0
185,45527,1.375,0
186,45549,1.25,0
187,45841,1.125,0
188,45781,1.25,1
189,45443,1.375,1
190,45421,1.5,1
191,45590,1.625,1
192,45536,1.75,1
193,45558,1.875,1
194,45562,2.0,1
195,46071,2.125,1
196,45888,2.0,0
197,45880,1.875,0
198,45760,1.75,0
199,45895,1.625,0
200,45977,1.5,0
201,45906,1.375,0
202,45988,1.25,0
203,46046,1.125,0
204,46267,1.0,0
205,46071,0.875,0
206,46170,0.75,0
207,44086,0.875,5
208,43819,1.0,5
209,44011,1.125,5
210,44459,1.25,4
211,45942,1.375,1
212,45868,1.5,1
213,45814,1.625,1
214,45936,1.75,1
215,46007,1.875,1
216,46046,1.75,0
217,46014,1.625,0
218,46325,1.5,0
219,46407,1.375,0
220,46347,1.25,0
221,46188,1.125,0
222,45835,1.0,0
223,45557,0.875,0
224,45493,0.75,0
225,43915,0.875,5
226,43517,1.0,5
227,42970,1.125,5
228,42796,1.25,5
229,45723,1.125,0
230,45809,1.0,0
231,43324,1.125,5
232,43478,1.25,5
233,45994,1.125,0
234,45924,1.0,0
235,45840,0.875,0
236,44393,1.0,3
237,44301,1.125,3
238,44104,1.25,3
239,44298,1.375,3
240,44455,1.5,3
241,44547,1.625,3
242,44497,1.75,3
243,46143,1.625,0
244,46019,1.5,0
245,45762,1.375,0
246,45772,1.25,0
247,46034,1.125,0
248,46031,1.0,0
249,45683,0.875,0
250,44971,1.0,2
251,45255,1.125,1
252,45504,1.25,1
253,45216,1.375,2
254,45387,1.5,2
255,45446,1.625,2
256,45599,1.75,1
257,45588,1.875,1
258,46122,1.75,0
259,46324,1.625,0
260,45948,1.5,0
261,45915,1.375,0
262,45978,1.25,0
263,44395,1.375,3
264,44187,1.5,3
265,44484,1.625,3
266,46164,1.5,0
267,46300,1.375,0
268,44601,1.5,3
269,44859,1.625,3
270,46570,1.5,0
271,45547,1.625,1
272,45386,1.75,1
273,45491,1.875,1
274,45541,2.0,1
275,46576,1.875,0
276,46009,1.75,0
277,45557,1.625,0
278,45493,1.5,0
279,45778,1.375,0
280,45057,1.5,1
281,45286,1.625,1
