iteration,cost,penalty,softConstraintViolations
1,41022,0.125,22
2,40050,0.25,23
3,39734,0.375,23
4,39740,0.5,23
5,41114,0.625,15
6,39847,0.75,14
7,39776,0.875,14
8,42261,1.0,7
9,41658,1.125,7
10,41216,1.25,8
11,40864,1.375,8
12,40443,1.5,8
13,40736,1.625,8
14,41153,1.75,8
15,40914,1.875,8
16,40981,2.0,8
17,40733,2.125,8
18,41095,2.25,8
19,41523,2.375,7
20,41723,2.5,7
21,46610,2.625,2
22,45452,2.75,2
23,45097,2.875,2
24,46127,3.0,1
25,45654,3.125,1
26,45783,3.25,1
27,45983,3.375,1
28,45830,3.5,1
29,46133,3.625,1
30,45470,3.75,1
31,45194,3.875,1
32,45010,4.0,1
33,45160,4.125,1
34,45380,4.25,1
35,45662,4.375,1
36,45533,4.5,1
37,45395,4.625,1
38,45968,4.75,1
39,45621,4.875,1
40,45642,5.0,1
41,45870,5.125,1
42,45829,5.25,1
43,45848,5.375,1
44,45672,5.5,1
45,45857,5.625,1
46,45395,5.75,1
47,45490,5.875,1
48,45623,6.0,1
49,45514,6.125,1
50,45905,6.25,1
51,48769,6.125,0
52,48271,6.0,0
53,48179,5.875,0
54,48217,5.75,0
55,48263,5.625,0
56,47891,5.5,0
57,47502,5.375,0
58,46899,5.25,0
59,46326,5.125,0
60,46318,5.0,0
61,46361,4.875,0
62,46401,4.75,0
63,45882,4.625,0
64,45992,4.5,0
65,46143,4.375,0
66,45997,4.25,0
67,46068,4.125,0
68,45975,4.0,0
69,45997,3.875,0
70,46077,3.75,0
71,46087,3.625,0
72,46278,3.5,0
73,46143,3.375,0
74,46283,3.25,0
75,46301,3.125,0
76,46306,3.0,0
77,46284,2.875,0
78,46356,2.75,0
79,46503,2.625,0
80,46320,2.5,0
81,46239,2.375,0
82,46176,2.25,0
83,46059,2.125,0
84,45937,2.0,0
85,45943,1.875,0
86,46279,1.75,0
87,46231,1.625,0
88,46343,1.5,0
89,46460,1.375,0
90,46380,1.25,0
91,46086,1.125,0
92,46247,1.0,0
93,46328,0.875,0
94,45414,1.0,2
95,45322,1.125,2
96,45796,1.0,0
97,45832,0.875,0
98,45890,0.75,0
99,45844,0.625,0
100,44725,0.75,3
101,44575,0.875,3
102,44253,1.0,3
103,44544,1.125,3
104,44866,1.25,3
105,46369,1.125,0
106,46225,1.0,0
107,46271,0.875,0
108,45011,1.0,3
109,44689,1.125,3
110,45000,1.25,3
111,45283,1.375,3
112,46444,1.25,0
113,46180,1.125,0
114,46094,1.0,0
115,45768,0.875,0
116,45917,0.75,0
117,46142,0.625,0
118,45304,0.75,3
119,44910,0.875,3
120,44933,1.0,3
121,44778,1.125,3
122,44467,1.25,3
123,44420,1.375,3
124,44570,1.5,3
125,44354,1.625,3
126,44278,1.75,3
127,44351,1.875,3
128,46206,1.75,0
129,46110,1.625,0
130,46134,1.5,0
131,46295,1.375,0
132,46283,1.25,0
133,46246,1.125,0
134,44366,1.25,3
135,44432,1.375,3
136,44367,1.5,3
137,44475,1.625,3
138,44616,1.75,3
139,44610,1.875,3
140,46688,1.75,0
141,46154,1.625,0
142,45997,1.5,0
143,45882,1.375,0
144,45992,1.25,0
145,46143,1.125,0
146,44608,1.25,3
147,44532,1.375,3
148,44399,1.5,3
149,44289,1.625,3
150,44545,1.75,3
151,46749,1.625,0
152,46051,1.5,0
153,45673,1.375,0
154,45590,1.25,0
155,45604,1.125,0
156,45690,1.0,0
157,45721,0.875,0
158,45732,0.75,0
159,46209,0.625,0
160,45206,0.75,3
161,44261,0.875,3
162,44276,1.0,3
163,44377,1.125,3
164,44290,1.25,3
165,43817,1.375,3
166,43910,1.5,3
167,44122,1.625,3
168,44029,1.75,3
169,44480,1.875,3
170,44262,2.0,3
171,44399,2.125,3
172,44542,2.25,3
173,44423,2.375,3
174,44394,2.5,3
175,47540,2.375,0
176,46765,2.25,0
177,45254,2.375,1
178,44875,2.5,1
179,44933,2.625,1
180,44926,2.75,1
181,45073,2.875,1
182,44957,3.0,1
183,45000,3.125,1
184,45290,3.25,1
185,45080,3.375,1
186,45441,3.5,1
187,45305,3.625,1
188,45312,3.75,1
189,46913,3.625,0
190,46576,3.5,0
