iteration,cost,penalty,softConstraintViolations
1,42931,0.125,24
2,42759,0.25,24
3,43151,0.375,16
4,43151,0.5,16
5,43151,0.625,16
6,43151,0.75,16
7,45851,0.875,7
8,45591,1.0,7
9,46009,1.125,6
10,44904,1.25,6
11,44064,1.375,6
12,43886,1.5,5
13,43886,1.625,5
14,43886,1.75,5
15,43886,1.875,5
16,43886,2.0,5
17,43886,2.125,5
18,43886,2.25,5
19,48629,2.125,0
20,48629,2.0,0
21,48196,1.875,0
22,47621,1.75,0
23,46752,1.625,0
24,46742,1.5,0
25,46742,1.375,0
26,46742,1.25,0
27,46742,1.125,0
28,46742,1.0,0
29,46742,0.875,0
30,46742,0.75,0
31,46742,0.625,0
32,46742,0.5,0
33,46742,0.375,0
34,46742,0.25,0
35,46742,0.125,0
36,46742,0.0,0
37,46742,0.0,0
38,46742,0.0,0
39,46742,0.0,0
40,46417,0.125,4
41,44952,0.25,6
42,44212,0.375,6
43,43553,0.5,6
44,43372,0.625,5
45,43239,0.75,5
46,43207,0.875,4
47,43207,1.0,4
48,43207,1.125,4
49,43207,1.25,4
50,43207,1.375,4
51,43207,1.5,4
52,43207,1.625,4
53,43207,1.75,4
54,43207,1.875,4
55,43207,2.0,4
56,43207,2.125,4
57,43207,2.25,4
58,43207,2.375,4
59,43207,2.5,4
60,43207,2.625,4
61,43207,2.75,4
62,43207,2.875,4
63,44922,3.0,2
64,46292,2.875,0
65,45598,2.75,0
66,45598,2.625,0
67,45598,2.5,0
68,45598,2.375,0
69,45598,2.25,0
70,45598,2.125,0
71,45598,2.0,0
72,45598,1.875,0
73,45598,1.75,0
74,45598,1.625,0
75,45598,1.5,0
76,45598,1.375,0
77,45598,1.25,0
78,45598,1.125,0
79,45598,1.0,0
80,45598,0.875,0
81,45598,0.75,0
82,45598,0.625,0
83,45598,0.5,0
84,45598,0.375,0
85,45598,0.25,0
86,45598,0.125,0
87,45598,0.0,0
88,45598,0.0,0
89,45598,0.0,0
90,45598,0.0,0
91,45598,0.0,0
92,45598,0.0,0
93,45598,0.0,0
94,45598,0.0,0
95,45598,0.0,0
96,45598,0.0,0
97,45598,0.0,0
98,45282,0.125,19
99,43889,0.25,13
100,43300,0.375,13
101,43296,0.5,10
102,43304,0.625,9
103,43671,0.75,5
104,43493,0.875,5
105,43483,1.0,5
106,43207,1.125,4
107,43674,1.25,3
108,44695,1.375,1
109,44695,1.5,1
110,44695,1.625,1
111,44695,1.75,1
112,44695,1.875,1
113,44695,2.0,1
114,44695,2.125,1
115,44695,2.25,1
116,44695,2.375,1
