iteration,cost,penalty,softConstraintViolations
1,43510,0.125,23
2,42554,0.25,24
3,42395,0.375,22
4,42034,0.5,21
5,41892,0.625,20
6,42799,0.75,14
7,42185,0.875,15
8,42844,1.0,13
9,44618,1.125,6
10,44618,1.25,6
11,44618,1.375,6
12,44618,1.5,6
13,44618,1.625,6
14,44618,1.75,6
15,44618,1.875,6
16,44618,2.0,6
17,45233,2.125,5
18,45186,2.25,4
19,46473,2.375,2
20,45447,2.5,2
21,46436,2.625,1
22,46283,2.75,1
23,47216,2.625,0
24,46389,2.5,0
25,46389,2.375,0
26,46389,2.25,0
27,46389,2.125,0
28,46389,2.0,0
29,46389,1.875,0
30,46389,1.75,0
31,46389,1.625,0
32,46389,1.5,0
33,46389,1.375,0
34,46389,1.25,0
35,46389,1.125,0
36,46389,1.0,0
37,46389,0.875,0
38,46389,0.75,0
39,46389,0.625,0
40,46389,0.5,0
41,46389,0.375,0
42,46389,0.25,0
43,46389,0.125,0
44,46389,0.0,0
45,45988,0.125,6
46,45258,0.25,7
47,44808,0.375,6
48,44808,0.5,6
49,44808,0.625,6
50,44808,0.75,6
51,44808,0.875,6
52,44781,1.0,6
53,44668,1.125,6
54,44212,1.25,6
55,44517,1.375,5
56,44517,1.5,5
57,44517,1.625,5
58,44517,1.75,5
59,44517,1.875,5
60,44517,2.0,5
61,44517,2.125,5
62,44517,2.25,5
63,44517,2.375,5
64,44517,2.5,5
65,44517,2.625,5
66,44517,2.75,5
67,44517,2.875,5
68,44517,3.0,5
69,44517,3.125,5
70,44517,3.25,5
71,44517,3.375,5
72,48812,3.5,1
73,46662,3.625,1
74,48174,3.5,0
75,47265,3.375,0
76,47226,3.25,0
77,45715,3.375,1
78,46101,3.25,0
79,45417,3.125,0
80,45260,3.0,0
81,44485,2.875,0
82,43880,2.75,0
83,43880,2.625,0
84,43880,2.5,0
85,43880,2.375,0
86,43880,2.25,0
87,43880,2.125,0
88,43880,2.0,0
89,43880,1.875,0
90,43880,1.75,0
91,43880,1.625,0
92,43880,1.5,0
93,43880,1.375,0
94,43880,1.25,0
95,43880,1.125,0
96,43880,1.0,0
97,43880,0.875,0
98,43880,0.75,0
99,43880,0.625,0
100,43880,0.5,0
101,43880,0.375,0
102,43880,0.25,0
103,43880,0.125,0
104,43880,0.0,0
105,42876,0.125,27
106,41618,0.25,25
107,40917,0.375,23
108,39507,0.5,25
109,39172,0.625,23
110,39937,0.75,16
111,40600,0.875,12
112,40818,1.0,11
113,41087,1.125,10
114,41507,1.25,8
115,41775,1.375,6
116,41743,1.5,5
117,42224,1.625,3
118,42571,1.75,2
119,42342,1.875,2
