iteration,cost,penalty,softConstraintViolations
1,40177,0.125,24
2,39945,0.25,21
3,39587,0.375,20
4,39195,0.5,21
5,37717,0.625,26
6,37675,0.75,25
7,39627,0.875,13
8,39604,1.0,12
9,40120,1.125,9
10,40120,1.25,9
11,40120,1.375,9
12,40120,1.5,9
13,40120,1.625,9
14,40120,1.75,9
15,40120,1.875,9
16,40120,2.0,9
17,40120,2.125,9
18,40120,2.25,9
19,40120,2.375,9
20,40120,2.5,9
21,40120,2.625,9
22,40120,2.75,9
23,40120,2.875,9
24,40120,3.0,9
25,40120,3.125,9
26,40120,3.25,9
27,40120,3.375,9
28,40120,3.5,9
29,40120,3.625,9
30,40120,3.75,9
31,40120,3.875,9
32,40120,4.0,9
33,40120,4.125,9
34,40120,4.25,9
35,40120,4.375,9
36,49260,4.5,2
37,49182,4.625,1
38,47906,4.75,1
39,47783,4.625,0
40,47648,4.5,0
41,47628,4.375,0
42,46761,4.25,0
43,46255,4.125,0
44,46255,4.0,0
45,46255,3.875,0
46,46255,3.75,0
47,46255,3.625,0
48,46255,3.5,0
49,46255,3.375,0
50,46255,3.25,0
51,46255,3.125,0
52,46255,3.0,0
53,46255,2.875,0
54,46255,2.75,0
55,46255,2.625,0
56,46255,2.5,0
57,46255,2.375,0
58,46255,2.25,0
59,46255,2.125,0
60,46255,2.0,0
61,46255,1.875,0
62,46255,1.75,0
63,46255,1.625,0
64,46255,1.5,0
65,46255,1.375,0
66,46255,1.25,0
67,46255,1.125,0
68,46255,1.0,0
69,46255,0.875,0
70,46255,0.75,0
71,45566,0.875,1
72,45261,1.0,1
73,45261,1.125,1
74,45261,1.25,1
75,45261,1.375,1
76,45261,1.5,1
77,45261,1.625,1
78,45261,1.75,1
79,45261,1.875,1
80,45261,2.0,1
81,45261,2.125,1
82,45261,2.25,1
83,45261,2.375,1
84,45261,2.5,1
85,45261,2.625,1
86,45261,2.75,1
87,45261,2.875,1
88,45261,3.0,1
89,45261,3.125,1
90,45261,3.25,1
91,45261,3.375,1
92,45261,3.5,1
93,45261,3.625,1
94,45261,3.75,1
95,45261,3.875,1
96,45261,4.0,1
97,45261,4.125,1
98,45261,4.25,1
99,45261,4.375,1
100,45261,4.5,1
101,45261,4.625,1
102,45261,4.75,1
103,45261,4.875,1
104,45261,5.0,1
105,45261,5.125,1
106,45261,5.25,1
107,45261,5.375,1
108,45261,5.5,1
109,45261,5.625,1
110,45261,5.75,1
111,45261,5.875,1
112,45261,6.0,1
113,45261,6.125,1
114,45261,6.25,1
115,45261,6.375,1
116,45261,6.5,1
117,45261,6.625,1
118,45261,6.75,1
119,45261,6.875,1
120,45261,7.0,1
121,45261,7.125,1
122,45261,7.25,1
123,45261,7.375,1
124,45261,7.5,1
125,45261,7.625,1
126,45261,7.75,1
127,45261,7.875,1
128,45261,8.0,1
129,45261,8.125,1
130,45261,8.25,1
131,45261,8.375,1
132,45261,8.5,1
133,45261,8.625,1
134,45261,8.75,1
135,45261,8.875,1
136,45261,9.0,1
137,46433,8.875,0
138,46041,8.75,0
139,46041,8.625,0
140,46041,8.5,0
141,46041,8.375,0
142,46041,8.25,0
143,46041,8.125,0
144,46041,8.0,0
145,46041,7.875,0
146,46041,7.75,0
147,46041,7.625,0
148,46041,7.5,0
149,46041,7.375,0
150,46041,7.25,0
151,46041,7.125,0
152,46041,7.0,0
153,46041,6.875,0
154,46041,6.75,0
155,46041,6.625,0
156,46041,6.5,0
157,46041,6.375,0
158,46041,6.25,0
159,46041,6.125,0
160,46041,6.0,0
161,46041,5.875,0
162,46041,5.75,0
163,46041,5.625,0
164,46041,5.5,0
165,46041,5.375,0
166,46041,5.25,0
167,46041,5.125,0
168,46041,5.0,0
169,46041,4.875,0
170,46041,4.75,0
171,46041,4.625,0
172,46041,4.5,0
173,46041,4.375,0
174,46041,4.25,0
175,46041,4.125,0
176,46041,4.0,0
177,46041,3.875,0
178,46041,3.75,0
179,46041,3.625,0
180,46041,3.5,0
181,46041,3.375,0
182,46041,3.25,0
183,46041,3.125,0
184,46041,3.0,0
185,46041,2.875,0
186,46041,2.75,0
187,46041,2.625,0
188,46041,2.5,0
189,46041,2.375,0
190,46041,2.25,0
191,46041,2.125,0
192,46041,2.0,0
193,46041,1.875,0
194,46041,1.75,0
195,46041,1.625,0
196,46041,1.5,0
197,46041,1.375,0
198,46041,1.25,0
199,46041,1.125,0
200,46041,1.0,0
201,46041,0.875,0
202,46041,0.75,0
203,45583,0.875,1
204,45261,1.0,1
205,45261,1.125,1
206,45261,1.25,1
207,45261,1.375,1
208,45261,1.5,1
209,45261,1.625,1
210,45261,1.75,1
211,45261,1.875,1
212,45261,2.0,1
213,45261,2.125,1
214,45261,2.25,1
215,45261,2.375,1
216,45261,2.5,1
217,45261,2.625,1
218,45261,2.75,1
219,45261,2.875,1
220,45261,3.0,1
221,45261,3.125,1
222,45261,3.25,1
223,45261,3.375,1
224,45261,3.5,1
225,45261,3.625,1
226,45261,3.75,1
227,45261,3.875,1
228,45261,4.0,1
229,45261,4.125,1
230,45261,4.25,1
231,45261,4.375,1
232,45261,4.5,1
233,45261,4.625,1
234,45261,4.75,1
235,45261,4.875,1
236,45261,5.0,1
237,45261,5.125,1
238,45261,5.25,1
239,45261,5.375,1
240,45261,5.5,1
241,45261,5.625,1
242,45261,5.75,1
243,45261,5.875,1
244,45261,6.0,1
245,45261,6.125,1
246,45261,6.25,1
247,45261,6.375,1
248,45261,6.5,1
249,45261,6.625,1
250,45261,6.75,1
251,45261,6.875,1
252,45261,7.0,1
253,45261,7.125,1
254,45261,7.25,1
255,45261,7.375,1
256,45261,7.5,1
257,45261,7.625,1
258,45261,7.75,1
259,45261,7.875,1
260,45261,8.0,1
261,45261,8.125,1
262,45261,8.25,1
263,45261,8.375,1
264,45261,8.5,1
265,45261,8.625,1
266,45261,8.75,1
267,45261,8.875,1
268,45261,9.0,1
269,46433,8.875,0
270,46041,8.75,0
271,46041,8.625,0
272,46041,8.5,0
273,46041,8.375,0
274,46041,8.25,0
275,46041,8.125,0
276,46041,8.0,0
277,46041,7.875,0
278,46041,7.75,0
279,46041,7.625,0
280,46041,7.5,0
281,46041,7.375,0
282,46041,7.25,0
283,46041,7.125,0
284,46041,7.0,0
285,46041,6.875,0
286,46041,6.75,0
287,46041,6.625,0
288,46041,6.5,0
289,46041,6.375,0
290,46041,6.25,0
291,46041,6.125,0
292,46041,6.0,0
293,46041,5.875,0
294,46041,5.75,0
295,46041,5.625,0
296,46041,5.5,0
297,46041,5.375,0
298,46041,5.25,0
299,46041,5.125,0
300,46041,5.0,0
301,46041,4.875,0
302,46041,4.75,0
303,46041,4.625,0
304,46041,4.5,0
305,46041,4.375,0
306,46041,4.25,0
307,46041,4.125,0
308,46041,4.0,0
309,46041,3.875,0
310,46041,3.75,0
311,46041,3.625,0
312,46041,3.5,0
313,46041,3.375,0
314,46041,3.25,0
315,46041,3.125,0
316,46041,3.0,0
317,46041,2.875,0
318,46041,2.75,0
319,46041,2.625,0
320,46041,2.5,0
321,46041,2.375,0
322,46041,2.25,0
323,46041,2.125,0
