iteration,cost,penalty,softConstraintViolations
1,125438,0.125,94
2,124234,0.25,94
3,124115,0.375,88
4,130134,0.5,63
5,138364,0.625,36
6,149102,0.75,12
7,145901,0.875,12
8,149117,1.0,6
9,146556,1.125,6
10,147186,1.25,4
11,148473,1.375,2
12,148168,1.5,1
13,149026,1.375,0
14,148037,1.25,0
15,147130,1.125,0
16,146402,1.0,0
17,146245,0.875,0
18,145566,0.75,0
19,145137,0.625,0
20,144333,0.5,0
21,141360,0.625,4
22,140403,0.75,4
23,139639,0.875,4
24,141191,1.0,2
25,142377,0.875,0
26,140801,0.75,0
27,140380,0.625,0
28,139424,0.75,1
29,139879,0.625,0
30,139879,0.5,0
31,139879,0.375,0
32,139879,0.25,0
33,139879,0.125,0
34,139879,0.0,0
35,139305,0.125,15
36,136597,0.25,19
37,135362,0.375,20
38,137731,0.5,13
39,143728,0.375,0
40,141933,0.25,0
41,139083,0.375,4
42,137927,0.5,4
43,139162,0.625,2
44,139162,0.75,2
45,139162,0.875,2
46,139162,1.0,2
47,139162,1.125,2
48,139162,1.25,2
49,139162,1.375,2
50,139162,1.5,2
51,139162,1.625,2
52,139162,1.75,2
53,139162,1.875,2
54,139162,2.0,2
55,144444,1.875,0
56,143584,1.75,0
57,142934,1.625,0
58,142720,1.5,0
59,142559,1.375,0
60,142559,1.25,0
61,142559,1.125,0
62,142559,1.0,0
63,142559,0.875,0
64,142559,0.75,0
65,142559,0.625,0
66,142559,0.5,0
67,142559,0.375,0
68,141363,0.5,2
69,139701,0.625,2
70,139795,0.75,1
71,139340,0.875,1
72,138955,1.0,1
73,137675,1.125,1
74,138719,1.0,0
75,138719,0.875,0
76,138719,0.75,0
77,138719,0.625,0
78,138719,0.5,0
79,138719,0.375,0
80,138719,0.25,0
81,138719,0.125,0
82,138719,0.0,0
83,133783,0.125,17
84,132745,0.25,18
85,132464,0.375,16
86,132280,0.5,14
87,132330,0.625,12
88,135254,0.75,6
89,136808,0.875,4
90,137474,1.0,3
91,136753,1.125,3
92,138182,1.25,2
93,139201,1.375,1
94,139035,1.5,1
95,138419,1.625,1
96,138398,1.75,1
97,138398,1.875,1
98,138398,2.0,1
99,138398,2.125,1
100,138398,2.25,1
101,138398,2.375,1
102,138398,2.5,1
103,138398,2.625,1
104,138398,2.75,1
105,138398,2.875,1
106,138398,3.0,1
107,138398,3.125,1
108,138398,3.25,1
109,138398,3.375,1
110,138398,3.5,1
111,138398,3.625,1
112,138398,3.75,1
113,138398,3.875,1
114,138398,4.0,1
115,138398,4.125,1
116,138398,4.25,1
117,144079,4.125,0
118,144079,4.0,0
119,144079,3.875,0
120,144079,3.75,0
121,144079,3.625,0
