iteration,cost,penalty,softConstraintViolations
1,124779,0.125,102
2,124555,0.25,94
3,126268,0.375,74
4,137993,0.5,36
5,139752,0.625,23
6,143025,0.75,12
7,144636,0.875,8
8,146170,1.0,5
9,145673,1.125,4
10,147770,1.25,2
11,148974,1.125,0
12,147819,1.0,0
13,146946,0.875,0
14,145227,0.75,0
15,145067,0.625,0
16,144945,0.5,0
17,142488,0.625,3
18,143871,0.5,0
19,142927,0.625,1
20,142829,0.75,1
21,143773,0.625,0
22,143004,0.5,0
23,142178,0.625,1
24,142165,0.75,1
25,142991,0.625,0
26,142991,0.5,0
27,142991,0.375,0
28,139939,0.5,4
29,139113,0.625,5
30,139113,0.75,5
31,142926,0.875,1
32,143752,0.75,0
33,143535,0.625,0
34,142348,0.75,1
35,141624,0.875,1
36,142208,0.75,0
37,141588,0.625,0
38,141112,0.5,0
39,140666,0.375,0
40,135551,0.5,8
41,134344,0.625,8
42,132965,0.75,9
43,136029,0.875,5
44,137001,1.0,4
45,138117,1.125,3
46,138117,1.25,3
47,138117,1.375,3
48,138117,1.5,3
49,138117,1.625,3
50,138117,1.75,3
51,138117,1.875,3
52,138117,2.0,3
53,138117,2.125,3
54,138117,2.25,3
55,138117,2.375,3
56,138117,2.5,3
57,138117,2.625,3
58,138117,2.75,3
59,138117,2.875,3
60,138117,3.0,3
61,138117,3.125,3
62,138117,3.25,3
63,138117,3.375,3
64,138117,3.5,3
65,138117,3.625,3
66,138117,3.75,3
67,138117,3.875,3
68,138117,4.0,3
69,138117,4.125,3
70,138117,4.25,3
71,138117,4.375,3
72,138117,4.5,3
73,138117,4.625,3
74,138117,4.75,3
75,138117,4.875,3
76,138117,5.0,3
77,138117,5.125,3
78,142410,5.25,2
79,148808,5.125,0
80,147284,5.0,0
81,145890,4.875,0
82,145056,4.75,0
83,144317,4.625,0
84,143834,4.5,0
85,143220,4.375,0
86,142977,4.25,0
87,142853,4.125,0
88,142834,4.0,0
89,142834,3.875,0
90,142834,3.75,0
91,142834,3.625,0
92,142834,3.5,0
93,142834,3.375,0
94,142834,3.25,0
95,142834,3.125,0
96,142834,3.0,0
97,142834,2.875,0
98,142834,2.75,0
99,142834,2.625,0
100,142834,2.5,0
101,142834,2.375,0
102,142834,2.25,0
103,142834,2.125,0
104,142834,2.0,0
105,140368,1.875,0
106,140368,1.75,0
107,140368,1.625,0
108,140368,1.5,0
109,140368,1.375,0
110,140368,1.25,0
111,140368,1.125,0
112,140368,1.0,0
113,140368,0.875,0
114,140368,0.75,0
115,140368,0.625,0
116,140368,0.5,0
117,140368,0.375,0
118,140368,0.25,0
119,140368,0.125,0
120,140368,0.0,0
121,140368,0.0,0
122,140368,0.0,0
123,140368,0.0,0
124,140368,0.0,0
125,140368,0.0,0
126,140368,0.0,0
127,140368,0.0,0
128,140368,0.0,0
129,140368,0.0,0
130,140192,0.125,6
131,137533,0.25,12
132,137418,0.375,9
133,136263,0.5,6
134,136320,0.625,4
135,139044,0.5,0
136,138842,0.375,0
137,136118,0.5,4
138,135918,0.625,4
139,138642,0.5,0
140,138249,0.375,0
141,137536,0.25,0
142,136271,0.375,2
143,135983,0.5,2
144,135741,0.625,2
145,135648,0.75,2
146,135648,0.875,2
147,135648,1.0,2
148,135648,1.125,2
149,135648,1.25,2
150,135648,1.375,2
151,135648,1.5,2
152,135648,1.625,2
153,135648,1.75,2
154,135648,1.875,2
155,135648,2.0,2
156,135648,2.125,2
157,135648,2.25,2
158,135648,2.375,2
159,135648,2.5,2
160,135648,2.625,2
161,135648,2.75,2
162,136953,2.875,1
163,139660,2.75,0
164,138967,2.625,0
165,138480,2.5,0
166,138218,2.375,0
167,138135,2.25,0
168,138125,2.125,0
169,138125,2.0,0
170,138125,1.875,0
171,138125,1.75,0
172,138125,1.625,0
173,138125,1.5,0
174,138125,1.375,0
175,138125,1.25,0
176,138125,1.125,0
177,138125,1.0,0
178,138125,0.875,0
179,138125,0.75,0
180,138125,0.625,0
181,138125,0.5,0
182,138125,0.375,0
183,138125,0.25,0
184,138125,0.125,0
185,135622,0.25,4
186,134755,0.375,5
187,134953,0.5,4
188,134966,0.625,3
189,134770,0.75,3
190,135418,0.875,2
191,137486,0.75,0
192,134731,0.875,2
193,134347,1.0,1
194,133837,1.125,1
195,134945,1.0,0
196,134047,0.875,0
197,134047,0.75,0
198,134047,0.625,0
199,134047,0.5,0
200,134047,0.375,0
201,134047,0.25,0
202,134047,0.125,0
203,134047,0.0,0
204,134047,0.0,0
205,134047,0.0,0
206,134047,0.0,0
207,134047,0.0,0
208,134047,0.0,0
209,134047,0.0,0
210,134047,0.0,0
211,134047,0.0,0
212,134047,0.0,0
213,132079,0.125,11
214,131281,0.25,11
215,131172,0.375,11
216,132324,0.5,8
217,132742,0.625,7
218,134516,0.75,4
219,133674,0.875,4
220,136029,1.0,1
221,136233,0.875,0
222,134904,0.75,0
223,134388,0.625,0
224,134069,0.5,0
225,131714,0.625,3
226,131608,0.75,3
227,133963,0.625,0
228,133098,0.75,1
229,133098,0.875,1
230,133098,1.0,1
231,133098,1.125,1
232,133098,1.25,1
233,133098,1.375,1
234,133098,1.5,1
235,133098,1.625,1
236,133098,1.75,1
237,133098,1.875,1
238,133098,2.0,1
239,133098,2.125,1
240,133098,2.25,1
241,133098,2.375,1
242,133098,2.5,1
243,133098,2.625,1
244,133098,2.75,1
245,133098,2.875,1
246,133098,3.0,1
247,133098,3.125,1
248,133098,3.25,1
249,133098,3.375,1
250,133098,3.5,1
251,133098,3.625,1
252,133098,3.75,1
253,133098,3.875,1
254,133098,4.0,1
255,133098,4.125,1
256,133098,4.25,1
257,133098,4.375,1
258,133098,4.5,1
259,133098,4.625,1
260,133098,4.75,1
261,133098,4.875,1
262,133098,5.0,1
263,133098,5.125,1
264,133098,5.25,1
265,133098,5.375,1
266,133098,5.5,1
267,133098,5.625,1
268,133098,5.75,1
269,133098,5.875,1
270,133098,6.0,1
271,133098,6.125,1
272,133098,6.25,1
273,133098,6.375,1
274,133098,6.5,1
275,133098,6.625,1
276,133098,6.75,1
277,133098,6.875,1
278,133098,7.0,1
279,133098,7.125,1
280,133098,7.25,1
281,133098,7.375,1
282,133098,7.5,1
283,133098,7.625,1
284,133098,7.75,1
285,133098,7.875,1
286,133098,8.0,1
287,133098,8.125,1
288,133098,8.25,1
289,133098,8.375,1
290,133098,8.5,1
291,133098,8.625,1
292,133098,8.75,1
293,133963,8.625,0
294,133963,8.5,0
295,133963,8.375,0
296,133963,8.25,0
297,133963,8.125,0
298,133963,8.0,0
299,133963,7.875,0
300,133963,7.75,0
301,133963,7.625,0
302,133963,7.5,0
303,133963,7.375,0
304,133963,7.25,0
305,133963,7.125,0
306,133963,7.0,0
307,133963,6.875,0
308,133963,6.75,0
309,133963,6.625,0
310,133963,6.5,0
311,133963,6.375,0
312,133963,6.25,0
313,133963,6.125,0
314,133963,6.0,0
315,133963,5.875,0
316,133963,5.75,0
317,133963,5.625,0
318,133963,5.5,0
319,133963,5.375,0
320,133963,5.25,0
321,133963,5.125,0
