iteration,cost,penalty,softConstraintViolations
1,118984,0.125,102
2,114787,0.25,105
3,116865,0.375,82
4,121915,0.5,60
5,132251,0.625,31
6,132651,0.75,26
7,130588,0.875,25
8,134007,1.0,18
9,135522,1.125,14
10,141985,1.25,6
11,146022,1.375,2
12,146518,1.5,1
13,144903,1.625,1
14,145593,1.5,0
15,144516,1.375,0
16,143583,1.25,0
17,141265,1.125,0
18,140655,1.0,0
19,140346,0.875,0
20,139877,0.75,0
21,139608,0.625,0
22,139354,0.5,0
23,139164,0.375,0
24,139095,0.25,0
25,138729,0.125,0
26,136761,0.25,7
27,136635,0.375,6
28,136853,0.5,4
29,136584,0.625,4
30,137021,0.75,3
31,139345,0.625,0
32,139174,0.5,0
33,138550,0.375,0
34,136226,0.5,3
35,136080,0.625,3
36,137424,0.75,1
37,138171,0.625,0
38,138171,0.5,0
39,138171,0.375,0
40,138171,0.25,0
41,138171,0.125,0
42,138171,0.0,0
43,137974,0.125,23
44,134556,0.25,21
45,135174,0.375,15
46,135588,0.5,13
47,135375,0.625,11
48,137468,0.75,7
49,137128,0.875,7
50,138844,1.0,4
51,138876,1.125,3
52,139749,1.25,2
53,139483,1.375,2
54,140352,1.5,1
55,140242,1.625,1
56,140242,1.75,1
57,140242,1.875,1
58,140242,2.0,1
59,140242,2.125,1
60,140242,2.25,1
61,140242,2.375,1
62,140242,2.5,1
63,140242,2.625,1
64,142394,2.5,0
65,142284,2.375,0
66,142284,2.25,0
67,142284,2.125,0
68,142284,2.0,0
69,142284,1.875,0
70,142284,1.75,0
71,142284,1.625,0
72,142284,1.5,0
73,142284,1.375,0
74,142284,1.25,0
75,142284,1.125,0
76,142284,1.0,0
77,142284,0.875,0
78,142284,0.75,0
79,142284,0.625,0
80,142284,0.5,0
81,142284,0.375,0
82,142284,0.25,0
83,140378,0.375,4
84,138446,0.5,3
85,138489,0.625,2
86,138190,0.75,2
87,136812,0.875,3
88,136552,1.0,3
89,136552,1.125,3
90,136552,1.25,3
91,136552,1.375,3
92,136552,1.5,3
93,136552,1.625,3
94,136552,1.75,3
95,136552,1.875,3
96,136552,2.0,3
97,136552,2.125,3
98,136552,2.25,3
99,136552,2.375,3
100,136552,2.5,3
101,136552,2.625,3
102,136552,2.75,3
103,136552,2.875,3
104,136552,3.0,3
105,142703,3.125,1
106,144491,3.0,0
107,144174,2.875,0
108,144174,2.75,0
109,144174,2.625,0
110,144174,2.5,0
111,144174,2.375,0
112,144174,2.25,0
113,143826,2.125,0
114,143523,2.0,0
115,142545,1.875,0
116,142545,1.75,0
117,142545,1.625,0
118,142545,1.5,0
119,142545,1.375,0
120,142545,1.25,0
121,142545,1.125,0
122,142545,1.0,0
123,142545,0.875,0
124,142545,0.75,0
125,142545,0.625,0
126,142545,0.5,0
127,142545,0.375,0
128,142545,0.25,0
129,140825,0.375,3
130,139037,0.5,4
131,137887,0.625,4
