iteration,cost,penalty,softConstraintViolations
1,119565,0.125,102
2,118284,0.25,102
3,119158,0.375,92
4,126204,0.5,62
5,132882,0.625,40
6,138795,0.75,23
7,144109,0.875,11
8,143406,1.0,8
9,144909,1.125,4
10,146079,1.25,1
11,145035,1.375,1
12,144077,1.5,1
13,143160,1.625,1
14,142344,1.75,1
15,141929,1.875,1
16,144348,1.75,0
17,144169,1.625,0
18,144129,1.5,0
19,143770,1.375,0
20,143553,1.25,0
21,143464,1.125,0
22,143415,1.0,0
23,140386,1.125,2
24,141474,1.25,1
25,139893,1.375,1
26,139863,1.5,1
27,139863,1.625,1
28,139893,1.75,1
29,139895,1.875,1
30,139895,2.0,1
31,142586,1.875,0
32,141408,1.75,0
33,141406,1.625,0
34,141455,1.5,0
35,141328,1.375,0
36,141009,1.25,0
37,140806,1.125,0
38,138646,1.0,0
39,138245,0.875,0
40,136561,1.0,1
41,136543,1.125,1
42,136545,1.25,1
43,138229,1.125,0
44,138227,1.0,0
45,138232,0.875,0
46,136548,1.0,1
47,136348,1.125,1
48,136343,1.25,1
49,136235,1.375,1
50,137983,1.25,0
51,137985,1.125,0
52,136237,1.25,1
53,136255,1.375,1
54,138003,1.25,0
55,138001,1.125,0
56,136253,1.25,1
57,136309,1.375,1
58,138057,1.25,0
59,138039,1.125,0
60,136291,1.25,1
61,136293,1.375,1
62,138041,1.25,0
63,138059,1.125,0
64,136311,1.25,1
65,136419,1.375,1
66,136363,1.5,1
67,138264,1.375,0
68,138156,1.25,0
69,138138,1.125,0
70,138136,1.0,0
71,138154,0.875,0
72,138210,0.75,0
73,138192,0.625,0
74,138194,0.5,0
75,136167,0.625,3
76,134266,0.75,4
77,135067,0.875,3
78,137094,1.0,1
79,136834,1.125,1
80,136778,1.25,1
81,136776,1.375,1
82,136794,1.5,1
83,138695,1.375,0
84,138677,1.25,0
85,138679,1.125,0
86,138697,1.0,0
87,136796,1.125,1
88,136852,1.25,1
89,136850,1.375,1
90,136832,1.5,1
91,138733,1.375,0
92,138735,1.25,0
93,138753,1.125,0
94,138751,1.0,0
95,138988,0.875,0
96,138771,0.75,0
97,138715,0.625,0
98,136688,0.75,2
99,134767,0.875,3
100,135132,1.0,2
101,135114,1.125,2
102,135116,1.25,2
103,135134,1.375,2
104,137035,1.5,1
105,139062,1.375,0
106,139044,1.25,0
107,137017,1.375,1
108,137015,1.5,1
109,139042,1.375,0
110,137141,1.5,1
111,139062,1.375,0
112,138697,1.25,0
113,138699,1.125,0
114,138717,1.0,0
115,138773,0.875,0
116,138755,0.75,0
117,138753,0.625,0
118,136726,0.75,2
119,134805,0.875,3
120,134749,1.0,3
121,134751,1.125,3
122,134769,1.25,3
123,134825,1.375,3
124,134807,1.5,3
125,136708,1.625,2
126,136652,1.75,2
127,136650,1.875,2
128,139094,2.0,1
129,139459,1.875,0
130,139461,1.75,0
131,139479,1.625,0
132,139477,1.5,0
133,137033,1.625,1
134,139060,1.5,0
135,138695,1.375,0
136,136794,1.5,1
137,136776,1.625,1
138,138677,1.5,0
139,138679,1.375,0
140,136778,1.5,1
141,136796,1.625,1
142,138697,1.5,0
143,138934,1.375,0
144,138916,1.25,0
145,138914,1.125,0
146,138932,1.0,0
147,138988,0.875,0
148,138751,0.75,0
149,136850,0.875,1
150,136832,1.0,1
151,136834,1.125,1
152,136852,1.25,1
153,138753,1.125,0
154,138735,1.0,0
155,138733,0.875,0
156,138818,0.75,0
157,136917,0.875,1
158,136861,1.0,1
159,136863,1.125,1
160,136919,1.25,1
161,137071,1.375,1
162,137069,1.5,1
163,138970,1.375,0
164,138972,1.25,0
165,138820,1.125,0
166,138764,1.0,0
167,138762,0.875,0
168,138999,0.75,0
169,138782,0.625,0
170,136755,0.75,2
171,134834,0.875,3
172,135199,1.0,2
173,135114,1.125,2
174,135116,1.25,2
175,135134,1.375,2
176,135132,1.5,2
177,137053,1.625,1
178,139080,1.5,0
179,138715,1.375,0
180,138697,1.25,0
181,138699,1.125,0
182,138717,1.0,0
183,138773,0.875,0
184,138755,0.75,0
185,138753,0.625,0
186,136726,0.75,2
187,134805,0.875,3
188,134749,1.0,3
189,136776,1.125,1
190,136794,1.25,1
191,138695,1.125,0
192,138677,1.0,0
193,138679,0.875,0
194,136778,1.0,1
195,136796,1.125,1
196,137056,1.25,1
197,136255,1.375,1
198,138003,1.25,0
199,137985,1.125,0
200,136237,1.25,1
201,136235,1.375,1
202,137983,1.25,0
203,138001,1.125,0
204,136253,1.25,1
205,136309,1.375,1
206,138057,1.25,0
207,138039,1.125,0
208,136291,1.25,1
209,136293,1.375,1
210,138041,1.25,0
211,138059,1.125,0
212,136311,1.25,1
213,136419,1.375,1
214,136363,1.5,1
215,138264,1.375,0
216,138156,1.25,0
217,138138,1.125,0
218,138136,1.0,0
219,138154,0.875,0
220,138210,0.75,0
221,138192,0.625,0
222,138194,0.5,0
223,136167,0.625,3
224,134266,0.75,4
225,135067,0.875,3
226,137094,1.0,1
227,136834,1.125,1
228,136832,1.25,1
229,136850,1.375,1
230,136852,1.5,1
231,138753,1.375,0
232,138697,1.25,0
233,138934,1.125,0
234,138717,1.0,0
235,138699,0.875,0
236,138697,0.75,0
237,138715,0.625,0
238,136688,0.75,2
239,134767,0.875,3
240,135132,1.0,2
241,135114,1.125,2
242,135116,1.25,2
243,135134,1.375,2
244,137035,1.5,1
245,139062,1.375,0
246,139044,1.25,0
247,138679,1.125,0
248,136778,1.25,1
249,136776,1.375,1
250,136794,1.5,1
251,138695,1.375,0
252,138677,1.25,0
253,138733,1.125,0
254,138735,1.0,0
255,138820,0.875,0
256,136919,1.0,1
257,136863,1.125,1
258,136861,1.25,1
259,136917,1.375,1
260,138818,1.25,0
261,138762,1.125,0
262,138764,1.0,0
263,139001,0.875,0
264,138784,0.75,0
265,138782,0.625,0
266,136755,0.75,2
267,134834,0.875,3
268,135199,1.0,2
269,135201,1.125,2
270,135461,1.25,2
271,135376,1.375,2
272,135374,1.5,2
273,137275,1.625,1
274,137015,1.75,1
275,139042,1.625,0
276,139060,1.5,0
277,137033,1.625,1
278,139477,1.5,0
279,139459,1.375,0
280,137558,1.5,1
281,139479,1.375,0
282,138586,1.25,0
283,138576,1.125,0
284,136544,1.25,1
285,136537,1.375,1
286,136539,1.5,1
287,138566,1.375,0
288,138201,1.25,0
289,138199,1.125,0
290,138206,1.0,0
291,138208,0.875,0
292,138226,0.75,0
293,138208,0.625,0
294,136181,0.75,2
295,136546,0.875,1
296,136564,1.0,1
297,136546,1.125,1
298,136544,1.25,1
299,136562,1.375,1
300,136626,1.5,1
301,138653,1.375,0
302,138288,1.25,0
303,138224,1.125,0
304,138206,1.0,0
305,138270,0.875,0
306,138263,0.75,0
307,138270,0.625,0
308,136243,0.75,2
309,136608,0.875,1
310,136601,1.0,1
311,136608,1.125,1
312,136723,1.25,1
313,136716,1.375,1
314,136723,1.5,1
315,138750,1.375,0
316,138385,1.25,0
317,138378,1.125,0
318,138385,1.0,0
319,138403,0.875,0
320,138541,0.75,0
321,138364,0.625,0
322,136337,0.75,2
323,136702,0.875,1
324,136684,1.0,1
325,136677,1.125,1
326,136675,1.25,1
327,136682,1.375,1
328,136684,1.5,1
329,138711,1.375,0
330,138346,1.25,0
331,138339,1.125,0
332,138337,1.0,0
333,138344,0.875,0
334,138362,0.75,0
335,138344,0.625,0
336,136317,0.75,2
337,136682,0.875,1
338,136544,1.0,1
339,136537,1.125,1
340,136539,1.25,1
341,136756,1.375,1
342,136754,1.5,1
343,138781,1.375,0
344,138416,1.25,0
345,138199,1.125,0
346,138201,1.0,0
347,138208,0.875,0
348,138206,0.75,0
