iteration,cost,penalty,softConstraintViolations
1,111710,0.125,102
2,111184,0.25,102
3,112505,0.375,90
4,115602,0.5,74
5,128317,0.625,41
6,130924,0.75,31
7,143583,0.875,8
8,143624,1.0,5
9,141693,1.125,5
10,140337,1.25,5
11,140681,1.375,4
12,139388,1.5,4
13,140650,1.625,3
14,141461,1.75,2
15,142849,1.875,1
16,144475,1.75,0
17,143787,1.625,0
18,143123,1.5,0
19,142529,1.375,0
20,141963,1.25,0
21,141567,1.125,0
22,141176,1.0,0
23,140212,0.875,0
24,138824,1.0,1
25,138792,1.125,1
26,140180,1.0,0
27,140115,0.875,0
28,139733,0.75,0
29,139218,0.625,0
30,137297,0.75,2
31,137282,0.875,1
32,136795,1.0,1
33,136795,1.125,1
34,136822,1.25,1
35,136508,1.375,1
36,136306,1.5,1
37,136306,1.625,1
38,136338,1.75,1
39,138663,1.625,0
40,138466,1.5,0
41,138434,1.375,0
42,138434,1.25,0
43,138466,1.125,0
44,138584,1.0,0
45,138015,0.875,0
46,137983,0.75,0
47,137983,0.625,0
48,136525,0.75,1
49,136727,0.625,0
50,136610,0.5,0
51,135822,0.625,1
52,134249,0.75,2
53,134262,0.875,1
54,134027,1.0,1
55,133603,1.125,1
56,133431,1.25,1
57,133431,1.375,1
58,133603,1.5,1
59,133848,1.625,1
60,133676,1.75,1
61,133676,1.875,1
62,133748,2.0,1
63,133503,2.125,1
64,133752,2.25,1
65,135632,2.125,0
66,134896,2.0,0
67,134896,1.875,0
68,135030,1.75,0
69,135030,1.625,0
70,135448,1.5,0
71,135314,1.375,0
72,135314,1.25,0
73,135420,1.125,0
74,135302,1.0,0
75,135436,0.875,0
76,135554,0.75,0
77,135448,0.625,0
78,135871,0.5,0
79,135453,0.375,0
80,135319,0.25,0
81,132893,0.375,5
82,131959,0.5,5
83,131597,0.625,5
84,132567,0.75,3
85,133124,0.875,2
86,132879,1.0,2
87,132672,1.125,2
88,132554,1.25,2
89,132554,1.375,2
90,132672,1.5,2
91,134377,1.625,1
92,135498,1.5,0
93,135498,1.375,0
94,135670,1.25,0
95,135670,1.125,0
96,135877,1.0,0
97,135705,0.875,0
98,135705,0.75,0
99,134584,0.875,1
100,134377,1.0,1
101,134549,1.125,1
102,132844,1.25,2
103,132726,1.375,2
104,132726,1.5,2
105,132844,1.625,2
106,134549,1.75,1
107,134756,1.875,1
108,134584,2.0,1
109,134829,2.125,1
110,135950,2.0,0
111,135743,1.875,0
112,135743,1.75,0
113,135877,1.625,0
114,135877,1.5,0
115,135877,1.375,0
116,135877,1.25,0
117,135891,1.125,0
118,135891,1.0,0
119,135891,0.875,0
120,135891,0.75,0
121,134770,0.875,1
122,133065,1.0,2
123,132947,1.125,2
124,132933,1.25,2
125,132799,1.375,2
126,132799,1.5,2
127,132917,1.625,2
128,134622,1.75,1
129,134622,1.875,1
130,134756,2.0,1
131,134756,2.125,1
132,134756,2.25,1
133,134756,2.375,1
134,134770,2.5,1
135,134770,2.625,1
136,134770,2.75,1
137,134977,2.875,1
138,136098,2.75,0
139,136084,2.625,0
140,136084,2.5,0
141,135950,2.375,0
142,136122,2.25,0
143,135877,2.125,0
144,136381,2.0,0
145,136174,1.875,0
146,135670,1.75,0
147,135498,1.625,0
148,135498,1.5,0
149,135670,1.375,0
150,135877,1.25,0
151,135705,1.125,0
152,135705,1.0,0
153,134584,1.125,1
154,132879,1.25,2
155,132672,1.375,2
156,132554,1.5,2
157,132554,1.625,2
158,136753,1.5,0
159,136753,1.375,0
160,136871,1.25,0
161,136871,1.125,0
162,132672,1.25,2
163,134377,1.375,1
164,134377,1.5,1
165,134549,1.625,1
166,134549,1.75,1
167,134756,1.875,1
168,134584,2.0,1
169,134829,2.125,1
170,135950,2.0,0
171,135743,1.875,0
172,135743,1.75,0
173,135877,1.625,0
174,135877,1.5,0
175,135877,1.375,0
176,135877,1.25,0
177,135891,1.125,0
178,135891,1.0,0
179,135891,0.875,0
180,135891,0.75,0
181,134770,0.875,1
182,133065,1.0,2
183,132947,1.125,2
184,132933,1.25,2
185,132799,1.375,2
186,132799,1.5,2
187,132917,1.625,2
188,134622,1.75,1
189,134622,1.875,1
190,134756,2.0,1
191,134756,2.125,1
192,134756,2.25,1
193,134756,2.375,1
194,134770,2.5,1
195,134770,2.625,1
196,134770,2.75,1
197,134977,2.875,1
198,136098,2.75,0
199,136084,2.625,0
200,136084,2.5,0
201,135950,2.375,0
202,136122,2.25,0
203,135877,2.125,0
204,135670,2.0,0
205,135498,1.875,0
206,135498,1.75,0
207,135670,1.625,0
208,135877,1.5,0
209,135705,1.375,0
210,135705,1.25,0
211,136098,1.125,0
212,136098,1.0,0
213,136084,0.875,0
214,136084,0.75,0
215,134963,0.875,1
216,133258,1.0,2
217,133051,1.125,2
218,132933,1.25,2
219,132933,1.375,2
220,132947,1.5,2
221,132554,1.625,2
222,136753,1.5,0
223,136753,1.375,0
224,132554,1.5,2
225,132672,1.625,2
226,134377,1.75,1
227,134377,1.875,1
228,134549,2.0,1
229,134549,2.125,1
230,134756,2.25,1
231,134584,2.375,1
232,134584,2.5,1
233,134756,2.625,1
234,135001,2.75,1
235,136122,2.625,0
236,135915,2.5,0
237,135743,2.375,0
238,135743,2.25,0
239,135877,2.125,0
240,135877,2.0,0
241,135877,1.875,0
242,135877,1.75,0
243,135891,1.625,0
244,135891,1.5,0
245,135891,1.375,0
246,135891,1.25,0
247,136315,1.125,0
248,135922,1.0,0
249,134648,1.125,1
250,134576,1.25,1
251,134576,1.375,1
252,134748,1.5,1
253,134748,1.625,1
254,134955,1.75,1
255,135877,1.625,0
256,135670,1.5,0
257,135498,1.375,0
258,135498,1.25,0
259,135670,1.125,0
260,135877,1.0,0
261,135705,0.875,0
262,135705,0.75,0
263,134697,0.875,1
264,134490,1.0,1
265,134490,1.125,1
266,134632,1.25,1
267,134595,1.375,1
268,134595,1.5,1
269,134632,1.625,1
270,134804,1.75,1
271,134662,1.875,1
