iteration,cost,penalty,softConstraintViolations
1,114176,0.125,102
2,116471,0.25,81
3,117851,0.375,71
4,123730,0.5,50
5,125796,0.625,40
6,139213,0.75,14
7,137253,0.875,11
8,138686,1.0,8
9,140675,1.125,5
10,142158,1.25,3
11,144155,1.125,0
12,143178,1.0,0
13,142474,0.875,0
14,141798,0.75,0
15,141200,0.625,0
16,139988,0.5,0
17,139364,0.375,0
18,134131,0.5,9
19,133642,0.625,9
20,138875,0.5,0
21,138497,0.375,0
22,137671,0.25,0
23,134211,0.375,6
24,130624,0.5,12
25,131342,0.625,9
26,135311,0.75,3
27,134585,0.875,3
28,137095,0.75,0
29,136477,0.625,0
30,136388,0.5,0
31,135779,0.375,0
32,134499,0.5,1
33,134303,0.625,1
34,134262,0.75,1
35,134262,0.875,1
36,134262,1.0,1
37,134262,1.125,1
38,134265,1.25,1
39,134113,1.375,1
40,135758,1.25,0
41,135758,1.125,0
42,135589,1.0,0
43,135568,0.875,0
44,134288,1.0,1
45,134288,1.125,1
46,132186,1.25,2
47,132338,1.375,1
48,133618,1.25,0
49,133576,1.125,0
50,133576,1.0,0
51,133593,0.875,0
52,133412,0.75,0
53,132132,0.875,1
54,132132,1.0,1
55,133412,0.875,0
56,133453,0.75,0
57,132771,0.625,0
58,131491,0.75,1
59,131491,0.875,1
60,131533,1.0,1
61,132813,0.875,0
62,132771,0.75,0
63,132921,0.625,0
64,131641,0.75,1
65,131641,0.875,1
66,131683,1.0,1
67,131533,1.125,1
68,132813,1.0,0
69,132963,0.875,0
70,132921,0.75,0
71,132979,0.625,0
72,131699,0.75,1
73,131672,0.875,1
74,131672,1.0,1
75,132952,0.875,0
76,132952,0.75,0
77,132994,0.625,0
78,131714,0.75,1
79,131714,0.875,1
80,131741,1.0,1
81,131683,1.125,1
82,132963,1.0,0
83,133021,0.875,0
84,132979,0.75,0
85,131699,0.875,1
86,131814,1.0,1
87,131756,1.125,1
88,131606,1.25,1
89,131606,1.375,1
90,131614,1.5,1
91,131614,1.625,1
92,131660,1.75,1
93,132940,1.625,0
94,132940,1.5,0
95,132982,1.375,0
96,132982,1.25,0
97,133132,1.125,0
98,133090,1.0,0
99,133090,0.875,0
100,131810,1.0,1
101,131660,1.125,1
102,131702,1.25,1
103,131702,1.375,1
104,131852,1.5,1
105,131810,1.625,1
106,131764,1.75,1
107,134009,1.625,0
108,133859,1.5,0
109,131840,1.625,1
110,131832,1.75,1
111,133851,1.625,0
112,133736,1.5,0
113,131491,1.625,1
114,132771,1.5,0
115,132771,1.375,0
116,133086,1.25,0
117,133086,1.125,0
118,133098,1.0,0
