iteration,cost,penalty,softConstraintViolations
1,117258,0.125,100
2,116336,0.25,100
3,121084,0.375,74
4,120312,0.5,69
5,124383,0.625,53
6,131773,0.75,35
7,134522,0.875,22
8,141467,1.0,4
9,141469,1.125,2
10,142073,1.25,1
11,141211,1.375,1
12,139171,1.5,1
13,138244,1.625,1
14,139560,1.5,0
15,139442,1.375,0
16,138937,1.25,0
17,138573,1.125,0
18,138322,1.0,0
19,136944,1.125,1
20,137334,1.0,0
21,137244,0.875,0
22,136926,0.75,0
23,136927,0.625,0
24,135930,0.75,1
25,135929,0.875,1
26,135955,1.0,1
27,136955,0.875,0
28,136956,0.75,0
29,135956,0.875,1
30,137178,0.75,0
31,137124,0.625,0
32,137123,0.5,0
33,135628,0.625,2
34,136308,0.75,1
35,136304,0.875,1
36,135092,1.0,1
37,134702,1.125,1
38,134388,1.25,1
39,135636,1.125,0
40,135380,1.0,0
41,135381,0.875,0
42,134133,1.0,1
43,134132,1.125,1
44,134273,1.25,1
45,135521,1.125,0
46,135522,1.0,0
47,134274,1.125,1
48,134495,1.25,1
49,135743,1.125,0
50,135602,1.0,0
51,135601,0.875,0
52,134353,1.0,1
53,134354,1.125,1
54,135741,1.0,0
55,135740,0.875,0
56,135881,0.75,0
57,134494,0.875,1
58,135742,0.75,0
59,135998,0.625,0
60,134750,0.75,1
61,134529,0.875,1
62,134530,1.0,1
63,134389,1.125,1
64,135637,1.0,0
65,135778,0.875,0
66,135777,0.75,0
67,136123,0.625,0
68,134875,0.75,1
69,134619,0.875,1
70,134478,1.0,1
71,135726,0.875,0
72,135727,0.75,0
73,134479,0.875,1
74,134620,1.0,1
75,135868,0.875,0
76,135867,0.75,0
77,136088,0.625,0
78,134840,0.75,1
79,134699,0.875,1
80,134700,1.0,1
81,135948,0.875,0
82,135947,0.75,0
83,136203,0.625,0
84,134955,0.75,1
85,134609,0.875,1
86,134610,1.0,1
87,135858,0.875,0
88,135857,0.75,0
89,136175,0.625,0
90,135186,0.5,0
91,134342,0.375,0
92,134086,0.25,0
93,132990,0.375,3
94,132991,0.5,3
95,134087,0.375,0
96,134099,0.25,0
97,132837,0.375,3
98,132836,0.5,3
99,134098,0.375,0
100,133701,0.5,1
101,133704,0.375,0
102,133692,0.25,0
103,132596,0.375,3
104,132597,0.5,3
105,133693,0.375,0
106,133705,0.25,0
107,132443,0.375,3
108,132442,0.5,3
109,132583,0.625,3
110,133845,0.5,0
111,133833,0.375,0
112,133834,0.25,0
113,132738,0.375,3
114,132737,0.5,3
115,134093,0.625,1
116,133952,0.75,1
117,133953,0.875,1
118,135049,0.75,0
119,135048,0.625,0
120,135060,0.5,0
121,135061,0.375,0
122,133965,0.5,2
123,132609,0.625,4
124,133997,0.75,2
125,134969,0.625,0
