iteration,cost,penalty,softConstraintViolations
1,120730,0.125,102
2,119708,0.25,102
3,122065,0.375,81
4,132748,0.5,41
5,143167,0.625,16
6,139734,0.75,16
7,142886,0.875,9
8,144440,1.0,4
9,144670,1.125,3
10,146423,1.0,0
11,142287,1.125,2
12,142410,1.25,1
13,141500,1.375,1
14,140008,1.5,1
15,141285,1.375,0
16,140599,1.25,0
17,140274,1.125,0
18,140071,1.0,0
19,139976,0.875,0
20,138699,1.0,1
21,138746,1.125,1
22,140023,1.0,0
23,140115,0.875,0
24,138838,1.0,1
25,138791,1.125,1
26,140068,1.0,0
27,140163,0.875,0
28,138886,1.0,1
29,138794,1.125,1
30,138841,1.25,1
31,140118,1.125,0
32,140210,1.0,0
33,138933,1.125,1
34,139136,1.25,1
35,140413,1.125,0
36,140318,1.0,0
37,140226,0.875,0
38,138949,1.0,1
39,138902,1.125,1
40,140179,1.0,0
41,140271,0.875,0
42,138994,1.0,1
43,139041,1.125,1
44,141106,1.0,0
45,140903,0.875,0
46,140715,0.75,0
47,140623,0.625,0
48,140576,0.5,0
49,139664,0.625,1
50,138770,0.75,2
51,139682,0.875,1
52,139729,1.0,1
53,139821,1.125,1
54,139774,1.25,1
55,140668,1.125,0
56,140856,1.0,0
57,140764,0.875,0
58,140811,0.75,0
59,140906,0.625,0
60,140859,0.5,0
61,139965,0.625,1
62,137900,0.75,2
63,137805,0.875,2
64,137852,1.0,2
65,139129,1.125,1
66,139082,1.25,1
67,139174,1.375,1
68,139221,1.5,1
69,139316,1.625,1
70,139224,1.75,1
71,141487,1.625,0
72,140887,1.5,0
73,140567,1.375,0
74,140472,1.25,0
75,140425,1.125,0
76,140462,1.0,0
77,140509,0.875,0
78,139232,1.0,1
79,139185,1.125,1
80,139148,1.25,1
81,139195,1.375,1
82,139290,1.5,1
83,139243,1.625,1
84,140520,1.5,0
85,140557,1.375,0
86,140604,1.25,0
87,140767,1.125,0
88,140672,1.0,0
89,140621,0.875,0
90,139344,1.0,1
91,139297,1.125,1
92,140574,1.0,0
93,140584,0.875,0
94,139307,1.0,1
95,139354,1.125,1
96,140631,1.0,0
97,140682,0.875,0
98,139405,1.0,1
99,139358,1.125,1
100,140635,1.0,0
101,140625,0.875,0
102,139348,1.0,1
103,139395,1.125,1
104,139490,1.25,1
105,139327,1.375,1
106,139280,1.5,1
107,141345,1.375,0
108,141250,1.25,0
109,141062,1.125,0
110,141025,1.0,0
111,141072,0.875,0
112,141109,0.75,0
113,140197,0.875,1
114,140150,1.0,1
115,140113,1.125,1
116,141718,1.0,0
117,141755,0.875,0
118,141802,0.75,0
119,141765,0.625,0
120,140160,0.75,1
121,140309,0.875,1
122,141221,0.75,0
123,141174,0.625,0
124,140262,0.75,1
125,140272,0.875,1
126,141184,0.75,0
127,141231,0.625,0
128,140319,0.75,1
129,140370,0.875,1
130,141282,0.75,0
131,141235,0.625,0
132,140323,0.75,1
133,140313,0.875,1
134,141225,0.75,0
135,141272,0.625,0
136,140360,0.75,1
137,140563,0.875,1
138,141475,0.75,0
139,141312,0.625,0
140,141265,0.5,0
141,140353,0.625,1
142,136882,0.75,5
143,136111,0.875,5
144,136348,1.0,4
145,135022,1.125,4
146,137840,1.25,1
147,136974,1.375,1
148,136411,1.5,1
149,136208,1.625,1
150,136044,1.75,1
151,135952,1.875,1
152,138257,1.75,0
153,137730,1.625,0
154,137734,1.5,0
155,137440,1.375,0
156,137532,1.25,0
157,137659,1.125,0
158,137567,1.0,0
159,137669,0.875,0
160,137549,0.75,0
161,137457,0.625,0
162,137457,0.5,0
163,136343,0.625,1
164,136374,0.5,0
165,135971,0.375,0
166,135141,0.5,1
167,134531,0.625,2
168,135361,0.75,1
169,135453,0.875,1
170,136063,0.75,0
171,136227,0.625,0
172,136135,0.5,0
173,135305,0.625,1
174,135397,0.75,1
175,135233,0.875,1
176,135436,1.0,1
177,136266,0.875,0
178,136174,0.75,0
179,136338,0.625,0
180,135508,0.75,1
181,135344,0.875,1
182,135645,1.0,1
183,136475,0.875,0
184,136272,0.75,0
185,136268,0.625,0
186,136009,0.5,0
187,135179,0.625,1
188,135271,0.75,1
189,136101,0.625,0
190,136196,0.5,0
191,135366,0.625,1
192,135274,0.75,1
193,136104,0.625,0
194,136268,0.5,0
195,135438,0.625,1
196,135343,0.75,1
197,136173,0.625,0
198,136265,0.5,0
199,135435,0.625,1
200,135530,0.75,1
201,136360,0.625,0
202,136563,0.5,0
203,136399,0.375,0
204,135569,0.5,1
205,135474,0.625,1
206,135382,0.75,1
207,136212,0.625,0
208,136304,0.5,0
209,136468,0.375,0
210,135638,0.5,1
211,135546,0.625,1
212,136376,0.5,0
213,136471,0.375,0
214,135641,0.5,1
215,135477,0.625,1
216,136307,0.5,0
217,136566,0.375,0
218,135736,0.5,1
219,135533,0.625,1
220,135438,0.75,1
221,135442,0.875,1
222,135141,1.0,1
223,135971,0.875,0
224,136063,0.75,0
225,136227,0.625,0
226,136135,0.5,0
227,135305,0.625,1
228,135397,0.75,1
229,135233,0.875,1
230,135436,1.0,1
231,136266,0.875,0
232,136174,0.75,0
233,136338,0.625,0
234,135508,0.75,1
235,135344,0.875,1
236,135645,1.0,1
237,136475,0.875,0
238,136272,0.75,0
239,136268,0.625,0
240,136009,0.5,0
241,135179,0.625,1
242,135271,0.75,1
243,136101,0.625,0
244,136196,0.5,0
245,135366,0.625,1
246,135274,0.75,1
247,136104,0.625,0
248,136268,0.5,0
249,135438,0.625,1
250,135343,0.75,1
251,136173,0.625,0
252,136265,0.5,0
253,135435,0.625,1
254,135530,0.75,1
255,136360,0.625,0
256,136563,0.5,0
257,136399,0.375,0
258,135569,0.5,1
259,135474,0.625,1
260,135382,0.75,1
261,136212,0.625,0
262,136304,0.5,0
263,136468,0.375,0
264,135638,0.5,1
265,135546,0.625,1
266,136376,0.5,0
267,136471,0.375,0
268,135641,0.5,1
269,135477,0.625,1
270,136307,0.5,0
271,136566,0.375,0
272,135736,0.5,1
273,135533,0.625,1
274,135438,0.75,1
275,135442,0.875,1
276,135141,1.0,1
277,135971,0.875,0
278,136063,0.75,0
279,136227,0.625,0
280,136135,0.5,0
281,135305,0.625,1
282,135397,0.75,1
283,135233,0.875,1
284,135436,1.0,1
285,136266,0.875,0
286,136174,0.75,0
287,136338,0.625,0
288,135508,0.75,1
289,135344,0.875,1
290,135645,1.0,1
291,136475,0.875,0
292,136272,0.75,0
293,136268,0.625,0
294,136009,0.5,0
295,135179,0.625,1
296,135271,0.75,1
297,136101,0.625,0
298,136196,0.5,0
299,135366,0.625,1
300,135274,0.75,1
301,136104,0.625,0
302,136268,0.5,0
303,135438,0.625,1
304,135343,0.75,1
305,136173,0.625,0
306,136265,0.5,0
307,135435,0.625,1
308,135530,0.75,1
309,136360,0.625,0
310,136563,0.5,0
311,136399,0.375,0
312,135569,0.5,1
313,135474,0.625,1
