iteration,cost,penalty,softConstraintViolations
1,111520,0.125,102
2,110324,0.25,105
3,111324,0.375,95
4,112781,0.5,85
5,119721,0.625,60
6,129402,0.75,35
7,136114,0.875,21
8,137016,1.0,16
9,138297,1.125,11
10,143492,1.25,5
11,143912,1.375,3
12,143912,1.5,2
13,142429,1.625,2
14,145248,1.5,0
15,143792,1.375,0
16,142716,1.25,0
17,142231,1.125,0
18,141942,1.0,0
19,141764,0.875,0
20,141622,0.75,0
21,141484,0.625,0
22,141484,0.5,0
23,141319,0.375,0
24,140438,0.5,1
25,139356,0.625,1
26,138515,0.75,1
27,138653,0.625,0
28,138033,0.5,0
29,137763,0.375,0
30,137370,0.25,0
31,136492,0.375,1
32,136352,0.5,1
33,136212,0.625,1
34,135870,0.75,1
35,135034,0.875,1
36,135912,0.75,0
37,135912,0.625,0
38,135034,0.75,1
39,135072,0.875,1
40,135950,0.75,0
41,135950,0.625,0
42,135072,0.75,1
43,135088,0.875,1
44,135966,0.75,0
45,135928,0.625,0
46,135050,0.75,1
47,135267,0.875,1
48,136145,0.75,0
49,136129,0.625,0
50,135251,0.75,1
51,135251,0.875,1
52,136129,0.75,0
53,136167,0.625,0
54,135289,0.75,1
55,135289,0.875,1
56,136167,0.75,0
57,136183,0.625,0
58,135305,0.75,1
59,135684,0.875,1
60,136562,0.75,0
61,136345,0.625,0
62,136307,0.5,0
63,135429,0.625,1
64,135411,0.75,1
65,136289,0.625,0
66,136273,0.5,0
67,135395,0.625,1
68,135395,0.75,1
69,136273,0.625,0
70,136291,0.5,0
71,135413,0.625,1
72,135413,0.75,1
73,136291,0.625,0
74,136329,0.5,0
75,135451,0.625,1
76,135433,0.75,1
77,136311,0.625,0
78,136311,0.5,0
79,135433,0.625,1
80,135451,0.75,1
81,136329,0.625,0
82,136469,0.5,0
83,136090,0.375,0
84,135212,0.5,1
85,135174,0.625,1
86,135174,0.75,1
87,135034,0.875,1
88,135912,0.75,0
89,135912,0.625,0
90,135034,0.75,1
91,135072,0.875,1
92,135950,0.75,0
93,135950,0.625,0
94,135072,0.75,1
95,135088,0.875,1
96,135966,0.75,0
97,135928,0.625,0
98,135050,0.75,1
99,135267,0.875,1
100,136145,0.75,0
101,136129,0.625,0
102,135251,0.75,1
103,135251,0.875,1
104,136129,0.75,0
105,136167,0.625,0
106,135289,0.75,1
107,135289,0.875,1
108,136167,0.75,0
109,136183,0.625,0
110,135305,0.75,1
111,135684,0.875,1
112,136562,0.75,0
113,136345,0.625,0
114,136307,0.5,0
115,135429,0.625,1
116,135411,0.75,1
117,136289,0.625,0
118,136273,0.5,0
119,135395,0.625,1
120,135395,0.75,1
121,136273,0.625,0
122,136291,0.5,0
123,135413,0.625,1
124,135413,0.75,1
125,136291,0.625,0
126,136329,0.5,0
127,135451,0.625,1
128,135433,0.75,1
129,136311,0.625,0
