iteration,cost,penalty,softConstraintViolations
1,110523,0.125,102
2,105715,0.25,102
3,102207,0.375,102
4,100770,0.5,102
5,108121,0.625,78
6,121864,0.75,43
7,123969,0.875,34
8,126035,1.0,26
9,128233,1.125,18
10,125850,1.25,18
11,130951,1.375,9
12,132532,1.5,5
13,133002,1.625,4
14,133578,1.75,2
15,133485,1.875,2
16,133435,2.0,2
17,133364,2.125,2
18,132974,2.25,2
19,132884,2.375,2
20,132662,2.5,2
21,132229,2.625,2
22,136932,2.5,0
23,136856,2.375,0
24,136975,2.25,0
25,137051,2.125,0
26,137364,2.0,0
27,137166,1.875,0
28,137090,1.75,0
29,132248,1.875,2
30,132148,2.0,2
31,132245,2.125,2
32,132266,2.25,2
33,137288,2.125,0
34,137021,2.0,0
35,136910,1.875,0
36,137042,1.75,0
37,137109,1.625,0
38,137320,1.5,0
39,137114,1.375,0
40,132656,1.5,2
41,132589,1.625,2
42,132635,1.75,2
43,132312,1.875,2
44,132249,2.0,2
45,131656,2.125,2
46,136386,2.0,0
47,135990,1.875,0
48,135828,1.75,0
49,131125,1.875,2
50,131318,2.0,2
51,131726,2.125,2
52,136237,2.0,0
53,136177,1.875,0
54,136453,1.75,0
55,136224,1.625,0
56,131516,1.75,2
57,131842,1.875,2
58,131601,2.0,2
59,132050,2.125,2
60,136637,2.0,0
61,136256,1.875,0
62,136247,1.75,0
63,136425,1.625,0
64,132108,1.75,2
65,131755,1.875,2
66,136434,1.75,0
67,136713,1.625,0
68,132187,1.75,2
69,132474,1.875,2
70,131914,2.0,2
71,136513,1.875,0
72,136789,1.75,0
73,136392,1.625,0
74,136240,1.5,0
75,136568,1.375,0
76,136401,1.25,0
77,134379,1.375,1
78,134054,1.5,1
79,134215,1.625,1
80,134506,1.75,1
81,136609,1.625,0
82,136598,1.5,0
83,136017,1.375,0
84,135637,1.25,0
85,132118,1.375,2
86,131503,1.5,2
87,131536,1.625,2
88,135939,1.5,0
89,135678,1.375,0
90,132119,1.5,2
91,131925,1.625,2
92,131849,1.75,2
93,131699,1.875,2
94,131803,2.0,2
95,131882,2.125,2
96,131922,2.25,2
97,132005,2.375,2
98,131855,2.5,2
99,134623,2.625,1
100,134435,2.75,1
101,134462,2.875,1
102,132415,3.0,1
103,135668,2.875,0
104,135345,2.75,0
105,135326,2.625,0
106,135632,2.5,0
107,132444,2.625,1
108,132213,2.75,1
109,132274,2.875,1
110,132391,3.0,1
111,135683,2.875,0
112,135698,2.75,0
113,135764,2.625,0
114,135834,2.5,0
115,132704,2.625,1
116,132491,2.75,1
117,132322,2.875,1
118,135962,2.75,0
119,135945,2.625,0
120,136163,2.5,0
121,132450,2.625,1
122,132767,2.75,1
123,132495,2.875,1
124,132412,3.0,1
125,136504,2.875,0
126,136031,2.75,0
127,136011,2.625,0
128,136437,2.5,0
129,136472,2.375,0
130,136519,2.25,0
131,136944,2.125,0
132,132852,2.25,1
133,132747,2.375,1
134,132827,2.5,1
135,135922,2.375,0
136,135899,2.25,0
137,132957,2.375,1
138,133008,2.5,1
139,136205,2.375,0
140,136223,2.25,0
141,135941,2.125,0
142,132874,2.25,1
143,132819,2.375,1
144,132845,2.5,1
145,135883,2.375,0
146,135705,2.25,0
147,132877,2.375,1
148,132753,2.5,1
149,132323,2.625,1
150,132353,2.75,1
151,136022,2.625,0
152,135846,2.5,0
153,132422,2.625,1
154,132498,2.75,1
155,136002,2.625,0
156,136019,2.5,0
157,136158,2.375,0
158,136103,2.25,0
159,136380,2.125,0
160,136488,2.0,0
161,136609,1.875,0
162,136391,1.75,0
163,136102,1.625,0
164,132595,1.75,1
165,132260,1.875,1
166,132553,2.0,1
167,132523,2.125,1
168,132592,2.25,1
169,132715,2.375,1
170,136097,2.25,0
171,135739,2.125,0
172,135479,2.0,0
173,135395,1.875,0
174,135097,1.75,0
175,134621,1.625,0
176,134577,1.5,0
177,134683,1.375,0
178,134561,1.25,0
179,134736,1.125,0
180,134791,1.0,0
181,134880,0.875,0
182,134869,0.75,0
183,135091,0.625,0
184,135130,0.5,0
