iteration,cost,penalty,softConstraintViolations
1,109453,0.125,102
2,105508,0.25,102
3,103464,0.375,102
4,102601,0.5,102
5,104850,0.625,89
6,109085,0.75,75
7,126896,0.875,36
8,135750,1.0,21
9,142330,1.125,10
10,142765,1.25,7
11,144802,1.375,4
12,146250,1.5,1
13,144395,1.625,1
14,143161,1.75,1
15,140230,1.875,2
16,140545,2.0,1
17,140536,1.875,0
18,140071,1.75,0
19,139694,1.625,0
20,138649,1.5,0
21,137928,1.375,0
22,137480,1.25,0
23,137068,1.125,0
24,136365,1.0,0
25,136303,0.875,0
26,136334,0.75,0
27,136469,0.625,0
28,136769,0.5,0
29,136627,0.375,0
30,135496,0.5,2
31,135340,0.625,2
32,135188,0.75,2
33,136551,0.625,0
34,136686,0.5,0
35,135344,0.625,2
36,135590,0.75,2
37,136932,0.625,0
38,135573,0.75,1
39,135418,0.875,1
40,134693,1.0,1
41,134731,1.125,1
42,135178,1.25,1
43,135144,1.375,1
44,135436,1.5,1
45,136379,1.375,0
46,135958,1.25,0
47,135890,1.125,0
48,135900,1.0,0
49,135964,0.875,0
50,135454,0.75,0
51,135665,0.625,0
52,134354,0.75,1
53,133325,0.875,1
54,133455,1.0,1
55,133472,1.125,1
56,133107,1.0,0
57,133063,0.875,0
58,133195,0.75,0
59,133149,0.625,0
60,133303,0.5,0
61,133393,0.375,0
62,133358,0.25,0
63,132240,0.375,3
64,131396,0.5,3
65,130462,0.625,4
66,130302,0.75,4
67,129896,0.875,4
68,132968,1.0,1
69,132670,1.125,1
70,132968,1.25,1
71,133230,1.375,1
72,133166,1.5,1
73,132722,1.625,1
74,133085,1.75,1
75,133279,1.875,1
76,133009,2.0,1
77,133126,2.125,1
78,133150,2.25,1
79,133331,2.375,1
80,133585,2.5,1
81,133307,2.625,1
82,133388,2.75,1
83,133404,2.875,1
84,133807,3.0,1
85,133346,3.125,1
86,132723,3.25,1
87,132450,3.375,1
88,136791,3.25,0
89,135502,3.125,0
90,134678,3.0,0
91,132655,2.875,0
92,132804,2.75,0
93,132813,2.625,0
94,132944,2.5,0
95,133288,2.375,0
96,133008,2.25,0
97,133422,2.125,0
98,133069,2.0,0
99,133134,1.875,0
100,132881,1.75,0
101,132897,1.625,0
102,133144,1.5,0
103,133212,1.375,0
104,133207,1.25,0
105,133338,1.125,0
106,133696,1.0,0
107,133812,0.875,0
108,133555,0.75,0
109,133517,0.625,0
110,133524,0.5,0
111,131815,0.625,2
112,131288,0.75,2
113,130955,0.875,2
114,131459,1.0,2
115,134001,0.875,0
116,133121,0.75,0
117,133128,0.625,0
118,133047,0.5,0
119,133189,0.375,0
120,133629,0.25,0
121,133487,0.125,0
122,128427,0.25,19
123,127260,0.375,22
124,133140,0.5,6
125,133922,0.625,3
126,131776,0.75,5
127,130938,0.875,5
128,130923,1.0,5
129,133272,1.125,3
130,132737,1.25,3
131,134174,1.375,2
132,133371,1.5,2
133,133182,1.625,2
134,133368,1.75,2
135,133241,1.875,2
136,133591,2.0,2
137,133726,2.125,2
138,133553,2.25,2
139,133734,2.375,2
140,133976,2.5,2
141,133876,2.625,2
142,133814,2.75,2
143,133764,2.875,2
144,132460,3.0,2
145,132749,3.125,2
146,132653,3.25,2
147,136769,3.375,1
148,136503,3.5,1
149,135700,3.625,1
150,135303,3.75,1
151,135256,3.875,1
152,135358,4.0,1
153,135342,4.125,1
154,135360,4.25,1
155,140991,4.125,0
156,138197,4.0,0
157,136713,3.875,0
158,135735,3.75,0
159,135344,3.625,0
160,135064,3.5,0
161,135329,3.375,0
162,135068,3.25,0
163,134989,3.125,0
164,135085,3.0,0
165,135324,2.875,0
166,135331,2.75,0
167,135517,2.625,0
168,135510,2.5,0
169,135614,2.375,0
170,135518,2.25,0
171,135586,2.125,0
172,135687,2.0,0
173,135546,1.875,0
174,135670,1.75,0
175,135437,1.625,0
176,135645,1.5,0
177,135681,1.375,0
178,135847,1.25,0
179,135811,1.125,0
180,136059,1.0,0
181,135795,0.875,0
182,135609,0.75,0
183,135434,0.625,0
184,135338,0.5,0
185,135448,0.375,0
186,134693,0.5,2
187,134775,0.625,2
188,134871,0.75,2
189,134954,0.875,2
190,135709,0.75,0
191,135444,0.625,0
192,135685,0.5,0
193,135716,0.375,0
194,133567,0.5,4
195,132861,0.625,4
196,131447,0.75,4
197,131827,0.875,3
198,130860,1.0,3
199,130639,1.125,3
200,130679,1.25,3
201,130854,1.375,3
202,130893,1.5,3
203,131031,1.625,3
204,130989,1.75,3
205,133080,1.875,2
206,133138,2.0,2
207,133686,2.125,2
208,133696,2.25,2
209,133922,2.375,2
210,133666,2.5,2
211,133716,2.625,2
212,133939,2.75,2
213,133947,2.875,2
214,134237,3.0,2
215,134264,3.125,2
216,137666,3.25,1
217,139459,3.125,0
218,138827,3.0,0
219,138262,2.875,0
220,137529,2.75,0
221,137407,2.625,0
222,137641,2.5,0
223,137760,2.375,0
224,134550,2.5,1
225,134296,2.625,1
226,134178,2.75,1
227,134260,2.875,1
228,134272,3.0,1
229,134447,3.125,1
230,134639,3.25,1
231,137833,3.125,0
232,137846,3.0,0
233,137999,2.875,0
234,137983,2.75,0
235,138017,2.625,0
236,137764,2.5,0
237,137890,2.375,0
238,138090,2.25,0
239,138145,2.125,0
240,138080,2.0,0
241,138403,1.875,0
242,138263,1.75,0
243,135069,1.875,1
244,134708,2.0,1
245,134610,2.125,1
246,134504,2.25,1
247,134678,2.375,1
248,134850,2.5,1
249,134692,2.625,1
250,134870,2.75,1
251,134682,2.875,1
252,134802,3.0,1
253,134758,3.125,1
254,134684,3.25,1
255,134668,3.375,1
256,134854,3.5,1
257,138048,3.375,0
258,138171,3.25,0
259,138272,3.125,0
260,138415,3.0,0
261,138796,2.875,0
262,138425,2.75,0
263,138461,2.625,0
264,138536,2.5,0
265,138504,2.375,0
266,135297,2.5,1
267,134636,2.625,1
268,135062,2.75,1
269,134961,2.875,1
270,135257,3.0,1
271,138467,2.875,0
272,138397,2.75,0
273,138420,2.625,0
274,137641,2.5,0
275,137407,2.375,0
276,137529,2.25,0
277,137760,2.125,0
278,134550,2.25,1
279,134296,2.375,1
280,134178,2.5,1
281,134260,2.625,1
282,134272,2.75,1
283,134447,2.875,1
284,134639,3.0,1
285,137833,2.875,0
286,137846,2.75,0
287,137999,2.625,0
288,137983,2.5,0
289,138017,2.375,0
290,137764,2.25,0
291,137890,2.125,0
292,138090,2.0,0
293,138145,1.875,0
294,138080,1.75,0
295,135989,1.875,1
296,135226,2.0,1
297,135006,2.125,1
298,134708,2.25,1
299,134610,2.375,1
300,134504,2.5,1
301,134678,2.625,1
302,134850,2.75,1
303,134692,2.875,1
304,134870,3.0,1
305,134682,3.125,1
306,134802,3.25,1
307,134758,3.375,1
308,134684,3.5,1
309,134668,3.625,1
310,139557,3.5,0
311,137719,3.375,0
312,136583,3.25,0
313,136258,3.125,0
314,135943,3.0,0
315,135803,2.875,0
316,136171,2.75,0
317,136401,2.625,0
318,136191,2.5,0
319,136221,2.375,0
320,136378,2.25,0
321,136709,2.125,0
322,136560,2.0,0
323,136276,1.875,0
324,136182,1.75,0
325,136546,1.625,0
326,136779,1.5,0
327,136573,1.375,0
328,136876,1.25,0
329,136389,1.125,0
330,136198,1.0,0
331,136061,0.875,0
332,131679,1.0,3
333,133983,1.125,1
334,134549,1.0,0
335,134542,0.875,0
336,134656,0.75,0
337,134850,0.625,0
338,135067,0.5,0
339,134880,0.375,0
340,131863,0.5,5
341,130195,0.625,5
342,129639,0.75,5
343,129073,0.875,5
344,126769,1.0,6
345,127926,1.125,5
346,127880,1.25,5
347,130989,1.375,3
348,133874,1.5,1
349,132729,1.625,1
350,132420,1.75,1
351,132429,1.875,1
352,132517,2.0,1
353,132483,2.125,1
354,132454,2.25,1
355,132332,2.375,1
356,132341,2.5,1
357,132463,2.625,1
358,132599,2.75,1
359,132624,2.875,1
360,132656,3.0,1
361,132631,3.125,1
362,132860,3.25,1
363,132590,3.375,1
364,132581,3.5,1
365,137196,3.375,0
366,136563,3.25,0
367,136020,3.125,0
368,135578,3.0,0
369,135404,2.875,0
370,135540,2.75,0
371,135306,2.625,0
372,135102,2.5,0
373,131606,2.625,1
374,131368,2.75,1
375,134868,2.625,0
376,135011,2.5,0
377,134771,2.375,0
378,134832,2.25,0
379,134801,2.125,0
380,134848,2.0,0
381,134879,1.875,0
382,134850,1.75,0
383,135070,1.625,0
384,134991,1.5,0
385,132853,1.625,1
386,132519,1.75,1
387,131795,1.875,1
388,131972,2.0,1
389,131549,2.125,1
390,131787,2.25,1
391,135103,2.125,0
392,135254,2.0,0
393,132313,2.125,1
394,132255,2.25,1
395,132233,2.375,1
396,135178,2.25,0
397,134902,2.125,0
398,134910,2.0,0
399,134860,1.875,0
400,134907,1.75,0
401,134957,1.625,0
402,134949,1.5,0
403,134978,1.375,0
404,134931,1.25,0
405,133415,1.375,1
