iteration,cost,penalty,softConstraintViolations
1,111998,0.125,102
2,106562,0.25,102
3,106376,0.375,102
4,104978,0.5,102
5,116911,0.625,62
6,130980,0.75,28
7,131427,0.875,20
8,143357,1.0,4
9,141968,1.125,4
10,147553,1.0,0
11,144210,0.875,0
12,141513,0.75,0
13,140857,0.625,0
14,140221,0.5,0
15,139787,0.375,0
16,139168,0.25,0
17,136937,0.375,3
18,135754,0.5,5
19,136752,0.625,3
20,135763,0.75,3
21,138251,0.625,0
22,138348,0.5,0
23,135825,0.625,3
24,135909,0.75,3
25,137750,0.875,1
26,137810,1.0,1
27,137919,1.125,1
28,137859,1.25,1
29,139462,1.125,0
30,139265,1.0,0
31,139325,0.875,0
32,139522,0.75,0
33,139964,0.625,0
34,138573,0.75,1
35,137965,0.875,1
36,137951,1.0,1
37,138065,1.125,1
38,138087,1.25,1
39,139931,1.125,0
40,139266,1.0,0
41,136034,1.125,1
42,135574,1.25,1
43,135562,1.375,1
44,135996,1.5,1
45,136000,1.625,1
46,136144,1.75,1
47,136128,1.875,1
48,136010,2.0,1
49,139245,1.875,0
50,139265,1.75,0
51,139286,1.625,0
52,139404,1.5,0
53,139384,1.375,0
54,139371,1.25,0
55,139391,1.125,0
56,137404,1.25,1
57,137286,1.375,1
58,136949,1.5,1
59,136961,1.625,1
60,137310,1.75,1
61,137420,1.875,1
62,137387,2.0,1
63,137383,2.125,1
64,140167,2.0,0
65,139883,1.875,0
66,139752,1.75,0
67,139758,1.625,0
68,139889,1.5,0
69,140165,1.375,0
70,140034,1.25,0
71,140036,1.125,0
72,139001,1.25,1
73,137840,1.375,1
74,135267,1.5,2
75,135232,1.625,2
76,135251,1.75,2
77,135270,1.875,2
78,137808,2.0,1
79,139522,1.875,0
80,139579,1.75,0
81,139693,1.625,0
82,139602,1.5,0
83,139707,1.375,0
84,139643,1.25,0
85,137923,1.375,1
86,137939,1.5,1
87,138013,1.625,1
88,140006,1.5,0
89,139897,1.375,0
90,137997,1.5,1
91,138185,1.625,1
92,140079,1.5,0
93,140204,1.375,0
94,138217,1.5,1
95,138672,1.625,1
96,139976,1.5,0
97,139916,1.375,0
98,137156,1.5,1
99,136128,1.625,1
100,135996,1.75,1
101,135562,1.875,1
102,135574,2.0,1
103,136000,2.125,1
104,136144,2.25,1
105,136034,2.375,1
106,136010,2.5,1
107,139245,2.375,0
108,139265,2.25,0
109,139286,2.125,0
110,139266,2.0,0
111,139384,1.875,0
112,139371,1.75,0
113,139391,1.625,0
114,139404,1.5,0
115,137420,1.625,1
116,137310,1.75,1
117,136961,1.875,1
118,136949,2.0,1
119,139883,1.875,0
120,139752,1.75,0
121,139758,1.625,0
122,139889,1.5,0
123,140165,1.375,0
124,137387,1.5,1
125,137383,1.625,1
126,137404,1.75,1
127,137286,1.875,1
128,138120,2.0,1
129,137309,2.125,1
130,136861,2.25,1
131,136919,2.375,1
132,136939,2.5,1
133,140245,2.375,0
134,140298,2.25,0
135,140416,2.125,0
136,140363,2.0,0
137,136943,2.125,1
138,137223,2.25,1
139,137219,2.375,1
140,137199,2.5,1
141,137153,2.625,1
142,137579,2.75,1
143,137295,2.875,1
144,137239,3.0,1
145,141343,2.875,0
146,140034,2.75,0
147,140036,2.625,0
148,140167,2.5,0
149,140818,2.375,0
150,139976,2.25,0
151,139916,2.125,0
152,139891,2.0,0
153,137153,2.125,1
154,137156,2.25,1
155,136128,2.375,1
156,135996,2.5,1
157,135562,2.625,1
158,135574,2.75,1
159,136000,2.875,1
160,136144,3.0,1
161,136034,3.125,1
162,139266,3.0,0
163,139245,2.875,0
164,139265,2.75,0
165,139286,2.625,0
166,139404,2.5,0
167,139384,2.375,0
168,139371,2.25,0
169,139391,2.125,0
170,139926,2.0,0
171,139810,1.875,0
172,139846,1.75,0
173,139931,1.625,0
174,139895,1.5,0
175,137666,1.625,1
176,136010,1.75,1
177,137248,1.875,1
178,137257,2.0,1
179,139938,1.875,0
180,139947,1.75,0
181,140052,1.625,0
182,140043,1.5,0
183,139951,1.375,0
184,138430,1.5,1
185,138013,1.625,1
186,140006,1.5,0
187,139707,1.375,0
188,139602,1.25,0
189,139522,1.125,0
190,137808,1.25,1
191,135270,1.375,2
192,135251,1.5,2
193,135232,1.625,2
194,135267,1.75,2
195,137840,1.875,1
196,137939,2.0,1
197,137923,2.125,1
198,139643,2.0,0
199,139732,1.875,0
200,139579,1.75,0
201,139693,1.625,0
202,139788,1.5,0
203,139747,1.375,0
204,139828,1.25,0
205,139787,1.125,0
206,139159,1.0,0
207,139031,0.875,0
208,138024,0.75,0
209,137455,0.625,0
210,136363,0.5,0
211,134650,0.625,2
212,136031,0.5,0
213,134868,0.625,1
214,133310,0.75,2
215,133136,0.875,2
216,132812,1.0,2
217,132761,1.125,2
218,133012,1.25,2
219,132784,1.375,2
220,134680,1.5,1
221,135499,1.375,0
222,135637,1.25,0
223,134902,1.125,0
224,135161,1.0,0
225,135156,0.875,0
226,135350,0.75,0
227,135568,0.625,0
228,135291,0.5,0
229,135538,0.375,0
230,135374,0.25,0
231,133512,0.375,4
232,132869,0.5,4
233,132901,0.625,4
234,132618,0.75,4
235,136051,0.625,0
236,135705,0.5,0
237,132503,0.625,4
238,132191,0.75,4
239,132303,0.875,4
240,132103,1.0,4
241,132038,1.125,4
242,131719,1.25,4
243,134299,1.375,2
244,133687,1.5,2
245,133885,1.625,2
246,134164,1.75,2
247,133906,1.875,2
248,134187,2.0,2
249,134021,2.125,2
250,139967,2.0,0
251,138079,1.875,0
252,137803,1.75,0
253,137909,1.625,0
254,137745,1.5,0
255,137882,1.375,0
256,138050,1.25,0
257,138223,1.125,0
258,138075,1.0,0
259,138092,0.875,0
260,138220,0.75,0
261,135679,0.875,2
262,134531,1.0,2
263,133998,1.125,2
264,134166,1.25,2
265,134493,1.375,2
266,134249,1.5,2
267,134463,1.625,2
268,134431,1.75,2
269,134742,1.875,2
270,134790,2.0,2
271,135200,2.125,2
272,134295,2.25,2
273,134521,2.375,2
274,134850,2.5,2
275,134530,2.625,2
276,140729,2.5,0
277,138671,2.375,0
278,138062,2.25,0
