iteration,cost,penalty,softConstraintViolations
1,114163,0.125,102
2,108888,0.25,102
3,106422,0.375,102
4,104075,0.5,102
5,100909,0.625,102
6,102462,0.75,92
7,104739,0.875,82
8,124272,1.0,44
9,139143,1.125,23
10,137028,1.25,20
11,132912,1.375,17
12,133062,1.5,14
13,135658,1.625,11
14,141046,1.75,6
15,141454,1.875,2
16,141821,2.0,1
17,140446,2.125,1
18,139541,2.25,1
19,138514,2.375,1
20,137859,2.5,1
21,140989,2.375,0
22,140822,2.25,0
23,140669,2.125,0
24,137539,2.25,1
25,137458,2.375,1
26,137458,2.5,1
27,137458,2.625,1
28,137458,2.75,1
29,137458,2.875,1
30,137458,3.0,1
31,137458,3.125,1
32,137458,3.25,1
33,137458,3.375,1
34,137458,3.5,1
35,137458,3.625,1
36,137458,3.75,1
37,137458,3.875,1
38,137458,4.0,1
39,137458,4.125,1
40,137458,4.25,1
41,137458,4.375,1
42,137458,4.5,1
43,137458,4.625,1
44,137458,4.75,1
45,137458,4.875,1
46,143482,4.75,0
47,141608,4.625,0
48,141047,4.5,0
49,140772,4.375,0
50,140519,4.25,0
51,140162,4.125,0
52,139452,4.0,0
53,139120,3.875,0
54,138892,3.75,0
55,138034,3.625,0
56,137902,3.5,0
57,136923,3.375,0
58,136888,3.25,0
59,136888,3.125,0
60,136833,3.0,0
61,135861,2.875,0
62,135478,2.75,0
63,135478,2.625,0
64,135478,2.5,0
65,135478,2.375,0
66,135478,2.25,0
67,135478,2.125,0
68,135478,2.0,0
69,135478,1.875,0
70,135478,1.75,0
71,135478,1.625,0
72,135478,1.5,0
73,135478,1.375,0
74,135478,1.25,0
75,135478,1.125,0
76,135478,1.0,0
77,135478,0.875,0
78,135478,0.75,0
79,135478,0.625,0
80,135478,0.5,0
81,135478,0.375,0
82,135478,0.25,0
83,135478,0.125,0
84,135478,0.0,0
85,135478,0.0,0
86,134424,0.125,9
87,130772,0.25,16
88,128496,0.375,16
89,128782,0.5,11
90,131181,0.625,5
91,130165,0.75,5
92,129616,0.875,5
93,129245,1.0,5
94,132513,1.125,2
95,133545,1.25,1
96,133003,1.375,1
97,132552,1.5,1
98,132422,1.625,1
99,131110,1.75,1
100,131110,1.875,1
101,131110,2.0,1
102,131110,2.125,1
103,131110,2.25,1
104,131110,2.375,1
105,131110,2.5,1
106,131110,2.625,1
107,131110,2.75,1
108,131110,2.875,1
109,131110,3.0,1
110,131110,3.125,1
111,131110,3.25,1
112,131110,3.375,1
113,131110,3.5,1
114,131110,3.625,1
115,131110,3.75,1
116,131110,3.875,1
117,131110,4.0,1
118,131110,4.125,1
119,131110,4.25,1
120,131110,4.375,1
121,131110,4.5,1
122,131110,4.625,1
123,131110,4.75,1
124,131110,4.875,1
125,131110,5.0,1
126,131110,5.125,1
127,131110,5.25,1
128,131110,5.375,1
129,131110,5.5,1
130,131110,5.625,1
131,131110,5.75,1
132,131110,5.875,1
133,131110,6.0,1
134,131110,6.125,1
135,131110,6.25,1
136,131110,6.375,1
137,131110,6.5,1
138,131110,6.625,1
139,138645,6.5,0
140,135445,6.375,0
141,134849,6.25,0
142,134182,6.125,0
143,134128,6.0,0
144,134072,5.875,0
145,134072,5.75,0
146,134072,5.625,0
147,134072,5.5,0
148,134072,5.375,0
149,134072,5.25,0
150,134072,5.125,0
151,134072,5.0,0
152,134072,4.875,0
153,134072,4.75,0
154,134072,4.625,0
155,134072,4.5,0
156,134072,4.375,0
157,134072,4.25,0
158,134072,4.125,0
159,134072,4.0,0
160,134072,3.875,0
161,134072,3.75,0
162,134072,3.625,0
163,134072,3.5,0
164,134072,3.375,0
165,134072,3.25,0
166,134072,3.125,0
167,134072,3.0,0
168,134072,2.875,0
169,134072,2.75,0
170,134072,2.625,0
171,134072,2.5,0
172,134072,2.375,0
173,134072,2.25,0
174,134072,2.125,0
175,134072,2.0,0
176,134072,1.875,0
177,134072,1.75,0
178,134072,1.625,0
179,134072,1.5,0
180,134072,1.375,0
181,134072,1.25,0
182,134072,1.125,0
183,134072,1.0,0
184,134072,0.875,0
185,134072,0.75,0
186,134072,0.625,0
187,134072,0.5,0
188,134072,0.375,0
189,134072,0.25,0
190,134072,0.125,0
191,134072,0.0,0
192,132825,0.125,22
193,128950,0.25,24
194,130261,0.375,2
195,129200,0.5,3
196,128998,0.625,3
197,128998,0.75,3
198,128998,0.875,3
199,128998,1.0,3
200,128998,1.125,3
201,129791,1.25,2
202,129025,1.375,2
203,128308,1.5,2
204,129369,1.625,1
205,128621,1.75,1
206,130780,1.625,0
207,129954,1.5,0
208,129871,1.375,0
209,129871,1.25,0
210,129871,1.125,0
211,129871,1.0,0
212,129246,0.875,0
213,129246,0.75,0
214,129246,0.625,0
215,129246,0.5,0
216,129246,0.375,0
217,129246,0.25,0
218,129246,0.125,0
219,129246,0.0,0
220,128365,0.125,18
221,125205,0.25,18
222,123842,0.375,20
223,123321,0.5,19
224,123580,0.625,17
225,131639,0.75,4
226,130127,0.875,4
227,130369,1.0,2
228,131250,1.125,1
229,130859,1.25,1
230,130559,1.375,1
231,130473,1.5,1
232,132281,1.375,0
233,132281,1.25,0
234,130473,1.375,1
235,130473,1.5,1
236,130473,1.625,1
237,130473,1.75,1
238,130473,1.875,1
239,130473,2.0,1
240,130473,2.125,1
241,130473,2.25,1
242,130473,2.375,1
243,130473,2.5,1
244,130473,2.625,1
245,130473,2.75,1
246,130473,2.875,1
