iteration,cost,penalty,softConstraintViolations
1,116287,0.125,102
2,113061,0.25,102
3,110346,0.375,102
4,106698,0.5,102
5,111026,0.625,80
6,124406,0.75,38
7,128002,0.875,25
8,139430,1.0,3
9,137560,1.125,3
10,137761,1.25,2
11,137200,1.375,2
12,136651,1.5,2
13,136110,1.625,2
14,135661,1.75,2
15,135433,1.875,2
16,135422,2.0,2
17,135421,2.125,2
18,135415,2.25,2
19,134277,2.375,2
20,134123,2.5,2
21,136051,2.625,1
22,135415,2.75,1
23,135159,2.875,1
24,135157,3.0,1
25,135134,3.125,1
26,139032,3.0,0
27,138294,2.875,0
28,137971,2.75,0
29,137712,2.625,0
30,137474,2.5,0
31,137466,2.375,0
32,137351,2.25,0
33,137351,2.125,0
34,137351,2.0,0
35,137351,1.875,0
36,137351,1.75,0
37,137351,1.625,0
38,137351,1.5,0
39,137351,1.375,0
40,137351,1.25,0
41,136911,1.125,0
42,135945,1.0,0
43,135399,0.875,0
44,135138,0.75,0
45,135063,0.625,0
46,134937,0.5,0
47,133303,0.625,2
48,132782,0.75,2
49,133510,0.875,1
50,133411,1.0,1
51,133259,1.125,1
52,133059,1.25,1
53,133059,1.375,1
54,133059,1.5,1
55,133059,1.625,1
56,133059,1.75,1
57,133059,1.875,1
58,133059,2.0,1
59,133059,2.125,1
60,133059,2.25,1
61,133059,2.375,1
62,133059,2.5,1
63,133059,2.625,1
64,133059,2.75,1
65,133059,2.875,1
66,133059,3.0,1
67,133059,3.125,1
68,133059,3.25,1
69,133059,3.375,1
70,133059,3.5,1
71,133059,3.625,1
72,133059,3.75,1
73,133059,3.875,1
74,133059,4.0,1
75,133059,4.125,1
76,133059,4.25,1
77,133059,4.375,1
78,133059,4.5,1
79,133059,4.625,1
80,133059,4.75,1
81,133059,4.875,1
82,133059,5.0,1
83,133059,5.125,1
84,133059,5.25,1
85,133059,5.375,1
86,133059,5.5,1
87,133059,5.625,1
88,133059,5.75,1
89,133059,5.875,1
90,133059,6.0,1
91,133059,6.125,1
92,133059,6.25,1
93,133059,6.375,1
94,133059,6.5,1
95,133059,6.625,1
96,133059,6.75,1
97,133059,6.875,1
98,133059,7.0,1
99,133059,7.125,1
100,133059,7.25,1
101,133059,7.375,1
102,133059,7.5,1
103,133059,7.625,1
104,133059,7.75,1
105,133059,7.875,1
106,133059,8.0,1
107,133059,8.125,1
108,133059,8.25,1
109,133059,8.375,1
110,133059,8.5,1
111,133059,8.625,1
112,133059,8.75,1
113,133059,8.875,1
114,133059,9.0,1
115,133059,9.125,1
116,133059,9.25,1
117,141640,9.125,0
118,138477,9.0,0
119,137189,8.875,0
120,136619,8.75,0
121,136095,8.625,0
122,135845,8.5,0
123,135550,8.375,0
124,135420,8.25,0
125,135055,8.125,0
126,134954,8.0,0
127,134951,7.875,0
128,134951,7.75,0
129,134951,7.625,0
130,134951,7.5,0
131,134951,7.375,0
132,134951,7.25,0
133,134951,7.125,0
134,134951,7.0,0
135,134951,6.875,0
136,134951,6.75,0
137,134951,6.625,0
138,134951,6.5,0
139,134951,6.375,0
140,134951,6.25,0
141,134951,6.125,0
142,134951,6.0,0
143,134951,5.875,0
144,134951,5.75,0
145,134951,5.625,0
146,134951,5.5,0
147,134951,5.375,0
148,134951,5.25,0
149,134951,5.125,0
150,134951,5.0,0
151,134951,4.875,0
152,134951,4.75,0
153,134951,4.625,0
154,134951,4.5,0
155,134951,4.375,0
156,134951,4.25,0
157,134951,4.125,0
158,134951,4.0,0
159,134951,3.875,0
160,134951,3.75,0
161,134951,3.625,0
162,134951,3.5,0
163,134951,3.375,0
164,134951,3.25,0
165,134951,3.125,0
166,134951,3.0,0
167,134951,2.875,0
168,134951,2.75,0
169,134951,2.625,0
170,134951,2.5,0
171,134951,2.375,0
172,134951,2.25,0
173,134951,2.125,0
174,134951,2.0,0
175,134951,1.875,0
176,134951,1.75,0
177,134951,1.625,0
178,134951,1.5,0
179,134951,1.375,0
180,134951,1.25,0
181,134951,1.125,0
182,134951,1.0,0
183,134951,0.875,0
184,134951,0.75,0
185,134951,0.625,0
186,134951,0.5,0
187,134951,0.375,0
188,134951,0.25,0
189,134951,0.125,0
190,134951,0.0,0
191,130093,0.125,25
192,128750,0.25,26
193,127946,0.375,26
194,134922,0.5,8
195,134883,0.625,5
196,134499,0.75,5
197,135842,0.875,3
198,136689,1.0,2
199,136188,1.125,2
200,137131,1.25,1
201,136497,1.375,1
202,137321,1.25,0
203,136855,1.125,0
204,136819,1.0,0
205,135401,1.125,1
206,134907,1.25,1
207,134685,1.375,1
208,134614,1.5,1
209,134571,1.375,0
210,134477,1.25,0
211,134175,1.125,0
212,134175,1.0,0
213,134175,0.875,0
214,134175,0.75,0
215,134175,0.625,0
216,134175,0.5,0
217,134175,0.375,0
218,134175,0.25,0
219,134175,0.125,0
220,127649,0.25,26
221,122740,0.375,27
222,122957,0.5,23
223,134118,0.625,1
224,134118,0.75,1
225,134118,0.875,1
226,134118,1.0,1
227,134118,1.125,1
228,134118,1.25,1
229,134118,1.375,1
230,134118,1.5,1
231,134118,1.625,1
232,134118,1.75,1
233,134118,1.875,1
234,134118,2.0,1
235,134118,2.125,1
236,134118,2.25,1
237,134118,2.375,1
238,134118,2.5,1
239,134118,2.625,1
240,134118,2.75,1
241,134118,2.875,1
242,134118,3.0,1
243,134118,3.125,1
244,134118,3.25,1
245,134118,3.375,1
246,134118,3.5,1
247,134118,3.625,1
248,134118,3.75,1
249,134118,3.875,1
250,134118,4.0,1
251,134118,4.125,1
252,134118,4.25,1
253,134118,4.375,1
254,134118,4.5,1
255,134118,4.625,1
256,134118,4.75,1
257,134118,4.875,1
258,134118,5.0,1
259,134118,5.125,1
260,134118,5.25,1
261,134118,5.375,1
