iteration,cost,penalty,softConstraintViolations
1,108458,0.125,102
2,104816,0.25,102
3,102949,0.375,102
4,102664,0.5,97
5,102760,0.625,93
6,116936,0.75,57
7,133167,0.875,26
8,133130,1.0,18
9,132493,1.125,13
10,141466,1.25,2
11,140423,1.375,1
12,139102,1.5,1
13,138311,1.625,1
14,140106,1.5,0
15,138817,1.375,0
16,138286,1.25,0
17,138206,1.125,0
18,138052,1.0,0
19,138052,0.875,0
20,138052,0.75,0
21,138052,0.625,0
22,138052,0.5,0
23,138052,0.375,0
24,138052,0.25,0
25,138052,0.125,0
26,135478,0.25,14
27,129197,0.375,28
28,131219,0.5,15
29,133631,0.625,9
30,131889,0.75,10
31,131006,0.875,10
32,134949,1.0,5
33,135230,1.125,4
34,134191,1.25,4
35,135048,1.375,3
36,135033,1.5,3
37,138919,1.625,1
38,138015,1.75,1
39,137395,1.875,1
40,136887,2.0,1
41,139216,1.875,0
42,138803,1.75,0
43,138708,1.625,0
44,138708,1.5,0
45,138708,1.375,0
46,138708,1.25,0
47,138708,1.125,0
48,138708,1.0,0
49,138708,0.875,0
50,138708,0.75,0
51,138708,0.625,0
52,138708,0.5,0
53,138708,0.375,0
54,138708,0.25,0
55,138708,0.125,0
56,138708,0.0,0
57,136195,0.125,22
58,130262,0.25,32
59,128525,0.375,32
60,127638,0.5,29
61,126382,0.625,29
62,126934,0.75,26
63,135335,0.875,14
64,134014,1.0,12
65,138227,1.125,6
66,135177,1.25,6
67,134239,1.375,6
68,134955,1.5,5
69,133984,1.625,5
70,136944,1.75,3
71,138659,1.875,2
72,140502,1.75,0
73,139840,1.625,0
74,139786,1.5,0
75,139691,1.375,0
76,139677,1.25,0
77,139677,1.125,0
78,139677,1.0,0
79,139677,0.875,0
80,139677,0.75,0
81,139677,0.625,0
82,139677,0.5,0
83,139677,0.375,0
84,139677,0.25,0
85,139677,0.125,0
86,139677,0.0,0
87,137311,0.125,13
88,127744,0.25,39
89,121787,0.375,49
90,131354,0.5,23
91,133325,0.625,18
92,138019,0.75,9
93,138906,0.875,4
94,138885,1.0,3
95,140341,1.125,1
96,139603,1.25,1
97,139283,1.375,1
98,139254,1.5,1
99,139254,1.625,1
100,139254,1.75,1
101,139254,1.875,1
102,139254,2.0,1
103,139254,2.125,1
104,139254,2.25,1
105,139254,2.375,1
106,139254,2.5,1
107,139254,2.625,1
108,139254,2.75,1
109,139254,2.875,1
110,139254,3.0,1
111,139254,3.125,1
112,139254,3.25,1
113,139254,3.375,1
114,142765,3.25,0
115,142444,3.125,0
116,142188,3.0,0
117,140291,2.875,0
118,140291,2.75,0
119,140291,2.625,0
120,140291,2.5,0
121,140291,2.375,0
122,140291,2.25,0
123,140291,2.125,0
124,140291,2.0,0
125,140291,1.875,0
126,140291,1.75,0
127,140291,1.625,0
128,140291,1.5,0
129,140291,1.375,0
130,140291,1.25,0
131,140291,1.125,0
132,140291,1.0,0
133,140291,0.875,0
134,140291,0.75,0
135,140291,0.625,0
136,140291,0.5,0
137,140291,0.375,0
138,140291,0.25,0
139,140291,0.125,0
140,140291,0.0,0
141,139766,0.125,11
142,132942,0.25,27
143,131320,0.375,24
144,129883,0.5,23
145,136421,0.625,10
146,133123,0.75,10
147,133798,0.875,6
148,136016,1.0,2
149,134719,1.125,2
150,134372,1.25,2
151,134238,1.375,2
152,133760,1.5,2
153,133760,1.625,2
154,133760,1.75,2
155,133760,1.875,2
156,133760,2.0,2
157,133760,2.125,2
158,133760,2.25,2
159,133760,2.375,2
160,133760,2.5,2
161,133760,2.625,2
162,133760,2.75,2
163,133760,2.875,2
164,133760,3.0,2
165,133760,3.125,2
166,133760,3.25,2
167,133760,3.375,2
168,133760,3.5,2
169,133760,3.625,2
170,133760,3.75,2
171,133760,3.875,2
172,133760,4.0,2
173,133760,4.125,2
174,133760,4.25,2
175,133760,4.375,2
176,133760,4.5,2
177,133760,4.625,2
178,133760,4.75,2
179,133760,4.875,2
180,133760,5.0,2
181,133760,5.125,2
182,133760,5.25,2
183,133760,5.375,2
184,133760,5.5,2
185,139711,5.625,1
186,138946,5.5,0
187,138332,5.375,0
188,137422,5.25,0
189,136936,5.125,0
190,136592,5.0,0
191,135940,4.875,0
192,135730,4.75,0
193,135598,4.625,0
194,135553,4.5,0
195,135553,4.375,0
196,135553,4.25,0
197,135553,4.125,0
198,135553,4.0,0
