iteration,cost,penalty,softConstraintViolations
1,114134,0.125,102
2,110464,0.25,102
3,108751,0.375,102
4,103890,0.5,102
5,112134,0.625,70
6,123925,0.75,38
7,137191,0.875,8
8,137785,1.0,6
9,138544,1.125,4
10,137637,1.25,4
11,137637,1.375,4
12,137637,1.5,4
13,137637,1.625,4
14,137637,1.75,4
15,137637,1.875,4
16,137637,2.0,4
17,137637,2.125,4
18,137637,2.25,4
19,137637,2.375,4
20,137637,2.5,4
21,137637,2.625,4
22,137637,2.75,4
23,137637,2.875,4
24,137637,3.0,4
25,137637,3.125,4
26,137637,3.25,4
27,144803,3.375,2
28,145852,3.25,0
29,144606,3.125,0
30,143780,3.0,0
31,141934,2.875,0
32,140487,2.75,0
33,140487,2.625,0
34,140252,2.5,0
35,140252,2.375,0
36,140252,2.25,0
37,140252,2.125,0
38,140252,2.0,0
39,140252,1.875,0
40,140252,1.75,0
41,140252,1.625,0
42,140252,1.5,0
43,140252,1.375,0
44,140252,1.25,0
45,140252,1.125,0
46,140252,1.0,0
47,140252,0.875,0
48,140252,0.75,0
49,140252,0.625,0
50,140252,0.5,0
51,140252,0.375,0
52,140252,0.25,0
53,140252,0.125,0
54,140252,0.0,0
55,134504,0.125,38
56,130567,0.25,38
57,127481,0.375,41
58,130453,0.5,26
59,135685,0.625,12
60,139070,0.75,4
61,137741,0.875,4
62,138785,1.0,2
63,137889,1.125,2
64,137503,1.25,2
65,136804,1.375,2
66,136052,1.5,2
67,135907,1.625,2
68,135851,1.75,2
69,135851,1.875,2
70,135851,2.0,2
71,135851,2.125,2
72,135851,2.25,2
73,135851,2.375,2
74,135851,2.5,2
75,135851,2.625,2
76,135851,2.75,2
77,135851,2.875,2
78,135851,3.0,2
79,135851,3.125,2
80,135851,3.25,2
81,135851,3.375,2
82,135851,3.5,2
83,135851,3.625,2
84,135851,3.75,2
85,135851,3.875,2
86,135851,4.0,2
87,135851,4.125,2
88,135851,4.25,2
89,135851,4.375,2
90,135851,4.5,2
91,135851,4.625,2
92,135851,4.75,2
93,135851,4.875,2
94,135851,5.0,2
95,135851,5.125,2
96,135851,5.25,2
97,147841,5.125,0
98,145007,5.0,0
99,142514,4.875,0
100,141701,4.75,0
101,140358,4.625,0
102,139544,4.5,0
103,138301,4.375,0
104,137913,4.25,0
105,137717,4.125,0
106,137355,4.0,0
107,137355,3.875,0
108,137355,3.75,0
109,137355,3.625,0
110,137355,3.5,0
111,137355,3.375,0
112,137355,3.25,0
113,137355,3.125,0
114,137355,3.0,0
115,137355,2.875,0
116,137355,2.75,0
117,137355,2.625,0
118,137355,2.5,0
119,137355,2.375,0
120,137355,2.25,0
121,137355,2.125,0
122,137355,2.0,0
123,137355,1.875,0
124,137355,1.75,0
125,137355,1.625,0
126,137355,1.5,0
127,137355,1.375,0
128,137355,1.25,0
129,137355,1.125,0
130,137355,1.0,0
131,137355,0.875,0
132,137355,0.75,0
133,137355,0.625,0
134,137355,0.5,0
135,137355,0.375,0
136,137355,0.25,0
137,133844,0.375,7
138,133587,0.5,7
139,133587,0.625,7
140,133587,0.75,7
141,133587,0.875,7
142,133587,1.0,7
143,140254,1.125,1
144,141239,1.0,0
145,138016,0.875,0
146,137791,0.75,0
147,137726,0.625,0
148,137213,0.5,0
149,136350,0.625,1
150,136177,0.75,1
151,135892,0.875,1
152,135346,1.0,1
153,135514,0.875,0
154,135464,0.75,0
155,135464,0.625,0
156,135464,0.5,0
157,135464,0.375,0
158,135464,0.25,0
159,135464,0.125,0
160,135464,0.0,0
161,135464,0.0,0
162,135464,0.0,0
163,135140,0.125,26
164,130224,0.25,25
165,125332,0.375,25
166,122406,0.5,28
167,122120,0.625,28
168,135622,0.75,8
169,132272,0.875,8
170,136224,1.0,1
171,132578,1.125,1
172,131786,1.25,1
173,131724,1.375,1
174,131724,1.5,1
175,131724,1.625,1
176,131724,1.75,1
177,131724,1.875,1
178,131724,2.0,1
179,131724,2.125,1
180,131724,2.25,1
181,131724,2.375,1
182,131724,2.5,1
183,131724,2.625,1
184,131724,2.75,1
185,131724,2.875,1
186,131724,3.0,1
187,131724,3.125,1
188,131724,3.25,1
189,131724,3.375,1
190,131724,3.5,1
191,131724,3.625,1
192,131724,3.75,1
193,131724,3.875,1
194,131724,4.0,1
195,131724,4.125,1
196,131724,4.25,1
197,131724,4.375,1
198,131724,4.5,1
199,131724,4.625,1
200,131724,4.75,1
201,131724,4.875,1
202,131724,5.0,1
203,131724,5.125,1
204,131724,5.25,1
205,131724,5.375,1
206,136239,5.25,0
207,136194,5.125,0
208,136067,5.0,0
209,135961,4.875,0
210,135536,4.75,0
211,135442,4.625,0
212,135360,4.5,0
213,135360,4.375,0
214,135360,4.25,0
215,135360,4.125,0
216,135360,4.0,0
217,135360,3.875,0
218,135360,3.75,0
219,135360,3.625,0
220,135360,3.5,0
221,135360,3.375,0
222,135360,3.25,0
223,135360,3.125,0
224,135360,3.0,0
225,135360,2.875,0
226,135360,2.75,0
227,135360,2.625,0
228,135360,2.5,0
229,135360,2.375,0
230,135360,2.25,0
231,135360,2.125,0
232,135360,2.0,0
233,135360,1.875,0
234,135360,1.75,0
235,135360,1.625,0
236,135360,1.5,0
237,135360,1.375,0
238,135360,1.25,0
239,135360,1.125,0
240,135360,1.0,0
241,135360,0.875,0
242,135360,0.75,0
243,135360,0.625,0
244,135360,0.5,0
245,135360,0.375,0
246,134274,0.5,1
247,132505,0.625,1
248,132126,0.75,1
249,131976,0.875,1
250,131976,1.0,1
251,131976,1.125,1
252,131976,1.25,1
253,131976,1.375,1
254,131976,1.5,1
255,131976,1.625,1
256,131976,1.75,1
257,131976,1.875,1
258,131976,2.0,1
259,131976,2.125,1
260,131976,2.25,1
261,131976,2.375,1
262,131976,2.5,1
263,131976,2.625,1
264,131976,2.75,1
265,131976,2.875,1
266,131976,3.0,1
267,131976,3.125,1
268,131976,3.25,1
269,131976,3.375,1
270,131976,3.5,1
271,131976,3.625,1
272,131976,3.75,1
273,131976,3.875,1
274,131976,4.0,1
275,131976,4.125,1
276,131976,4.25,1
277,131976,4.375,1
278,131976,4.5,1
279,131976,4.625,1
280,131976,4.75,1
281,131976,4.875,1
282,136743,4.75,0
283,136228,4.625,0
284,135544,4.5,0
285,135226,4.375,0
286,135142,4.25,0
287,135142,4.125,0
288,135142,4.0,0
289,135142,3.875,0
290,135142,3.75,0
291,135142,3.625,0
292,135142,3.5,0
293,135142,3.375,0
294,135142,3.25,0
295,135142,3.125,0
296,135142,3.0,0
297,135142,2.875,0
298,135142,2.75,0
299,135142,2.625,0
300,135142,2.5,0
301,135142,2.375,0
302,135142,2.25,0
303,135142,2.125,0
304,135142,2.0,0
305,135142,1.875,0
306,135142,1.75,0
307,135142,1.625,0
308,135142,1.5,0
309,135142,1.375,0
310,135142,1.25,0
311,135142,1.125,0
312,135142,1.0,0
313,135142,0.875,0
314,135142,0.75,0
315,135142,0.625,0
316,135142,0.5,0
317,133276,0.625,2
318,133691,0.75,1
319,133367,0.875,1
320,133191,1.0,1
321,133191,1.125,1
322,133191,1.25,1
323,133191,1.375,1
324,133191,1.5,1
325,133191,1.625,1
326,133191,1.75,1
327,133191,1.875,1
328,133191,2.0,1
329,133191,2.125,1
330,133191,2.25,1
331,133191,2.375,1
332,133191,2.5,1
333,133191,2.625,1
334,133191,2.75,1
335,133191,2.875,1
336,133191,3.0,1
337,133191,3.125,1
338,133191,3.25,1
339,133191,3.375,1
340,133191,3.5,1
341,133191,3.625,1
342,133191,3.75,1
343,133191,3.875,1
344,133191,4.0,1
345,133191,4.125,1
346,133191,4.25,1
347,133191,4.375,1
348,133191,4.5,1
349,133191,4.625,1
350,133191,4.75,1
351,133191,4.875,1
352,133191,5.0,1
353,138998,4.875,0
354,138445,4.75,0
355,138203,4.625,0
356,138203,4.5,0
357,138203,4.375,0
358,138203,4.25,0
359,138203,4.125,0
360,138203,4.0,0
361,138203,3.875,0
362,138203,3.75,0
363,138203,3.625,0
364,136823,3.5,0
365,135716,3.375,0
366,135233,3.25,0
367,135233,3.125,0
368,135233,3.0,0
369,135233,2.875,0
370,135233,2.75,0
371,135233,2.625,0
372,135233,2.5,0
373,135233,2.375,0
374,135233,2.25,0
375,135233,2.125,0
376,135233,2.0,0
377,135233,1.875,0
378,135233,1.75,0
379,135233,1.625,0
380,135233,1.5,0
381,135233,1.375,0
382,135233,1.25,0
383,135233,1.125,0
384,135233,1.0,0
385,135233,0.875,0
386,135233,0.75,0
387,135233,0.625,0
388,135233,0.5,0
389,135233,0.375,0
390,135233,0.25,0
391,135233,0.125,0
392,135233,0.0,0
393,135233,0.0,0
394,132652,0.125,21
395,129319,0.25,29
396,128142,0.375,29
397,125981,0.5,28
398,130744,0.625,18
399,132829,0.75,12
400,136621,0.875,5
401,136640,1.0,2
402,137385,1.125,1
403,134900,1.25,2
404,136014,1.375,1
405,133335,1.5,1
406,133247,1.625,1
407,133191,1.75,1
408,133191,1.875,1
409,133191,2.0,1
410,133191,2.125,1
411,135728,2.0,0
412,135598,1.875,0
413,135342,1.75,0
414,135342,1.625,0
415,135342,1.5,0
416,135342,1.375,0
417,135342,1.25,0
418,135342,1.125,0
419,135342,1.0,0
420,135342,0.875,0
421,135342,0.75,0
422,134050,0.875,1
423,132974,1.0,1
424,132757,1.125,1
425,132505,1.25,1
426,132126,1.375,1
427,131976,1.5,1
428,131976,1.625,1
429,131976,1.75,1
430,131976,1.875,1
431,131976,2.0,1
432,131976,2.125,1
433,131976,2.25,1
434,131976,2.375,1
435,131976,2.5,1
436,131976,2.625,1
437,131976,2.75,1
438,131976,2.875,1
439,131976,3.0,1
440,131976,3.125,1
441,131976,3.25,1
442,131976,3.375,1
443,131976,3.5,1
444,131976,3.625,1
445,131976,3.75,1
446,131976,3.875,1
447,131976,4.0,1
448,131976,4.125,1
449,131976,4.25,1
450,131976,4.375,1
451,131976,4.5,1
452,131976,4.625,1
453,131976,4.75,1
454,131976,4.875,1
455,131976,5.0,1
456,131976,5.125,1
457,131976,5.25,1
458,131976,5.375,1
459,131976,5.5,1
460,136743,5.375,0
461,136228,5.25,0
462,135544,5.125,0
463,135226,5.0,0
464,135142,4.875,0
465,135142,4.75,0
466,135142,4.625,0
467,135142,4.5,0
468,135142,4.375,0
469,135142,4.25,0
470,135142,4.125,0
471,135142,4.0,0
472,135142,3.875,0
473,135142,3.75,0
474,135142,3.625,0
475,135142,3.5,0
476,135142,3.375,0
477,135142,3.25,0
478,135142,3.125,0
479,135142,3.0,0
480,135142,2.875,0
481,135142,2.75,0
482,135142,2.625,0
483,135142,2.5,0
484,135142,2.375,0
485,135142,2.25,0
486,135142,2.125,0
487,135142,2.0,0
488,135142,1.875,0
489,135142,1.75,0
490,135142,1.625,0
491,135142,1.5,0
492,135142,1.375,0
493,135142,1.25,0
494,135142,1.125,0
495,135142,1.0,0
496,135142,0.875,0
497,132974,1.0,1
498,132757,1.125,1
499,132505,1.25,1
500,132126,1.375,1
501,131976,1.5,1
502,131976,1.625,1
503,131976,1.75,1
504,131976,1.875,1
505,131976,2.0,1
506,131976,2.125,1
507,131976,2.25,1
508,131976,2.375,1
509,131976,2.5,1
510,131976,2.625,1
511,131976,2.75,1
512,131976,2.875,1
513,131976,3.0,1
514,131976,3.125,1
515,131976,3.25,1
516,131976,3.375,1
517,131976,3.5,1
518,131976,3.625,1
519,131976,3.75,1
520,131976,3.875,1
521,131976,4.0,1
522,131976,4.125,1
523,131976,4.25,1
524,131976,4.375,1
525,131976,4.5,1
526,131976,4.625,1
527,131976,4.75,1
528,131976,4.875,1
529,131976,5.0,1
530,131976,5.125,1
531,131976,5.25,1
532,131976,5.375,1
533,131976,5.5,1
534,136743,5.375,0
535,136228,5.25,0
536,135544,5.125,0
537,135226,5.0,0
538,135142,4.875,0
539,135142,4.75,0
540,135142,4.625,0
541,135142,4.5,0
542,135142,4.375,0
543,135142,4.25,0
544,135142,4.125,0
545,135142,4.0,0
546,135142,3.875,0
547,135142,3.75,0
548,135142,3.625,0
549,135142,3.5,0
550,135142,3.375,0
551,135142,3.25,0
552,135142,3.125,0
553,135142,3.0,0
554,135142,2.875,0
555,135142,2.75,0
556,135142,2.625,0
557,135142,2.5,0
558,135142,2.375,0
559,135142,2.25,0
560,135142,2.125,0
561,135142,2.0,0
562,135142,1.875,0
563,135142,1.75,0
564,135142,1.625,0
565,135142,1.5,0
566,135142,1.375,0
567,135142,1.25,0
568,135142,1.125,0
569,135142,1.0,0
570,135142,0.875,0
571,132974,1.0,1
572,132757,1.125,1
573,132505,1.25,1
574,132126,1.375,1
575,131976,1.5,1
576,131976,1.625,1
577,131976,1.75,1
578,131976,1.875,1
579,131976,2.0,1
580,131976,2.125,1
581,131976,2.25,1
582,131976,2.375,1
583,131976,2.5,1
584,131976,2.625,1
585,131976,2.75,1
586,131976,2.875,1
587,131976,3.0,1
588,131976,3.125,1
589,131976,3.25,1
590,131976,3.375,1
591,131976,3.5,1
592,131976,3.625,1
593,131976,3.75,1
594,131976,3.875,1
595,131976,4.0,1
596,131976,4.125,1
597,131976,4.25,1
598,131976,4.375,1
599,131976,4.5,1
600,131976,4.625,1
601,131976,4.75,1
602,131976,4.875,1
603,131976,5.0,1
604,131976,5.125,1
605,131976,5.25,1
606,131976,5.375,1
607,131976,5.5,1
608,136743,5.375,0
609,136228,5.25,0
610,135544,5.125,0
611,135226,5.0,0
612,135142,4.875,0
613,135142,4.75,0
614,135142,4.625,0
615,135142,4.5,0
616,135142,4.375,0
617,135142,4.25,0
618,135142,4.125,0
619,135142,4.0,0
620,135142,3.875,0
621,135142,3.75,0
622,135142,3.625,0
623,135142,3.5,0
624,135142,3.375,0
625,135142,3.25,0
626,135142,3.125,0
627,135142,3.0,0
628,135142,2.875,0
629,135142,2.75,0
630,135142,2.625,0
631,135142,2.5,0
632,135142,2.375,0
633,135142,2.25,0
634,135142,2.125,0
635,135142,2.0,0
636,135142,1.875,0
637,135142,1.75,0
638,135142,1.625,0
639,135142,1.5,0
640,135142,1.375,0
641,135142,1.25,0
642,135142,1.125,0
643,135142,1.0,0
644,135142,0.875,0
