iteration,cost,penalty,softConstraintViolations
1,109642,0.125,102
2,105730,0.25,102
3,104621,0.375,102
4,104069,0.5,102
5,108899,0.625,86
6,117309,0.75,62
7,129141,0.875,33
8,142909,1.0,10
9,145134,1.125,2
10,141902,1.25,2
11,141034,1.375,2
12,140631,1.5,2
13,138542,1.625,2
14,137678,1.75,2
15,137446,1.875,2
16,137446,2.0,2
17,137446,2.125,2
18,137446,2.25,2
19,137446,2.375,2
20,137446,2.5,2
21,137446,2.625,2
22,137446,2.75,2
23,137446,2.875,2
24,137446,3.0,2
25,137446,3.125,2
26,137446,3.25,2
27,137446,3.375,2
28,137446,3.5,2
29,137446,3.625,2
30,137446,3.75,2
31,137446,3.875,2
32,141656,3.75,0
33,141637,3.625,0
34,141637,3.5,0
35,141637,3.375,0
36,141637,3.25,0
37,141637,3.125,0
38,141637,3.0,0
39,141637,2.875,0
40,141637,2.75,0
41,141637,2.625,0
42,141637,2.5,0
43,141637,2.375,0
44,141637,2.25,0
45,141637,2.125,0
46,141637,2.0,0
47,141637,1.875,0
48,141637,1.75,0
49,141637,1.625,0
50,141637,1.5,0
51,141637,1.375,0
52,141637,1.25,0
53,141637,1.125,0
54,141637,1.0,0
55,141637,0.875,0
56,141637,0.75,0
57,141637,0.625,0
58,141637,0.5,0
59,141637,0.375,0
60,141637,0.25,0
61,141637,0.125,0
62,131823,0.25,38
63,127122,0.375,40
64,135413,0.5,16
65,132772,0.625,17
66,132989,0.75,14
67,136311,0.875,9
68,140153,1.0,3
69,139905,1.125,1
70,138737,1.25,1
71,138523,1.375,1
72,138455,1.5,1
73,138455,1.625,1
74,138455,1.75,1
75,138455,1.875,1
76,138455,2.0,1
77,138455,2.125,1
78,138455,2.25,1
79,138455,2.375,1
80,138455,2.5,1
81,138455,2.625,1
82,138455,2.75,1
83,138455,2.875,1
84,138455,3.0,1
85,138455,3.125,1
86,138455,3.25,1
87,138455,3.375,1
88,138455,3.5,1
89,138455,3.625,1
90,138455,3.75,1
91,138455,3.875,1
92,138455,4.0,1
93,138455,4.125,1
94,138455,4.25,1
95,138455,4.375,1
96,138455,4.5,1
97,138455,4.625,1
98,138455,4.75,1
99,138455,4.875,1
100,138455,5.0,1
101,138455,5.125,1
102,138455,5.25,1
103,138455,5.375,1
104,138455,5.5,1
105,138455,5.625,1
106,138455,5.75,1
107,138455,5.875,1
108,138455,6.0,1
109,138455,6.125,1
110,138455,6.25,1
111,138455,6.375,1
112,138455,6.5,1
113,138455,6.625,1
114,138455,6.75,1
115,138455,6.875,1
116,138455,7.0,1
117,138455,7.125,1
118,138455,7.25,1
119,138455,7.375,1
120,138455,7.5,1
121,138455,7.625,1
122,138455,7.75,1
123,138455,7.875,1
124,138455,8.0,1
125,138455,8.125,1
126,138455,8.25,1
127,138455,8.375,1
128,138455,8.5,1
129,138455,8.625,1
130,138455,8.75,1
131,138455,8.875,1
132,138455,9.0,1
133,138455,9.125,1
134,138455,9.25,1
135,138455,9.375,1
136,138455,9.5,1
137,145108,9.375,0
138,143940,9.25,0
139,142695,9.125,0
140,142359,9.0,0
141,142359,8.875,0
142,142359,8.75,0
143,142359,8.625,0
144,142359,8.5,0
