iteration,cost,penalty,softConstraintViolations
1,112012,0.125,102
2,107707,0.25,102
3,105379,0.375,102
4,114702,0.5,62
5,112213,0.625,62
6,113047,0.75,56
7,125191,0.875,33
8,121538,1.0,29
9,129180,1.125,12
10,136513,1.25,3
11,135412,1.375,3
12,135508,1.5,2
13,134646,1.625,2
14,135567,1.75,1
15,134715,1.875,1
16,133673,2.0,1
17,132927,2.125,1
18,132734,2.25,1
19,132584,2.375,1
20,132424,2.5,1
21,132235,2.625,1
22,132066,2.75,1
23,132066,2.875,1
24,132066,3.0,1
25,132066,3.125,1
26,132066,3.25,1
27,132066,3.375,1
28,132066,3.5,1
29,132066,3.625,1
30,132066,3.75,1
31,132066,3.875,1
32,132066,4.0,1
33,132066,4.125,1
34,132066,4.25,1
35,132066,4.375,1
36,132066,4.5,1
37,132066,4.625,1
38,132066,4.75,1
39,132066,4.875,1
40,132066,5.0,1
41,132066,5.125,1
42,132066,5.25,1
43,132066,5.375,1
44,132066,5.5,1
45,132066,5.625,1
46,132066,5.75,1
47,132066,5.875,1
48,132066,6.0,1
49,132066,6.125,1
50,132066,6.25,1
51,132066,6.375,1
52,132066,6.5,1
53,132066,6.625,1
54,132066,6.75,1
55,132066,6.875,1
56,132066,7.0,1
57,132066,7.125,1
58,132066,7.25,1
59,132066,7.375,1
60,132066,7.5,1
61,132066,7.625,1
62,132066,7.75,1
63,132066,7.875,1
64,132066,8.0,1
65,132066,8.125,1
66,132066,8.25,1
67,132066,8.375,1
68,132066,8.5,1
69,132066,8.625,1
70,132066,8.75,1
71,132066,8.875,1
72,132066,9.0,1
73,132066,9.125,1
74,132066,9.25,1
75,132066,9.375,1
76,132066,9.5,1
77,132066,9.625,1
78,132066,9.75,1
79,132066,9.875,1
80,132066,10.0,1
81,132066,10.125,1
82,132066,10.25,1
83,132066,10.375,1
84,132066,10.5,1
85,132066,10.625,1
86,132066,10.75,1
87,132066,10.875,1
88,136198,10.75,0
89,134714,10.625,0
90,134216,10.5,0
91,134141,10.375,0
92,134135,10.25,0
93,134135,10.125,0
94,134135,10.0,0
95,134135,9.875,0
96,134135,9.75,0
97,134135,9.625,0
98,134135,9.5,0
99,134135,9.375,0
100,134135,9.25,0
101,134135,9.125,0
102,134135,9.0,0
103,134135,8.875,0
104,134135,8.75,0
105,134135,8.625,0
106,134135,8.5,0
107,134135,8.375,0
108,134135,8.25,0
109,134135,8.125,0
110,134135,8.0,0
111,134135,7.875,0
112,134135,7.75,0
113,134135,7.625,0
114,134135,7.5,0
115,134135,7.375,0
116,134135,7.25,0
117,134135,7.125,0
118,134135,7.0,0
119,134135,6.875,0
120,134135,6.75,0
121,134135,6.625,0
122,134135,6.5,0
123,134135,6.375,0
124,134135,6.25,0
125,134135,6.125,0
126,134135,6.0,0
127,134135,5.875,0
128,134135,5.75,0
129,134135,5.625,0
130,134135,5.5,0
131,134135,5.375,0
132,134135,5.25,0
133,134135,5.125,0
134,134135,5.0,0
135,134135,4.875,0
136,134135,4.75,0
137,134135,4.625,0
138,134135,4.5,0
139,134135,4.375,0
140,134135,4.25,0
141,134135,4.125,0
142,134135,4.0,0
143,134135,3.875,0
144,134135,3.75,0
145,134135,3.625,0
146,134135,3.5,0
147,134135,3.375,0
148,134135,3.25,0
149,134135,3.125,0
150,134135,3.0,0
151,134135,2.875,0
152,134135,2.75,0
153,134135,2.625,0
154,134135,2.5,0
155,134135,2.375,0
156,134135,2.25,0
157,134135,2.125,0
158,134135,2.0,0
159,134135,1.875,0
160,134135,1.75,0
161,134135,1.625,0
162,134135,1.5,0
163,134135,1.375,0
164,134135,1.25,0
165,134135,1.125,0
166,134135,1.0,0
167,134135,0.875,0
168,134135,0.75,0
169,134135,0.625,0
170,134135,0.5,0
171,134135,0.375,0
172,134135,0.25,0
173,134135,0.125,0
174,134135,0.0,0
175,129840,0.125,28
176,127163,0.25,31
177,127778,0.375,23
178,129712,0.5,16
179,129830,0.625,14
180,129739,0.75,12
181,134071,0.875,5
182,133316,1.0,5
183,132410,1.125,5
184,134307,1.25,3
185,136331,1.375,1
186,135198,1.5,1
187,136691,1.375,0
188,136349,1.25,0
189,135891,1.125,0
190,135342,1.0,0
191,134886,0.875,0
192,134543,0.75,0
193,134415,0.625,0
194,132470,0.75,2
195,133566,0.625,0
196,133251,0.5,0
197,133009,0.375,0
198,128936,0.5,7
199,128777,0.625,7
200,133044,0.5,0
201,132375,0.625,1
202,132910,0.5,0
203,129261,0.625,4
204,128964,0.75,4
205,132229,0.625,0
206,131680,0.5,0
207,131446,0.375,0
208,130295,0.5,2
209,130578,0.625,1
210,130183,0.75,1
211,130174,0.875,1
212,130174,1.0,1
213,129706,1.125,1
214,129571,1.25,1
215,130831,1.125,0
216,130745,1.0,0
217,130745,0.875,0
218,130745,0.75,0
219,130745,0.625,0
220,130745,0.5,0
221,130745,0.375,0
222,130745,0.25,0
223,130745,0.125,0
224,130745,0.0,0
225,130745,0.0,0
226,130745,0.0,0
227,130745,0.0,0
228,130745,0.0,0
229,130745,0.0,0
230,130745,0.0,0
231,130745,0.0,0
232,130745,0.0,0
233,130745,0.0,0
234,130745,0.0,0
235,130745,0.0,0
236,130745,0.0,0
237,130745,0.0,0
238,130745,0.0,0
239,130745,0.0,0
240,130745,0.0,0
241,130745,0.0,0
242,130745,0.0,0
243,130745,0.0,0
244,130745,0.0,0
245,130745,0.0,0
246,130745,0.0,0
247,130745,0.0,0
248,130745,0.0,0
249,130745,0.0,0
250,130745,0.0,0
251,130745,0.0,0
252,130745,0.0,0
253,130745,0.0,0
254,130745,0.0,0
255,130745,0.0,0
256,130745,0.0,0
257,130745,0.0,0
258,130745,0.0,0
259,130745,0.0,0
260,130745,0.0,0
261,130745,0.0,0
262,130745,0.0,0
263,130745,0.0,0
264,130745,0.0,0
265,130745,0.0,0
266,130745,0.0,0
267,130745,0.0,0
268,130745,0.0,0
269,130745,0.0,0
270,130745,0.0,0
271,130745,0.0,0
272,130745,0.0,0
273,130745,0.0,0
274,130745,0.0,0
275,130745,0.0,0
276,130745,0.0,0
277,130745,0.0,0
278,130745,0.0,0
279,130745,0.0,0
280,130745,0.0,0
281,130745,0.0,0
282,128813,0.125,6
283,127827,0.25,7
284,127189,0.375,8
285,129121,0.5,2
286,128374,0.625,2
287,128186,0.75,2
288,128186,0.875,2
289,128186,1.0,2
290,128186,1.125,2
291,128186,1.25,2
292,128186,1.375,2
293,128186,1.5,2
294,128186,1.625,2
295,128186,1.75,2
296,128186,1.875,2
297,128186,2.0,2
298,128186,2.125,2
299,128186,2.25,2
300,128186,2.375,2
301,128186,2.5,2
302,128186,2.625,2
303,128186,2.75,2
304,128186,2.875,2
305,128186,3.0,2
306,128186,3.125,2
307,128186,3.25,2
308,128186,3.375,2
309,128186,3.5,2
310,128186,3.625,2
311,128186,3.75,2
312,128186,3.875,2
313,128186,4.0,2
314,128186,4.125,2
315,128186,4.25,2
316,128186,4.375,2
317,128186,4.5,2
318,128186,4.625,2
319,128186,4.75,2
320,128186,4.875,2
321,133833,5.0,1
322,135119,4.875,0
323,134169,4.75,0
324,133791,4.625,0
325,133315,4.5,0
326,132777,4.375,0
327,132236,4.25,0
328,132054,4.125,0
329,131406,4.0,0
330,131249,3.875,0
331,131249,3.75,0
332,131249,3.625,0
333,131249,3.5,0
334,131249,3.375,0
335,131249,3.25,0
336,131249,3.125,0
337,131249,3.0,0
338,131249,2.875,0
339,131249,2.75,0
340,131249,2.625,0
341,131249,2.5,0
342,131249,2.375,0
343,131249,2.25,0
344,131249,2.125,0
345,131249,2.0,0
346,131249,1.875,0
347,131249,1.75,0
348,131249,1.625,0
349,131249,1.5,0
350,131249,1.375,0
351,131249,1.25,0
352,131249,1.125,0
353,131249,1.0,0
354,131249,0.875,0
355,131249,0.75,0
356,131249,0.625,0
357,131249,0.5,0
358,131249,0.375,0
359,131249,0.25,0
360,131249,0.125,0
361,127992,0.25,18
362,123541,0.375,22
363,121850,0.5,21
364,127729,0.625,9
365,128357,0.75,6
366,131089,0.875,2
367,130739,1.0,1
368,131225,0.875,0
369,130725,0.75,0
370,130521,0.625,0
371,130353,0.5,0
372,130222,0.375,0
373,128431,0.5,3
374,127466,0.625,2
375,127283,0.75,2
376,127283,0.875,2
377,127283,1.0,2
378,127283,1.125,2
379,127283,1.25,2
380,127283,1.375,2
381,127283,1.5,2
382,127283,1.625,2
383,127283,1.75,2
384,127283,1.875,2
385,127283,2.0,2
386,127283,2.125,2
387,127283,2.25,2
388,127283,2.375,2
389,127283,2.5,2
390,127283,2.625,2
391,127283,2.75,2
392,127283,2.875,2
393,127283,3.0,2
394,127283,3.125,2
395,127283,3.25,2
396,127283,3.375,2
397,127283,3.5,2
398,127283,3.625,2
399,127283,3.75,2
400,127283,3.875,2
401,127283,4.0,2
402,127283,4.125,2
403,136945,4.0,0
404,134904,3.875,0
405,133659,3.75,0
406,132708,3.625,0
407,129354,3.5,0
408,129354,3.375,0
409,129354,3.25,0
410,129354,3.125,0
411,129354,3.0,0
412,129354,2.875,0
413,129354,2.75,0
414,129354,2.625,0
415,129354,2.5,0
416,129354,2.375,0
417,129354,2.25,0
418,129354,2.125,0
419,129354,2.0,0
420,129354,1.875,0
421,129354,1.75,0
422,129354,1.625,0
