iteration,cost,penalty,softConstraintViolations
1,111507,0.125,102
2,106482,0.25,102
3,103394,0.375,102
4,101898,0.5,102
5,112275,0.625,68
6,125453,0.75,36
7,126130,0.875,28
8,128829,1.0,20
9,134193,1.125,11
10,135422,1.25,8
11,135059,1.375,7
12,139870,1.5,3
13,142284,1.625,1
14,141438,1.75,1
15,143352,1.625,0
16,142911,1.5,0
17,141762,1.375,0
18,140016,1.25,0
19,139073,1.125,0
20,136597,1.25,1
21,136021,1.125,0
22,135281,1.0,0
23,134795,0.875,0
24,134321,0.75,0
25,134030,0.625,0
26,131001,0.75,3
27,130903,0.875,3
28,130798,1.0,3
29,130358,1.125,3
30,130358,1.25,3
31,135182,1.125,0
32,134430,1.0,0
33,134274,0.875,0
34,133929,0.75,0
35,129331,0.875,4
36,128917,1.0,4
37,129262,1.125,3
38,129051,1.25,3
39,128923,1.375,3
40,130444,1.5,2
41,132165,1.625,1
42,132165,1.75,1
43,132013,1.875,1
44,132024,2.0,1
45,131732,2.125,1
46,131582,2.25,1
47,134439,2.125,0
48,133502,2.0,0
49,133212,1.875,0
50,133005,1.75,0
51,133027,1.625,0
52,133065,1.5,0
53,132543,1.375,0
54,131279,1.25,0
55,130741,1.125,0
56,127240,1.25,2
57,126923,1.375,2
58,130424,1.25,0
59,130464,1.125,0
60,128833,1.25,1
61,128877,1.375,1
62,130672,1.25,0
63,130411,1.125,0
64,129767,1.0,0
65,129322,0.875,0
66,129016,0.75,0
67,126967,0.875,2
68,127240,1.0,1
69,127117,1.125,1
70,127088,1.25,1
71,127211,1.375,1
72,127418,1.5,1
73,127295,1.625,1
74,127324,1.75,1
75,129621,1.625,0
76,129414,1.5,0
77,129326,1.375,0
78,129297,1.25,0
79,129348,1.125,0
80,127712,1.25,1
81,127589,1.375,1
82,127618,1.5,1
83,129465,1.375,0
84,129377,1.25,0
85,127741,1.375,1
86,127948,1.5,1
87,127447,1.625,1
88,129533,1.5,0
89,129504,1.375,0
90,129555,1.25,0
91,127919,1.375,1
92,127796,1.5,1
93,129643,1.375,0
94,129436,1.25,0
95,129385,1.125,0
96,129586,1.0,0
97,127374,1.125,1
98,127403,1.25,1
99,127526,1.375,1
100,127497,1.5,1
101,129498,1.375,0
102,129527,1.25,0
103,129588,1.125,0
104,128047,1.25,1
105,127924,1.375,1
106,127895,1.5,1
107,129647,1.375,0
108,129559,1.25,0
109,128018,1.375,1
110,128289,1.5,1
111,127768,1.625,1
112,127430,1.75,1
113,127170,1.875,1
114,129256,1.75,0
115,129285,1.625,0
116,127199,1.75,1
117,127076,1.875,1
118,129373,1.75,0
119,129344,1.625,0
120,127047,1.75,1
121,127254,1.875,1
122,129551,1.75,0
123,129463,1.625,0
124,127377,1.75,1
125,127406,1.875,1
126,129492,1.75,0
127,129543,1.625,0
128,129336,1.5,0
129,129307,1.375,0
130,129395,1.25,0
131,127548,1.375,1
132,127577,1.5,1
133,129424,1.375,0
134,129609,1.25,0
135,127857,1.375,1
136,127336,1.5,1
137,127307,1.625,1
138,129519,1.5,0
139,129431,1.375,0
140,129460,1.25,0
141,127459,1.375,1
142,127754,1.5,1
143,127595,1.625,1
144,127472,1.75,1
145,127443,1.875,1
146,129740,1.75,0
147,129652,1.625,0
148,127566,1.75,1
149,127725,1.875,1
150,129726,1.75,0
151,129755,1.625,0
152,129681,1.5,0
153,129732,1.375,0
154,129703,1.25,0
155,128067,1.375,1
156,127671,1.5,1
157,127700,1.625,1
158,127907,1.75,1
159,127784,1.875,1
160,129631,1.75,0
161,129580,1.625,0
162,127283,1.75,1
163,127512,1.875,1
164,127275,2.0,1
165,127250,2.125,1
166,127045,2.25,1
167,129955,2.125,0
168,128372,2.0,0
169,128372,1.875,0
170,128381,1.75,0
171,127213,1.625,0
172,127213,1.5,0
173,127406,1.375,0
174,127406,1.25,0
175,127643,1.125,0
176,127450,1.0,0
177,127450,0.875,0
178,127643,0.75,0
179,127952,0.625,0
180,127715,0.5,0
181,127522,0.375,0
182,127522,0.25,0
