iteration,cost,penalty,softConstraintViolations
1,111170,0.125,102
2,103481,0.25,102
3,100492,0.375,102
4,102045,0.5,92
5,101994,0.625,88
6,102297,0.75,84
7,105851,0.875,72
8,109210,1.0,62
9,122065,1.125,39
10,138658,1.25,15
11,139766,1.375,7
12,139940,1.5,4
13,142120,1.625,2
14,140186,1.75,2
15,140503,1.875,1
16,140470,1.75,0
17,137853,1.625,0
18,135872,1.5,0
19,135121,1.375,0
20,134325,1.25,0
21,133656,1.125,0
22,132058,1.0,0
23,131681,0.875,0
24,130889,0.75,0
25,127578,0.875,3
26,127214,1.0,3
27,130525,0.875,0
28,130217,0.75,0
29,129483,0.625,0
30,126172,0.75,3
31,126071,0.875,3
32,126985,1.0,2
33,126974,1.125,2
34,126974,1.25,2
35,126974,1.375,2
36,130285,1.25,0
37,129371,1.125,0
38,128963,1.0,0
39,128963,0.875,0
40,128963,0.75,0
41,128963,0.625,0
42,126188,0.75,3
43,126060,0.875,3
44,128128,1.0,1
45,128012,1.125,1
46,127944,1.25,1
47,129013,1.125,0
48,129013,1.0,0
49,129013,0.875,0
50,129013,0.75,0
51,127944,0.875,1
52,127944,1.0,1
53,127944,1.125,1
54,127944,1.25,1
55,129013,1.125,0
56,129013,1.0,0
57,129013,0.875,0
58,129013,0.75,0
59,127944,0.875,1
60,127944,1.0,1
61,127944,1.125,1
62,129013,1.0,0
63,129013,0.875,0
64,129013,0.75,0
65,127944,0.875,1
66,127944,1.0,1
67,129013,0.875,0
68,129017,0.75,0
69,127948,0.875,1
70,127948,1.0,1
71,129017,0.875,0
72,129017,0.75,0
73,127948,0.875,1
74,127944,1.0,1
75,127966,1.125,1
76,127399,1.25,1
77,127399,1.375,1
78,127399,1.5,1
79,127399,1.625,1
80,127403,1.75,1
81,127403,1.875,1
82,127403,2.0,1
83,127399,2.125,1
84,127410,2.25,1
85,130145,2.125,0
86,130134,2.0,0
87,130134,1.875,0
88,130134,1.75,0
89,130134,1.625,0
90,130134,1.5,0
91,130138,1.375,0
92,127403,1.5,1
93,127403,1.625,1
94,127489,1.75,1
95,127485,1.875,1
96,127485,2.0,1
97,127485,2.125,1
98,127485,2.25,1
99,130220,2.125,0
100,130220,2.0,0
101,130220,1.875,0
102,127485,2.0,1
103,127489,2.125,1
104,127489,2.25,1
105,130224,2.125,0
106,130138,2.0,0
107,130138,1.875,0
108,130138,1.75,0
109,130224,1.625,0
110,130220,1.5,0
111,130220,1.375,0
112,130224,1.25,0
113,127489,1.375,1
114,127586,1.5,1
115,127500,1.625,1
116,127496,1.75,1
117,127496,1.875,1
118,127496,2.0,1
119,127496,2.125,1
120,127496,2.25,1
121,130231,2.125,0
122,130231,2.0,0
123,130231,1.875,0
124,130231,1.75,0
125,130231,1.625,0
126,130235,1.5,0
127,130235,1.375,0
128,127500,1.5,1
129,127500,1.625,1
130,127500,1.75,1
131,127500,1.875,1
132,127586,2.0,1
133,127582,2.125,1
134,127582,2.25,1
135,130317,2.125,0
136,130317,2.0,0
137,127582,2.125,1
138,127582,2.25,1
139,130317,2.125,0
140,130317,2.0,0
141,127582,2.125,1
142,127736,2.25,1
143,130471,2.125,0
144,130374,2.0,0
145,127639,2.125,1
146,127553,2.25,1
147,127399,2.375,1
148,130134,2.25,0
149,130134,2.125,0
150,127399,2.25,1
151,127399,2.375,1
152,130134,2.25,0
153,130134,2.125,0
154,127399,2.25,1
155,127399,2.375,1
156,130134,2.25,0
157,130138,2.125,0
158,127403,2.25,1
159,127403,2.375,1
160,130138,2.25,0
161,130138,2.125,0
162,127403,2.25,1
163,127403,2.375,1
164,130138,2.25,0
165,130138,2.125,0
166,127403,2.25,1
167,127489,2.375,1
168,130224,2.25,0
169,130220,2.125,0
170,127485,2.25,1
171,127485,2.375,1
172,130220,2.25,0
173,130220,2.125,0
174,127485,2.25,1
175,127485,2.375,1
176,130220,2.25,0
177,130220,2.125,0
178,127485,2.25,1
179,127489,2.375,1
180,130224,2.25,0
181,130224,2.125,0
182,127489,2.25,1
183,127489,2.375,1
184,130224,2.25,0
185,130224,2.125,0
186,127489,2.25,1
187,127586,2.375,1
188,130321,2.25,0
189,130235,2.125,0
190,127500,2.25,1
191,127496,2.375,1
192,130231,2.25,0
193,130231,2.125,0
194,127496,2.25,1
195,127496,2.375,1
196,130231,2.25,0
197,130231,2.125,0
198,127496,2.25,1
199,127500,2.375,1
200,130235,2.25,0
201,130235,2.125,0
202,127500,2.25,1
203,127500,2.375,1
204,130235,2.25,0
205,130231,2.125,0
206,127496,2.25,1
207,127399,2.375,1
208,130134,2.25,0
209,130134,2.125,0
210,127399,2.25,1
211,127399,2.375,1
212,130134,2.25,0
213,130134,2.125,0
214,127399,2.25,1
215,127399,2.375,1
216,130134,2.25,0
217,130138,2.125,0
218,127403,2.25,1
219,127403,2.375,1
220,130138,2.25,0
221,130138,2.125,0
222,127403,2.25,1
223,127403,2.375,1
224,130138,2.25,0
225,130138,2.125,0
226,127403,2.25,1
227,127505,2.375,1
228,130240,2.25,0
229,130240,2.125,0
230,127505,2.25,1
231,127505,2.375,1
232,130240,2.25,0
233,130240,2.125,0
234,127505,2.25,1
235,127505,2.375,1
236,130240,2.25,0
237,130269,2.125,0
238,130269,2.0,0
239,130269,1.875,0
240,127766,2.0,1
241,130259,1.875,0
242,130259,1.75,0
243,127766,1.875,1
244,127766,2.0,1
245,130259,1.875,0
246,130310,1.75,0
247,127817,1.875,1
248,127591,2.0,1
249,127489,2.125,1
250,127485,2.25,1
251,130220,2.125,0
252,130220,2.0,0
253,127485,2.125,1
254,127485,2.25,1
255,130220,2.125,0
256,130220,2.0,0
257,127485,2.125,1
258,127485,2.25,1
259,130220,2.125,0
260,130224,2.0,0
261,127489,2.125,1
262,127489,2.25,1
263,130224,2.125,0
264,130224,2.0,0
265,127489,2.125,1
266,127489,2.25,1
267,130224,2.125,0
268,130224,2.0,0
269,130321,1.875,0
270,127586,2.0,1
271,127500,2.125,1
272,127496,2.25,1
273,130231,2.125,0
274,130134,2.0,0
275,127399,2.125,1
276,127399,2.25,1
277,130134,2.125,0
278,130134,2.0,0
279,127399,2.125,1
280,127399,2.25,1
281,130134,2.125,0
282,130134,2.0,0
283,127399,2.125,1
284,127403,2.25,1
285,130138,2.125,0
286,130138,2.0,0
287,127403,2.125,1
288,127403,2.25,1
289,130138,2.125,0
290,130138,2.0,0
291,127403,2.125,1
292,127403,2.25,1
293,130138,2.125,0
294,130235,2.0,0
295,130235,1.875,0
296,127500,2.0,1
297,127496,2.125,1
298,127496,2.25,1
299,130231,2.125,0
300,130231,2.0,0
301,130231,1.875,0
302,127496,2.0,1
303,127496,2.125,1
304,127500,2.25,1
305,130235,2.125,0
306,130231,2.0,0
307,130317,1.875,0
308,127582,2.0,1
309,127485,2.125,1
310,127485,2.25,1
311,130220,2.125,0
312,130220,2.0,0
313,130220,1.875,0
314,127485,2.0,1
315,127485,2.125,1
316,127485,2.25,1
317,130220,2.125,0
318,130220,2.0,0
319,130224,1.875,0
320,127489,2.0,1
321,127489,2.125,1
322,127489,2.25,1
323,130224,2.125,0
324,130224,2.0,0
325,127489,2.125,1
326,127586,2.25,1
327,130321,2.125,0
328,130235,2.0,0
329,127500,2.125,1
330,127602,2.25,1
331,130337,2.125,0
332,130240,2.0,0
333,127505,2.125,1
334,127505,2.25,1
335,130240,2.125,0
336,130240,2.0,0
337,127505,2.125,1
338,127505,2.25,1
339,130240,2.125,0
340,130240,2.0,0
341,127505,2.125,1
342,127591,2.25,1
343,130326,2.125,0
344,130224,2.0,0
345,127489,2.125,1
346,127403,2.25,1
347,130138,2.125,0
348,130134,2.0,0
349,127399,2.125,1
350,127399,2.25,1
351,130134,2.125,0
352,130134,2.0,0
353,127399,2.125,1
354,127399,2.25,1
355,130134,2.125,0
356,130134,2.0,0
357,127399,2.125,1
358,127403,2.25,1
359,130138,2.125,0
360,130138,2.0,0
361,127403,2.125,1
362,127403,2.25,1
363,130138,2.125,0
364,130138,2.0,0
365,127403,2.125,1
366,127500,2.25,1
367,130235,2.125,0
368,130231,2.0,0
369,127496,2.125,1
370,127496,2.25,1
371,130231,2.125,0
372,130231,2.0,0
373,127496,2.125,1
374,127496,2.25,1
375,130231,2.125,0
376,130317,2.0,0
377,127582,2.125,1
378,127485,2.25,1
379,130220,2.125,0
380,130220,2.0,0
381,127485,2.125,1
382,127485,2.25,1
383,130220,2.125,0
384,130220,2.0,0
385,127485,2.125,1
386,127485,2.25,1
387,130220,2.125,0
388,130231,2.0,0
389,127496,2.125,1
390,127410,2.25,1
391,130145,2.125,0
392,130145,2.0,0
393,127410,2.125,1
394,127410,2.25,1
395,130145,2.125,0
396,130231,2.0,0
397,127496,2.125,1
398,127496,2.25,1
399,130231,2.125,0
400,130328,2.0,0
401,127593,2.125,1
402,127507,2.25,1
403,130242,2.125,0
404,130242,2.0,0
405,127507,2.125,1
406,127593,2.25,1
407,130328,2.125,0
408,130317,2.0,0
409,127582,2.125,1
410,127582,2.25,1
411,130317,2.125,0
412,130317,2.0,0
413,127582,2.125,1
414,127496,2.25,1
415,130231,2.125,0
416,130134,2.0,0
417,127399,2.125,1
418,127399,2.25,1
419,130134,2.125,0
420,130134,2.0,0
421,127399,2.125,1
422,127399,2.25,1
423,130134,2.125,0
424,130134,2.0,0
425,127399,2.125,1
426,127403,2.25,1
427,130138,2.125,0
428,130138,2.0,0
429,127403,2.125,1
430,127403,2.25,1
431,130138,2.125,0
432,130138,2.0,0
433,127403,2.125,1
434,127403,2.25,1
435,130138,2.125,0
436,130224,2.0,0
437,127489,2.125,1
438,127485,2.25,1
439,130220,2.125,0
440,130220,2.0,0
441,127485,2.125,1
442,127485,2.25,1
443,130220,2.125,0
444,130220,2.0,0
445,127485,2.125,1
446,127485,2.25,1
447,130220,2.125,0
448,130224,2.0,0
449,127489,2.125,1
450,127489,2.25,1
451,130224,2.125,0
452,130224,2.0,0
453,127489,2.125,1
454,127489,2.25,1
455,130224,2.125,0
456,130321,2.0,0
457,127586,2.125,1
458,127500,2.25,1
459,130235,2.125,0
460,130231,2.0,0
461,127496,2.125,1
462,127496,2.25,1
463,130231,2.125,0
464,130231,2.0,0
465,127496,2.125,1
466,127496,2.25,1
467,130231,2.125,0
468,130235,2.0,0
469,127500,2.125,1
470,127500,2.25,1
471,130235,2.125,0
472,130235,2.0,0
473,127500,2.125,1
474,127586,2.25,1
475,130321,2.125,0
476,130317,2.0,0
477,127582,2.125,1
478,127582,2.25,1
479,130317,2.125,0
480,130317,2.0,0
481,127582,2.125,1
482,127496,2.25,1
483,130231,2.125,0
484,130134,2.0,0
485,127399,2.125,1
486,127399,2.25,1
487,130134,2.125,0
488,130134,2.0,0
489,127399,2.125,1
490,127399,2.25,1
491,130134,2.125,0
492,130134,2.0,0
493,127399,2.125,1
494,127403,2.25,1
495,130138,2.125,0
496,130138,2.0,0
497,127403,2.125,1
498,127403,2.25,1
499,130138,2.125,0
500,130138,2.0,0
501,127403,2.125,1
502,127403,2.25,1
503,130138,2.125,0
504,130224,2.0,0
505,127489,2.125,1
506,127485,2.25,1
507,130220,2.125,0
508,130220,2.0,0
509,127485,2.125,1
510,127485,2.25,1
511,130220,2.125,0
512,130220,2.0,0
513,127485,2.125,1
514,127485,2.25,1
515,130220,2.125,0
516,130224,2.0,0
517,127489,2.125,1
518,127489,2.25,1
519,130224,2.125,0
520,130224,2.0,0
521,127489,2.125,1
522,127489,2.25,1
523,130224,2.125,0
524,130321,2.0,0
525,127586,2.125,1
526,127500,2.25,1
527,130235,2.125,0
528,130231,2.0,0
529,127496,2.125,1
530,127496,2.25,1
531,130231,2.125,0
532,130231,2.0,0
533,127496,2.125,1
534,127496,2.25,1
535,130231,2.125,0
536,130235,2.0,0
537,127500,2.125,1
