iteration,cost,penalty,softConstraintViolations
1,112749,0.125,102
2,106768,0.25,102
3,102521,0.375,102
4,103744,0.5,92
5,105223,0.625,82
6,106354,0.75,73
7,114225,0.875,51
8,125296,1.0,29
9,125832,1.125,18
10,125782,1.25,15
11,125464,1.375,13
12,126561,1.5,10
13,126845,1.625,7
14,126761,1.75,6
15,126749,1.875,5
16,124693,2.0,5
17,125036,2.125,4
18,127896,2.25,2
19,127029,2.375,2
20,126272,2.5,2
21,131550,2.375,0
22,130640,2.25,0
23,130514,2.125,0
24,130133,2.0,0
25,130165,1.875,0
26,130410,1.75,0
27,130219,1.625,0
28,128047,1.75,1
29,127961,1.875,1
30,128074,2.0,1
31,127461,2.125,1
32,129633,2.0,0
33,129764,1.875,0
34,129881,1.75,0
35,129833,1.625,0
36,127661,1.75,1
37,127709,1.875,1
38,127592,2.0,1
39,127743,2.125,1
40,126981,2.25,1
41,129153,2.125,0
42,129022,2.0,0
43,128975,1.875,0
44,128901,1.75,0
45,128738,1.625,0
46,128588,1.5,0
47,126416,1.625,1
48,126566,1.75,1
49,126729,1.875,1
50,126803,2.0,1
51,126850,2.125,1
52,126996,2.25,1
53,129168,2.125,0
54,129005,2.0,0
55,128855,1.875,0
56,128855,1.75,0
57,128855,1.625,0
58,126683,1.75,1
59,126683,1.875,1
60,126683,2.0,1
61,126833,2.125,1
62,127017,2.25,1
63,129189,2.125,0
64,128922,2.0,0
65,128769,1.875,0
66,128886,1.75,0
67,128788,1.625,0
68,126616,1.75,1
69,126714,1.875,1
70,126597,2.0,1
71,126750,2.125,1
72,126867,2.25,1
73,129039,2.125,0
74,128938,2.0,0
75,129101,1.875,0
76,129175,1.75,0
77,129222,1.625,0
78,127050,1.75,1
79,127003,1.875,1
80,126929,2.0,1
81,126766,2.125,1
82,126958,2.25,1
83,129130,2.125,0
84,128928,2.0,0
85,129070,1.875,0
86,129189,1.75,0
87,127017,1.875,1
88,126898,2.0,1
89,126756,2.125,1
90,127058,2.25,1
91,129230,2.125,0
92,128858,2.0,0
93,128883,1.875,0
94,128888,1.75,0
95,128917,1.625,0
96,126745,1.75,1
97,127480,1.625,0
98,127433,1.5,0
99,127596,1.375,0
100,127635,1.25,0
101,127690,1.125,0
102,127599,1.0,0
103,127635,0.875,0
104,127726,0.75,0
105,127956,0.625,0
106,127826,0.5,0
107,127663,0.375,0
108,125462,0.5,4
109,125232,0.625,4
110,125502,0.75,3
111,126323,0.875,2
112,126021,1.0,2
113,125719,1.125,2
114,125687,1.25,2
115,126933,1.375,1
116,127098,1.5,1
117,127270,1.625,1
118,127133,1.75,1
119,129438,1.625,0
120,128762,1.5,0
121,127653,1.375,0
122,126957,1.25,0
123,126513,1.125,0
124,126313,1.0,0
125,125067,1.125,1
126,125257,1.25,1
127,126503,1.125,0
128,126675,1.0,0
129,125429,1.125,1
130,125267,1.25,1
131,125424,1.375,1
132,126670,1.25,0
133,126553,1.125,0
134,125307,1.25,1
135,125489,1.375,1
136,126735,1.25,0
137,126832,1.125,0
138,125586,1.25,1
139,125838,1.375,1
140,127084,1.25,0
141,126916,1.125,0
142,126744,1.0,0
143,126554,0.875,0
144,125308,1.0,1
145,124131,1.125,2
146,123890,1.25,2
147,125136,1.375,1
148,125336,1.5,1
149,127270,1.375,0
150,127061,1.25,0
151,126861,1.125,0
152,126983,1.0,0
153,125737,1.125,1
154,125615,1.25,1
155,125815,1.375,1
156,125937,1.5,1
157,127183,1.375,0
158,127293,1.25,0
159,127317,1.125,0
