iteration,cost,penalty,softConstraintViolations
1,109526,0.125,102
2,102849,0.25,102
3,103046,0.375,94
4,103531,0.5,86
5,104850,0.625,74
6,107401,0.75,64
7,107316,0.875,60
8,117799,1.0,41
9,119629,1.125,32
10,117069,1.25,29
11,129819,1.375,13
12,131193,1.5,8
13,130276,1.625,7
14,133692,1.75,4
15,133392,1.875,3
16,135712,2.0,1
17,134557,2.125,1
18,136963,2.0,0
19,135925,1.875,0
20,135546,1.75,0
21,135151,1.625,0
22,134309,1.5,0
23,134309,1.375,0
24,134428,1.25,0
25,134428,1.125,0
26,134580,1.0,0
27,134458,0.875,0
28,134410,0.75,0
29,134354,0.625,0
30,134248,0.5,0
31,134248,0.375,0
32,133772,0.25,0
33,132309,0.375,2
34,132313,0.5,2
35,132394,0.625,2
36,133842,0.5,0
37,133615,0.375,0
38,133488,0.25,0
39,132594,0.375,2
40,132391,0.5,1
41,132110,0.625,1
42,131994,0.75,1
43,131476,0.875,1
44,131030,1.0,1
45,131052,1.125,1
46,131147,1.25,1
47,132450,1.125,0
48,132256,1.0,0
49,131862,0.875,0
50,131736,0.75,0
51,131714,0.625,0
52,131697,0.5,0
53,131748,0.375,0
54,131899,0.25,0
55,131848,0.125,0
56,130257,0.25,6
57,130106,0.375,6
58,131370,0.5,2
59,131935,0.375,0
60,131948,0.25,0
61,131970,0.125,0
62,131405,0.25,2
63,130728,0.375,4
64,129806,0.5,4
65,129597,0.625,4
66,130269,0.75,3
67,130058,0.875,3
68,129801,1.0,3
69,130922,1.125,2
70,130931,1.25,2
71,130924,1.375,2
72,130937,1.5,2
73,130944,1.625,2
74,130935,1.75,2
75,131039,1.875,2
76,131026,2.0,2
77,131035,2.125,2
78,131028,2.25,2
79,131041,2.375,2
80,131048,2.5,2
81,131124,2.625,2
82,130383,2.75,2
83,130366,2.875,2
84,130352,3.0,2
85,130343,3.125,2
86,130093,3.25,2
87,129471,3.375,2
88,129488,3.5,2
89,129510,3.625,2
90,129493,3.75,2
91,129713,3.875,2
92,129691,4.0,2
93,134506,4.125,1
94,133973,4.25,1
95,133324,4.375,1
96,132715,4.5,1
97,134829,4.375,0
98,134041,4.25,0
99,133352,4.125,0
100,132717,4.0,0
101,132384,3.875,0
102,132374,3.75,0
103,132380,3.625,0
104,132384,3.5,0
105,132623,3.375,0
106,132397,3.25,0
107,132391,3.125,0
108,132403,3.0,0
109,132386,2.875,0
110,132392,2.75,0
111,132409,2.625,0
112,132710,2.5,0
113,132693,2.375,0
114,132681,2.25,0
115,132693,2.125,0
116,132932,2.0,0
117,132698,1.875,0
118,132724,1.75,0
119,132707,1.625,0
120,132719,1.5,0
121,132736,1.375,0
122,132908,1.25,0
123,132554,1.125,0
124,132484,1.0,0
125,132467,0.875,0
126,132455,0.75,0
127,132452,0.625,0
128,130645,0.75,2
129,130365,0.875,2
130,130318,1.0,2
131,130330,1.125,2
132,130347,1.25,2
133,130335,1.375,2
134,132142,1.5,1
135,132472,1.375,0
136,132542,1.25,0
137,132525,1.125,0
138,132520,1.0,0
139,132638,0.875,0
140,132301,0.75,0
141,132283,0.625,0
142,132120,0.5,0
143,130674,0.625,1
144,130151,0.75,1
145,129483,0.875,1
146,129263,1.0,1
147,129204,1.125,1
148,129630,1.0,0
149,129701,0.875,0
150,129760,0.75,0
151,129701,0.625,0
152,128749,0.75,1
153,129228,0.625,0
154,127414,0.75,2
155,128158,0.875,1
156,129381,0.75,0
157,129538,0.625,0
158,128545,0.75,1
159,127570,0.875,2
160,127183,1.0,2
161,126914,1.125,2
162,126946,1.25,2
163,127059,1.375,2
164,127003,1.5,2
165,126715,1.625,2
166,129365,1.5,0
167,129498,1.375,0
168,129822,1.25,0
169,129576,1.125,0
170,126926,1.25,2
171,127172,1.375,2
172,126848,1.5,2
173,127136,1.625,2
174,127353,1.75,2
175,127943,1.875,1
176,127810,2.0,1
177,128021,2.125,1
178,128267,2.25,1
179,128742,2.375,1
