iteration,cost,penalty,softConstraintViolations
1,115277,0.125,102
2,110586,0.25,102
3,107718,0.375,102
4,105719,0.5,102
5,102786,0.625,102
6,99862,0.75,102
7,100916,0.875,92
8,116301,1.0,59
9,133254,1.125,26
10,139977,1.25,12
11,145696,1.375,2
12,139837,1.5,2
13,137972,1.625,2
14,136619,1.75,2
15,135992,1.875,2
16,139874,1.75,0
17,137139,1.625,0
18,136251,1.5,0
19,135637,1.375,0
20,135120,1.25,0
21,134870,1.125,0
22,134704,1.0,0
23,134576,0.875,0
24,134698,0.75,0
25,134533,0.625,0
26,132435,0.75,2
27,132311,0.875,2
28,134409,0.75,0
29,134473,0.625,0
30,132375,0.75,2
31,132229,0.875,2
32,134327,0.75,0
33,134437,0.625,0
34,132339,0.75,2
35,132463,0.875,2
36,134561,0.75,0
37,134451,0.625,0
38,132353,0.75,2
39,132499,0.875,2
40,134597,0.75,0
41,134707,0.625,0
42,132609,0.75,2
43,132485,0.875,2
44,134583,0.75,0
45,134537,0.625,0
46,132439,0.75,2
47,132563,0.875,2
48,134661,0.75,0
49,134807,0.625,0
50,132709,0.75,2
51,132581,0.875,2
52,134679,0.75,0
53,134555,0.625,0
54,132457,0.75,2
55,132585,0.875,2
56,134683,0.75,0
57,134842,0.625,0
58,132744,0.75,2
59,132498,0.875,2
60,134596,0.75,0
61,134486,0.625,0
62,132388,0.75,2
63,132512,0.875,2
64,134610,0.75,0
65,134720,0.625,0
66,132622,0.75,2
67,132768,0.875,2
68,134866,0.75,0
69,134742,0.625,0
70,132644,0.75,2
71,132534,0.875,2
72,134632,0.75,0
73,134568,0.625,0
74,132470,0.75,2
75,132529,0.875,2
76,131228,1.0,3
77,132245,1.125,2
78,134661,1.0,0
79,134469,0.875,0
80,132053,1.0,2
81,131958,1.125,2
82,134374,1.0,0
83,134000,0.875,0
84,133795,0.75,0
85,131379,0.875,2
86,131226,1.0,2
87,133642,0.875,0
88,133553,0.75,0
89,131137,0.875,2
90,131162,1.0,2
91,133578,0.875,0
92,133611,0.75,0
93,133586,0.625,0
