iteration,cost,penalty,softConstraintViolations
1,123210,0.125,94
2,122270,0.25,89
3,122524,0.375,77
4,124465,0.5,66
5,130918,0.625,44
6,142454,0.75,20
7,146117,0.875,13
8,147577,1.0,10
9,155571,1.125,2
10,152308,1.25,2
11,152094,1.375,1
12,149846,1.5,1
13,149317,1.375,0
14,147794,1.25,0
15,146596,1.125,0
16,145582,1.0,0
17,144805,0.875,0
18,144082,0.75,0
19,142463,0.875,1
20,142154,1.0,1
21,141938,1.125,1
22,141883,1.25,1
23,143502,1.125,0
24,143416,1.0,0
25,141797,1.125,1
26,141753,1.25,1
27,143372,1.125,0
28,143369,1.0,0
29,141750,1.125,1
30,141794,1.25,1
31,143413,1.125,0
32,143499,1.0,0
33,141880,1.125,1
34,141836,1.25,1
35,143455,1.125,0
36,143458,1.0,0
37,141839,1.125,1
38,141894,1.25,1
39,143513,1.125,0
40,143510,1.0,0
41,141891,1.125,1
42,141935,1.25,1
43,143554,1.125,0
44,143557,1.0,0
45,143697,0.875,0
46,142078,1.0,1
47,142034,1.125,1
48,142031,1.25,1
49,143650,1.125,0
50,143653,1.0,0
51,143834,0.875,0
52,142215,1.0,1
53,142075,1.125,1
54,141498,1.25,1
55,140600,1.375,1
56,142219,1.25,0
57,142164,1.125,0
58,140545,1.25,1
59,140509,1.375,1
60,142128,1.25,0
61,142125,1.125,0
62,140506,1.25,1
63,140516,1.375,1
64,142135,1.25,0
65,142138,1.125,0
66,140519,1.25,1
67,140555,1.375,1
68,142174,1.25,0
69,142171,1.125,0
70,140552,1.25,1
71,140542,1.375,1
72,142161,1.25,0
73,142161,1.125,0
74,140542,1.25,1
75,140545,1.375,1
76,142164,1.25,0
77,142174,1.125,0
78,140555,1.25,1
79,140552,1.375,1
80,142171,1.25,0
81,142215,1.125,0
82,141740,1.0,0
83,140121,1.125,1
84,140121,1.25,1
85,141740,1.125,0
86,141704,1.0,0
87,140085,1.125,1
88,140085,1.25,1
89,139454,1.375,1
90,141073,1.25,0
91,141076,1.125,0
92,139457,1.25,1
93,139493,1.375,1
94,141112,1.25,0
95,141109,1.125,0
96,139490,1.25,1
97,139490,1.375,1
98,141109,1.25,0
99,141112,1.125,0
100,139493,1.25,1
101,139548,1.375,1
102,141167,1.25,0
103,141164,1.125,0
104,139545,1.25,1
105,139545,1.375,1
106,141164,1.25,0
107,141128,1.125,0
108,139509,1.25,1
109,139512,1.375,1
110,141131,1.25,0
111,141167,1.125,0
112,139548,1.25,1
113,139621,1.375,1
114,141240,1.25,0
115,141086,1.125,0
116,141031,1.0,0
117,139412,1.125,1
118,139376,1.25,1
119,140995,1.125,0
120,140992,1.0,0
121,139373,1.125,1
122,139409,1.25,1
123,141028,1.125,0
124,141028,1.0,0
125,139409,1.125,1
126,139412,1.25,1
127,141031,1.125,0
128,141086,1.0,0
129,139467,1.125,1
130,139464,1.25,1
131,141083,1.125,0
132,141083,1.0,0
133,139464,1.125,1
134,139428,1.25,1
135,141047,1.125,0
136,141050,1.0,0
137,139431,1.125,1
138,139467,1.25,1
139,141290,1.125,0
140,141235,1.0,0
141,141199,0.875,0
142,141196,0.75,0
143,141232,0.625,0
144,141232,0.5,0
145,139702,0.625,2
146,138386,0.75,3
147,138386,0.875,3
148,138350,1.0,3
149,139666,1.125,2
150,142387,1.0,0
151,142387,0.875,0
152,142035,0.75,0
153,141508,0.625,0
154,140634,0.75,1
155,140670,0.875,1
156,141544,0.75,0
157,141297,0.625,0
158,140212,0.75,1
159,140305,0.625,0
160,139538,0.5,0
161,138885,0.375,0
162,138284,0.25,0
163,137719,0.125,0
164,135839,0.25,4
165,135347,0.375,3
166,134871,0.5,3
167,134464,0.625,3
168,136727,0.5,0
169,136505,0.375,0
170,134242,0.5,3
171,134070,0.625,3
172,136333,0.5,0
173,136186,0.375,0
174,135125,0.25,0
175,132862,0.375,3
176,132294,0.5,4
177,132277,0.625,4
178,132845,0.75,3
