iteration,cost,penalty,softConstraintViolations
1,119468,0.125,102
2,118327,0.25,105
3,122976,0.375,80
4,131533,0.5,48
5,137665,0.625,27
6,140158,0.75,18
7,139429,0.875,12
8,139495,1.0,9
9,139731,1.125,7
10,142411,1.25,4
11,144852,1.375,1
12,142784,1.5,1
13,141752,1.625,1
14,142183,1.5,0
15,141582,1.375,0
16,141336,1.25,0
17,141416,1.125,0
18,141494,1.0,0
19,141622,0.875,0
20,141423,0.75,0
21,141345,0.625,0
22,141265,0.5,0
23,140334,0.625,1
24,138469,0.75,2
25,138562,0.875,1
26,138233,1.0,1
27,138429,1.125,1
28,137159,1.25,1
29,136588,1.375,1
30,137795,1.25,0
31,137641,1.125,0
32,137804,1.0,0
33,137860,0.875,0
34,136653,1.0,1
35,135078,1.125,2
36,135417,1.25,1
37,136467,1.125,0
38,135779,1.0,0
39,135500,0.875,0
40,135498,0.75,0
41,135581,0.625,0
42,135583,0.5,0
43,134848,0.625,1
44,134885,0.5,0
45,134759,0.375,0
46,134566,0.25,0
47,133025,0.375,3
48,133556,0.5,1
49,132125,0.625,3
50,132439,0.75,2
51,132437,0.875,2
52,132437,1.0,2
53,132439,1.125,2
54,135310,1.0,0
55,135089,0.875,0
56,135087,0.75,0
57,135087,0.625,0
58,132123,0.75,3
59,133554,0.875,1
60,133554,1.0,1
61,133556,1.125,1
62,133659,1.25,1
63,133639,1.375,1
64,133832,1.5,1
65,133747,1.625,1
66,135850,1.5,0
67,135426,1.375,0
68,135233,1.25,0
69,135233,1.125,0
70,135235,1.0,0
71,135235,0.875,0
72,135428,0.75,0
73,133749,0.875,1
74,133747,1.0,1
75,133873,1.125,1
76,133820,1.25,1
77,133822,1.375,1
78,135560,1.25,0
79,135558,1.125,0
80,135611,1.0,0
81,135613,0.875,0
82,133875,1.0,1
83,134154,1.125,1
84,133749,1.25,1
85,133852,1.375,1
86,135955,1.25,0
87,135762,1.125,0
88,135659,1.0,0
89,135657,0.875,0
90,135657,0.75,0
91,134477,0.875,1
92,135194,0.75,0
93,134770,0.625,0
94,134772,0.5,0
95,133341,0.625,2
96,133786,0.75,1
97,133784,0.875,1
98,133977,1.0,1
99,133979,1.125,1
100,135410,1.0,0
101,134965,0.875,0
102,134963,0.75,0
103,134246,0.875,1
104,134053,1.0,1
105,135260,0.875,0
106,135262,0.75,0
107,134055,0.875,1
108,134248,1.0,1
109,135428,0.875,0
110,135426,0.75,0
111,135755,0.625,0
112,134309,0.75,1
113,134116,0.875,1
114,132936,1.0,2
115,134143,1.125,1
116,133882,1.25,1
117,132949,1.375,1
118,134395,1.25,0
119,134397,1.125,0
120,132951,1.25,1
121,133419,1.375,1
122,134896,1.25,0
123,134894,1.125,0
124,133417,1.25,1
125,133779,1.375,1
126,133311,1.5,1
127,134757,1.375,0
128,134343,1.25,0
129,134423,1.125,0
130,134586,1.0,0
131,134506,0.875,0
132,133060,1.0,1
133,132897,1.125,1
134,133365,1.25,1
135,134842,1.125,0
136,134922,1.0,0
137,135085,0.875,0
138,135005,0.75,0
139,133528,0.875,1
140,133942,1.0,1
141,133474,1.125,1
142,134920,1.0,0
143,135000,0.875,0
144,134477,0.75,0
145,134475,0.625,0
146,133029,0.75,2
147,133031,0.875,2
148,134068,1.0,1
149,133988,1.125,1
150,135434,1.0,0
151,135432,0.875,0
152,133986,1.0,1
153,134066,1.125,1
154,135512,1.0,0
155,135514,0.875,0
156,135757,0.75,0
157,135242,0.625,0
158,133796,0.75,1
159,133700,0.875,1
160,133680,1.0,1
161,133692,1.125,1
162,135138,1.0,0
163,135126,0.875,0
164,135146,0.75,0
165,134137,0.875,1
166,132691,1.0,2
167,132671,1.125,2
168,134117,1.25,1
169,134129,1.375,1
170,134149,1.5,1
171,135158,1.375,0
172,135254,1.25,0
173,135252,1.125,0
174,135240,1.0,0
175,133794,1.125,1
176,133806,1.25,1
177,133808,1.375,1
178,133712,1.5,1
179,134097,1.625,1
180,135543,1.5,0
181,135345,1.375,0
182,135325,1.25,0
183,135313,1.125,0
184,135333,1.0,0
185,133887,1.125,1
186,133867,1.25,1
187,133879,1.375,1
188,133899,1.5,1
189,134206,1.625,1
190,135652,1.5,0
191,135632,1.375,0
192,135620,1.25,0
193,135620,1.125,0
