iteration,cost,penalty,softConstraintViolations
1,118564,0.125,102
2,117451,0.25,102
3,120004,0.375,81
4,128677,0.5,41
5,132734,0.625,25
6,129546,0.75,24
7,133801,0.875,15
8,138038,1.0,8
9,138736,1.125,5
10,141324,1.25,2
11,141620,1.375,1
12,140854,1.5,1
13,140135,1.625,1
14,139506,1.75,1
15,139347,1.875,1
16,139198,2.0,1
17,138725,2.125,1
18,141445,2.0,0
19,140956,1.875,0
20,140652,1.75,0
21,140512,1.625,0
22,140487,1.5,0
23,140487,1.375,0
24,140512,1.25,0
25,140566,1.125,0
26,140541,1.0,0
27,140541,0.875,0
28,140566,0.75,0
29,140574,0.625,0
30,139700,0.5,0
31,139646,0.375,0
32,137011,0.5,4
33,137013,0.625,2
34,137067,0.75,2
35,137138,0.875,2
36,137084,1.0,2
37,139712,0.875,0
38,139641,0.75,0
39,139695,0.625,0
40,139766,0.5,0
41,139771,0.375,0
42,137136,0.5,4
43,137065,0.625,4
44,137704,0.75,3
45,137706,0.875,2
46,137389,1.0,2
47,139948,0.875,0
48,139649,0.75,0
49,138214,0.875,1
50,138573,0.75,0
51,136210,0.875,2
52,135904,1.0,2
53,136880,1.125,1
54,136207,1.25,1
55,135449,1.375,1
56,135437,1.5,1
57,135437,1.625,1
58,135449,1.75,1
59,135520,1.875,1
60,135508,2.0,1
61,135508,2.125,1
62,135520,2.25,1
63,135607,2.375,1
64,135536,2.5,1
65,138699,2.375,0
66,138063,2.25,0
67,137650,2.125,0
68,137563,2.0,0
69,136184,1.875,0
70,136108,1.75,0
71,136096,1.625,0
72,136027,1.5,0
73,136098,1.375,0
74,136167,1.25,0
75,136179,1.125,0
76,133552,1.25,1
77,133947,1.125,0
78,133719,1.0,0
79,132952,0.875,0
80,132881,0.75,0
81,133037,0.625,0
82,133108,0.5,0
83,132464,0.625,1
84,132988,0.5,0
85,132634,0.375,0
86,132478,0.25,0
87,131925,0.375,1
88,131665,0.5,1
89,131594,0.625,1
90,132230,0.5,0
91,132301,0.375,0
92,131821,0.5,1
93,131750,0.625,1
94,131750,0.75,1
95,131821,0.875,1
96,131934,1.0,1
97,131778,1.125,1
98,132414,1.0,0
99,132343,0.875,0
100,132545,0.75,0
101,132432,0.625,0
102,132503,0.5,0
103,131867,0.625,1
104,131796,0.75,1
105,131909,0.875,1
106,131707,1.0,1
107,132968,0.875,0
108,131560,0.75,0
109,131447,0.625,0
110,129710,0.75,2
111,129823,0.875,2
112,130958,1.0,1
113,130845,1.125,1
114,131080,1.25,1
115,130884,1.375,1
116,132621,1.25,0
117,131486,1.125,0
118,131599,1.0,0
119,131795,0.875,0
120,131682,0.75,0
121,129945,0.875,2
122,129749,1.0,2
123,129862,1.125,2
