iteration,cost,penalty,softConstraintViolations
1,122318,0.125,94
2,121913,0.25,88
3,125154,0.375,68
4,126525,0.5,56
5,126822,0.625,46
6,132111,0.75,30
7,132139,0.875,25
8,131655,1.0,21
9,135832,1.125,13
10,139751,1.25,8
11,137967,1.375,7
12,139382,1.5,5
13,139509,1.625,4
14,140536,1.75,3
15,140718,1.875,2
16,144291,1.75,0
17,143319,1.625,0
18,142956,1.5,0
19,142725,1.375,0
20,142516,1.25,0
21,142341,1.125,0
22,142267,1.0,0
23,142204,0.875,0
24,141890,0.75,0
25,140684,0.875,1
26,140684,1.0,1
27,141890,0.875,0
28,141890,0.75,0
29,140939,0.625,0
30,139776,0.5,0
31,138570,0.625,1
32,138554,0.75,1
33,138872,0.625,0
34,138857,0.5,0
35,138045,0.625,1
36,138492,0.5,0
37,134215,0.625,6
38,133692,0.75,6
39,134105,0.875,5
40,135966,1.0,3
41,135812,1.125,3
42,138365,1.25,1
43,138365,1.375,1
44,138365,1.5,1
45,138365,1.625,1
46,138381,1.75,1
47,138381,1.875,1
48,138381,2.0,1
49,138381,2.125,1
50,138577,2.25,1
51,138561,2.375,1
52,138561,2.5,1
53,138561,2.625,1
54,138561,2.75,1
55,138577,2.875,1
56,138577,3.0,1
57,138577,3.125,1
58,142739,3.0,0
59,140603,2.875,0
60,139873,2.75,0
61,139299,2.625,0
62,138804,2.5,0
63,138367,2.375,0
64,138351,2.25,0
65,138351,2.125,0
66,138366,2.0,0
67,138366,1.875,0
68,138382,1.75,0
69,138382,1.625,0
70,138367,1.5,0
71,138441,1.375,0
72,138425,1.25,0
73,138425,1.125,0
74,138440,1.0,0
75,138440,0.875,0
76,138456,0.75,0
77,138456,0.625,0
78,137481,0.75,1
79,137407,0.875,1
80,137391,1.0,1
81,137376,1.125,1
82,138880,1.0,0
83,138880,0.875,0
84,137376,1.0,1
85,137391,1.125,1
86,137407,1.25,1
87,139030,1.125,0
88,138896,1.0,0
89,137392,1.125,1
90,137392,1.25,1
91,138896,1.125,0
92,139007,1.0,0
93,137503,1.125,1
94,138478,1.0,0
95,138462,0.875,0
96,138462,0.75,0
97,138477,0.625,0
98,137502,0.75,1
99,137487,0.875,1
100,137487,1.0,1
101,137487,1.125,1
102,138171,1.0,0
103,138009,0.875,0
104,138009,0.75,0
105,138024,0.625,0
106,137104,0.75,1
107,137541,0.625,0
108,137541,0.5,0
109,131313,0.625,8
110,131977,0.75,4
111,132653,0.875,3
112,132653,1.0,3
113,133937,1.125,2
114,133772,1.25,2
115,135383,1.375,1
116,135383,1.5,1
117,135383,1.625,1
118,135383,1.75,1
119,137731,1.625,0
120,137319,1.5,0
121,136779,1.375,0
122,136371,1.25,0
123,136100,1.125,0
124,134489,1.25,1
125,134489,1.375,1
126,136100,1.25,0
127,136100,1.125,0
128,134505,1.25,1
129,134505,1.375,1
130,136100,1.25,0
131,136275,1.125,0
132,134680,1.25,1
133,134664,1.375,1
134,136275,1.25,0
135,136275,1.125,0
136,134664,1.25,1
137,134680,1.375,1
138,136275,1.25,0
139,136506,1.125,0
140,136331,1.0,0
141,134736,1.125,1
142,134720,1.25,1
143,136331,1.125,0
144,136331,1.0,0
145,134720,1.125,1
146,134736,1.25,1
147,136331,1.125,0
148,136506,1.0,0
149,134911,1.125,1
150,134895,1.25,1
151,136506,1.125,0
152,136506,1.0,0
153,134895,1.125,1
154,134911,1.25,1
155,135182,1.375,1
156,136777,1.25,0
157,136546,1.125,0
158,136371,1.0,0
159,134776,1.125,1
160,134760,1.25,1
161,136371,1.125,0
162,136361,1.0,0
163,134750,1.125,1
164,134750,1.25,1
165,136361,1.125,0
166,136361,1.0,0
167,134766,1.125,1
168,134766,1.25,1
169,136361,1.125,0
170,136536,1.0,0
171,134941,1.125,1
172,134925,1.25,1
173,136536,1.125,0
174,136536,1.0,0
175,134925,1.125,1
176,134935,1.25,1
177,134760,1.375,1
178,134489,1.5,1
179,136100,1.375,0
180,136100,1.25,0
181,136100,1.125,0
182,134505,1.25,1
183,134489,1.375,1
184,134807,1.5,1
185,136418,1.375,0
186,136383,1.25,0
187,136280,1.125,0
188,134669,1.25,1
189,134669,1.375,1
190,136280,1.25,0
191,136280,1.125,0
192,134685,1.25,1
193,134685,1.375,1
194,136280,1.25,0
195,136383,1.125,0
196,134788,1.25,1
197,134772,1.375,1
198,134772,1.5,1
199,136383,1.375,0
200,136383,1.25,0
201,136418,1.125,0
202,136100,1.0,0
203,134505,1.125,1
204,134680,1.25,1
205,136275,1.125,0
206,136275,1.0,0
207,134664,1.125,1
208,134664,1.25,1
209,136275,1.125,0
210,136275,1.0,0
211,134680,1.125,1
212,134911,1.25,1
213,134736,1.375,1
214,136331,1.25,0
215,136331,1.125,0
216,134720,1.25,1
217,134720,1.375,1
218,136331,1.25,0
219,136331,1.125,0
220,134736,1.25,1
221,134911,1.375,1
222,136506,1.25,0
223,136506,1.125,0
224,134895,1.25,1
225,134895,1.375,1
226,136506,1.25,0
227,136506,1.125,0
228,136738,1.0,0
229,136507,0.875,0
230,136332,0.75,0
231,134066,0.875,2
232,134986,1.0,1
233,134746,1.125,1
234,134723,1.25,1
