iteration,cost,penalty,softConstraintViolations
1,120295,0.125,102
2,119862,0.25,94
3,119139,0.375,89
4,126950,0.5,59
5,132628,0.625,38
6,134311,0.75,27
7,135897,0.875,19
8,139914,1.0,12
9,138131,1.125,11
10,140356,1.25,7
11,140642,1.375,5
12,142726,1.5,3
13,143062,1.625,2
14,141571,1.75,2
15,140701,1.875,2
16,139988,2.0,2
17,139893,2.125,1
18,140720,2.0,0
19,140716,1.875,0
20,139638,1.75,0
21,139229,1.625,0
22,139024,1.5,0
23,138723,1.375,0
24,138414,1.25,0
25,138206,1.125,0
26,138227,1.0,0
27,138024,0.875,0
28,137858,0.75,0
29,136772,0.875,1
30,137961,0.75,0
31,137747,0.625,0
32,137469,0.5,0
33,136754,0.625,1
34,137304,0.5,0
35,137143,0.375,0
36,136372,0.5,1
37,136674,0.375,0
38,136341,0.25,0
39,135748,0.375,1
40,135254,0.5,2
41,135520,0.625,1
42,136113,0.5,0
43,136134,0.375,0
44,135830,0.25,0
45,135237,0.375,1
46,134909,0.5,1
47,133553,0.625,3
48,134516,0.75,1
49,134829,0.625,0
50,133827,0.75,1
51,133827,0.625,0
52,133860,0.5,0
53,133924,0.375,0
54,132771,0.5,2
55,134026,0.375,0
56,133993,0.25,0
57,132738,0.375,2
58,131736,0.5,4
59,132889,0.625,2
60,133891,0.5,0
61,134039,0.375,0
62,132886,0.5,2
63,134141,0.375,0
64,133975,0.25,0
65,132973,0.375,2
66,132825,0.5,2
67,133509,0.625,1
68,133542,0.75,1
69,134544,0.625,0
70,134511,0.5,0
71,134010,0.375,0
72,134074,0.25,0
73,132921,0.375,2
74,133069,0.5,2
75,134222,0.375,0
76,134158,0.25,0
77,134221,0.125,0
78,133608,0.25,2
79,133672,0.375,2
80,134285,0.25,0
81,133132,0.375,2
82,133292,0.5,2
83,134445,0.375,0
84,134381,0.25,0
85,133768,0.375,2
86,133775,0.5,1
87,133839,0.625,1
88,134760,0.5,0
89,134696,0.375,0
90,133980,0.5,1
91,134044,0.625,1
92,134252,0.75,1
93,134968,0.625,0
94,134653,0.5,0
95,134282,0.375,0
96,133129,0.5,2
97,134384,0.375,0
98,134176,0.25,0
99,134324,0.125,0
100,132682,0.25,6
101,132697,0.375,5
102,134339,0.5,1
103,134173,0.625,1
104,134025,0.75,1
105,134716,0.625,0
106,134780,0.5,0
107,134089,0.625,1
108,134237,0.75,1
109,135089,0.625,0
110,135025,0.5,0
111,133776,0.625,2
112,133840,0.75,2
113,134761,0.875,1
114,135382,0.75,0
115,135073,0.625,0
116,135009,0.5,0
117,134293,0.625,1
118,134314,0.75,1
119,134378,0.875,1
120,134357,1.0,1
121,134565,1.125,1
122,135281,1.0,0
123,134988,0.875,0
124,134924,0.75,0
125,133983,0.875,1
126,134904,0.75,0
