iteration,cost,penalty,softConstraintViolations
1,115350,0.125,102
2,115187,0.25,94
3,114653,0.375,90
4,117093,0.5,76
5,118940,0.625,65
6,124996,0.75,49
7,138250,0.875,24
8,145225,1.0,6
9,143279,1.125,3
10,141464,1.25,3
11,141829,1.375,2
12,144057,1.25,0
13,143197,1.125,0
14,142442,1.0,0
15,141728,0.875,0
16,141540,0.75,0
17,138815,0.875,2
18,138233,1.0,2
19,137930,1.125,2
20,137849,1.25,2
21,137777,1.375,2
22,141600,1.25,0
23,139135,1.125,0
24,138609,1.0,0
25,138538,0.875,0
26,138064,0.75,0
27,137834,0.625,0
28,136660,0.75,1
29,136963,0.625,0
30,136746,0.5,0
31,136663,0.375,0
32,135696,0.5,1
33,135757,0.375,0
34,134995,0.5,1
35,134970,0.625,1
36,135732,0.5,0
37,135712,0.375,0
38,133709,0.5,2
39,133905,0.625,1
40,132139,0.75,3
41,132119,0.875,3
42,133885,1.0,1
43,134001,1.125,1
44,134021,1.25,1
45,134979,1.125,0
46,134863,1.0,0
47,135035,0.875,0
48,135151,0.75,0
49,134193,0.875,1
50,135199,0.75,0
51,135083,0.625,0
52,134077,0.75,1
53,134057,0.875,1
54,135063,0.75,0
55,135179,0.625,0
56,134173,0.75,1
57,132407,0.875,3
58,134465,1.0,1
59,135471,0.875,0
60,135355,0.75,0
61,134174,0.875,1
62,134194,1.0,1
63,135375,0.875,0
64,135491,0.75,0
65,134310,0.875,1
66,134290,1.0,1
67,134497,1.125,1
68,135678,1.0,0
69,135562,0.875,0
70,134381,1.0,1
71,134401,1.125,1
72,135582,1.0,0
73,135698,0.875,0
74,134517,1.0,1
75,134765,1.125,1
76,135946,1.0,0
77,135739,0.875,0
78,135623,0.75,0
79,134442,0.875,1
80,134422,1.0,1
81,135603,0.875,0
82,135719,0.75,0
83,134538,0.875,1
84,134558,1.0,1
85,133529,1.125,2
86,133281,1.25,2
87,133165,1.375,2
88,134931,1.5,1
89,136162,1.375,0
90,136142,1.25,0
91,134568,1.375,1
92,135643,1.25,0
93,135663,1.125,0
94,135779,1.0,0
95,135759,0.875,0
96,134684,1.0,1
97,134704,1.125,1
98,134588,1.25,1
99,136051,1.125,0
100,136031,1.0,0
101,136147,0.875,0
102,136167,0.75,0
103,136415,0.625,0
104,134952,0.75,1
105,135447,0.625,0
106,135199,0.5,0
107,133433,0.625,2
108,132427,0.75,3
109,133892,0.875,1
110,132562,1.0,1
111,131926,1.125,1
112,131620,1.25,1
113,131516,1.375,1
114,133282,1.25,0
115,133386,1.125,0
116,133569,1.0,0
117,131803,1.125,1
118,131699,1.25,1
119,133465,1.125,0
120,133765,1.0,0
121,131999,1.125,1
122,131816,1.25,1
123,131920,1.375,1
124,133686,1.25,0
125,133582,1.125,0
126,133799,1.0,0
127,132033,1.125,1
128,132137,1.25,1
129,133903,1.125,0
130,134086,1.0,0
131,132320,1.125,1
132,132103,1.25,1
133,133869,1.125,0
134,134172,1.0,0
135,132406,1.125,1
136,132106,1.25,1
137,131923,1.375,1
138,131819,1.5,1
139,133585,1.375,0
140,133689,1.25,0
141,133872,1.125,0
142,133768,1.0,0
143,132002,1.125,1
144,132147,1.25,1
145,133115,1.125,0
146,132812,1.0,0
147,132629,0.875,0
148,132733,0.75,0
149,131765,0.875,1
150,131661,1.0,1
151,131661,1.125,1
152,133073,1.0,0
153,133177,0.875,0
154,131765,1.0,1
155,131948,1.125,1
156,131844,1.25,1
157,133256,1.125,0
158,133360,1.0,0
159,132302,1.125,1
160,133270,1.0,0
161,132916,0.875,0
162,131948,1.0,1
163,131844,1.125,1
164,132144,1.25,1
165,133112,1.125,0
166,132929,1.0,0
167,133033,0.875,0
168,133216,0.75,0
169,132248,0.875,1
170,132065,1.0,1
171,131961,1.125,1
172,131961,1.25,1
173,133373,1.125,0
174,133477,1.0,0
175,132065,1.125,1
176,132248,1.25,1
177,133660,1.125,0
178,133556,1.0,0
179,132144,1.125,1
180,132361,1.25,1
181,133773,1.125,0
182,133590,1.0,0
183,132178,1.125,1
184,132178,1.25,1
185,133146,1.125,0
186,133250,1.0,0
187,133433,0.875,0
188,133329,0.75,0
189,132361,0.875,1
190,132216,1.0,1
191,131999,1.125,1
192,131699,1.25,1
193,131516,1.375,1
194,133282,1.25,0
195,133386,1.125,0
196,131620,1.25,1
197,131803,1.375,1
198,133569,1.25,0
199,133465,1.125,0
200,133765,1.0,0
201,133582,0.875,0
202,131816,1.0,1
203,131920,1.125,1
204,132103,1.25,1
205,133869,1.125,0
206,133686,1.0,0
207,133903,0.875,0
208,132137,1.0,1
209,132033,1.125,1
210,133799,1.0,0
211,133982,0.875,0
212,134086,0.75,0
213,132320,0.875,1
214,132465,1.0,1
215,132282,1.125,1
216,132282,1.25,1
217,133694,1.125,0
218,133877,1.0,0
219,132465,1.125,1
220,132733,1.25,1
221,134145,1.125,0
222,133962,1.0,0
223,132550,1.125,1
224,132550,1.25,1
225,133962,1.125,0
226,133962,1.0,0
227,132550,1.125,1
228,132550,1.25,1
229,133518,1.125,0
230,133518,1.0,0
231,133518,0.875,0
232,133701,0.75,0
233,133701,0.625,0
234,132733,0.75,1
235,132550,0.875,1
236,132405,1.0,1
237,132405,1.125,1
238,132588,1.25,1
239,132588,1.375,1
240,134354,1.25,0
241,134171,1.125,0
242,134171,1.0,0
243,134354,0.875,0
244,134657,0.75,0
245,132891,0.875,1
246,132708,1.0,1
247,132708,1.125,1
248,132708,1.25,1
249,132405,1.375,1
250,134171,1.25,0
251,134354,1.125,0
252,132588,1.25,1
253,132733,1.375,1
254,132550,1.5,1
255,132853,1.625,1
256,133821,1.5,0
257,133553,1.375,0
258,133250,1.25,0
259,133033,1.125,0
260,132733,1.0,0
261,132629,0.875,0
262,132812,0.75,0
263,131844,0.875,1
264,131661,1.0,1
265,131516,1.125,1
266,131620,1.25,1
267,133386,1.125,0
268,133282,1.0,0
269,133465,0.875,0
270,131699,1.0,1
271,131803,1.125,1
272,131948,1.25,1
273,132916,1.125,0
274,133216,1.0,0
275,133112,0.875,0
276,132929,0.75,0
277,131961,0.875,1
278,131816,1.0,1
279,131920,1.125,1
280,132065,1.25,1
