iteration,cost,penalty,softConstraintViolations
1,119874,0.125,102
2,115672,0.25,105
3,118107,0.375,82
4,122579,0.5,60
5,132753,0.625,31
6,133098,0.75,26
7,131071,0.875,25
8,134448,1.0,18
9,135566,1.125,14
10,142172,1.25,6
11,146095,1.375,2
12,146504,1.5,1
13,147084,1.375,0
14,145400,1.25,0
15,144412,1.125,0
16,143465,1.0,0
17,141406,0.875,0
18,140796,0.75,0
19,140442,0.625,0
20,140147,0.5,0
21,139678,0.375,0
22,139387,0.25,0
23,139207,0.125,0
24,137268,0.25,7
25,137477,0.375,5
26,137355,0.5,4
27,137215,0.625,4
28,137775,0.75,3
29,140099,0.625,0
30,139472,0.5,0
31,137148,0.625,3
32,138489,0.75,1
33,139236,0.625,0
34,139209,0.5,0
35,137409,0.625,2
36,137406,0.75,2
37,139206,0.625,0
38,139206,0.5,0
39,139206,0.375,0
40,139206,0.25,0
41,139206,0.125,0
42,139206,0.0,0
43,137571,0.125,36
44,135891,0.25,26
45,134239,0.375,23
46,134746,0.5,17
47,135995,0.625,10
48,138050,0.75,5
49,137379,0.875,4
50,137317,1.0,4
51,138622,1.125,3
52,139982,1.25,2
53,138386,1.375,2
54,139468,1.5,1
55,139530,1.375,0
56,139148,1.25,0
57,138925,1.125,0
58,138889,1.0,0
59,138889,0.875,0
60,138889,0.75,0
61,138889,0.625,0
62,138889,0.5,0
63,138889,0.375,0
64,138889,0.25,0
65,138889,0.125,0
66,138889,0.0,0
67,137296,0.125,15
68,136232,0.25,16
69,134595,0.375,17
70,136456,0.5,9
71,137647,0.625,5
72,135980,0.75,5
73,136170,0.875,4
74,135566,1.0,4
75,136196,1.125,3
76,136566,1.25,2
77,135883,1.375,2
78,137113,1.5,1
79,136366,1.625,1
80,136366,1.75,1
81,136104,1.875,1
82,135606,2.0,1
83,137948,1.875,0
84,137819,1.75,0
85,137819,1.625,0
86,137819,1.5,0
87,137819,1.375,0
88,137819,1.25,0
89,137819,1.125,0
90,137819,1.0,0
91,137819,0.875,0
92,137819,0.75,0
93,137819,0.625,0
94,137819,0.5,0
95,137819,0.375,0
96,137819,0.25,0
97,137819,0.125,0
98,137819,0.0,0
99,137224,0.125,13
100,134097,0.25,12
101,133042,0.375,12
102,136833,0.5,1
103,136012,0.625,1
104,134077,0.75,3
105,134320,0.875,2
106,134796,1.0,1
107,134796,1.125,1
108,134796,1.25,1
109,134796,1.375,1
110,134796,1.5,1
111,134796,1.625,1
112,134796,1.75,1
113,134796,1.875,1
114,134796,2.0,1
115,134796,2.125,1
116,134796,2.25,1
117,134796,2.375,1
118,134796,2.5,1
119,134796,2.625,1
120,134796,2.75,1
121,134796,2.875,1
122,134796,3.0,1
123,134796,3.125,1
124,134796,3.25,1
125,134796,3.375,1
126,134796,3.5,1
127,134796,3.625,1
128,134796,3.75,1
129,134796,3.875,1
130,134796,4.0,1
131,134796,4.125,1
132,134796,4.25,1
133,134796,4.375,1
134,134796,4.5,1
135,134796,4.625,1
136,134796,4.75,1
137,134796,4.875,1
138,134796,5.0,1
139,139745,4.875,0
140,138050,4.75,0
141,138018,4.625,0
142,137522,4.5,0
143,137522,4.375,0
144,137522,4.25,0
145,137522,4.125,0
146,137522,4.0,0
147,137522,3.875,0
148,137522,3.75,0
149,137522,3.625,0
150,137522,3.5,0
151,137522,3.375,0
152,137522,3.25,0
153,137522,3.125,0
154,137522,3.0,0
155,137522,2.875,0
156,137522,2.75,0
157,137522,2.625,0
158,137522,2.5,0
159,137522,2.375,0
160,137522,2.25,0
161,137522,2.125,0
162,137522,2.0,0
163,137522,1.875,0
164,137522,1.75,0
165,137522,1.625,0
166,137522,1.5,0
167,137522,1.375,0
168,137522,1.25,0
169,137522,1.125,0
170,137522,1.0,0
171,137522,0.875,0
172,137522,0.75,0
173,137522,0.625,0
174,137522,0.5,0
175,137522,0.375,0
176,137522,0.25,0
177,137522,0.125,0
178,137522,0.0,0
179,137522,0.0,0
180,137522,0.0,0
181,137522,0.0,0
182,137522,0.0,0
183,137522,0.0,0
184,137522,0.0,0
185,137522,0.0,0
186,137522,0.0,0
187,137522,0.0,0
188,137522,0.0,0
189,137522,0.0,0
190,137522,0.0,0
191,137522,0.0,0
192,137522,0.0,0
193,137522,0.0,0
194,137522,0.0,0
195,137522,0.0,0
196,136648,0.125,19
197,135489,0.25,15
198,134149,0.375,14
