iteration,cost,penalty,softConstraintViolations
1,112358,0.125,102
2,112205,0.25,94
3,113403,0.375,82
4,113543,0.5,74
5,119525,0.625,53
6,123374,0.75,42
7,125401,0.875,31
8,132720,1.0,19
9,131402,1.125,16
10,129316,1.25,15
11,127893,1.375,14
12,127978,1.5,11
13,130918,1.625,7
14,135000,1.75,2
15,135359,1.875,1
16,135240,2.0,1
17,134874,2.125,1
18,136525,2.0,0
19,135565,1.875,0
20,134927,1.75,0
21,134927,1.625,0
22,134927,1.5,0
23,134927,1.375,0
24,134927,1.25,0
25,134927,1.125,0
26,134927,1.0,0
27,134927,0.875,0
28,134927,0.75,0
29,134927,0.625,0
30,134927,0.5,0
31,134927,0.375,0
32,131946,0.5,5
33,131947,0.625,4
34,132040,0.75,3
35,132871,0.875,2
36,132729,1.0,2
37,132729,1.125,2
38,132729,1.25,2
39,131869,1.375,2
40,135262,1.25,0
41,132683,1.125,0
42,132541,1.0,0
43,132541,0.875,0
44,132541,0.75,0
45,132541,0.625,0
46,132541,0.5,0
47,132541,0.375,0
48,132541,0.25,0
49,132541,0.125,0
50,132541,0.0,0
51,130498,0.125,11
52,128138,0.25,13
53,126947,0.375,15
54,127760,0.5,12
55,127060,0.625,13
56,131885,0.75,6
57,128572,0.875,5
58,128600,1.0,4
59,129755,1.125,2
60,129860,1.25,1
61,129860,1.375,1
62,129860,1.5,1
63,129860,1.625,1
64,129860,1.75,1
65,129860,1.875,1
66,129860,2.0,1
67,129860,2.125,1
68,129860,2.25,1
69,129860,2.375,1
70,129860,2.5,1
71,129860,2.625,1
72,129860,2.75,1
73,129860,2.875,1
74,129860,3.0,1
75,129860,3.125,1
76,129860,3.25,1
77,129860,3.375,1
78,129860,3.5,1
79,129860,3.625,1
80,129860,3.75,1
81,129860,3.875,1
82,129860,4.0,1
83,129860,4.125,1
84,129860,4.25,1
85,129860,4.375,1
86,129860,4.5,1
87,129860,4.625,1
88,129860,4.75,1
89,129860,4.875,1
90,129860,5.0,1
91,129860,5.125,1
92,129860,5.25,1
93,134885,5.125,0
94,133918,5.0,0
95,133918,4.875,0
96,133918,4.75,0
97,133918,4.625,0
98,133918,4.5,0
99,133918,4.375,0
100,133918,4.25,0
101,133918,4.125,0
102,133918,4.0,0
103,133918,3.875,0
104,133918,3.75,0
105,133918,3.625,0
106,133918,3.5,0
107,133918,3.375,0
108,133918,3.25,0
109,133918,3.125,0
110,133918,3.0,0
111,133918,2.875,0
112,133918,2.75,0
113,133918,2.625,0
114,133918,2.5,0
115,133918,2.375,0
116,133918,2.25,0
117,133918,2.125,0
118,133918,2.0,0
119,133918,1.875,0
120,133918,1.75,0
121,133918,1.625,0
122,133918,1.5,0
123,133918,1.375,0
124,133918,1.25,0
125,133918,1.125,0
126,133918,1.0,0
127,128893,1.125,2
128,129488,1.25,1
129,129488,1.375,1
130,129488,1.5,1
131,129488,1.625,1
132,129488,1.75,1
133,129488,1.875,1
134,129488,2.0,1
135,129488,2.125,1
136,129488,2.25,1
137,129488,2.375,1
138,129488,2.5,1
139,129488,2.625,1
140,129488,2.75,1
141,129488,2.875,1
142,129488,3.0,1
143,129488,3.125,1
144,129488,3.25,1
145,129488,3.375,1
146,129488,3.5,1
147,129488,3.625,1
148,129488,3.75,1
149,129488,3.875,1
150,129488,4.0,1
151,129488,4.125,1
152,129488,4.25,1
153,129488,4.375,1
154,129488,4.5,1
155,129488,4.625,1
156,129488,4.75,1
157,129488,4.875,1
158,129488,5.0,1
159,129488,5.125,1
160,129488,5.25,1
161,131538,5.125,0
162,131538,5.0,0
163,131538,4.875,0
164,131538,4.75,0
165,131538,4.625,0
166,131538,4.5,0
167,131538,4.375,0
168,131538,4.25,0
169,131538,4.125,0
170,131538,4.0,0
171,131538,3.875,0
172,131538,3.75,0
173,131538,3.625,0
174,131538,3.5,0
175,131538,3.375,0
176,131538,3.25,0
177,131538,3.125,0
178,131538,3.0,0
179,131538,2.875,0
180,131538,2.75,0
181,131538,2.625,0
182,131538,2.5,0
183,131538,2.375,0
184,131538,2.25,0
185,131538,2.125,0
186,131538,2.0,0
187,131538,1.875,0
188,131538,1.75,0
189,131538,1.625,0
190,131538,1.5,0
191,131538,1.375,0
192,131538,1.25,0
193,131538,1.125,0
194,130655,1.0,0
195,130075,0.875,0
196,130075,0.75,0
197,130075,0.625,0
198,130075,0.5,0
199,130075,0.375,0
200,130075,0.25,0
201,130075,0.125,0
202,130075,0.0,0
203,129616,0.125,9
204,128083,0.25,13
205,128550,0.375,10
206,129890,0.5,6
207,129891,0.625,4
208,130246,0.75,2
209,131077,0.875,1
210,131322,0.75,0
211,130217,0.625,0
212,130217,0.5,0
213,130217,0.375,0
214,130217,0.25,0
215,130217,0.125,0
216,130217,0.0,0
217,130217,0.0,0
218,130217,0.0,0
219,129758,0.125,9
220,127435,0.25,21
221,125461,0.375,22
222,129058,0.5,11
223,129332,0.625,8
224,129333,0.75,6
225,129688,0.875,4
226,130388,1.0,2
227,131219,1.125,1
228,131180,1.0,0
229,130974,0.875,0
230,130695,0.75,0
231,130695,0.625,0
232,130695,0.5,0
233,130695,0.375,0
234,130695,0.25,0
235,130695,0.125,0
236,130695,0.0,0
237,130695,0.0,0
238,130236,0.125,9
239,128703,0.25,14
240,129170,0.375,11
241,130510,0.5,6
242,130511,0.625,4
243,131767,0.75,1
244,131546,0.875,1
245,131182,0.75,0
246,130726,0.625,0
247,130726,0.5,0
248,130726,0.375,0
249,130726,0.25,0
250,130726,0.125,0
251,130726,0.0,0
252,130726,0.0,0
253,130726,0.0,0
254,129683,0.125,12
255,128871,0.25,10
256,127920,0.375,10
257,128165,0.5,8
258,128653,0.625,7
259,128530,0.75,7
260,127944,0.875,7
261,128832,1.0,6
262,129777,1.125,3
263,129676,1.25,3
264,129122,1.375,3
265,130089,1.5,2
266,130089,1.625,2
267,130089,1.75,2
268,130089,1.875,2
269,130089,2.0,2
270,132388,2.125,1
271,132371,2.25,1
272,132343,2.375,1
273,132328,2.5,1
274,133580,2.375,0
275,132801,2.25,0
276,132677,2.125,0
