neighborhoodsExplored,nonTabuNeighborhoodsExplored,betterNonTabuNeighborhoodsExplored,worseNonTabuNeighborhoodsExplored,tabuNeighborhoodsExplored,legalNeighborhoodsExplored,betterLegalNeighborhoodsExplored,worseLegalNeighborhoodsExplored,start,end,duration,cost,costWithPenalty,penalty,softConstraintViolations
24780,23714,1772,21942,1066,8265,0,8265,Fri Jun 24 18:15:25 CEST 2011,Fri Jun 24 18:15:26 CEST 2011,1019,27381,27381.0,0.0,0
24780,23714,1773,21941,1066,8265,0,8265,Fri Jun 24 18:15:25 CEST 2011,Fri Jun 24 18:15:26 CEST 2011,1022,27381,27381.0,0.0,0
24780,23718,1776,21942,1062,8265,0,8265,Fri Jun 24 18:15:25 CEST 2011,Fri Jun 24 18:15:26 CEST 2011,977,27381,27381.0,0.0,0
24780,23714,1772,21942,1066,8265,0,8265,Fri Jun 24 18:15:25 CEST 2011,Fri Jun 24 18:15:26 CEST 2011,922,27381,27381.0,0.0,0
24780,23714,1772,21942,1066,8265,0,8265,Fri Jun 24 18:15:25 CEST 2011,Fri Jun 24 18:15:26 CEST 2011,976,27381,27381.0,0.0,0
24840,23773,1774,21999,1067,8265,0,8265,Fri Jun 24 18:15:25 CEST 2011,Fri Jun 24 18:15:26 CEST 2011,934,27381,27381.0,0.0,0
24720,23659,1769,21890,1061,8265,0,8265,Fri Jun 24 18:15:25 CEST 2011,Fri Jun 24 18:15:26 CEST 2011,952,27381,27381.0,0.0,0
24720,23659,1769,21890,1061,8265,0,8265,Fri Jun 24 18:15:25 CEST 2011,Fri Jun 24 18:15:26 CEST 2011,883,27381,27381.0,0.0,0
24780,23714,1773,21941,1066,8265,0,8265,Fri Jun 24 18:15:25 CEST 2011,Fri Jun 24 18:15:26 CEST 2011,864,27381,27381.0,0.0,0
