iteration,cost,penalty,softConstraintViolations
1,49641,0.125,9
2,47310,0.25,9
3,46548,0.375,7
4,45815,0.5,7
5,45102,0.625,7
6,44921,0.75,5
7,44491,0.875,5
8,44328,1.0,5
9,44184,1.125,5
10,44184,1.25,5
11,43342,1.375,6
12,43174,1.5,6
13,42317,1.625,6
14,42248,1.75,6
15,42503,1.875,5
16,42080,2.0,5
17,42187,2.125,4
18,42476,2.25,3
19,42061,2.375,3
20,41615,2.5,3
21,41477,2.625,3
22,42337,2.75,2
23,44626,2.625,0
24,44447,2.5,0
25,44409,2.375,0
26,43353,2.5,1
27,43353,2.625,1
28,44409,2.5,0
29,44409,2.375,0
30,44409,2.25,0
31,44409,2.125,0
32,44409,2.0,0
33,44409,1.875,0
34,44409,1.75,0
35,44409,1.625,0
36,44409,1.5,0
37,44409,1.375,0
38,44409,1.25,0
39,44409,1.125,0
40,44409,1.0,0
41,44409,0.875,0
42,44409,0.75,0
43,44409,0.625,0
44,44409,0.5,0
45,44409,0.375,0
46,44409,0.25,0
47,44409,0.125,0
48,44409,0.0,0
49,44409,0.0,0
50,44409,0.0,0
51,44409,0.0,0
52,44409,0.0,0
53,44409,0.0,0
54,44409,0.0,0
55,44409,0.0,0
56,44409,0.0,0
57,44125,0.125,7
58,42484,0.25,11
59,41285,0.375,12
60,40477,0.5,14
61,39519,0.625,12
62,39008,0.75,13
63,38193,0.875,16
64,37792,1.0,17
65,39098,1.125,13
66,39098,1.25,13
67,39098,1.375,13
68,40454,1.5,10
69,40342,1.625,10
70,40342,1.75,10
71,39089,1.875,12
72,39926,2.0,10
73,39293,2.125,10
74,39010,2.25,10
75,42639,2.375,5
76,44416,2.5,2
77,44107,2.625,2
78,43989,2.75,2
79,43929,2.875,2
80,46299,2.75,0
81,45899,2.625,0
82,45771,2.5,0
83,44913,2.375,0
84,44631,2.25,0
85,44631,2.125,0
86,44631,2.0,0
87,44631,1.875,0
88,44631,1.75,0
89,44631,1.625,0
90,44631,1.5,0
91,44631,1.375,0
92,44631,1.25,0
93,44631,1.125,0
94,44631,1.0,0
95,44631,0.875,0
96,44631,0.75,0
97,44631,0.625,0
